hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
206141,12.373505059797608,3,263,821,1,125
202046,11.269549218031278,4,237,846,1,105
44356,13.10947562097516,28,229,830,1,169
202053,14.719411223551058,45,230,812,1,181
9541,12.695492180312787,8,260,819,1,148
52551,13.615455381784729,27,242,818,1,202
197964,9.291628334866605,4,194,889,1,89
197965,10.48758049678013,3,222,862,1,91
15694,12.373505059797608,4,261,822,1,260
15695,16.513339466421343,61,237,789,1,312
204109,11.453541858325668,4,241,842,1,105
50509,14.121435142594295,31,245,811,1,334
208210,6.991720331186753,2,148,937,1,30
56662,41.95032198712052,24,864,199,1,1083
56665,15.915363385464582,62,222,803,1,221
197981,14.21343146274149,47,215,825,1,165
267613,18.39926402943882,35,330,722,1,2669
48484,11.591536338546458,3,246,838,1,109
50533,12.373505059797608,5,259,823,1,128
28008,13.845446182152713,31,239,817,1,172
44393,3.8178472861085555,3,77,1007,1,11
56701,11.591536338546458,10,232,845,1,108
200062,11.637534498620056,4,245,838,1,107
15743,12.603495860165593,6,262,819,1,131
42366,13.845446182152713,38,225,824,1,155
30081,15.685372585096596,62,217,808,1,266
198018,11.72953081876725,5,245,837,1,108
34177,44.89420423183073,55,866,166,1,1471
394625,10.993560257589696,7,225,855,1,98
60802,9.659613615455381,2,206,879,1,131
263558,11.269549218031278,9,227,851,1,141
3462,27.18491260349586,46,499,542,1,673
210312,28.702851885924563,33,558,496,1,599
23944,14.0754369825207,37,232,818,1,186
62856,13.247470101195953,30,228,829,1,153
36236,51.195952161913524,91,931,65,1,7427
42385,12.78748850045998,30,218,839,1,159
15763,13.017479300827967,5,273,809,1,153
50581,14.949402023919044,54,217,816,1,220
60822,13.385464581416743,39,213,835,1,154
30103,14.99540018399264,43,240,804,1,222
46489,14.581416743330267,59,199,829,1,243
204188,8.233670653173872,8,163,916,1,34
210333,11.545538178472862,4,243,840,1,109
5539,12.281508739650414,7,253,827,1,128
34224,20.3311867525299,73,296,718,1,325
206264,15.133394664213432,50,229,808,1,197
15802,46.18215271389145,53,898,136,1,1538
9658,12.925482980680773,10,261,816,1,192
50629,47.33210671573137,72,885,130,1,1747
15817,11.08555657773689,3,235,849,1,101
5578,12.97148114075437,12,258,817,1,202
15830,49.35602575896964,67,939,81,1,2789
42459,12.97148114075437,6,270,811,1,126
5603,12.879484820607177,6,268,813,1,253
5605,12.695492180312787,7,262,818,1,132
5606,15.31738730450782,40,253,794,1,302
62955,16.053357865685374,61,227,799,1,242
34288,49.17203311867525,48,973,66,1,1663
200185,12.235510579576816,6,254,827,1,120
200187,10.533578656853726,3,223,861,1,85
3580,10.579576816927323,6,218,863,1,94
36351,16.053357865685374,65,219,803,1,305
48641,11.177552897884084,4,235,848,1,116
212483,49.17203311867525,78,913,96,1,3166
34309,12.741490340386385,32,213,842,1,190
1547,15.593376264949402,56,227,804,1,210
206356,43.28426862925483,3,935,149,1,749
15894,11.40754369825207,4,240,843,1,107
15895,12.511499540018399,4,264,819,1,185
24088,12.64949402023919,8,259,820,1,166
7713,17.709291628334867,69,247,771,1,778
52771,12.373505059797608,10,249,828,1,143
54825,15.593376264949402,51,237,799,1,277
34347,12.879484820607177,13,254,820,1,168
204333,7.681692732290708,4,159,924,1,32
42541,50.091996320147196,58,973,56,1,1406
208431,48.4360625574977,27,999,61,1,1204
60979,10.993560257589696,3,233,851,1,98
15925,11.40754369825207,4,240,843,1,105
44600,12.143514259429622,22,220,845,1,188
15933,11.683532658693652,2,250,835,1,116
15943,17.755289788408465,49,288,750,1,305
13896,12.925482980680773,26,229,832,1,152
5713,46.64213431462741,56,902,129,1,1514
18001,14.259429622815087,33,244,810,1,179
15958,13.75344986200552,33,233,821,1,179
200278,10.16559337626495,3,215,869,1,80
212567,10.855565777368906,2,232,853,1,97
15965,12.879484820607177,16,248,823,1,145
15966,13.247470101195953,29,230,828,1,142
36459,9.337626494940203,12,179,896,1,63
42605,12.557497700091997,6,261,820,1,127
200303,7.957681692732291,4,165,918,1,42
28283,14.259429622815087,37,236,814,1,364
202365,22.907083716651336,35,428,624,1,536
18059,13.845446182152713,29,243,815,1,178
1680,16.329346826126955,57,241,789,1,365
198290,11.40754369825207,12,224,851,1,105
50837,12.051517939282428,9,244,834,1,132
16024,12.78748850045998,4,270,813,1,136
42649,14.673413063477462,32,255,800,1,192
56987,48.20607175712971,40,968,79,1,1489
42652,12.741490340386385,7,263,817,1,144
138915,19.595216191352346,45,336,706,1,277
206499,10.671573137074517,22,188,877,1,188
61098,12.925482980680773,7,267,813,1,127
40627,13.75344986200552,38,223,826,1,198
48821,17.80128794848206,3,381,703,1,176
18106,45.3081876724931,46,893,148,1,2140
396986,17.433302667893283,82,215,790,1,325
42692,8.049678012879484,5,165,917,1,46
396998,28.28886844526219,42,531,514,1,1163
42695,12.281508739650414,12,243,832,1,124
9930,22.079116835326587,37,406,644,1,563
136907,17.157313707451703,71,231,785,1,313
54994,18.30726770929163,77,244,766,1,379
212692,11.683532658693652,4,246,837,1,111
48858,45.63017479300828,28,936,123,1,1095
63199,14.673413063477462,32,255,800,1,219
16097,13.937442502299907,30,243,814,1,182
1764,42.732290708371664,48,833,206,1,1287
61157,14.627414903403864,32,254,801,1,182
50923,11.86752529898804,18,222,847,1,124
208621,13.661453541858325,25,247,815,1,156
14061,44.158233670653175,68,824,195,1,1677
198385,44.25022999080037,19,924,144,1,1058
34549,51.6559337626495,67,989,31,1,1879
34569,15.823367065317388,9,326,752,1,124
132876,15.179392824287028,52,226,809,1,243
200462,8.969641214351427,13,169,905,1,57
44814,16.007359705611776,13,322,752,1,133
3856,15.915363385464582,79,188,820,1,301
48919,47.97608095676173,36,971,80,1,1520
1820,16.191352345906164,64,224,799,1,334
20253,14.765409383624656,43,235,809,1,211
22300,10.62557497700092,3,225,859,1,84
48927,11.08555657773689,2,237,848,1,102
61218,17.755289788408465,4,378,705,1,191
1828,47.88408463661454,68,905,114,1,5711
210728,12.695492180312787,4,268,815,1,131
1836,13.155473781048759,11,264,812,1,183
139057,12.603495860165593,10,254,823,1,181
20278,13.523459061637535,23,248,816,1,165
44854,12.557497700091997,29,215,843,1,156
212795,12.511499540018399,9,254,824,1,131
61244,12.097516099356026,4,255,828,1,120
210752,10.441582336706531,2,223,862,1,86
34624,11.131554737810488,5,232,850,1,96
16205,11.821527138914444,5,247,835,1,121
32590,17.52529898804048,88,205,794,1,312
204625,7.589696412143514,2,161,924,1,28
22356,14.85740570377185,34,255,798,1,418
42841,13.983440662373505,33,238,816,1,159
34655,15.31738730450782,59,215,813,1,219
34659,11.775528978840846,11,234,842,1,117
44901,15.639374425022998,54,232,801,1,193
24429,16.651333946642133,69,224,794,1,302
49009,10.349586016559337,3,219,865,1,86
10099,9.06163753449862,14,169,904,1,150
20340,12.005519779208832,9,243,835,1,122
202617,12.373505059797608,8,253,826,1,139
151420,17.157313707451703,28,317,742,1,622
210821,8.41766329346826,7,169,911,1,51
61317,13.477460901563937,17,259,811,1,190
16265,25.57497700091996,62,432,593,1,672
10122,14.765409383624656,36,249,802,1,200
8075,15.225390984360626,68,195,824,1,303
51087,8.27966881324747,9,162,916,1,54
16276,16.83532658693652,77,212,798,1,338
61333,11.591536338546458,3,246,838,1,107
12189,12.557497700091997,20,233,834,1,155
24482,53.95584176632935,94,985,8,1,8412
200612,48.29806807727691,54,942,91,1,1300
6057,48.85004599816008,45,972,70,1,3691
198570,11.545538178472862,3,245,839,1,111
44973,11.545538178472862,4,243,840,1,110
10158,11.913523459061638,7,245,835,1,137
49088,10.993560257589696,7,225,855,1,99
42947,14.305427782888685,43,225,819,1,165
34758,10.579576816927323,5,220,862,1,93
45009,12.603495860165593,25,224,838,1,146
42965,12.695492180312787,7,262,818,1,129
55256,17.065317387304507,74,223,790,1,327
16347,47.83808647654094,37,966,84,1,1473
206813,11.86752529898804,20,218,849,1,117
51167,12.925482980680773,29,223,835,1,138
38880,14.85740570377185,51,221,815,1,198
49121,13.385464581416743,40,211,836,1,155
34788,11.959521619135234,6,248,833,1,112
40934,12.18951241950322,25,215,847,1,145
206825,11.72953081876725,5,245,837,1,110
20459,12.051517939282428,5,252,830,1,134
51184,48.3440662373505,33,985,69,1,1306
51185,52.39190432382705,92,955,40,1,3501
34800,19.963201471941122,9,416,662,1,360
28663,13.293468261269549,15,259,813,1,177
210937,46.826126954921804,24,970,93,1,1036
38924,10.48758049678013,1,226,860,2,3
20495,22.907083716651336,45,408,634,2,514
38932,10.717571297148114,4,225,858,2,7
49176,12.32750689972401,17,234,836,2,44
8220,26.954921803127874,30,526,531,2,1862
49188,10.533578656853726,3,223,861,2,4
49233,10.48758049678013,2,224,861,2,2
8280,11.269549218031278,6,233,848,2,30
41051,14.0754369825207,23,260,804,2,374
34909,10.533578656853726,2,225,860,2,4
28792,22.67709291628335,28,437,622,2,679
61568,30.358785648574056,56,548,483,2,1698
4230,15.087396504139834,15,298,774,2,604
12436,10.533578656853726,2,225,860,2,3
174,30.082796688132476,59,536,492,2,6777
20682,10.579576816927323,1,228,858,2,4
39122,30.956761729530818,46,581,460,2,1201
202968,10.441582336706531,1,225,861,2,1
39135,10.48758049678013,1,226,860,2,2
49387,10.48758049678013,1,226,860,2,2
209132,10.441582336706531,1,225,861,2,3
28910,15.869365225390984,25,295,767,2,589
211181,10.9475620975161,6,226,855,2,17
28909,10.579576816927323,2,226,859,2,4
8455,23.137074517019318,22,459,606,2,557
49434,17.755289788408465,19,348,720,2,404
205085,10.441582336706531,1,225,861,2,1
286,18.12327506899724,37,320,730,2,1604
47402,10.533578656853726,2,225,860,2,3
31019,21.8491260349586,48,379,660,2,466
35122,10.533578656853726,2,225,860,2,3
6453,17.571297148114077,25,332,730,2,662
6461,23.367065317387304,39,430,618,2,2625
207172,10.441582336706531,1,225,861,2,1
12615,14.949402023919044,47,231,809,2,124
205128,10.441582336706531,1,225,861,2,1
20811,14.167433302667893,7,294,786,2,185
59729,10.48758049678013,2,224,861,2,5
205138,13.661453541858325,29,239,819,2,76
39251,11.637534498620056,9,235,843,2,33
203095,10.441582336706531,1,225,861,2,1
12637,28.88684452621895,35,558,494,2,1005
29030,13.155473781048759,23,240,824,2,63
57705,10.48758049678013,1,226,860,2,2
31083,10.901563937442502,9,219,859,2,16
59763,10.533578656853726,2,225,860,2,3
41339,10.48758049678013,1,226,860,2,2
199048,10.48758049678013,1,226,860,2,2
31122,29.438822447102115,54,532,501,2,1020
51605,10.48758049678013,2,224,861,2,2
205206,19.457221711131556,23,377,687,2,448
31140,10.533578656853726,1,227,859,2,3
20911,13.017479300827967,22,239,826,2,63
211380,11.453541858325668,7,235,845,2,185
12735,14.53541858325667,32,252,803,2,165
35266,22.447102115915364,29,430,628,2,660
59851,10.579576816927323,2,226,859,2,5
39384,13.75344986200552,6,287,794,2,180
35293,10.48758049678013,1,226,860,2,2
12796,10.579576816927323,2,226,859,2,4
49673,15.823367065317388,12,320,755,2,773
205331,10.441582336706531,1,225,861,2,1
205343,10.533578656853726,2,225,860,2,4
49699,10.441582336706531,1,225,861,2,1
57895,10.441582336706531,1,225,861,2,1
199209,10.441582336706531,1,225,861,2,1
35369,16.145354185832566,7,337,743,2,320
61996,10.48758049678013,1,226,860,2,2
199221,10.48758049678013,2,224,861,2,3
57912,10.579576816927323,2,226,859,2,4
2613,16.55933762649494,14,332,741,2,296
25147,10.48758049678013,1,226,860,2,2
29244,10.809567617295308,5,225,857,2,17
31293,11.775528978840846,13,230,844,2,32
199230,10.62557497700092,3,225,859,2,7
14907,33.76264949402024,57,620,410,2,1656
23106,33.21067157313708,58,606,423,2,3711
211526,10.533578656853726,1,227,859,2,11
35426,17.52529898804048,16,349,722,2,394
6758,17.38730450781969,19,340,728,2,382
6762,18.859245630174794,35,340,712,2,646
203380,10.855565777368906,6,224,857,2,14
6777,24.42502299908004,21,489,577,2,552
25211,10.579576816927323,2,226,859,2,4
49815,10.533578656853726,1,227,859,2,4
62106,10.533578656853726,2,225,860,2,3
12956,14.21343146274149,16,277,794,2,254
60068,20.423183072677094,48,348,691,2,710
12969,29.576816927322906,41,561,485,2,1027
47787,34.91260349586017,65,629,393,2,3833
8877,10.441582336706531,1,225,861,2,1
6830,16.053357865685374,29,291,767,2,347
35505,13.615455381784729,19,258,810,2,165
197304,10.441582336706531,1,225,861,2,1
49849,13.155473781048759,24,238,825,2,64
31420,10.533578656853726,1,227,859,2,3
8896,22.723091076356944,26,442,619,2,934
41666,21.20515179392824,41,379,667,2,851
13004,22.263109475620976,59,366,662,2,745
31440,10.441582336706531,1,225,861,2,2
43733,14.811407543698252,14,294,779,2,479
62167,29.760809567617294,61,525,501,2,1279
47849,10.441582336706531,1,225,861,2,1
21230,10.533578656853726,1,227,859,2,4
6894,20.92916283348666,23,409,655,2,612
39668,13.431462741490341,17,258,812,2,154
60168,10.579576816927323,2,226,859,2,4
35600,18.215271389144434,13,370,704,2,449
25374,13.385464581416743,28,235,824,2,70
35625,16.83532658693652,20,326,741,2,269
203574,13.523459061637535,19,256,812,2,163
209718,11.361545538178472,7,233,847,2,178
29504,14.581416743330267,7,303,777,2,290
31554,14.029438822447101,24,257,806,2,180
35654,10.441582336706531,1,225,861,2,1
207691,10.579576816927323,1,228,858,2,5
39766,10.579576816927323,3,224,860,2,5
13147,10.441582336706531,1,225,861,2,1
205665,10.441582336706531,1,225,861,2,1
2914,21.71113155473781,29,414,644,2,1530
9070,10.855565777368906,5,226,856,2,24
35710,50.045998160073594,1,1086,0,2,857
215941,10.48758049678013,1,226,860,2,2
29582,10.763569457221712,3,228,856,2,12
271253,31.140754369825206,41,595,451,2,3391
43944,10.441582336706531,1,225,861,2,1
201642,10.533578656853726,1,227,859,2,3
35761,10.809567617295308,4,227,856,2,12
41922,10.48758049678013,1,226,860,2,2
58308,17.47930082796688,13,354,720,2,388
48070,22.67709291628335,26,441,620,2,673
207841,21.8491260349586,20,435,632,2,624
29667,10.717571297148114,3,227,857,2,8
263152,31.922723091076357,54,586,447,2,3568
29687,13.477460901563937,24,245,818,2,72
31742,22.67709291628335,27,439,621,2,685
42000,11.913523459061638,6,247,834,2,73
60447,11.315547378104876,14,218,855,2,23
33825,10.48758049678013,1,226,860,2,2
48181,10.441582336706531,1,225,861,2,1
201789,12.143514259429622,7,250,830,2,58
42049,10.441582336706531,1,225,861,2,1
44097,17.709291628334867,12,361,714,2,418
44103,16.375344986200552,40,276,771,2,387
15435,31.922723091076357,58,578,451,2,1026
1103,32.06071757129715,58,581,448,2,1074
3170,22.309107635694573,29,427,631,2,584
33891,39.512419503219874,50,759,278,2,1877
56430,13.891444342226311,21,260,806,2,185
42100,10.579576816927323,2,226,859,2,5
1140,29.944802207911682,38,575,474,2,858
50300,30.63477460901564,46,574,467,2,1097
50304,28.24287028518859,36,542,509,2,927
48264,10.441582336706531,1,225,861,2,1
3216,27.96688132474701,54,500,533,2,1720
212123,14.581416743330267,19,279,789,2,275
3233,13.477460901563937,19,255,813,2,161
3245,13.017479300827967,19,245,823,2,65
50360,10.717571297148114,5,223,859,2,20
3257,25.712971481140755,49,461,577,2,2702
216272,10.441582336706531,1,225,861,2,1
15576,25.206991720331185,38,472,577,2,681
216286,10.441582336706531,1,225,861,2,1
60656,10.48758049678013,1,226,860,2,2
1273,15.271389144434222,26,280,781,2,291
3333,29.944802207911682,39,573,475,2,864
1299,32.750689972401105,55,602,430,2,2452
25875,11.269549218031278,9,227,851,2,32
212250,10.579576816927323,3,224,860,2,8
3356,30.45078196872125,52,558,477,2,6655
197929,10.533578656853726,2,225,860,2,3
204092,16.88132474701012,18,331,738,2,359
44358,10.671573137074517,2,228,857,2,20
3399,29.484820607175713,45,551,491,2,803
56655,27.36890524379025,32,531,524,2,805
15703,29.162833486660535,38,558,491,2,826
42347,10.441582336706531,1,225,861,2,1
5511,15.685372585096596,19,303,765,2,344
212363,10.441582336706531,1,225,861,2,1
3491,17.249310027598895,21,333,733,2,699
42410,10.48758049678013,1,226,860,2,2
140731,20.699172033118675,38,374,675,2,848
44476,10.441582336706531,1,225,861,2,1
48571,13.891444342226311,22,258,807,2,179
208318,10.48758049678013,1,226,860,2,2
212416,10.579576816927323,3,224,860,2,4
50628,18.537258509659612,20,363,704,2,457
48584,10.441582336706531,1,225,861,2,2
42473,27.092916283348664,56,477,554,2,2860
50673,31.646734130634776,56,576,455,2,1157
204281,13.615455381784729,27,242,818,2,76
212508,14.627414903403864,16,286,785,2,221
44598,10.48758049678013,1,226,860,2,2
42555,10.809567617295308,4,227,856,2,13
202309,12.925482980680773,18,245,824,2,59
34376,10.579576816927323,2,226,859,2,5
50763,28.978840846366147,35,560,492,2,700
198228,13.569457221711131,28,239,820,2,73
212588,10.441582336706531,1,225,861,2,1
34465,20.423183072677094,39,366,682,2,588
140984,20.3311867525299,34,374,679,2,689
50889,13.799448022079117,22,256,809,2,76
42708,18.90524379024839,17,377,693,2,318
34524,10.533578656853726,2,225,860,2,3
204508,13.799448022079117,16,268,803,2,440
202463,10.441582336706531,1,225,861,2,1
200459,10.441582336706531,1,225,861,2,1
34577,12.97148114075437,20,242,825,2,58
48917,10.533578656853726,1,227,859,2,3
42794,10.533578656853726,1,227,859,2,3
202543,10.717571297148114,4,225,858,2,7
44851,10.48758049678013,1,226,860,2,3
42844,10.441582336706531,1,225,861,2,1
212828,17.433302667893283,18,343,726,2,391
202593,10.48758049678013,1,226,860,2,3
55172,10.441582336706531,1,225,861,2,1
49040,10.533578656853726,2,225,860,2,5
49041,10.441582336706531,1,225,861,2,1
51088,25.16099356025759,44,459,584,2,664
44967,10.48758049678013,2,224,861,2,2
200628,10.441582336706531,1,225,861,2,1
34754,10.533578656853726,2,225,860,2,3
42956,10.441582336706531,1,225,861,2,1
45007,10.441582336706531,1,225,861,2,1
2027,18.12327506899724,16,362,709,2,512
6731,1.9779208831646735,1,41,1045,2,20
210568,0.36798528058877644,1,6,1080,2,1
31550,1.3339466421343147,1,27,1059,2,2
206149,0.5519779208831647,1,10,1076,2,2
29515,1.1959521619135234,1,24,1062,2,2
