hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
3170,27.606951871657753,25,363,360,2,584
56430,18.983957219251337,23,238,487,2,185
42100,15.307486631016042,1,227,520,2,5
328832,34.62566844919786,46,426,276,2,939
48264,15.106951871657754,1,224,523,2,1
212123,19.719251336898395,21,253,474,2,275
3233,18.58288770053476,21,236,491,2,161
3245,18.78342245989305,12,257,479,2,65
50360,15.508021390374331,6,220,522,2,20
3257,28.94385026737968,44,345,359,2,2702
216272,15.106951871657754,1,224,523,2,1
216286,15.106951871657754,1,224,523,2,1
60656,15.17379679144385,2,223,523,2,2
1273,20.72192513368984,21,268,459,2,291
1299,35.160427807486634,56,414,278,2,2452
25875,16.310160427807485,4,236,508,2,32
5398,32.219251336898395,44,394,310,2,770
212250,15.37433155080214,2,226,520,2,8
3356,33.288770053475936,53,392,303,2,6655
197929,15.240641711229946,3,222,523,2,3
44358,15.37433155080214,2,226,520,2,20
56662,33.155080213903744,49,398,301,2,1082
15703,38.56951871657754,13,551,184,2,826
42347,15.106951871657754,1,224,523,2,1
5511,20.788770053475936,20,271,457,2,344
212363,15.106951871657754,1,224,523,2,1
3491,22.259358288770052,23,287,438,2,699
42410,15.17379679144385,2,223,523,2,2
34224,29.27807486631016,75,288,385,2,324
44476,15.106951871657754,1,224,523,2,1
48571,19.11764705882353,24,238,486,2,179
208318,15.17379679144385,2,223,523,2,2
212416,15.240641711229946,2,224,522,2,4
50628,22.927807486631018,22,299,427,2,457
50629,45.05347593582888,71,532,145,2,1746
48584,15.106951871657754,1,224,523,2,2
42473,32.018716577540104,50,379,319,2,2860
204281,19.518716577540108,17,258,473,2,76
206356,31.21657754010695,37,393,318,2,748
212508,18.850267379679146,19,244,485,2,221
44598,15.17379679144385,2,223,523,2,2
42555,15.574866310160427,4,225,519,2,13
202309,18.516042780748663,13,251,484,2,59
34376,15.307486631016042,1,227,520,2,5
198228,19.518716577540108,20,252,476,2,73
212588,15.106951871657754,1,224,523,2,1
34465,30.280748663101605,17,419,312,2,588
48821,19.318181818181817,11,267,470,2,175
396998,33.22192513368984,53,391,304,2,1162
50889,19.986631016042782,10,279,459,2,76
9930,29.211229946524064,45,347,356,2,562
42708,24.13101604278075,15,331,402,2,318
48858,35.42780748663102,43,444,261,2,1094
34524,15.240641711229946,3,222,523,2,3
204508,18.58288770053476,15,248,485,2,440
202463,15.106951871657754,1,224,523,2,1
198385,33.8903743315508,51,405,292,2,1057
34569,22.794117647058822,29,283,436,2,123
200459,15.106951871657754,1,224,523,2,1
44814,23.128342245989305,37,272,439,2,132
34577,18.649732620320854,13,253,482,2,58
48917,15.240641711229946,3,222,523,2,3
61218,19.25133689839572,11,266,471,2,190
42794,15.240641711229946,3,222,523,2,3
202543,15.441176470588236,3,225,520,2,7
44851,15.17379679144385,2,223,523,2,3
42844,15.106951871657754,1,224,523,2,1
202593,15.17379679144385,2,223,523,2,3
55172,15.106951871657754,1,224,523,2,1
49040,15.240641711229946,2,224,522,2,5
49041,15.106951871657754,1,224,523,2,1
44967,15.17379679144385,1,225,522,2,2
200628,15.106951871657754,1,224,523,2,1
34754,15.240641711229946,2,224,522,2,3
42956,15.106951871657754,1,224,523,2,1
45007,15.106951871657754,1,224,523,2,1
16347,35.7620320855615,57,421,270,2,1472
2027,22.393048128342247,17,301,430,2,512
34800,20.454545454545453,13,280,455,2,359
210937,33.8235294117647,55,396,297,2,1035
199264,0.40106951871657753,1,4,743,2,2
61410,0.40106951871657753,1,4,743,2,1
205312,0.5347593582887701,1,6,741,2,1
204878,0.5347593582887701,1,6,741,2,1
216192,0.6016042780748663,1,7,740,2,1
210178,0.6016042780748663,1,7,740,2,1
212905,0.6016042780748663,1,7,740,2,1
51801,0.6016042780748663,1,7,740,2,2
205839,0.40106951871657753,1,4,743,2,1
42585,0.40106951871657753,1,4,743,2,1
