hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
3147,0.048463029631680976,2,3,7217,1,5
35917,0.03461644973691498,2,1,7219,1,3
199758,0.20769869842148989,2,26,7194,1,42
35918,0.03461644973691498,2,1,7219,1,3
35921,0.03461644973691498,2,1,7219,1,3
199764,0.03461644973691498,2,1,7219,1,3
265303,0.2007754084741069,2,25,7195,1,31
35928,0.1869288285793409,2,23,7197,1,25
396379,0.03461644973691498,2,1,7219,1,3
35937,0.048463029631680976,2,3,7217,1,8
3170,2.312378842425921,2,330,6890,1,585
396395,0.04153973968429798,2,2,7218,1,3
199790,0.4984768762115757,2,68,7152,1,120
35950,0.03461644973691498,2,1,7219,1,3
265330,0.22846856826363887,2,29,7191,1,44
396403,0.03461644973691498,2,1,7219,1,3
35956,0.04153973968429798,2,2,7218,1,4
396408,0.027693159789531987,2,0,7220,1,2
199803,0.11077263915812795,2,12,7208,1,34
35963,0.04153973968429798,2,2,7218,1,3
35965,0.03461644973691498,2,1,7219,1,3
396411,0.03461644973691498,2,1,7219,1,4
396417,0.09692605926336195,2,10,7210,1,9
396421,0.06923289947382996,2,6,7214,1,6
396424,0.027693159789531987,2,0,7220,1,2
3209,0.3877042370534478,2,52,7168,1,192
35981,0.027693159789531987,2,0,7220,1,2
265358,0.04153973968429798,2,2,7218,1,3
3214,4.4170589864303516,2,634,6586,1,1643
3216,2.9908612572694544,2,428,6792,1,1721
35985,0.23539185821102188,2,30,7190,1,43
35986,0.11077263915812795,2,12,7208,1,18
396431,0.11769592910551094,2,13,7207,1,13
199828,0.027693159789531987,2,0,7220,1,3
396437,0.048463029631680976,2,3,7217,1,5
3223,1.2046524508446415,2,170,7050,1,441
396439,0.055386319579063974,2,4,7216,1,3
35994,0.08307947936859596,2,8,7212,1,12
199837,0.12461921905289393,2,14,7206,1,28
36003,0.03461644973691498,2,1,7219,1,3
396455,0.03461644973691498,2,1,7219,1,3
36008,0.048463029631680976,2,3,7217,1,4
396458,0.04153973968429798,2,2,7218,1,4
265398,0.2007754084741069,2,25,7195,1,31
3255,0.6023262254223207,2,83,7137,1,326
36022,0.027693159789531987,2,0,7220,1,3
3257,5.54555524785378,2,797,6423,1,2703
36026,0.04153973968429798,2,2,7218,1,6
36028,0.027693159789531987,2,0,7220,1,2
3262,0.2007754084741069,2,25,7195,1,57
36032,0.048463029631680976,2,3,7217,1,6
36040,0.47770700636942676,2,65,7155,1,68
265417,0.1800055386319579,2,22,7198,1,32
36041,0.03461644973691498,2,1,7219,1,3
199883,0.048463029631680976,2,3,7217,1,4
36044,0.04153973968429798,2,2,7218,1,3
396492,0.04153973968429798,2,2,7218,1,4
396489,0.027693159789531987,2,0,7220,1,3
36047,0.027693159789531987,2,0,7220,1,2
396499,0.055386319579063974,2,4,7216,1,6
36054,0.048463029631680976,2,3,7217,1,5
396506,0.027693159789531987,2,0,7220,1,2
265436,0.1869288285793409,2,23,7197,1,45
3292,0.47078371642204375,2,64,7156,1,188
36062,0.2561617280531709,2,33,7187,1,45
396512,0.03461644973691498,2,1,7219,1,3
36067,0.03461644973691498,2,1,7219,1,3
36069,0.027693159789531987,2,0,7220,1,3
3302,0.24231514815840488,2,31,7189,1,98
3303,2.7762392689005817,2,397,6823,1,1177
36071,0.03461644973691498,2,1,7219,1,3
36079,0.048463029631680976,2,3,7217,1,5
396530,0.027693159789531987,2,0,7220,1,3
36086,0.27000830794793684,2,35,7185,1,79
396535,0.048463029631680976,2,3,7217,1,4
3320,1.4954306286347272,2,212,7008,1,697
396538,0.03461644973691498,2,1,7219,1,3
36091,0.055386319579063974,2,4,7216,1,3
36092,0.048463029631680976,2,3,7217,1,5
199939,0.5261700360011077,2,72,7148,1,131
265475,0.2215452783162559,2,28,7192,1,36
36102,0.03461644973691498,2,1,7219,1,3
134408,0.04153973968429798,2,2,7218,1,4
36105,0.04153973968429798,2,2,7218,1,5
36109,0.048463029631680976,2,3,7217,1,3
3342,0.048463029631680976,2,3,7217,1,26
265490,0.03461644973691498,2,1,7219,1,3
36115,0.027693159789531987,2,0,7220,1,2
36118,0.027693159789531987,2,0,7220,1,2
265501,0.027693159789531987,2,0,7220,1,3
3360,0.17308224868457492,2,21,7199,1,15
3361,0.15231237884242593,2,18,7202,1,26
3364,0.04153973968429798,2,2,7218,1,4
36134,0.03461644973691498,2,1,7219,1,3
199976,0.16615895873719191,2,20,7200,1,31
36139,0.03461644973691498,2,1,7219,1,3
3379,0.03461644973691498,2,1,7219,1,4
36149,0.2007754084741069,2,25,7195,1,46
36153,0.03461644973691498,2,1,7219,1,3
3389,0.048463029631680976,2,3,7217,1,4
36162,0.027693159789531987,2,0,7220,1,3
3399,2.5131542509000275,2,359,6861,1,804
3401,0.048463029631680976,2,3,7217,1,4
36174,0.062309609526446964,2,5,7215,1,4
265551,0.03461644973691498,2,1,7219,1,3
36175,0.03461644973691498,2,1,7219,1,3
36177,0.027693159789531987,2,0,7220,1,2
200020,0.6507892550540016,2,90,7130,1,169
3412,0.03461644973691498,2,1,7219,1,4
36180,0.08307947936859596,2,8,7212,1,7
36182,0.3877042370534478,2,52,7168,1,90
36184,0.06923289947382996,2,6,7214,1,11
265571,0.027693159789531987,2,0,7220,1,2
36195,0.027693159789531987,2,0,7220,1,2
265581,0.027693159789531987,2,0,7220,1,2
36207,0.03461644973691498,2,1,7219,1,4
3455,0.09000276931597895,2,9,7211,1,11
36224,0.2215452783162559,2,28,7192,1,33
3458,0.027693159789531987,2,0,7220,1,3
3459,0.027693159789531987,2,0,7220,1,2
3462,2.1739130434782608,2,310,6910,1,673
3465,0.10384934921074494,2,11,7209,1,12
36234,0.048463029631680976,2,3,7217,1,4
36236,11.894212129603988,3,1712,5507,1,7427
265613,0.03461644973691498,2,1,7219,1,3
200081,0.2146219883688729,2,27,7193,1,14
265619,0.04153973968429798,2,2,7218,1,4
3479,0.07615618942121297,2,7,7213,1,13
36249,0.048463029631680976,2,3,7217,1,6
3486,0.048463029631680976,2,3,7217,1,5
3491,2.222376073109942,3,315,6904,1,700
265636,0.07615618942121297,2,7,7213,1,4
36259,0.04153973968429798,2,2,7218,1,4
36263,0.027693159789531987,2,0,7220,1,2
3495,0.03461644973691498,2,1,7219,1,3
200107,0.09692605926336195,2,10,7210,1,18
36270,0.04153973968429798,2,2,7218,1,3
3512,0.055386319579063974,2,4,7216,1,6
36291,0.027693159789531987,2,0,7220,1,2
3525,0.027693159789531987,2,0,7220,1,2
36293,0.027693159789531987,2,0,7220,1,2
36295,0.055386319579063974,2,4,7216,1,9
36297,0.04153973968429798,2,2,7218,1,4
36298,0.027693159789531987,2,0,7220,1,2
36302,0.027693159789531987,2,0,7220,1,2
134610,0.027693159789531987,2,0,7220,1,3
36306,0.062309609526446964,2,5,7215,1,8
265688,0.09692605926336195,4,6,7212,1,8
36312,0.03461644973691498,2,1,7219,1,3
36315,0.062309609526446964,3,3,7216,1,7
36317,0.027693159789531987,2,0,7220,1,2
3549,1.7931320963721962,5,249,6968,1,778
265693,0.11077263915812795,2,12,7208,1,5
265696,0.10384934921074494,2,11,7209,1,5
265699,0.027693159789531987,2,0,7220,1,2
200164,0.027693159789531987,2,0,7220,1,2
3561,0.1800055386319579,2,22,7198,1,92
36329,0.062309609526446964,2,5,7215,1,8
3565,0.048463029631680976,2,3,7217,1,4
200178,0.03461644973691498,2,1,7219,1,4
3571,0.03461644973691498,2,1,7219,1,3
36338,0.027693159789531987,2,0,7220,1,2
36341,0.04153973968429798,2,2,7218,1,4
3573,0.5123234561063418,2,70,7150,1,104
200183,0.03461644973691498,2,1,7219,1,3
36339,0.027693159789531987,2,0,7220,1,2
200185,0.5054001661589588,2,69,7151,1,120
36345,0.048463029631680976,2,3,7217,1,4
36350,0.048463029631680976,2,3,7217,1,4
36351,1.0661866518969814,2,150,7070,1,305
3585,0.062309609526446964,2,5,7215,1,8
3592,0.027693159789531987,2,0,7220,1,3
3598,0.048463029631680976,2,3,7217,1,6
200220,0.04153973968429798,2,2,7218,1,3
396828,0.04153973968429798,3,0,7219,1,3
36385,0.07615618942121297,2,7,7213,1,11
396835,0.03461644973691498,2,1,7219,1,4
36394,0.048463029631680976,2,3,7217,1,5
396846,0.027693159789531987,2,0,7220,1,2
265780,0.07615618942121297,2,7,7213,1,3
396854,0.027693159789531987,2,0,7220,1,3
36408,0.055386319579063974,2,4,7216,1,7
265794,0.027693159789531987,2,0,7220,1,2
36421,0.055386319579063974,2,4,7216,1,5
3655,0.03461644973691498,2,1,7219,1,3
3660,0.027693159789531987,2,0,7220,1,2
36433,0.06923289947382996,2,6,7214,1,5
36434,0.03461644973691498,2,1,7219,1,3
200275,0.09692605926336195,2,10,7210,1,22
396886,0.027693159789531987,2,0,7220,1,3
265816,0.09000276931597895,2,9,7211,1,6
36442,0.027693159789531987,2,0,7220,1,2
396890,0.03461644973691498,2,1,7219,1,3
36444,0.062309609526446964,2,5,7215,1,7
36446,0.048463029631680976,2,3,7217,1,4
396894,0.03461644973691498,2,1,7219,1,3
200291,0.04153973968429798,2,2,7218,1,4
3685,0.04153973968429798,2,2,7218,1,7
36460,0.027693159789531987,2,0,7220,1,2
200308,0.048463029631680976,2,3,7217,1,5
36469,0.027693159789531987,2,0,7220,1,3
3701,0.08307947936859596,2,8,7212,1,26
396922,0.08307947936859596,2,8,7212,1,10
200319,0.04153973968429798,2,2,7218,1,4
265855,0.24923843810578786,2,32,7188,1,7
3713,0.048463029631680976,2,3,7217,1,4
396928,0.04153973968429798,2,2,7218,1,4
3715,0.03461644973691498,2,1,7219,1,3
396930,0.048463029631680976,2,3,7217,1,9
36489,0.048463029631680976,2,3,7217,1,5
396941,0.03461644973691498,2,1,7219,1,3
36500,0.03461644973691498,2,1,7219,1,3
36502,0.03461644973691498,2,1,7219,1,3
3737,0.24231514815840488,2,31,7189,1,55
396955,0.03461644973691498,2,1,7219,1,7
3741,0.7546386042647466,2,105,7115,1,316
36509,0.03461644973691498,2,1,7219,1,3
3742,0.14538908889504293,2,17,7203,1,25
396958,0.027693159789531987,2,0,7220,1,2
3745,0.03461644973691498,2,1,7219,1,3
396957,0.027693159789531987,2,0,7220,1,3
36515,0.03461644973691498,2,1,7219,1,3
36523,0.04153973968429798,2,2,7218,1,4
3769,0.03461644973691498,2,1,7219,1,3
396986,1.1354195513708114,2,160,7060,1,325
265919,0.16615895873719191,2,20,7200,1,28
396991,0.027693159789531987,2,0,7220,1,2
36550,0.03461644973691498,2,1,7219,1,3
3786,0.6023262254223207,2,83,7137,1,474
36555,0.04153973968429798,2,2,7218,1,4
265933,0.2007754084741069,2,25,7195,1,42
3791,0.03461644973691498,2,1,7219,1,3
397007,0.04153973968429798,2,2,7218,1,3
265938,0.16615895873719191,2,20,7200,1,27
397015,0.03461644973691498,2,1,7219,1,3
3800,0.062309609526446964,2,5,7215,1,6
200409,0.13154250900027692,2,15,7205,1,28
36571,0.03461644973691498,2,1,7219,1,3
36575,0.03461644973691498,2,1,7219,1,3
36579,0.03461644973691498,2,1,7219,1,3
397028,0.04153973968429798,2,2,7218,1,3
36582,0.03461644973691498,2,1,7219,1,3
397038,0.03461644973691498,2,1,7219,1,4
36591,0.1938521185267239,2,24,7196,1,23
397040,0.03461644973691498,2,1,7219,1,3
397041,0.07615618942121297,2,7,7213,1,8
3826,0.062309609526446964,2,5,7215,1,4
200435,0.048463029631680976,2,3,7217,1,4
36595,0.027693159789531987,2,0,7220,1,4
265975,0.1869288285793409,2,23,7197,1,33
36600,0.03461644973691498,2,1,7219,1,3
3833,0.048463029631680976,2,3,7217,1,4
265978,0.055386319579063974,3,2,7217,1,5
36602,0.03461644973691498,2,1,7219,1,3
3834,0.03461644973691498,2,1,7219,1,3
397058,0.03461644973691498,2,1,7219,1,3
200451,0.03461644973691498,2,1,7219,1,5
397062,0.03461644973691498,2,1,7219,1,3
397064,0.04153973968429798,3,0,7219,1,4
397065,0.03461644973691498,2,1,7219,1,3
3851,0.062309609526446964,3,3,7216,1,7
134927,0.048463029631680976,2,3,7217,1,4
266009,0.2146219883688729,2,27,7193,1,42
36635,0.027693159789531987,2,0,7220,1,2
36636,0.027693159789531987,2,0,7220,1,3
266013,0.1800055386319579,2,22,7198,1,32
36637,0.04153973968429798,2,2,7218,1,4
397090,0.027693159789531987,2,0,7220,1,2
266020,0.1869288285793409,2,23,7197,1,36
36644,0.055386319579063974,2,4,7216,1,5
36651,0.055386319579063974,2,4,7216,1,4
36656,0.027693159789531987,2,0,7220,1,2
36657,0.03461644973691498,2,1,7219,1,3
397105,0.027693159789531987,2,0,7220,1,2
397107,0.027693159789531987,2,0,7220,1,3
266044,0.04153973968429798,3,0,7219,1,5
36669,0.03461644973691498,2,1,7219,1,3
36671,0.10384934921074494,2,11,7209,1,13
36674,0.03461644973691498,2,1,7219,1,3
36675,0.027693159789531987,2,0,7220,1,2
3908,0.04153973968429798,2,2,7218,1,7
36678,0.048463029631680976,2,3,7217,1,6
3910,0.055386319579063974,2,4,7216,1,10
200520,0.027693159789531987,2,0,7220,1,2
3911,0.06923289947382996,2,6,7214,1,9
3914,0.048463029631680976,2,3,7217,1,4
3921,0.03461644973691498,2,1,7219,1,3
36692,0.8723345333702576,2,122,7098,1,227
266069,0.048463029631680976,2,3,7217,1,6
3926,0.03461644973691498,2,1,7219,1,4
36693,0.03461644973691498,2,1,7219,1,3
200539,0.10384934921074494,2,11,7209,1,15
36701,0.027693159789531987,2,0,7220,1,2
397151,0.04153973968429798,2,2,7218,1,4
36706,0.03461644973691498,2,1,7219,1,3
36707,0.04153973968429798,2,2,7218,1,3
36708,0.027693159789531987,2,0,7220,1,3
397157,0.027693159789531987,2,0,7220,1,2
397158,0.027693159789531987,2,0,7220,1,2
266087,0.08307947936859596,2,8,7212,1,9
36711,0.03461644973691498,2,1,7219,1,3
36712,0.04153973968429798,2,2,7218,1,4
36714,0.04153973968429798,2,2,7218,1,4
36715,0.04153973968429798,2,2,7218,1,4
36716,0.04153973968429798,2,2,7218,1,3
266094,0.1938521185267239,2,24,7196,1,44
200564,0.03461644973691498,2,1,7219,1,3
36725,0.04153973968429798,2,2,7218,1,3
397174,0.04153973968429798,2,2,7218,1,4
36730,0.10384934921074494,2,11,7209,1,12
200573,0.09000276931597895,2,9,7211,1,15
36734,0.11769592910551094,2,13,7207,1,16
3967,0.03461644973691498,2,1,7219,1,3
36736,0.027693159789531987,2,0,7220,1,3
397182,0.04153973968429798,2,2,7218,1,4
36738,0.027693159789531987,2,0,7220,1,2
397187,0.03461644973691498,2,1,7219,1,3
200580,0.027693159789531987,2,0,7220,1,3
36741,0.055386319579063974,2,4,7216,1,5
200585,0.04153973968429798,2,2,7218,1,4
266121,0.1869288285793409,2,23,7197,1,34
36746,0.027693159789531987,2,0,7220,1,4
200596,0.5123234561063418,2,70,7150,1,101
200597,0.04153973968429798,2,2,7218,1,3
36763,0.027693159789531987,2,0,7220,1,3
36765,0.03461644973691498,2,1,7219,1,3
200607,0.04153973968429798,2,2,7218,1,4
36768,0.03461644973691498,2,1,7219,1,3
36772,0.03461644973691498,2,1,7219,1,3
200612,3.385488784270285,2,485,6735,1,1300
36776,0.09692605926336195,2,10,7210,1,9
36779,0.03461644973691498,2,1,7219,1,4
266165,0.1938521185267239,2,24,7196,1,30
266167,0.28385488784270285,2,37,7183,1,68
36803,0.027693159789531987,2,0,7220,1,2
266181,0.22846856826363887,2,29,7191,1,59
36808,0.027693159789531987,2,0,7220,1,3
4046,0.03461644973691498,2,1,7219,1,4
200656,0.03461644973691498,2,1,7219,1,4
266192,0.2007754084741069,2,25,7195,1,38
36819,0.062309609526446964,2,5,7215,1,8
397269,0.04153973968429798,2,2,7218,1,3
266201,0.23539185821102188,2,30,7190,1,68
36825,0.04153973968429798,2,2,7218,1,4
397274,0.027693159789531987,2,0,7220,1,2
4058,0.28385488784270285,2,37,7183,1,69
266207,0.1869288285793409,2,23,7197,1,31
397281,0.03461644973691498,2,1,7219,1,3
397290,0.048463029631680976,2,3,7217,1,4
36846,0.03461644973691498,2,1,7219,1,3
36847,0.055386319579063974,2,4,7216,1,6
266224,0.06923289947382996,2,6,7214,1,3
36848,0.027693159789531987,2,0,7220,1,2
266233,0.1938521185267239,7,14,7201,1,53
397307,0.03461644973691498,2,1,7219,1,4
266236,0.07615618942121297,2,7,7213,1,14
397309,0.027693159789531987,2,0,7220,1,2
266240,0.1938521185267239,2,24,7196,1,45
397314,0.03461644973691498,2,1,7219,1,3
36868,0.45001384657989474,2,61,7159,1,96
266247,0.2146219883688729,2,27,7193,1,47
397328,0.04153973968429798,2,2,7218,1,4
397330,0.027693159789531987,2,0,7220,1,2
397336,0.048463029631680976,2,3,7217,1,5
200736,0.1938521185267239,2,24,7196,1,45
397347,0.03461644973691498,2,1,7219,1,3
4134,0.7754084741068956,2,108,7112,1,320
4136,0.23539185821102188,2,30,7190,1,36
397354,0.03461644973691498,2,1,7219,1,3
200760,0.17308224868457492,2,21,7199,1,35
397369,0.03461644973691498,2,1,7219,1,3
266298,0.09000276931597895,2,9,7211,1,13
397373,0.08307947936859596,3,6,7213,1,14
266311,0.16615895873719191,2,20,7200,1,26
266319,0.15231237884242593,2,18,7202,1,16
4190,0.027693159789531987,2,0,7220,1,5
266336,0.027693159789531987,2,0,7220,1,3
397409,0.027693159789531987,2,0,7220,1,2
4195,0.11077263915812795,2,12,7208,1,12
397412,0.048463029631680976,2,3,7217,1,4
266341,0.062309609526446964,2,5,7215,1,7
36965,0.048463029631680976,3,1,7218,1,10
397415,0.048463029631680976,2,3,7217,1,5
4196,0.055386319579063974,2,4,7216,1,6
397423,0.11769592910551094,2,13,7207,1,35
397425,0.03461644973691498,2,1,7219,1,3
397429,0.03461644973691498,2,1,7219,1,3
4213,0.30462475768485187,2,40,7180,1,57
397432,0.03461644973691498,2,1,7219,1,3
135291,0.027693159789531987,2,0,7220,1,2
36992,0.062309609526446964,2,5,7215,1,21
397440,0.03461644973691498,2,1,7219,1,3
36994,0.7269454444752146,2,101,7119,1,214
4229,0.7754084741068956,2,108,7112,1,220
4230,1.5508169482137912,2,220,7000,1,605
397448,0.027693159789531987,2,0,7220,1,2
200843,0.04153973968429798,2,2,7218,1,3
266381,0.03461644973691498,2,1,7219,1,3
200845,0.27693159789531985,2,36,7184,1,62
266384,0.03461644973691498,2,1,7219,1,3
397457,0.048463029631680976,2,3,7217,1,3
4243,0.08307947936859596,2,8,7212,1,8
266388,0.09692605926336195,2,10,7210,1,19
397462,0.027693159789531987,2,0,7220,1,2
266391,0.027693159789531987,2,0,7220,1,3
397468,0.07615618942121297,2,7,7213,1,9
266400,0.1800055386319579,2,22,7198,1,32
4258,0.3184713375796178,2,42,7178,1,57
37028,0.12461921905289393,2,14,7206,1,24
4270,0.11077263915812795,6,4,7212,1,33
266420,0.20769869842148989,2,26,7194,1,35
266423,0.1938521185267239,2,24,7196,1,33
397497,0.03461644973691498,2,1,7219,1,6
135354,0.2561617280531709,2,33,7187,1,42
200899,0.1592356687898089,2,19,7201,1,37
266438,0.24923843810578786,2,32,7188,1,47
135372,0.03461644973691498,2,1,7219,1,3
266444,0.14538908889504293,2,17,7203,1,24
266446,0.048463029631680976,2,3,7217,1,7
266453,0.1800055386319579,2,22,7198,1,27
266454,0.20769869842148989,2,26,7194,1,33
4309,0.03461644973691498,2,1,7219,1,3
266457,0.1869288285793409,2,23,7197,1,29
397531,0.027693159789531987,2,0,7220,1,3
200924,0.5123234561063418,2,70,7150,1,128
266460,0.12461921905289393,5,8,7209,1,29
4318,0.03461644973691498,2,1,7219,1,3
266471,0.2007754084741069,2,25,7195,1,30
37100,4.797839933536417,2,689,6531,1,1998
397551,0.03461644973691498,2,1,7219,1,3
397567,0.03461644973691498,2,1,7219,1,3
4356,0.027693159789531987,2,0,7220,1,2
4358,0.03461644973691498,2,1,7219,1,3
397575,0.027693159789531987,2,0,7220,1,2
4364,0.055386319579063974,2,4,7216,1,3
397581,0.027693159789531987,2,0,7220,1,2
4366,0.03461644973691498,2,1,7219,1,3
4390,0.03461644973691498,2,1,7219,1,3
266539,0.16615895873719191,2,20,7200,1,31
397611,0.03461644973691498,2,1,7219,1,3
266561,0.048463029631680976,2,3,7217,1,7
397635,0.1869288285793409,2,23,7197,1,6
397642,0.04153973968429798,2,2,7218,1,4
397645,0.027693159789531987,2,0,7220,1,2
397650,0.048463029631680976,2,3,7217,1,5
397654,0.15231237884242593,2,18,7202,1,17
201047,0.04153973968429798,2,2,7218,1,4
266583,0.24923843810578786,3,30,7189,1,78
266592,0.1938521185267239,2,24,7196,1,32
397664,0.04153973968429798,2,2,7218,1,3
4454,0.03461644973691498,2,1,7219,1,3
266602,0.35308778731653284,2,47,7173,1,67
135530,0.03461644973691498,2,1,7219,1,4
4459,0.04153973968429798,2,2,7218,1,10
397679,0.03461644973691498,2,1,7219,1,3
266610,0.027693159789531987,2,0,7220,1,7
266612,0.027693159789531987,2,0,7220,1,2
397684,0.027693159789531987,2,0,7220,1,2
397690,0.027693159789531987,2,0,7220,1,2
397699,0.027693159789531987,2,0,7220,1,2
266642,0.04153973968429798,2,2,7218,1,4
397717,0.03461644973691498,2,1,7219,1,3
397718,0.027693159789531987,2,0,7220,1,2
37271,1.3708114095818333,2,194,7026,1,367
397719,0.048463029631680976,2,3,7217,1,4
266651,0.1869288285793409,2,23,7197,1,29
397726,0.03461644973691498,2,1,7219,1,3
37282,0.7130988645804486,2,99,7121,1,257
201130,0.027693159789531987,2,0,7220,1,3
397738,0.03461644973691498,2,1,7219,1,3
397747,0.03461644973691498,2,1,7219,1,3
397750,0.027693159789531987,2,0,7220,1,2
135607,0.2146219883688729,2,27,7193,1,120
397754,0.03461644973691498,2,1,7219,1,3
397756,0.027693159789531987,2,0,7220,1,3
4544,0.055386319579063974,2,4,7216,1,6
4546,0.11769592910551094,2,13,7207,1,10
4549,0.07615618942121297,2,7,7213,1,7
266700,0.027693159789531987,2,0,7220,1,3
4566,0.03461644973691498,2,1,7219,1,4
266716,0.03461644973691498,2,1,7219,1,3
4574,0.027693159789531987,2,0,7220,1,5
4576,0.062309609526446964,2,5,7215,1,4
4583,0.055386319579063974,2,4,7216,1,6
266729,0.027693159789531987,2,0,7220,1,3
397801,0.03461644973691498,2,1,7219,1,3
397804,0.04153973968429798,2,2,7218,1,3
397808,0.03461644973691498,2,1,7219,1,5
201205,0.08307947936859596,2,8,7212,1,14
201208,0.03461644973691498,2,1,7219,1,3
397818,0.04153973968429798,2,2,7218,1,3
201213,0.41539739684297977,2,56,7164,1,97
266749,0.03461644973691498,2,1,7219,1,3
266752,0.027693159789531987,2,0,7220,1,2
397826,0.04153973968429798,2,2,7218,1,3
266757,0.048463029631680976,2,3,7217,1,9
266771,0.09692605926336195,2,10,7210,1,14
397844,0.027693159789531987,2,0,7220,1,3
266773,0.03461644973691498,2,1,7219,1,3
397847,0.027693159789531987,2,0,7220,1,2
397849,0.2007754084741069,2,25,7195,1,34
4637,2.423151481584049,2,346,6874,1,664
397855,0.027693159789531987,2,0,7220,1,3
397859,0.048463029631680976,2,3,7217,1,3
397862,0.027693159789531987,2,0,7220,1,2
4648,0.24923843810578786,2,32,7188,1,81
397865,0.04153973968429798,2,2,7218,1,3
4651,0.8723345333702576,2,122,7098,1,262
397868,0.04153973968429798,2,2,7218,1,3
4657,1.1838825810024924,2,167,7053,1,373
397878,0.027693159789531987,2,0,7220,1,2
397880,0.04153973968429798,2,2,7218,1,3
397884,0.027693159789531987,2,0,7220,1,2
201277,0.4430905566325118,2,60,7160,1,83
4668,0.055386319579063974,2,4,7216,1,7
201284,0.048463029631680976,2,3,7217,1,5
397892,0.027693159789531987,2,0,7220,1,2
266823,0.04153973968429798,2,2,7218,1,3
201290,0.40847410689559677,2,55,7165,1,113
397900,0.03461644973691498,2,1,7219,1,3
397913,0.027693159789531987,2,0,7220,1,3
37468,4.2716698975353085,3,611,6608,1,1755
397917,0.027693159789531987,2,0,7220,1,2
397918,0.03461644973691498,2,1,7219,1,3
266860,0.06923289947382996,2,6,7214,1,5
37492,0.1800055386319579,2,22,7198,1,40
397949,0.027693159789531987,2,0,7220,1,2
201346,0.04153973968429798,2,2,7218,1,4
397964,0.04153973968429798,2,2,7218,1,3
397965,0.03461644973691498,2,1,7219,1,3
201358,0.04153973968429798,2,2,7218,1,4
397976,0.027693159789531987,2,0,7220,1,3
4764,0.24923843810578786,2,32,7188,1,126
4766,0.7961783439490446,2,111,7109,1,631
4775,1.1215729714760454,2,158,7062,1,390
397994,0.08307947936859596,2,8,7212,1,8
266923,0.1869288285793409,2,23,7197,1,29
266931,0.29077817779008586,2,38,7182,1,91
4788,1.1631127111603434,2,164,7056,1,353
37558,0.5054001661589588,2,69,7151,1,125
201401,0.4430905566325118,2,60,7160,1,120
398013,0.16615895873719191,2,20,7200,1,22
398017,0.062309609526446964,2,5,7215,1,5
398020,0.027693159789531987,2,0,7220,1,2
4809,1.1423428413181944,2,161,7059,1,333
398025,0.048463029631680976,2,3,7217,1,4
266955,0.027693159789531987,2,0,7220,1,3
398029,0.027693159789531987,2,0,7220,1,2
398034,0.027693159789531987,2,0,7220,1,3
398037,0.07615618942121297,2,7,7213,1,7
4826,0.6854057047909167,2,95,7125,1,507
398044,0.11769592910551094,2,13,7207,1,17
4837,0.35308778731653284,2,47,7173,1,135
201463,0.04153973968429798,2,2,7218,1,4
398074,0.04153973968429798,2,2,7218,1,3
4862,0.24231514815840488,2,31,7189,1,51
398080,0.027693159789531987,2,0,7220,1,2
267009,0.14538908889504293,2,17,7203,1,23
4867,0.055386319579063974,2,4,7216,1,6
267026,0.1938521185267239,2,24,7196,1,30
201491,0.027693159789531987,2,0,7220,1,3
398099,0.04153973968429798,2,2,7218,1,3
4882,0.055386319579063974,2,4,7216,1,6
4884,0.03461644973691498,2,1,7219,1,3
4898,0.03461644973691498,2,1,7219,1,4
4905,0.04153973968429798,2,2,7218,1,3
267055,0.062309609526446964,2,5,7215,1,7
267056,0.3184713375796178,2,42,7178,1,65
398134,0.03461644973691498,2,1,7219,1,3
267068,0.03461644973691498,2,1,7219,1,3
37693,0.14538908889504293,7,7,7208,1,18
4927,0.15231237884242593,2,18,7202,1,23
398143,0.06923289947382996,2,6,7214,1,8
201542,0.055386319579063974,2,4,7216,1,6
4940,0.027693159789531987,2,0,7220,1,2
398160,0.04153973968429798,2,2,7218,1,3
136020,0.027693159789531987,2,0,7220,1,2
37721,9.415674328440875,3,1354,5865,1,4894
201563,0.055386319579063974,2,4,7216,1,5
398173,0.03461644973691498,2,1,7219,1,5
4966,0.03461644973691498,2,1,7219,1,4
398191,0.03461644973691498,2,1,7219,1,3
267121,0.20769869842148989,2,26,7194,1,37
398194,0.062309609526446964,2,5,7215,1,6
4977,0.048463029631680976,2,3,7217,1,7
267124,0.22846856826363887,2,29,7191,1,33
4980,0.03461644973691498,2,1,7219,1,3
398199,0.027693159789531987,2,0,7220,1,2
4983,0.33231791747438383,2,44,7176,1,17
4996,0.04153973968429798,2,2,7218,1,5
398247,0.027693159789531987,2,0,7220,1,2
201641,0.055386319579063974,2,4,7216,1,7
398254,0.04153973968429798,2,2,7218,1,4
201652,0.03461644973691498,2,1,7219,1,3
201653,0.04153973968429798,2,2,7218,1,4
5049,0.048463029631680976,2,3,7217,1,5
5050,0.07615618942121297,2,7,7213,1,23
398274,0.027693159789531987,2,0,7220,1,2
398282,0.03461644973691498,2,1,7219,1,3
398284,0.027693159789531987,2,0,7220,1,2
267216,0.17308224868457492,2,21,7199,1,27
398296,0.04153973968429798,2,2,7218,1,3
5080,0.055386319579063974,2,4,7216,1,7
5088,0.027693159789531987,2,0,7220,1,2
5089,0.13154250900027692,2,15,7205,1,87
5091,0.1869288285793409,2,23,7197,1,27
5097,0.03461644973691498,2,1,7219,1,3
