hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
47954,0.7429420505200595,3,14,1329,1,17
215891,0.1485884101040119,2,0,1344,1,2
9044,14.450222882615156,5,379,962,1,1034
21333,1.0401188707280833,2,24,1320,1,12
21334,1.0772659732540861,2,25,1319,1,35
852,5.014858841010401,3,129,1214,1,494
9042,0.18573551263001487,2,1,1343,1,3
9050,20.28231797919762,5,536,805,1,1505
2906,8.35809806835067,5,215,1126,1,364
35676,2.303120356612184,3,56,1287,1,61
41820,4.383358098068351,4,110,1232,1,158
13150,6.909361069836553,5,176,1165,1,306
29534,0.48291233283803864,2,9,1335,1,7
29535,4.680534918276375,4,118,1224,1,403
25441,1.337295690936107,2,32,1312,1,16
2914,11.181277860326894,4,293,1049,1,1531
199524,31.61218424962853,5,841,500,1,5265
25447,1.8202080237741456,2,45,1299,1,41
62314,1.2258543833580982,6,21,1319,1,32
205678,2.860326894502229,3,71,1272,1,96
29550,2.5631500742942053,3,63,1280,1,70
21360,1.6716196136701338,2,41,1303,1,30
9070,4.271916790490342,3,109,1234,1,25
7029,3.083209509658247,3,77,1266,1,421
19318,2.1916790490341755,4,51,1291,1,39
201590,0.2600297176820208,2,3,1341,1,3
60277,1.188707280832095,2,28,1316,1,14
39801,1.263001485884101,3,28,1315,1,37
35706,2.303120356612184,2,58,1286,1,53
25467,1.8945022288261515,2,47,1297,1,55
52091,2.0802377414561666,7,42,1297,1,56
60280,4.569093610698365,6,111,1229,1,153
35710,13.298662704309065,4,350,992,1,858
51873,2.9346210995542346,2,75,1269,1,188
39808,1.411589895988113,2,34,1310,1,34
31617,1.5973254086181279,2,39,1305,1,31
13189,2.2288261515601784,3,54,1289,1,54
35717,2.0430906389301633,3,49,1294,1,58
9096,0.3343239227340267,2,5,1339,1,4
21385,4.791976225854383,4,121,1221,1,168
13194,10.958395245170877,5,285,1056,1,801
25482,0.5200594353640416,2,10,1334,1,10
48009,0.7429420505200595,3,14,1329,1,17
267149,1.1144130757800892,2,26,1318,1,30
201621,0.1485884101040119,2,0,1344,1,2
271253,14.85884101040119,4,392,950,1,3392
31638,5.089153046062407,5,127,1214,1,186
917,6.426448736998514,5,163,1178,1,2344
11164,1.6344725111441307,3,38,1305,1,103
13213,6.017830609212481,5,152,1189,1,221
209822,0.18573551263001487,2,1,1343,1,3
43332,1.0401188707280833,2,24,1320,1,13
62366,0.9286775631500743,4,17,1325,1,18
9121,2.1173848439821694,2,53,1291,1,311
25505,0.5572065378900446,2,11,1333,1,11
6697,4.123328380386329,5,101,1240,1,179
9116,4.011887072808321,5,98,1243,1,108
9119,5.089153046062407,4,129,1213,1,236
62373,1.300148588410104,2,31,1313,1,27
265126,1.9316493313521546,3,46,1297,1,53
25511,0.8172362555720654,4,14,1328,1,17
39848,0.5943536404160475,2,12,1332,1,8
48038,0.2600297176820208,2,3,1341,1,3
50088,1.1144130757800892,2,26,1318,1,10
58279,0.7429420505200595,4,12,1330,1,15
50092,0.7429420505200595,3,14,1329,1,14
62379,0.7429420505200595,4,12,1330,1,14
35761,4.086181277860327,3,104,1239,1,13
9137,1.485884101040119,2,36,1308,1,32
43957,1.7830609212481427,2,44,1300,1,38
25526,0.8172362555720654,2,18,1326,1,17
39862,1.0029717682020802,2,23,1321,1,13
209848,0.18573551263001487,2,1,1343,1,3
265144,1.9316493313521546,2,48,1296,1,65
9145,5.460624071322437,5,137,1204,1,226
9146,1.8202080237741456,2,45,1299,1,55
33724,1.9316493313521546,2,48,1296,1,31
48061,2.0430906389301633,6,43,1297,1,35
50110,0.2600297176820208,2,3,1341,1,3
29632,16.790490341753344,4,444,898,1,1169
13249,5.386329866270431,4,137,1205,1,216
207811,3.6032689450222883,4,89,1253,1,115
58307,3.789004457652303,4,94,1248,1,139
50117,0.2600297176820208,2,3,1341,1,3
21446,1.5973254086181279,5,33,1308,1,30
19399,1.263001485884101,2,30,1314,1,16
199624,2.0430906389301633,5,45,1296,1,54
15305,1.4487369985141159,4,31,1311,1,59
39878,3.6032689450222883,3,91,1252,1,122
48072,0.6315007429420505,2,13,1331,1,11
203724,5.646359583952452,4,144,1198,1,192
201677,0.8915304606240714,4,16,1326,1,17
21453,2.1173848439821694,5,47,1294,1,50
60359,1.0029717682020802,2,23,1321,1,12
51483,3.677563150074294,4,91,1251,1,123
62410,0.8543833580980683,4,15,1327,1,22
50130,1.151560178306092,2,27,1317,1,19
13267,0.4086181277860327,2,7,1337,1,4
203732,0.18573551263001487,2,1,1343,1,3
138195,1.263001485884101,2,30,1314,1,40
209880,0.1485884101040119,2,0,1344,1,2
27611,1.7830609212481427,4,40,1302,1,26
48094,0.4457652303120357,2,8,1336,1,5
52191,1.0772659732540861,2,25,1319,1,16
23520,2.0802377414561666,2,52,1292,1,206
207841,9.658246656760772,5,250,1091,1,625
17378,2.5631500742942053,4,61,1281,1,195
13283,0.4086181277860327,2,7,1337,1,4
60388,1.5973254086181279,6,31,1309,1,38
13285,5.386329866270431,5,135,1206,1,185
25575,1.6716196136701338,2,41,1303,1,34
29672,1.4487369985141159,2,35,1309,1,26
25577,3.2317979197622586,5,77,1264,1,107
31720,1.0401188707280833,5,18,1323,1,23
6712,1.0401188707280833,2,24,1320,1,14
25581,1.337295690936107,2,32,1312,1,43
31725,1.411589895988113,3,32,1311,1,24
21488,1.485884101040119,2,36,1308,1,45
263152,17.682020802377416,4,468,874,1,3569
44020,2.1916790490341755,6,47,1293,1,54
48117,0.8543833580980683,3,17,1326,1,18
205815,0.18573551263001487,2,1,1343,1,3
21497,4.123328380386329,4,103,1239,1,194
11260,3.4546805349182765,5,83,1258,1,131
39932,0.18573551263001487,2,1,1343,1,3
25598,1.7830609212481427,2,44,1300,1,47
197632,0.7429420505200595,4,12,1330,1,15
41985,0.9286775631500743,3,19,1324,1,23
60420,0.2600297176820208,2,3,1341,1,3
50182,1.5601783060921248,3,36,1307,1,25
1031,5.49777117384844,5,138,1203,1,184
48138,0.2600297176820208,2,3,1341,1,3
15377,1.151560178306092,2,27,1317,1,19
201746,1.8202080237741456,3,43,1300,1,40
7195,7.020802377414562,4,181,1161,1,901
60447,4.420505200594354,2,115,1229,1,24
56354,1.188707280832095,2,28,1316,1,15
15398,1.7459138187221397,2,43,1301,1,49
15401,2.1916790490341755,3,53,1290,1,53
17451,2.74888558692422,2,70,1274,1,132
60459,0.9658246656760773,4,18,1324,1,21
269359,2.1545319465081723,3,52,1291,1,53
15412,5.869242199108469,4,150,1192,1,282
44084,0.9286775631500743,2,21,1323,1,8
8763,3.974739970282318,3,101,1242,1,135
44092,1.5973254086181279,2,39,1305,1,45
8764,5.163447251114413,6,127,1213,1,250
44096,1.0401188707280833,6,16,1324,1,23
263237,5.089153046062407,3,131,1212,1,1872
21574,5.274888558692422,4,134,1208,1,294
60486,4.271916790490342,3,109,1234,1,135
15433,1.6716196136701338,2,41,1303,1,39
15435,13.855869242199109,4,365,977,1,1027
8767,5.312035661218425,4,135,1207,1,250
50254,1.188707280832095,6,20,1320,1,35
1103,13.893016344725112,4,366,976,1,1075
207952,0.9658246656760773,6,14,1326,1,22
56399,0.48291233283803864,2,9,1335,1,6
58453,8.35809806835067,5,215,1126,1,497
9304,15.118870728083209,5,397,944,1,1220
42072,0.8172362555720654,4,14,1328,1,16
197726,0.5200594353640416,2,10,1334,1,7
19551,8.320950965824666,5,214,1127,1,503
52320,18.01634472511144,5,475,866,1,1976
1120,1.7087667161961366,2,42,1302,1,39
263266,1.9687964338781576,3,47,1296,1,48
33891,20.579494799405648,6,542,798,1,1878
3170,10.36404160475483,5,269,1072,1,585
210021,1.37444279346211,3,31,1312,1,27
1126,4.234769687964339,4,106,1236,1,141
13414,6.240713224368499,5,158,1183,1,227
42088,0.4457652303120357,2,8,1336,1,7
50277,0.22288261515601784,2,2,1342,1,3
29802,5.943536404160476,5,150,1191,1,272
132203,7.317979197622585,5,187,1154,1,275
9318,5.274888558692422,4,134,1208,1,578
48237,6.352154531946508,5,161,1180,1,265
38001,5.460624071322437,3,141,1202,1,632
394354,5.609212481426448,5,141,1200,1,212
50289,0.8172362555720654,4,14,1328,1,18
42100,4.011887072808321,2,104,1240,1,6
1140,12.555720653789004,4,330,1012,1,859
38008,3.9375928677563152,2,102,1242,1,450
199802,0.18573551263001487,2,1,1343,1,3
50304,13.707280832095096,5,359,982,1,928
33922,3.7518573551263,4,93,1249,1,131
199811,1.7459138187221397,2,43,1301,1,46
13445,4.9405646359583955,4,125,1217,1,158
27781,1.5601783060921248,2,38,1306,1,28
15497,1.300148588410104,2,31,1313,1,35
3212,14.598811292719168,4,385,957,1,1192
50316,4.9405646359583955,5,123,1218,1,172
3214,16.456166419019315,5,433,908,1,1643
15502,0.5200594353640416,2,10,1334,1,12
3216,14.487369985141159,6,378,962,1,1721
201870,0.2600297176820208,2,3,1341,1,3
29838,6.426448736998514,5,163,1178,1,319
41753,1.5601783060921248,3,36,1307,1,30
50326,1.263001485884101,2,30,1314,1,13
15517,2.0430906389301633,2,51,1293,1,56
199837,1.411589895988113,2,34,1310,1,28
3238,2.0430906389301633,2,51,1293,1,41
33958,0.18573551263001487,2,1,1343,1,3
263336,2.1173848439821694,3,51,1292,1,53
3242,1.263001485884101,2,30,1314,1,29
15532,0.18573551263001487,2,1,1343,1,3
33965,2.0430906389301633,2,51,1293,1,72
7342,6.575037147102526,5,167,1174,1,278
201900,0.4457652303120357,2,8,1336,1,9
205998,1.263001485884101,6,22,1318,1,33
1200,4.086181277860327,3,104,1239,1,113
13489,1.8202080237741456,2,45,1299,1,61
3245,4.9405646359583955,3,127,1216,1,66
50350,0.1485884101040119,2,0,1344,1,3
44212,1.337295690936107,2,32,1312,1,16
60595,0.5200594353640416,2,10,1334,1,10
216246,1.5973254086181279,5,33,1308,1,29
3255,5.794947994056463,4,148,1194,1,326
208056,1.0029717682020802,6,15,1325,1,23
3257,14.784546805349184,7,384,955,1,2703
15547,16.679049034175335,4,441,901,1,1368
44219,1.7830609212481427,3,42,1301,1,43
1213,1.37444279346211,2,33,1311,1,20
3261,1.8202080237741456,3,43,1300,1,42
3262,1.5230312035661218,3,35,1308,1,57
208065,0.18573551263001487,2,1,1343,1,3
15557,3.3803863298662704,3,85,1258,1,181
15566,1.188707280832095,2,28,1316,1,15
21412,12.815750371471026,4,337,1005,1,789
48339,1.5230312035661218,2,37,1307,1,27
23764,8.246656760772659,5,212,1129,1,533
3285,1.0401188707280833,5,18,1323,1,21
34006,2.1173848439821694,2,53,1291,1,60
1239,17.236255572065378,5,454,887,1,1635
15576,12.927191679049034,4,340,1002,1,682
208087,0.9658246656760773,5,16,1325,1,18
42201,1.6344725111441307,2,40,1304,1,33
3292,3.3432392273402676,3,84,1259,1,188
13536,2.303120356612184,4,54,1288,1,191
210144,0.9658246656760773,2,22,1322,1,8
34019,18.61069836552749,4,493,849,1,1791
3300,2.7860326894502228,4,67,1275,1,91
3302,2.0430906389301633,2,51,1293,1,98
1257,3.8261515601783063,2,99,1245,1,337
48362,5.9806835066864785,5,151,1190,1,248
15598,3.7518573551263,2,97,1247,1,134
27887,1.0772659732540861,2,25,1319,1,11
15600,2.526002971768202,2,64,1280,1,65
132337,15.230312035661218,4,402,940,1,1346
206066,0.7429420505200595,4,12,1330,1,16
1267,16.2704309063893,5,428,913,1,1176
3312,0.7429420505200595,4,12,1330,1,16
42227,1.263001485884101,2,30,1314,1,16
3320,5.1263001485884105,3,132,1211,1,697
1273,7.615156017830609,3,199,1144,1,292
38136,1.263001485884101,2,30,1314,1,20
3326,6.240713224368499,4,160,1182,1,428
3327,5.534918276374443,6,137,1203,1,233
199938,14.338781575037148,4,378,964,1,1099
3333,12.741456166419018,4,335,1007,1,865
15623,3.789004457652303,2,98,1246,1,235
206087,1.7087667161961366,2,42,1302,1,45
34056,1.337295690936107,2,32,1312,1,39
34058,1.2258543833580982,2,29,1315,1,20
17676,3.3803863298662704,2,87,1257,1,298
212236,1.5973254086181279,6,31,1309,1,28
5390,4.271916790490342,4,107,1235,1,128
5392,4.011887072808321,2,104,1240,1,231
44306,3.974739970282318,4,99,1243,1,162
5394,4.271916790490342,4,107,1235,1,169
263444,2.971768202080238,4,72,1270,1,134
5400,3.900445765230312,3,99,1244,1,151
210201,0.7057949479940565,2,15,1329,1,13
9498,22.73402674591382,5,602,739,1,3136
44313,1.6716196136701338,2,41,1303,1,6
3356,17.050520059435364,7,445,894,1,6656
19740,1.5601783060921248,3,36,1307,1,27
5403,1.7087667161961366,2,42,1302,1,37
48416,1.8573551263001487,6,38,1302,1,40
210209,0.7429420505200595,4,12,1330,1,14
5410,3.2317979197622586,2,83,1261,1,79
5413,2.303120356612184,3,56,1287,1,69
48422,1.4487369985141159,2,35,1309,1,41
199975,0.7057949479940565,4,11,1331,1,14
50473,1.6716196136701338,6,33,1307,1,34
50476,0.18573551263001487,2,1,1343,1,3
15661,0.2600297176820208,2,3,1341,1,3
212271,2.3402674591381873,2,59,1285,1,161
7473,4.123328380386329,3,105,1238,1,304
42291,2.0059435364041605,6,42,1298,1,47
56627,0.7800891530460624,4,13,1329,1,17
5430,3.1946508172362558,2,82,1262,1,81
50488,1.0029717682020802,6,15,1325,1,20
263482,2.0802377414561666,3,50,1293,1,71
199995,4.7176820208023775,4,119,1223,1,222
44346,0.2971768202080238,2,4,1340,1,4
216381,0.22288261515601784,2,2,1342,1,4
204095,0.18573551263001487,2,1,1343,1,3
200000,2.0802377414561666,3,50,1293,1,43
32066,0.4457652303120357,2,8,1336,1,5
206147,0.4086181277860327,2,7,1337,1,4
48452,2.4517087667161963,4,58,1284,1,70
200005,1.1144130757800892,2,26,1318,1,12
40262,0.22288261515601784,2,2,1342,1,6
42310,1.151560178306092,2,27,1317,1,16
50507,1.6344725111441307,2,40,1304,1,30
15695,7.057949479940564,5,180,1161,1,312
56655,13.447251114413076,5,352,989,1,806
60754,1.300148588410104,2,31,1313,1,18
5459,3.2689450222882614,4,80,1262,1,91
15702,1.411589895988113,2,34,1310,1,35
5466,4.420505200594354,4,111,1231,1,143
42331,1.300148588410104,2,31,1313,1,21
267613,8.172362555720653,4,212,1130,1,2669
44384,1.300148588410104,2,31,1313,1,14
32098,3.083209509658247,3,77,1266,1,187
21859,8.283803863298663,6,211,1129,1,463
42339,1.151560178306092,4,23,1319,1,26
48482,0.18573551263001487,2,1,1343,1,3
60772,1.5601783060921248,2,38,1306,1,39
202096,1.9687964338781576,3,47,1296,1,48
56690,1.7087667161961366,7,32,1307,1,33
5495,0.9286775631500743,6,13,1327,1,24
15738,1.1144130757800892,2,26,1318,1,19
1403,2.9346210995542346,3,73,1270,1,254
44416,1.1144130757800892,4,22,1320,1,24
34177,16.2704309063893,5,428,913,1,1471
5505,1.5601783060921248,3,36,1307,1,35
42377,0.8172362555720654,4,14,1328,1,17
36236,25.631500742942052,7,676,663,1,7427
206225,0.1485884101040119,2,0,1344,1,2
50579,0.5572065378900446,2,11,1333,1,11
5523,1.151560178306092,7,17,1322,1,25
50581,5.163447251114413,4,131,1211,1,220
5524,3.9375928677563152,3,100,1243,1,126
7575,6.649331352154532,4,171,1171,1,1230
5531,0.7429420505200595,4,12,1330,1,16
198044,1.0772659732540861,6,17,1323,1,22
48544,1.485884101040119,2,36,1308,1,34
3491,9.472511144130758,2,251,1093,1,700
50598,1.151560178306092,2,27,1317,1,39
34224,8.952451708766716,11,219,1116,1,325
208305,0.2600297176820208,2,3,1341,1,3
50609,0.1485884101040119,2,0,1344,1,2
15796,2.303120356612184,2,58,1286,1,63
202165,1.188707280832095,2,28,1316,1,10
206261,0.1485884101040119,2,0,1344,1,3
62904,2.0430906389301633,4,47,1295,1,37
42425,1.300148588410104,2,31,1313,1,17
15802,16.12184249628529,5,424,917,1,1538
60860,0.5200594353640416,2,10,1334,1,9
50628,8.283803863298663,3,217,1126,1,458
50629,18.7221396731055,5,494,847,1,1747
34244,1.263001485884101,2,30,1314,1,22
34245,3.677563150074294,5,89,1252,1,106
13768,4.531946508172362,5,112,1229,1,170
5578,4.086181277860327,4,102,1240,1,202
34251,1.188707280832095,2,28,1316,1,29
48590,0.2600297176820208,2,3,1341,1,3
132559,1.6716196136701338,2,41,1303,1,428
56786,1.5973254086181279,2,39,1305,1,39
34261,0.18573551263001487,2,1,1343,1,3
15830,29.791976225854384,5,792,549,1,2789
13786,6.092124814264487,4,156,1186,1,615
50655,2.1173848439821694,3,51,1292,1,54
28132,1.151560178306092,2,27,1317,1,31
264479,4.160475482912333,3,106,1237,1,2430
5606,5.646359583952452,4,144,1198,1,302
5607,3.1203566121842496,3,78,1265,1,87
15848,1.7087667161961366,5,36,1305,1,28
204272,0.9658246656760773,6,14,1326,1,24
50673,14.115898959881129,4,372,970,1,1158
44530,1.151560178306092,2,27,1317,1,50
34288,18.833580980683507,5,497,844,1,1663
32244,3.863298662704309,4,96,1246,1,112
3573,1.8945022288261515,2,47,1297,1,104
204281,5.052005943536404,4,128,1214,1,77
132602,2.2288261515601784,3,54,1289,1,83
208381,0.22288261515601784,2,2,1342,1,3
36351,7.280832095096582,5,186,1155,1,305
48641,3.1946508172362558,4,78,1264,1,116
34309,4.75482912332838,5,118,1223,1,190
269832,1.4487369985141159,2,35,1309,1,25
34312,1.1144130757800892,3,24,1319,1,18
42504,0.7800891530460624,2,17,1327,1,13
48648,1.8573551263001487,3,44,1299,1,60
202253,0.48291233283803864,2,9,1335,1,8
5645,1.37444279346211,2,33,1311,1,26
42511,1.8945022288261515,6,39,1301,1,41
15895,3.863298662704309,4,96,1246,1,185
28186,5.200594353640416,3,134,1209,1,2232
198175,0.22288261515601784,2,2,1342,1,3
42541,15.936106983655275,5,419,922,1,1406
50734,0.22288261515601784,2,2,1342,1,3
60979,2.9346210995542346,3,73,1270,1,98
7738,2.1916790490341755,2,55,1289,1,211
58952,6.872213967310549,4,177,1165,1,496
42569,0.7429420505200595,4,12,1330,1,15
44622,0.8915304606240714,4,16,1326,1,24
56911,4.420505200594354,4,111,1231,1,168
5713,15.564635958395245,5,409,932,1,1514
61012,2.5631500742942053,5,59,1282,1,63
44629,1.1144130757800892,2,26,1318,1,15
15958,4.75482912332838,4,120,1222,1,179
8870,1.0772659732540861,2,25,1319,1,14
50782,1.9687964338781576,3,47,1296,1,43
204384,1.411589895988113,2,34,1310,1,39
44640,0.8915304606240714,5,14,1327,1,19
56930,0.7429420505200595,4,12,1330,1,15
7782,1.337295690936107,2,32,1312,1,48
198249,4.234769687964339,3,108,1235,1,222
20080,3.7518573551263,2,97,1247,1,200
61042,0.48291233283803864,2,9,1335,1,4
50803,0.4457652303120357,2,8,1336,1,5
1653,0.8915304606240714,2,20,1324,1,41
202360,0.18573551263001487,2,1,1343,1,3
56958,1.7087667161961366,3,40,1303,1,32
206466,0.18573551263001487,2,1,1343,1,3
16004,1.37444279346211,2,33,1311,1,26
50822,0.8543833580980683,4,15,1327,1,18
5769,1.7087667161961366,2,42,1302,1,46
52873,4.271916790490342,3,109,1234,1,2366
44684,4.7176820208023775,5,117,1224,1,176
61068,1.411589895988113,6,26,1314,1,28
61071,1.6716196136701338,4,37,1305,1,32
42649,5.089153046062407,4,129,1213,1,192
56987,16.75334323922734,4,443,899,1,1489
3741,4.569093610698365,5,113,1228,1,316
34465,9.13818722139673,4,238,1104,1,589
50849,0.18573551263001487,2,1,1343,1,3
202405,0.1485884101040119,2,0,1344,1,3
134823,4.049034175334324,3,103,1240,1,518
200362,0.7800891530460624,3,15,1328,1,16
42669,0.9286775631500743,2,21,1323,1,7
42678,0.8543833580980683,3,17,1326,1,16
202425,2.488855869242199,3,61,1282,1,88
198330,1.300148588410104,2,31,1313,1,24
18106,25.11144130757801,5,666,675,1,2140
50877,5.1263001485884105,2,134,1210,1,395
16066,1.263001485884101,2,30,1314,1,24
204483,0.1485884101040119,2,0,1344,1,3
396998,13.410104011887073,5,351,990,1,1163
3786,3.3060921248142643,3,83,1260,1,474
54994,8.50668647845468,7,215,1124,1,379
42708,9.249628528974739,3,243,1100,1,319
202452,0.37147102526002973,2,6,1338,1,4
16086,2.1916790490341755,3,53,1290,1,88
132825,1.9687964338781576,2,49,1295,1,50
44765,1.485884101040119,2,36,1308,1,28
204510,0.18573551263001487,2,1,1343,1,3
34527,1.5230312035661218,5,31,1310,1,25
50911,1.5973254086181279,5,33,1308,1,25
200417,0.18573551263001487,2,1,1343,1,3
59105,3.3803863298662704,2,87,1257,1,418
1764,16.047548291233284,4,424,918,1,1287
34532,0.18573551263001487,2,1,1343,1,3
44772,0.9658246656760773,5,16,1325,1,20
61157,4.866270430906389,4,123,1219,1,182
50923,3.677563150074294,6,87,1253,1,124
132847,2.1916790490341755,2,55,1289,1,139
57073,2.1545319465081723,7,44,1295,1,45
16114,0.22288261515601784,2,2,1342,1,3
198385,14.598811292719168,4,385,957,1,1058
559,16.530460624071324,4,437,905,1,1260
34549,18.7221396731055,5,494,847,1,1879
204536,1.1144130757800892,2,26,1318,1,12
57085,0.7057949479940565,3,13,1330,1,14
48897,0.6315007429420505,2,13,1331,1,7
263945,1.5601783060921248,2,38,1306,1,28
268042,2.0430906389301633,3,49,1294,1,57
34569,6.797919762258544,4,175,1167,1,124
132876,5.609212481426448,5,141,1200,1,243
61194,1.1144130757800892,2,26,1318,1,11
210702,0.7800891530460624,4,13,1329,1,15
48919,20.542347696879645,4,545,797,1,1520
61211,1.7087667161961366,2,42,1302,1,41
1820,6.575037147102526,5,167,1174,1,334
204572,0.1485884101040119,2,0,1344,1,2
200480,1.5601783060921248,2,38,1306,1,35
44835,0.7429420505200595,4,12,1330,1,14
1828,24.219910846953937,6,640,700,1,5711
212777,0.1485884101040119,2,0,1344,1,2
34602,2.0802377414561666,6,44,1296,1,53
44843,1.7459138187221397,5,37,1304,1,55
48940,2.303120356612184,5,52,1289,1,60
34606,2.1916790490341755,3,53,1290,1,64
48943,1.485884101040119,2,36,1308,1,35
1853,2.8974739970282317,2,74,1270,1,134
263998,2.3402674591381873,3,57,1286,1,82
44865,1.485884101040119,2,36,1308,1,28
48964,1.1144130757800892,2,26,1318,1,27
206663,1.1144130757800892,2,26,1318,1,12
200524,0.7429420505200595,4,12,1330,1,15
57169,3.863298662704309,4,96,1246,1,123
22356,5.832095096582466,4,149,1193,1,418
36692,5.794947994056463,4,148,1194,1,227
40788,1.411589895988113,2,34,1310,1,19
212823,0.2600297176820208,2,3,1341,1,3
44888,0.1485884101040119,2,0,1344,1,2
57174,0.8915304606240714,4,16,1326,1,25
16223,1.188707280832095,2,28,1316,1,23
200544,0.2600297176820208,2,3,1341,1,4
44901,5.794947994056463,6,144,1196,1,193
57197,1.0401188707280833,2,24,1320,1,10
42864,0.9658246656760773,2,22,1322,1,22
200562,1.0401188707280833,2,24,1320,1,13
57211,0.7800891530460624,4,13,1329,1,15
1916,5.163447251114413,3,133,1210,1,2328
51069,1.5230312035661218,4,33,1309,1,23
26496,2.0802377414561666,2,52,1292,1,48
51077,0.9658246656760773,5,16,1325,1,25
198534,0.18573551263001487,2,1,1343,1,3
26506,0.7057949479940565,2,15,1329,1,25
51083,0.48291233283803864,2,9,1335,1,9
34700,1.263001485884101,2,30,1314,1,28
49037,1.2258543833580982,7,19,1320,1,26
61325,0.8172362555720654,5,12,1329,1,18
8075,7.8751857355126305,5,202,1139,1,303
51088,11.515601783060921,4,302,1040,1,665
40850,4.420505200594354,4,111,1231,1,181
42905,1.1144130757800892,2,26,1318,1,25
55195,3.2317979197622586,5,77,1264,1,96
12189,4.123328380386329,4,103,1239,1,155
24482,30.943536404160476,7,819,520,1,8412
1955,1.263001485884101,2,30,1314,1,25
200612,17.199108469539375,5,453,888,1,1300
202661,3.1203566121842496,4,76,1266,1,100
49063,2.303120356612184,6,50,1290,1,113
12200,3.900445765230312,5,95,1246,1,134
6057,17.86775631500743,4,473,869,1,3691
208813,0.18573551263001487,2,1,1343,1,3
204720,2.1545319465081723,7,44,1295,1,51
61363,1.0401188707280833,2,24,1320,1,34
212920,0.22288261515601784,2,2,1342,1,3
208825,0.7429420505200595,4,12,1330,1,16
16314,1.151560178306092,2,27,1317,1,20
53182,1.0772659732540861,2,25,1319,1,32
204735,0.7800891530460624,4,13,1329,1,15
6079,2.4517087667161963,3,60,1283,1,145
264129,1.5230312035661218,3,35,1308,1,53
208836,0.1485884101040119,2,0,1344,1,2
206790,0.18573551263001487,2,1,1343,1,3
34758,3.083209509658247,3,77,1266,1,93
206794,0.1485884101040119,2,0,1344,1,3
51147,0.7429420505200595,4,12,1330,1,15
34772,4.234769687964339,4,106,1236,1,175
266197,1.0772659732540861,2,25,1319,1,29
55256,7.540861812778603,6,191,1149,1,327
47065,3.4175334323922733,4,84,1258,1,101
34779,3.1203566121842496,3,78,1265,1,206
49120,1.0029717682020802,5,17,1324,1,23
2018,4.866270430906389,5,121,1220,1,170
49124,0.8172362555720654,4,14,1328,1,18
2027,9.398216939078752,3,247,1096,1,513
204783,0.1485884101040119,2,0,1344,1,2
208879,0.7429420505200595,4,12,1330,1,17
6128,1.7830609212481427,3,42,1301,1,33
16371,0.5572065378900446,2,11,1333,1,11
42998,0.8543833580980683,4,15,1327,1,16
20473,8.13521545319465,5,209,1132,1,1364
60986,0.4086181277860327,2,7,1337,2,4
8896,17.199108469539375,3,457,886,2,934
37721,24.925705794947994,4,663,679,2,4893
9049,2.9346210995542346,2,75,1269,2,592
14061,22.919762258543834,3,611,732,2,1676
51054,0.4457652303120357,2,8,1336,2,4
41722,5.49777117384844,3,142,1201,2,577
38924,3.789004457652303,1,100,1245,2,3
49188,3.789004457652303,1,100,1245,2,4
49233,3.789004457652303,1,100,1245,2,2
34909,3.789004457652303,2,98,1246,2,4
12436,3.8261515601783063,1,101,1244,2,3
202968,3.7518573551263,1,99,1246,2,1
39135,3.789004457652303,1,100,1245,2,2
49387,3.789004457652303,1,100,1245,2,2
209132,3.863298662704309,1,102,1243,2,3
28909,3.900445765230312,1,103,1242,2,4
205085,3.7518573551263,1,99,1246,2,1
47402,3.789004457652303,1,100,1245,2,3
35122,3.789004457652303,1,100,1245,2,3
207172,3.7518573551263,1,99,1246,2,1
205128,3.7518573551263,1,99,1246,2,1
59729,3.789004457652303,1,100,1245,2,5
203095,3.7518573551263,1,99,1246,2,1
57705,3.789004457652303,1,100,1245,2,2
59763,3.863298662704309,1,102,1243,2,3
41339,3.789004457652303,1,100,1245,2,2
199048,3.789004457652303,1,100,1245,2,2
51605,3.789004457652303,1,100,1245,2,2
31140,3.8261515601783063,1,101,1244,2,3
211380,4.049034175334324,2,105,1239,2,185
59851,3.863298662704309,1,102,1243,2,5
35293,3.789004457652303,1,100,1245,2,2
12796,3.900445765230312,1,103,1242,2,4
205331,3.7518573551263,1,99,1246,2,1
205343,3.863298662704309,1,102,1243,2,4
49699,3.7518573551263,1,99,1246,2,1
57895,3.7518573551263,1,99,1246,2,1
199209,3.7518573551263,1,99,1246,2,1
61996,3.7518573551263,1,99,1246,2,2
199221,3.7518573551263,1,99,1246,2,3
57912,3.863298662704309,1,102,1243,2,4
25147,3.789004457652303,1,100,1245,2,2
199230,3.9375928677563152,1,104,1241,2,7
211526,3.863298662704309,1,102,1243,2,11
203380,4.086181277860327,1,108,1237,2,14
25211,3.900445765230312,1,103,1242,2,4
49815,3.8261515601783063,1,101,1244,2,4
62106,3.863298662704309,1,102,1243,2,3
8877,3.7518573551263,1,99,1246,2,1
197304,3.7518573551263,1,99,1246,2,1
31420,3.8261515601783063,1,101,1244,2,3
31440,3.7518573551263,1,99,1246,2,2
47849,3.7518573551263,1,99,1246,2,1
21230,3.8261515601783063,1,101,1244,2,4
60168,3.900445765230312,1,103,1242,2,4
209718,3.974739970282318,2,103,1241,2,178
35654,3.7518573551263,1,99,1246,2,1
207691,3.863298662704309,1,102,1243,2,5
