hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
36192,0.025889967637540454,2,0,7723,1,2
134497,0.07766990291262135,2,8,7715,1,5
265574,0.032362459546925564,2,1,7722,1,3
200043,0.21359223300970873,3,27,7695,1,37
265579,0.045307443365695796,2,3,7720,1,4
200050,0.20064724919093851,2,27,7696,1,37
36210,0.07766990291262135,3,6,7716,1,7
265594,0.08414239482200647,2,9,7714,1,5
3450,0.05177993527508091,2,4,7719,1,7
36221,0.05825242718446602,3,3,7719,1,4
200062,0.47249190938511326,3,67,7655,1,107
36223,0.05177993527508091,2,4,7719,1,3
3457,0.05825242718446602,2,5,7718,1,6
36225,0.12944983818770225,3,14,7708,1,13
36227,0.032362459546925564,2,1,7722,1,3
265602,0.05177993527508091,2,4,7719,1,4
200069,0.045307443365695796,2,3,7720,1,5
265605,0.05825242718446602,3,3,7719,1,5
265606,0.05177993527508091,3,2,7720,1,4
3464,0.07119741100323625,4,3,7718,1,7
200072,0.05177993527508091,2,4,7719,1,3
265609,0.025889967637540454,2,0,7723,1,3
36234,0.42071197411003236,3,59,7663,1,4
265611,0.045307443365695796,2,3,7720,1,4
36236,12.925566343042071,5,1987,5733,1,7427
265614,0.038834951456310676,3,0,7722,1,3
265615,0.038834951456310676,2,2,7721,1,4
265617,0.025889967637540454,2,0,7723,1,2
36242,0.07119741100323625,2,7,7716,1,4
134548,0.16828478964401294,3,20,7702,1,23
36246,0.025889967637540454,2,0,7723,1,2
3479,0.46601941747572817,3,66,7656,1,13
36249,0.4336569579288026,3,61,7661,1,6
265627,0.06472491909385113,2,6,7717,1,6
3491,3.2880258899676376,8,492,7225,1,700
200100,0.025889967637540454,2,0,7723,1,2
36261,0.05177993527508091,2,4,7719,1,3
36266,0.038834951456310676,2,2,7721,1,3
200107,0.47896440129449835,2,70,7653,1,18
200108,0.20711974110032363,3,26,7696,1,32
36270,0.41423948220064727,2,60,7663,1,3
3512,0.4336569579288026,3,61,7661,1,6
200129,0.22006472491909385,2,30,7693,1,43
36294,0.05825242718446602,3,3,7719,1,4
36295,0.46601941747572817,6,60,7659,1,9
36299,0.05177993527508091,3,2,7720,1,3
265684,0.20064724919093851,3,25,7697,1,23
36321,0.05177993527508091,2,4,7719,1,3
36323,0.025889967637540454,2,0,7723,1,2
36324,0.07119741100323625,4,3,7718,1,6
200165,0.07119741100323625,2,7,7716,1,6
36326,0.025889967637540454,2,0,7723,1,2
265703,0.11650485436893204,3,12,7710,1,15
200171,0.025889967637540454,2,0,7723,1,2
200176,0.0970873786407767,2,11,7712,1,11
36336,0.05177993527508091,2,4,7719,1,4
3573,0.8349514563106796,4,121,7600,1,104
200185,0.8737864077669902,3,129,7593,1,120
36345,0.42071197411003236,2,61,7662,1,4
200187,0.41423948220064727,3,58,7664,1,85
3580,0.45307443365695793,3,64,7658,1,94
36352,0.12297734627831715,2,15,7708,1,27
36357,0.038834951456310676,2,2,7721,1,3
36360,0.038834951456310676,2,2,7721,1,3
3599,0.11650485436893204,4,10,7711,1,10
36369,0.038834951456310676,2,2,7721,1,5
3605,0.2912621359223301,3,39,7683,1,37
200220,0.41423948220064727,2,60,7663,1,3
396839,0.038834951456310676,2,2,7721,1,4
36392,0.032362459546925564,2,1,7722,1,3
396840,0.025889967637540454,2,0,7723,1,2
36394,0.42718446601941745,3,60,7662,1,5
36401,0.038834951456310676,3,0,7722,1,3
396850,0.05177993527508091,4,0,7721,1,4
134707,0.1423948220064725,3,16,7706,1,31
396853,0.025889967637540454,2,0,7723,1,2
200254,0.20711974110032363,3,26,7696,1,31
36414,0.025889967637540454,2,0,7723,1,2
396868,0.032362459546925564,2,1,7722,1,3
3653,0.18122977346278318,3,22,7700,1,19
36422,0.038834951456310676,2,2,7721,1,3
396871,0.06472491909385113,3,4,7718,1,5
396873,0.05825242718446602,2,5,7718,1,3
36427,0.05177993527508091,3,2,7720,1,5
3663,0.11003236245954692,3,11,7711,1,24
396882,0.05177993527508091,3,2,7720,1,3
36436,0.05177993527508091,3,2,7720,1,6
36441,0.038834951456310676,2,2,7721,1,3
36443,0.06472491909385113,3,4,7718,1,9
36444,0.44660194174757284,3,63,7659,1,7
36445,0.09061488673139159,3,8,7714,1,11
396896,0.025889967637540454,2,0,7723,1,3
3685,0.4336569579288026,3,61,7661,1,7
36454,0.05177993527508091,2,4,7719,1,5
396916,0.025889967637540454,2,0,7723,1,2
3701,0.45307443365695793,3,64,7658,1,26
36472,0.038834951456310676,2,2,7721,1,3
36473,0.05177993527508091,2,4,7719,1,5
36475,0.07119741100323625,2,7,7716,1,5
200322,0.05177993527508091,3,2,7720,1,3
36483,0.07119741100323625,3,5,7717,1,7
36484,0.032362459546925564,2,1,7722,1,3
3714,0.025889967637540454,2,0,7723,1,4
396935,0.05177993527508091,3,2,7720,1,3
36489,0.42718446601941745,2,62,7661,1,5
396939,0.05177993527508091,2,4,7719,1,4
36493,0.12297734627831715,3,13,7709,1,22
36498,0.10355987055016182,2,12,7711,1,5
396948,0.05177993527508091,2,4,7719,1,4
396949,0.05177993527508091,2,4,7719,1,4
36503,0.025889967637540454,2,0,7723,1,2
36504,0.025889967637540454,2,0,7723,1,2
36508,0.032362459546925564,2,1,7722,1,3
3741,1.2103559870550162,3,181,7541,1,316
396956,0.025889967637540454,2,0,7723,1,3
200358,0.025889967637540454,2,0,7723,1,2
134823,1.4304207119741101,6,209,7510,1,518
396970,0.07119741100323625,2,7,7716,1,5
3755,0.06472491909385113,4,2,7719,1,6
36535,0.05177993527508091,2,4,7719,1,3
36536,0.025889967637540454,2,0,7723,1,2
396984,0.23948220064724918,3,31,7691,1,29
396986,1.4886731391585761,3,224,7498,1,325
36539,0.025889967637540454,2,0,7723,1,3
396989,0.025889967637540454,2,0,7723,1,3
396990,0.032362459546925564,2,1,7722,1,3
36543,0.05177993527508091,2,4,7719,1,3
3777,0.032362459546925564,2,1,7722,1,3
3778,0.038834951456310676,3,0,7722,1,5
3782,0.038834951456310676,2,2,7721,1,4
3786,0.9644012944983819,3,143,7579,1,474
397007,0.41423948220064727,2,60,7663,1,3
265937,0.20064724919093851,3,25,7697,1,45
36562,0.06472491909385113,3,4,7718,1,5
3795,0.032362459546925564,2,1,7722,1,3
397016,0.05177993527508091,3,2,7720,1,5
397027,0.05825242718446602,3,3,7719,1,4
397028,0.41423948220064727,2,60,7663,1,3
397031,0.16181229773462782,3,19,7703,1,22
200428,0.05177993527508091,3,2,7720,1,4
200433,0.038834951456310676,2,2,7721,1,3
397041,0.4401294498381877,2,64,7659,1,8
200435,0.41423948220064727,2,60,7663,1,4
397048,0.05825242718446602,2,5,7718,1,6
36601,0.05177993527508091,3,2,7720,1,3
397050,0.05177993527508091,2,4,7719,1,4
36610,0.05825242718446602,3,3,7719,1,5
36613,0.05177993527508091,2,4,7719,1,4
36615,0.025889967637540454,2,0,7723,1,2
397067,0.05177993527508091,2,4,7719,1,3
3853,0.0970873786407767,3,9,7713,1,14
3855,0.08414239482200647,2,9,7714,1,15
200478,0.5954692556634305,3,86,7636,1,118
200480,0.17475728155339806,3,21,7701,1,35
36640,0.18122977346278318,3,22,7700,1,19
397089,0.025889967637540454,2,0,7723,1,3
36644,0.42718446601941745,2,62,7661,1,5
397095,0.1423948220064725,3,16,7706,1,21
397098,0.032362459546925564,2,1,7722,1,3
397104,0.025889967637540454,2,0,7723,1,2
36660,0.025889967637540454,2,0,7723,1,2
36661,0.032362459546925564,2,1,7722,1,3
397109,0.038834951456310676,2,2,7721,1,3
36666,0.09061488673139159,3,8,7714,1,10
36667,0.05177993527508091,2,4,7719,1,4
3900,0.11003236245954692,2,13,7710,1,13
36671,0.47896440129449835,2,70,7653,1,13
397119,0.032362459546925564,2,1,7722,1,3
397125,0.025889967637540454,2,0,7723,1,2
397130,0.05825242718446602,2,5,7718,1,4
36687,0.05177993527508091,3,2,7720,1,3
3920,0.5954692556634305,3,86,7636,1,164
397137,0.05825242718446602,3,3,7719,1,4
3925,0.06472491909385113,3,4,7718,1,5
397142,0.07766990291262135,3,6,7716,1,12
36703,0.038834951456310676,3,0,7722,1,3
36709,0.032362459546925564,2,1,7722,1,3
200553,0.22653721682847897,3,29,7693,1,37
397161,0.05825242718446602,2,5,7718,1,3
36715,0.41423948220064727,2,60,7663,1,4
36716,0.41423948220064727,2,60,7663,1,3
397169,0.045307443365695796,2,3,7720,1,3
200565,0.10355987055016182,3,10,7712,1,14
36725,0.41423948220064727,2,60,7663,1,3
397175,0.025889967637540454,2,0,7723,1,2
36729,0.032362459546925564,2,1,7722,1,3
36730,0.45307443365695793,3,64,7658,1,12
397181,0.038834951456310676,2,2,7721,1,3
36737,0.032362459546925564,2,1,7722,1,3
36741,0.4336569579288026,2,63,7660,1,5
200584,0.05177993527508091,3,2,7720,1,3
200589,0.025889967637540454,2,0,7723,1,3
200596,0.919093851132686,4,134,7587,1,101
135069,0.17475728155339806,3,21,7701,1,77
200612,3.5080906148867315,4,534,7187,1,1300
36776,0.4854368932038835,2,71,7652,1,9
4010,0.05825242718446602,2,5,7718,1,4
36791,0.05177993527508091,3,2,7720,1,4
36792,0.025889967637540454,2,0,7723,1,2
135097,0.05825242718446602,3,3,7719,1,9
36796,0.032362459546925564,2,1,7722,1,3
36797,0.05177993527508091,3,2,7720,1,3
266185,0.10355987055016182,2,12,7711,1,23
200653,0.05177993527508091,2,4,7719,1,4
397263,0.05825242718446602,3,3,7719,1,4
266192,0.5566343042071198,3,80,7642,1,38
36820,0.038834951456310676,2,2,7721,1,3
200661,0.025889967637540454,2,0,7723,1,2
135126,0.10355987055016182,3,10,7712,1,18
397269,0.41423948220064727,2,60,7663,1,3
397270,0.07766990291262135,3,6,7716,1,13
266201,0.5760517799352751,3,83,7639,1,68
4058,0.6666666666666666,4,95,7626,1,69
36827,0.05825242718446602,3,3,7719,1,4
36833,0.05177993527508091,3,2,7720,1,3
397290,0.42071197411003236,2,61,7662,1,4
397291,0.032362459546925564,2,1,7722,1,3
397295,0.025889967637540454,2,0,7723,1,2
36853,0.045307443365695796,2,3,7720,1,3
200700,0.3365695792880259,2,48,7675,1,61
36860,0.032362459546925564,2,1,7722,1,3
397311,0.045307443365695796,2,3,7720,1,3
36864,0.6019417475728155,3,87,7635,1,127
397312,0.038834951456310676,2,2,7721,1,3
397325,0.4077669902912621,3,57,7665,1,7
36884,0.0970873786407767,2,11,7712,1,16
397332,0.025889967637540454,2,0,7723,1,2
397336,0.42071197411003236,3,59,7663,1,5
36891,0.16828478964401294,3,20,7702,1,21
200735,0.47249190938511326,3,67,7655,1,113
200736,0.6148867313915858,3,89,7633,1,45
200738,0.5242718446601942,3,75,7647,1,125
4134,1.1132686084142396,3,166,7556,1,320
4136,0.6084142394822006,3,88,7634,1,36
397364,0.032362459546925564,2,1,7722,1,3
36920,0.13592233009708737,6,9,7710,1,14
397372,0.05177993527508091,2,4,7719,1,3
36925,0.09061488673139159,2,10,7713,1,17
397379,0.05177993527508091,3,2,7720,1,3
200776,0.025889967637540454,2,0,7723,1,2
397384,0.032362459546925564,2,1,7722,1,3
200780,3.1844660194174756,4,484,7237,1,1044
200781,0.6601941747572816,3,96,7626,1,158
200783,0.045307443365695796,2,3,7720,1,3
36944,0.7313915857605178,3,107,7615,1,174
397394,0.038834951456310676,2,2,7721,1,3
36947,0.22006472491909385,3,28,7694,1,25
200794,0.22006472491909385,3,28,7694,1,33
397404,0.05177993527508091,2,4,7719,1,4
200797,0.07766990291262135,3,6,7716,1,7
200799,0.21359223300970873,3,27,7695,1,33
397408,0.032362459546925564,2,1,7722,1,3
4195,0.511326860841424,2,75,7648,1,12
397412,0.4854368932038835,2,71,7652,1,4
135273,0.07766990291262135,2,8,7715,1,13
200811,0.038834951456310676,2,2,7721,1,3
397423,0.49838187702265374,3,71,7651,1,35
397424,0.032362459546925564,2,1,7722,1,3
4213,0.7119741100323624,4,102,7619,1,57
397430,0.038834951456310676,2,2,7721,1,3
397434,0.025889967637540454,2,0,7723,1,2
4224,0.05177993527508091,3,2,7720,1,3
200835,0.025889967637540454,2,0,7723,1,2
4230,1.4822006472491909,5,219,7501,1,605
4232,0.038834951456310676,3,0,7722,1,3
37002,0.343042071197411,3,47,7675,1,74
200843,0.41423948220064727,2,60,7663,1,3
397451,0.08414239482200647,2,9,7714,1,4
200845,0.6925566343042071,3,101,7621,1,62
37009,0.6407766990291263,3,93,7629,1,157
4246,0.025889967637540454,2,0,7723,1,4
397468,0.7637540453074434,2,114,7609,1,9
4255,0.025889967637540454,2,0,7723,1,2
397473,0.05177993527508091,2,4,7719,1,4
4261,0.045307443365695796,3,1,7721,1,5
200870,0.038834951456310676,2,2,7721,1,3
266409,0.21359223300970873,3,27,7695,1,60
37035,0.1941747572815534,2,26,7697,1,34
200884,0.05177993527508091,2,4,7719,1,4
397496,0.045307443365695796,3,1,7721,1,4
135357,0.11003236245954692,2,13,7710,1,7
37054,0.5825242718446602,3,84,7638,1,124
37055,0.1553398058252427,2,20,7703,1,24
397504,0.045307443365695796,2,3,7720,1,4
266434,0.12944983818770225,3,14,7708,1,27
397508,0.038834951456310676,2,2,7721,1,3
266438,0.6084142394822006,4,86,7635,1,47
200904,0.07119741100323625,2,7,7716,1,11
266445,0.21359223300970873,3,27,7695,1,55
135377,0.13592233009708737,3,15,7707,1,20
135386,0.0970873786407767,3,9,7713,1,12
397530,0.025889967637540454,2,0,7723,1,2
37084,0.1488673139158576,6,11,7708,1,38
397533,0.07119741100323625,2,7,7716,1,3
4314,0.038834951456310676,2,2,7721,1,4
37090,0.045307443365695796,2,3,7720,1,4
397545,0.11650485436893204,3,12,7710,1,14
37100,5.9870550161812295,5,915,6805,1,1998
397550,0.07766990291262135,3,6,7716,1,4
135411,0.025889967637540454,2,0,7723,1,3
200956,0.038834951456310676,2,2,7721,1,3
200961,0.06472491909385113,2,6,7717,1,6
397571,0.045307443365695796,2,3,7720,1,4
397573,0.05825242718446602,3,3,7719,1,4
37136,0.032362459546925564,2,1,7722,1,3
200979,0.032362459546925564,2,1,7722,1,3
4374,0.05177993527508091,3,2,7720,1,4
37148,0.1423948220064725,3,16,7706,1,39
397596,0.025889967637540454,2,0,7723,1,2
200991,0.025889967637540454,2,0,7723,1,3
397600,0.045307443365695796,2,3,7720,1,3
397601,0.11650485436893204,3,12,7710,1,8
200994,0.07766990291262135,3,6,7716,1,13
4385,0.18122977346278318,4,20,7701,1,25
200999,0.13592233009708737,3,15,7707,1,20
201010,0.025889967637540454,2,0,7723,1,2
397619,0.045307443365695796,2,3,7720,1,3
37172,0.13592233009708737,3,15,7707,1,26
201019,0.07119741100323625,3,5,7717,1,5
201020,0.10355987055016182,3,10,7712,1,14
37187,0.18122977346278318,4,20,7701,1,31
397640,0.025889967637540454,2,0,7723,1,3
397644,0.032362459546925564,2,1,7722,1,3
397647,0.025889967637540454,2,0,7723,1,2
201042,0.05825242718446602,2,5,7718,1,4
37203,0.06472491909385113,2,6,7717,1,3
397654,0.5048543689320388,3,72,7650,1,17
397655,0.05177993527508091,3,2,7720,1,4
201050,0.032362459546925564,2,1,7722,1,3
397664,0.41423948220064727,2,60,7663,1,3
201060,0.038834951456310676,2,2,7721,1,3
4455,7.100323624595469,5,1087,6633,1,2282
266602,0.6407766990291263,3,93,7629,1,67
397678,0.038834951456310676,2,2,7721,1,3
201081,0.05177993527508091,2,4,7719,1,3
4474,0.13592233009708737,3,15,7707,1,17
37254,0.1423948220064725,3,16,7706,1,26
201102,0.21359223300970873,3,27,7695,1,32
37271,1.5275080906148868,4,228,7493,1,367
397719,0.42071197411003236,2,61,7662,1,4
37273,0.16181229773462782,4,17,7704,1,22
397723,0.025889967637540454,2,0,7723,1,2
37282,1.1067961165048543,3,165,7557,1,257
397731,0.045307443365695796,2,3,7720,1,4
397732,0.09061488673139159,3,8,7714,1,13
201126,0.459546925566343,3,65,7657,1,75
397735,0.06472491909385113,2,6,7717,1,7
37288,0.13592233009708737,5,11,7709,1,17
201133,0.1941747572815534,3,24,7698,1,33
135607,0.627831715210356,3,91,7631,1,120
397753,0.05177993527508091,2,4,7719,1,3
4538,0.21359223300970873,3,27,7695,1,56
37309,0.05825242718446602,2,5,7718,1,5
397757,0.045307443365695796,2,3,7720,1,3
397758,0.032362459546925564,2,1,7722,1,3
4544,0.44660194174757284,3,63,7659,1,6
397761,0.032362459546925564,2,1,7722,1,3
4546,0.45307443365695793,5,60,7660,1,10
397772,0.05825242718446602,2,5,7718,1,3
397774,0.025889967637540454,2,0,7723,1,2
397778,0.05177993527508091,3,2,7720,1,3
4563,0.07119741100323625,2,7,7716,1,3
201177,0.025889967637540454,2,0,7723,1,2
201178,0.032362459546925564,2,1,7722,1,7
201183,0.21359223300970873,3,27,7695,1,32
4581,0.08414239482200647,3,7,7715,1,24
201196,0.09061488673139159,2,10,7713,1,27
397804,0.41423948220064727,2,60,7663,1,3
201198,0.22006472491909385,3,28,7694,1,34
201201,0.49838187702265374,3,71,7651,1,125
397810,0.038834951456310676,2,2,7721,1,3
201205,0.45307443365695793,3,64,7658,1,14
397818,0.41423948220064727,2,60,7663,1,3
37371,0.06472491909385113,2,6,7717,1,8
397820,0.025889967637540454,2,0,7723,1,3
397822,0.032362459546925564,2,1,7722,1,3
397826,0.41423948220064727,2,60,7663,1,3
397832,0.045307443365695796,2,3,7720,1,3
397836,0.05177993527508091,2,4,7719,1,4
397842,0.025889967637540454,2,0,7723,1,3
397843,0.025889967637540454,2,0,7723,1,2
201239,0.05177993527508091,2,4,7719,1,3
397849,0.56957928802589,3,82,7640,1,34
37406,0.11650485436893204,3,12,7710,1,7
397860,0.08414239482200647,3,7,7715,1,10
4646,0.10355987055016182,2,12,7711,1,11
4651,1.3462783171521036,3,202,7520,1,262
397868,0.41423948220064727,2,60,7663,1,3
397869,0.05177993527508091,2,4,7719,1,3
397872,0.038834951456310676,2,2,7721,1,3
4657,1.5339805825242718,3,231,7491,1,373
37425,0.07119741100323625,3,5,7717,1,6
37427,0.07766990291262135,2,8,7715,1,3
397880,0.41423948220064727,2,60,7663,1,3
266809,0.20064724919093851,3,25,7697,1,30
201277,0.8155339805825242,3,120,7602,1,83
37451,0.16181229773462782,5,15,7705,1,31
266830,0.18122977346278318,3,22,7700,1,41
397903,0.025889967637540454,2,0,7723,1,2
266832,0.07119741100323625,2,7,7716,1,3
397907,0.025889967637540454,2,0,7723,1,2
201301,0.032362459546925564,2,1,7722,1,3
397911,0.025889967637540454,2,0,7723,1,2
37468,4.809061488673139,8,727,6990,1,1755
397919,0.025889967637540454,2,0,7723,1,3
201324,0.1423948220064725,2,18,7705,1,26
397934,0.06472491909385113,3,4,7718,1,8
397945,0.07119741100323625,3,5,7717,1,5
201338,0.05177993527508091,2,4,7719,1,4
397948,0.025889967637540454,2,0,7723,1,2
397952,0.06472491909385113,4,2,7719,1,4
397959,0.032362459546925564,2,1,7722,1,3
397964,0.41423948220064727,2,60,7663,1,3
37529,0.16828478964401294,3,20,7702,1,34
4764,0.6472491909385113,3,94,7628,1,126
4766,1.145631067961165,3,171,7551,1,631
4773,0.3106796116504854,4,40,7681,1,48
37542,0.12944983818770225,3,14,7708,1,25
4775,1.5080906148867315,4,225,7496,1,390
37552,0.045307443365695796,2,3,7720,1,3
4788,1.5533980582524272,3,234,7488,1,353
37558,0.86084142394822,3,127,7595,1,125
201403,0.025889967637540454,2,0,7723,1,4
201405,0.025889967637540454,2,0,7723,1,3
398013,0.5889967637540453,3,85,7637,1,22
4800,0.7249190938511327,3,106,7616,1,353
4809,1.8640776699029127,4,280,7441,1,333
398025,0.4336569579288026,2,63,7660,1,4
398026,0.045307443365695796,2,3,7720,1,3
37582,0.07119741100323625,2,7,7716,1,5
398037,0.45307443365695793,2,66,7657,1,7
4837,0.7508090614886731,3,110,7612,1,135
201446,0.05177993527508091,2,4,7719,1,5
201453,0.05177993527508091,3,2,7720,1,4
37613,0.7572815533980582,6,105,7614,1,179
398066,0.032362459546925564,2,1,7722,1,3
4857,0.09061488673139159,3,8,7714,1,14
398074,0.41423948220064727,2,60,7663,1,3
201471,0.05825242718446602,3,3,7719,1,5
398079,0.05177993527508091,2,4,7719,1,4
4867,0.42718446601941745,2,62,7661,1,6
398090,0.07119741100323625,2,7,7716,1,4
201483,0.05825242718446602,3,3,7719,1,4
37649,0.07766990291262135,2,8,7715,1,5
398099,0.41423948220064727,2,60,7663,1,3
4886,0.025889967637540454,2,0,7723,1,3
4888,0.025889967637540454,2,0,7723,1,2
4889,0.05177993527508091,2,4,7719,1,4
4890,0.025889967637540454,2,0,7723,1,3
201500,0.038834951456310676,2,2,7721,1,3
37662,0.9644012944983819,7,135,7583,1,290
4894,0.045307443365695796,2,3,7720,1,3
398113,0.07766990291262135,3,6,7716,1,4
4897,0.038834951456310676,2,2,7721,1,3
4903,0.025889967637540454,2,0,7723,1,2
4905,0.41423948220064727,2,60,7663,1,3
398125,0.05177993527508091,3,2,7720,1,3
201518,0.20711974110032363,3,26,7696,1,33
37678,0.5242718446601942,3,75,7647,1,111
267056,0.627831715210356,3,91,7631,1,65
4913,0.1488673139158576,3,17,7705,1,13
201525,0.05177993527508091,2,4,7719,1,4
398138,0.025889967637540454,2,0,7723,1,2
4927,0.56957928802589,3,82,7640,1,23
136001,0.0970873786407767,3,9,7713,1,16
398149,0.05825242718446602,2,5,7718,1,3
398156,0.038834951456310676,2,2,7721,1,4
37721,8.996763754045308,8,1374,6343,1,4894
398169,0.07119741100323625,2,7,7716,1,4
201563,0.42718446601941745,3,60,7662,1,5
398171,0.025889967637540454,2,0,7723,1,2
398175,0.05177993527508091,2,4,7719,1,4
201573,0.05177993527508091,2,4,7719,1,4
4965,0.05177993527508091,3,2,7720,1,4
37738,0.045307443365695796,2,3,7720,1,8
398194,0.42071197411003236,2,61,7662,1,6
398195,0.038834951456310676,2,2,7721,1,3
398196,0.08414239482200647,3,7,7715,1,10
398198,0.07766990291262135,2,8,7715,1,7
398203,0.11650485436893204,3,12,7710,1,11
201602,0.20711974110032363,3,26,7696,1,33
398210,0.038834951456310676,2,2,7721,1,3
398213,0.025889967637540454,2,0,7723,1,3
5008,0.05177993527508091,2,4,7719,1,5
5009,0.12297734627831715,3,13,7709,1,18
398230,0.038834951456310676,2,2,7721,1,4
5022,0.05177993527508091,3,2,7720,1,3
201635,0.025889967637540454,2,0,7723,1,2
398249,0.05177993527508091,3,2,7720,1,3
5033,0.09061488673139159,2,10,7713,1,8
398255,0.038834951456310676,2,2,7721,1,3
398256,0.025889967637540454,2,0,7723,1,2
398262,0.05177993527508091,2,4,7719,1,3
5050,0.45307443365695793,4,62,7659,1,23
398267,0.025889967637540454,2,0,7723,1,3
398269,0.11650485436893204,2,14,7709,1,3
398270,0.025889967637540454,2,0,7723,1,3
5056,0.23300970873786409,6,24,7695,1,75
201665,0.025889967637540454,2,0,7723,1,2
398280,0.025889967637540454,2,0,7723,1,3
201675,0.2459546925566343,3,32,7690,1,50
5069,0.038834951456310676,2,2,7721,1,3
398286,0.025889967637540454,2,0,7723,1,2
398287,0.025889967637540454,2,0,7723,1,2
398294,0.025889967637540454,2,0,7723,1,2
5078,0.16828478964401294,4,18,7703,1,45
398297,0.05177993527508091,3,2,7720,1,3
398300,0.05177993527508091,3,2,7720,1,3
398304,0.038834951456310676,2,2,7721,1,3
136168,0.36245954692556637,7,42,7676,1,67
201706,0.5048543689320388,4,70,7651,1,128
201714,0.06472491909385113,3,4,7718,1,8
398323,0.025889967637540454,2,0,7723,1,2
5108,0.045307443365695796,2,3,7720,1,3
201722,0.10355987055016182,3,10,7712,1,13
398334,0.1553398058252427,3,18,7704,1,18
398337,0.12944983818770225,3,14,7708,1,16
398343,0.025889967637540454,2,0,7723,1,3
398345,0.025889967637540454,2,0,7723,1,2
136202,0.05825242718446602,2,5,7718,1,5
398346,0.025889967637540454,2,0,7723,1,2
398347,0.07119741100323625,2,7,7716,1,3
201746,0.3106796116504854,3,42,7680,1,40
398355,0.05177993527508091,2,4,7719,1,8
398360,0.41423948220064727,2,60,7663,1,3
201754,0.07119741100323625,3,5,7717,1,5
398371,0.038834951456310676,2,2,7721,1,3
201775,0.025889967637540454,2,0,7723,1,2
398388,0.032362459546925564,2,1,7722,1,3
201782,0.11003236245954692,3,11,7711,1,12
201789,0.23948220064724918,3,31,7691,1,59
398398,0.038834951456310676,2,2,7721,1,3
136255,0.32362459546925565,9,32,7684,1,74
398399,0.025889967637540454,2,0,7723,1,2
398400,0.032362459546925564,2,1,7722,1,3
201798,0.07766990291262135,3,6,7716,1,12
398406,0.05177993527508091,2,4,7719,1,5
398409,0.3818770226537217,2,55,7668,1,3
398410,0.42071197411003236,2,61,7662,1,4
201808,0.05177993527508091,3,2,7720,1,3
201811,0.23300970873786409,3,30,7692,1,39
398420,0.025889967637540454,2,0,7723,1,2
201814,0.18770226537216828,10,9,7706,1,24
398422,0.025889967637540454,2,0,7723,1,2
398427,0.08414239482200647,2,9,7714,1,9
398432,0.41423948220064727,2,60,7663,1,4
398433,0.045307443365695796,2,3,7720,1,3
201833,0.025889967637540454,2,0,7723,1,2
201838,0.86084142394822,3,127,7595,1,94
398448,0.08414239482200647,3,7,7715,1,8
201843,0.07119741100323625,4,3,7718,1,5
38008,1.6699029126213591,4,250,7471,1,450
398465,1.0485436893203883,3,156,7566,1,177
201859,0.038834951456310676,3,0,7722,1,3
267398,0.5372168284789643,3,77,7645,1,31
201867,0.07766990291262135,2,8,7715,1,4
201868,0.038834951456310676,2,2,7721,1,3
398475,0.42071197411003236,2,61,7662,1,5
398479,0.07119741100323625,4,3,7718,1,6
201873,0.05825242718446602,3,3,7719,1,4
398482,0.0970873786407767,3,9,7713,1,11
201877,0.5307443365695793,3,76,7646,1,111
38040,0.8349514563106796,3,123,7599,1,111
398488,0.025889967637540454,2,0,7723,1,2
201883,0.025889967637540454,2,0,7723,1,2
398491,0.11003236245954692,3,11,7711,1,18
398497,0.032362459546925564,2,1,7722,1,3
201896,0.025889967637540454,2,0,7723,1,2
201902,0.06472491909385113,2,6,7717,1,5
38077,0.038834951456310676,3,0,7722,1,6
201924,0.032362459546925564,2,1,7722,1,3
398538,0.05177993527508091,3,2,7720,1,3
267469,0.5501618122977346,2,81,7642,1,66
267470,0.18122977346278318,3,22,7700,1,43
201939,0.21359223300970873,3,27,7695,1,31
398554,0.41423948220064727,2,60,7663,1,3
398576,0.06472491909385113,3,4,7718,1,4
201971,0.10355987055016182,3,10,7712,1,11
201984,0.06472491909385113,2,6,7717,1,5
5377,0.6084142394822006,3,88,7634,1,32
267522,0.5436893203883495,3,78,7644,1,31
5390,0.5501618122977346,3,79,7643,1,128
5391,0.5242718446601942,5,71,7649,1,53
5392,1.4110032362459546,4,210,7511,1,231
5400,0.9385113268608414,3,139,7583,1,151
202013,0.05177993527508091,3,2,7720,1,3
202015,0.41423948220064727,2,60,7663,1,3
38176,0.46601941747572817,5,62,7658,1,14
5410,0.6925566343042071,3,101,7621,1,79
202020,0.3883495145631068,3,54,7668,1,73
202022,0.21359223300970873,3,27,7695,1,48
5416,0.6731391585760518,4,96,7625,1,158
398636,0.032362459546925564,2,1,7722,1,3
136493,0.07766990291262135,4,4,7717,1,6
38193,1.0614886731391586,3,158,7564,1,230
38195,0.7637540453074434,3,112,7610,1,137
398644,0.038834951456310676,2,2,7721,1,3
202042,0.08414239482200647,3,7,7715,1,12
5436,0.05825242718446602,2,5,7718,1,3
202052,0.038834951456310676,2,2,7721,1,3
202053,1.1197411003236246,3,167,7555,1,181
398668,0.07119741100323625,3,5,7717,1,5
398670,0.025889967637540454,2,0,7723,1,2
5459,0.47896440129449835,3,68,7654,1,91
5466,0.6213592233009708,3,90,7632,1,143
202075,0.05177993527508091,2,4,7719,1,4
38235,0.3042071197411003,3,41,7681,1,70
