hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
399090,0.02559290223511346,2,2,11718,1,4
38644,0.05971677188193141,3,8,11711,1,10
202486,0.08530967411704488,2,16,11704,1,18
268024,0.04692032076437468,2,7,11713,1,10
268028,0.08104419041119262,2,15,11705,1,16
268029,0.1450264459989763,2,30,11690,1,33
399100,0.13222999488141957,2,27,11693,1,26
399104,0.12369902746971506,2,25,11695,1,23
202499,0.10237160894045384,2,20,11700,1,20
136964,0.07251322299948815,2,13,11707,1,14
268035,0.1279645111755673,2,26,11694,1,28
268037,0.17061934823408975,2,36,11684,1,29
268041,0.1364954785872718,2,28,11692,1,29
268042,0.2431325712335779,2,53,11667,1,57
268043,0.13222999488141957,2,27,11693,1,29
136972,0.07251322299948815,2,13,11707,1,14
399116,0.08957515782289711,2,17,11703,1,18
268047,0.11943354376386282,2,24,11696,1,27
202513,0.10237160894045384,2,20,11700,1,22
136978,0.04692032076437468,2,7,11713,1,10
399123,0.017061934823408974,2,0,11720,1,2
268055,0.05118580447022692,2,8,11712,1,9
268057,0.1279645111755673,2,26,11694,1,27
202525,0.029858385940965706,2,3,11717,1,4
136990,0.04265483705852244,2,6,11714,1,7
136994,0.06398225558778366,2,11,11709,1,13
268072,0.13222999488141957,2,27,11693,1,28
202540,0.02559290223511346,2,2,11718,1,3
268080,0.1066370926463061,2,21,11699,1,22
268083,0.1450264459989763,2,30,11690,1,28
202548,0.02132741852926122,2,1,11719,1,3
268085,0.1450264459989763,2,30,11690,1,30
202550,0.10237160894045384,2,20,11700,1,22
38716,0.029858385940965706,2,3,11717,1,6
38719,0.3369732127623272,2,75,11645,1,77
202562,0.20900870158675994,2,45,11675,1,46
268100,0.08104419041119262,2,15,11705,1,11
202566,0.08104419041119262,2,15,11705,1,15
202572,0.029858385940965706,2,3,11717,1,4
137042,0.03412386964681795,2,4,11716,1,6
38740,0.15355741341068077,2,32,11688,1,44
202585,0.17488483193994198,2,37,11683,1,37
268125,0.14929192970482852,2,31,11689,1,30
268126,0.1663538645282375,2,35,11685,1,36
202591,0.2175396689984644,2,47,11673,1,47
268128,0.1364954785872718,2,28,11692,1,31
38749,0.02559290223511346,2,2,11718,1,5
38753,0.14929192970482852,2,31,11689,1,36
268131,0.1364954785872718,2,28,11692,1,32
202596,0.3412386964681795,2,76,11644,1,76
38757,0.2815219245862481,2,62,11658,1,103
268134,0.1450264459989763,2,30,11690,1,32
38758,0.4180174031735199,2,94,11626,1,124
399199,0.09384064152874937,2,18,11702,1,9
399203,0.02559290223511346,2,2,11718,1,3
268138,0.14076096229312404,2,29,11691,1,30
399206,0.07677870670534039,2,14,11706,1,11
202605,0.09384064152874937,2,18,11702,1,19
38768,0.05971677188193141,2,10,11710,1,9
268146,0.11943354376386282,2,24,11696,1,26
137079,0.029858385940965706,2,3,11717,1,5
399224,0.11943354376386282,2,24,11696,1,15
202617,0.6270261047602799,3,141,11578,1,139
399226,0.06398225558778366,2,11,11709,1,15
268156,0.15355741341068077,2,32,11688,1,30
268157,0.1450264459989763,2,30,11690,1,32
268160,0.06398225558778366,2,11,11709,1,12
399233,0.04265483705852244,2,6,11714,1,8
268162,0.12369902746971506,2,25,11695,1,26
38790,0.055451288176079166,2,9,11711,1,11
268168,0.16208838082238525,2,34,11686,1,32
399240,0.055451288176079166,2,9,11711,1,11
399242,0.03838935335267019,2,5,11715,1,6
268172,0.11943354376386282,2,24,11696,1,24
268182,0.055451288176079166,2,9,11711,1,14
38814,0.02559290223511346,2,2,11718,1,4
268192,0.1364954785872718,2,28,11692,1,32
268196,0.05971677188193141,2,10,11710,1,12
202661,0.44787578911448556,2,101,11619,1,100
268199,0.13222999488141957,2,27,11693,1,32
6057,15.428254564067565,3,3611,8108,1,3691
268201,0.11943354376386282,2,24,11696,1,24
268202,0.1279645111755673,2,26,11694,1,27
268205,0.14076096229312404,2,29,11691,1,29
202670,0.029858385940965706,2,3,11717,1,5
268207,0.16208838082238525,2,34,11686,1,36
399279,0.03838935335267019,2,5,11715,1,7
6062,0.05118580447022692,5,2,11715,1,7
268214,0.16208838082238525,2,34,11686,1,33
268221,0.15782289711653302,2,33,11687,1,30
268222,0.1450264459989763,2,30,11690,1,31
6079,0.2815219245862481,2,62,11658,1,145
6082,0.03412386964681795,2,4,11716,1,6
6083,0.0981061252346016,2,19,11701,1,19
38852,0.03412386964681795,2,4,11716,1,5
399301,0.02559290223511346,2,2,11718,1,5
268231,0.1364954785872718,2,28,11692,1,29
38856,0.03838935335267019,2,5,11715,1,8
38858,0.0682477392936359,2,12,11708,1,14
399306,0.055451288176079166,2,9,11711,1,10
268237,0.1364954785872718,2,28,11692,1,29
268240,0.11516806005801059,2,23,11697,1,25
268243,0.1279645111755673,2,26,11694,1,27
202709,0.15782289711653302,2,33,11687,1,36
268251,0.14076096229312404,2,29,11691,1,29
268253,0.1364954785872718,2,28,11692,1,29
137182,0.1663538645282375,2,35,11685,1,35
399327,0.02559290223511346,2,2,11718,1,4
38880,0.8317693226411875,3,189,11530,1,198
38883,0.08104419041119262,2,15,11705,1,22
399331,0.029858385940965706,2,3,11717,1,6
38887,0.055451288176079166,2,9,11711,1,12
399337,0.05971677188193141,2,10,11710,1,11
399338,0.04265483705852244,2,6,11714,1,7
268267,0.15355741341068077,3,30,11689,1,40
38891,0.04265483705852244,2,6,11714,1,7
6122,0.03838935335267019,2,5,11715,1,20
6128,0.16208838082238525,2,34,11686,1,33
6130,0.12369902746971506,2,25,11695,1,35
202739,0.11516806005801059,3,21,11698,1,23
6140,0.055451288176079166,2,9,11711,1,9
399360,0.02132741852926122,2,1,11719,1,3
268289,0.13222999488141957,2,27,11693,1,29
399362,0.04265483705852244,2,6,11714,1,8
38915,0.4990615935847125,2,113,11607,1,111
268296,0.15782289711653302,2,33,11687,1,31
202766,0.22180515270431667,2,48,11672,1,108
137236,0.15782289711653302,2,33,11687,1,33
38932,0.04265483705852244,2,6,11714,1,8
6165,0.017061934823408974,2,0,11720,1,2
202776,0.029858385940965706,2,3,11717,1,6
268312,0.12369902746971506,2,25,11695,1,27
399386,0.02559290223511346,2,2,11718,1,4
399390,0.017061934823408974,2,0,11720,1,2
399392,0.03412386964681795,3,2,11717,1,4
38946,0.1066370926463061,2,21,11699,1,17
268323,0.14929192970482852,2,31,11689,1,32
38948,0.05971677188193141,2,10,11710,1,10
38949,0.08530967411704488,2,16,11704,1,20
6181,0.1066370926463061,7,11,11704,1,60
137256,0.029858385940965706,2,3,11717,1,4
268330,0.1450264459989763,3,28,11691,1,33
268331,0.17488483193994198,2,37,11683,1,45
38955,0.11943354376386282,2,24,11696,1,25
399404,0.029858385940965706,3,1,11718,1,4
137263,0.15355741341068077,2,32,11688,1,32
268335,0.2431325712335779,2,53,11667,1,28
137267,0.03412386964681795,2,4,11716,1,7
202803,0.05971677188193141,2,10,11710,1,11
38965,0.17915031564579423,2,38,11682,1,38
268344,0.11516806005801059,2,23,11697,1,25
268346,0.14076096229312404,2,29,11691,1,31
6204,0.8061764204060741,3,183,11536,1,196
202813,0.1450264459989763,2,30,11690,1,31
268349,0.02132741852926122,2,1,11719,1,3
268350,0.13222999488141957,2,27,11693,1,28
137280,0.15782289711653302,2,33,11687,1,33
6206,0.23033612011602117,2,50,11670,1,51
268354,0.017061934823408974,2,0,11720,1,3
268355,0.07677870670534039,2,14,11706,1,17
202820,0.03838935335267019,2,5,11715,1,6
6208,0.09384064152874937,2,18,11702,1,23
38983,0.5843712677017574,2,133,11587,1,136
202827,0.1962122504692032,2,42,11678,1,42
38987,0.08530967411704488,2,16,11704,1,18
202829,0.03412386964681795,2,4,11716,1,7
268375,0.1364954785872718,2,28,11692,1,28
6233,7.387817778536086,3,1726,9993,1,1743
202844,0.1364954785872718,2,28,11692,1,29
268384,0.15355741341068077,2,32,11688,1,32
268385,0.14076096229312404,2,29,11691,1,30
399457,0.02559290223511346,2,2,11718,1,4
268387,0.12369902746971506,2,25,11695,1,26
268390,0.07677870670534039,2,14,11706,1,15
399462,0.06398225558778366,2,11,11709,1,11
268396,0.1450264459989763,2,30,11690,1,29
39020,0.1663538645282375,2,35,11685,1,45
39022,0.16208838082238525,2,34,11686,1,35
268400,0.1450264459989763,2,30,11690,1,28
137329,0.0682477392936359,2,12,11708,1,12
268404,0.14076096229312404,2,29,11691,1,35
202870,0.20474321788090769,2,44,11676,1,41
202877,0.1279645111755673,2,26,11694,1,27
399489,0.017061934823408974,2,0,11720,1,2
399491,0.02559290223511346,2,2,11718,1,4
39045,0.09384064152874937,2,18,11702,1,22
202886,0.017061934823408974,2,0,11720,1,2
39046,0.13222999488141957,2,27,11693,1,29
268428,0.17915031564579423,4,34,11684,1,42
202894,0.02132741852926122,2,1,11719,1,5
202895,0.1066370926463061,2,21,11699,1,22
202896,0.1450264459989763,2,30,11690,1,31
268430,0.13222999488141957,2,27,11693,1,30
268432,0.1364954785872718,2,28,11692,1,31
399503,0.02132741852926122,2,1,11719,1,4
268436,0.1364954785872718,2,28,11692,1,29
399504,0.03412386964681795,2,4,11716,1,7
137366,0.05118580447022692,2,8,11712,1,42
137367,0.17915031564579423,2,38,11682,1,68
39063,1.0279815731103907,3,235,11484,1,239
6295,0.11090257635215833,2,22,11698,1,20
39067,0.029858385940965706,2,3,11717,1,6
268446,0.1364954785872718,2,28,11692,1,28
399521,0.07677870670534039,2,14,11706,1,14
202921,0.11090257635215833,2,22,11698,1,23
137386,0.07677870670534039,2,14,11706,1,14
268459,0.13222999488141957,2,27,11693,1,30
268460,0.14076096229312404,2,29,11691,1,27
6315,0.15355741341068077,3,30,11689,1,39
39087,0.17915031564579423,2,38,11682,1,40
268464,0.14929192970482852,2,31,11689,1,33
268465,0.03838935335267019,2,5,11715,1,9
39090,0.6142296536427231,3,138,11581,1,137
202932,0.5758403002900528,2,131,11589,1,136
268468,0.13222999488141957,2,27,11693,1,28
268469,0.04692032076437468,2,7,11713,1,10
268471,0.26445998976283913,2,58,11662,1,31
202936,0.07677870670534039,2,14,11706,1,15
39093,0.0682477392936359,2,12,11708,1,13
6325,0.06398225558778366,2,11,11709,1,51
202939,0.20900870158675994,2,45,11675,1,48
137404,0.029858385940965706,2,3,11717,1,6
39101,0.07251322299948815,2,13,11707,1,14
39102,0.10237160894045384,2,20,11700,1,19
6327,0.8616277085821532,2,198,11522,1,308
39104,0.2132741852926122,2,46,11674,1,45
137409,3.8048114656202014,3,886,10833,1,912
6336,0.09384064152874937,2,18,11702,1,16
399558,0.06398225558778366,2,11,11709,1,12
202954,0.5203890121139737,2,118,11602,1,119
39120,1.0706364101689132,3,245,11474,1,258
39122,5.229483023374851,2,1222,10498,1,1202
268502,0.15782289711653302,2,33,11687,1,32
268503,0.17488483193994198,3,35,11684,1,44
268504,0.1279645111755673,2,26,11694,1,28
268505,0.13222999488141957,2,27,11693,1,28
39130,0.05971677188193141,2,10,11710,1,11
202971,0.07677870670534039,2,14,11706,1,15
399580,0.9853267360518683,2,227,11493,1,214
268509,0.1364954785872718,2,28,11692,1,29
268510,0.22607063641016892,2,49,11671,1,33
202975,0.16208838082238525,2,34,11686,1,34
268512,0.14076096229312404,2,29,11691,1,36
39134,0.13222999488141957,2,27,11693,1,32
6364,0.11090257635215833,2,22,11698,1,19
6366,0.02132741852926122,2,1,11719,1,4
6368,0.03838935335267019,2,5,11715,1,6
268517,0.17061934823408975,2,36,11684,1,34
39142,0.17915031564579423,2,38,11682,1,37
202984,0.31138031052721377,2,69,11651,1,77
6379,0.02132741852926122,2,1,11719,1,5
268525,0.1450264459989763,2,30,11690,1,30
268528,0.07251322299948815,2,13,11707,1,15
268529,0.1450264459989763,2,30,11690,1,32
39153,0.14929192970482852,2,31,11689,1,51
399606,0.1066370926463061,2,21,11699,1,21
6391,0.11090257635215833,2,22,11698,1,29
268546,0.14929192970482852,2,31,11689,1,31
268548,0.11943354376386282,2,24,11696,1,25
203015,0.31564579423306605,2,70,11650,1,69
268551,0.15782289711653302,2,33,11687,1,33
39175,0.4222828868793721,2,95,11625,1,100
6407,0.13222999488141957,2,27,11693,1,18
39180,0.6910083603480635,2,158,11562,1,182
399628,0.017061934823408974,2,0,11720,1,2
6412,0.07251322299948815,2,13,11707,1,20
268560,0.17915031564579423,2,38,11682,1,23
39184,0.11943354376386282,2,24,11696,1,25
137490,0.13222999488141957,2,27,11693,1,27
137491,0.18768128305749873,2,40,11680,1,109
203027,0.017061934823408974,2,0,11720,1,2
6421,0.15782289711653302,2,33,11687,1,46
203030,0.09384064152874937,2,18,11702,1,20
137495,0.029858385940965706,2,3,11717,1,5
268568,0.1364954785872718,2,28,11692,1,41
6423,0.03838935335267019,2,5,11715,1,8
203038,0.0981061252346016,2,19,11701,1,22
39199,0.06398225558778366,2,11,11709,1,17
399647,0.31138031052721377,2,69,11651,1,67
39201,0.06398225558778366,2,11,11709,1,12
268578,0.14076096229312404,2,29,11691,1,29
39202,0.3924245009384064,2,88,11632,1,87
268581,0.1279645111755673,2,26,11694,1,28
39208,0.36256611499744074,2,81,11639,1,77
203052,0.06398225558778366,2,11,11709,1,13
268592,0.1450264459989763,2,30,11690,1,33
268593,0.1279645111755673,2,26,11694,1,29
39217,0.1450264459989763,2,30,11690,1,30
399668,0.20047773417505546,2,43,11677,1,43
6453,2.0218392765739637,2,470,11250,1,663
268600,0.1364954785872718,2,28,11692,1,29
6456,0.1279645111755673,2,26,11694,1,25
203068,0.08957515782289711,2,17,11703,1,22
6461,4.593925951202866,3,1071,10648,1,2626
203069,0.07677870670534039,2,14,11706,1,16
268605,0.14076096229312404,2,29,11691,1,31
203072,0.14929192970482852,2,31,11689,1,34
268606,0.1364954785872718,2,28,11692,1,30
268607,0.1450264459989763,2,30,11690,1,30
39233,0.05971677188193141,2,10,11710,1,11
203081,0.02559290223511346,2,2,11718,1,3
6473,0.02559290223511346,2,2,11718,1,3
137547,0.08104419041119262,2,15,11705,1,15
268622,0.1279645111755673,2,26,11694,1,28
268623,0.14076096229312404,2,29,11691,1,34
268624,0.29858385940965704,2,66,11654,1,62
203089,0.06398225558778366,2,11,11709,1,13
39251,0.14929192970482852,2,31,11689,1,34
137557,0.20474321788090769,2,44,11676,1,46
203099,0.08957515782289711,2,17,11703,1,18
203101,0.47346869134959907,2,107,11613,1,105
268642,0.07251322299948815,2,13,11707,1,15
268647,0.15782289711653302,2,33,11687,1,32
137576,0.04265483705852244,2,6,11714,1,8
39273,0.08957515782289711,2,17,11703,1,24
6505,0.19194676676335096,2,41,11679,1,38
6507,1.1858044702269237,3,272,11447,1,274
399725,0.02132741852926122,2,1,11719,1,3
6509,0.24739805493943012,2,54,11666,1,24
39279,0.5118580447022693,3,114,11605,1,117
399728,0.23886708752772565,2,52,11668,1,54
268658,0.1279645111755673,2,26,11694,1,26
203123,0.1066370926463061,2,21,11699,1,20
268659,0.14929192970482852,3,29,11690,1,38
268661,0.1279645111755673,2,26,11694,1,28
203126,0.20900870158675994,2,45,11675,1,45
39282,0.02559290223511346,2,2,11718,1,3
268664,0.06398225558778366,2,11,11709,1,15
39288,0.07677870670534039,2,14,11706,1,18
268668,0.1364954785872718,2,28,11692,1,30
39297,0.05971677188193141,2,10,11710,1,11
203140,0.07677870670534039,2,14,11706,1,15
268676,0.1279645111755673,2,26,11694,1,27
268678,0.11516806005801059,2,23,11697,1,24
6536,0.03838935335267019,2,5,11715,1,10
39305,0.2346016038218734,2,51,11669,1,55
268683,0.13222999488141957,2,27,11693,1,28
203148,0.03838935335267019,2,5,11715,1,7
268684,0.14929192970482852,2,31,11689,1,31
268685,0.1066370926463061,2,21,11699,1,22
399760,0.0981061252346016,2,19,11701,1,10
268689,0.16208838082238525,2,34,11686,1,59
39319,0.0682477392936359,2,12,11708,1,13
268696,0.41375191946766765,2,93,11627,1,129
268697,0.055451288176079166,2,9,11711,1,12
268698,0.11090257635215833,2,22,11698,1,25
268699,0.12369902746971506,2,25,11695,1,26
6556,0.05118580447022692,2,8,11712,1,9
203165,0.0981061252346016,2,19,11701,1,20
39326,0.40948643576181537,2,92,11628,1,110
39328,0.11090257635215833,2,22,11698,1,24
6561,0.02559290223511346,2,2,11718,1,4
39330,0.055451288176079166,2,9,11711,1,10
268707,0.03838935335267019,2,5,11715,1,12
203172,0.13222999488141957,2,27,11693,1,27
268708,0.12369902746971506,2,25,11695,1,26
268710,0.14929192970482852,2,31,11689,1,29
6565,0.017061934823408974,2,0,11720,1,2
399784,0.017061934823408974,2,0,11720,1,2
203180,0.3241767616447705,2,72,11648,1,72
203182,0.15355741341068077,2,32,11688,1,29
399790,0.02132741852926122,2,1,11719,1,4
268721,0.14076096229312404,2,29,11691,1,29
39351,10.821532161747141,3,2531,9188,1,2613
268729,0.15355741341068077,2,32,11688,1,32
268730,0.11943354376386282,2,24,11696,1,23
39356,0.40522095205596315,2,91,11629,1,90
268735,0.14076096229312404,2,29,11691,1,29
203201,0.14929192970482852,2,31,11689,1,36
39361,0.07677870670534039,2,14,11706,1,15
399812,0.02559290223511346,2,2,11718,1,3
6596,0.04692032076437468,2,7,11713,1,7
6597,0.05118580447022692,6,0,11716,1,8
203210,0.02559290223511346,2,2,11718,1,5
268746,0.12369902746971506,2,25,11695,1,26
268747,0.13222999488141957,2,27,11693,1,28
39375,0.08104419041119262,3,13,11706,1,15
39378,0.46493772393789456,3,103,11616,1,104
203222,0.03412386964681795,2,4,11716,1,7
203223,0.17915031564579423,2,38,11682,1,41
39384,0.8360348063470397,2,192,11528,1,181
6614,0.1279645111755673,2,26,11694,1,25
39386,1.1132912472274357,3,255,11464,1,281
6619,0.1450264459989763,2,30,11690,1,33
6621,0.25166353864528235,2,55,11665,1,57
39391,0.0981061252346016,2,19,11701,1,20
268768,0.1663538645282375,2,35,11685,1,26
39392,0.5374509469373827,2,122,11598,1,129
6623,0.10237160894045384,2,20,11700,1,21
39396,0.26445998976283913,2,58,11662,1,59
39399,0.14929192970482852,2,31,11689,1,37
268782,0.13222999488141957,2,27,11693,1,29
268785,0.0682477392936359,2,12,11708,1,14
39409,0.2431325712335779,2,53,11667,1,53
268787,0.1279645111755673,2,26,11694,1,27
6643,0.055451288176079166,2,9,11711,1,9
268789,0.14076096229312404,2,29,11691,1,29
203255,0.06398225558778366,2,11,11709,1,13
6648,0.36683159870329296,2,82,11638,1,83
39419,0.22607063641016892,2,49,11671,1,48
399868,0.03838935335267019,2,5,11715,1,7
6653,0.05118580447022692,2,8,11712,1,15
39422,0.07251322299948815,2,13,11707,1,14
399871,0.02132741852926122,2,1,11719,1,3
6660,0.18341579935164648,2,39,11681,1,48
6661,0.7038048114656202,2,161,11559,1,185
6663,1.053574475345504,3,241,11478,1,332
6667,2.0090428254564068,2,467,11253,1,468
268815,0.06398225558778366,2,11,11709,1,12
399888,0.04265483705852244,2,6,11714,1,14
399889,0.017061934823408974,2,0,11720,1,2
268818,0.1450264459989763,2,30,11690,1,31
6673,0.05118580447022692,2,8,11712,1,4
39444,0.18768128305749873,2,40,11680,1,44
268821,0.1364954785872718,2,28,11692,1,29
6677,0.6227606210544275,2,142,11578,1,167
39447,0.07677870670534039,2,14,11706,1,15
137753,0.07677870670534039,2,14,11706,1,15
39449,0.0682477392936359,2,12,11708,1,11
399898,0.08530967411704488,2,16,11704,1,16
399899,0.03838935335267019,2,5,11715,1,6
39458,0.03412386964681795,3,2,11717,1,5
268835,0.1364954785872718,2,28,11692,1,30
6696,1.0834328612864699,2,250,11470,1,281
39464,0.08530967411704488,2,16,11704,1,20
399914,0.02132741852926122,2,1,11719,1,3
268843,0.15355741341068077,2,32,11688,1,36
6697,0.6526190069953933,3,147,11572,1,179
6698,0.07677870670534039,2,14,11706,1,16
6700,0.07677870670534039,2,14,11706,1,28
6702,0.08104419041119262,2,15,11705,1,31
203314,0.04692032076437468,2,7,11713,1,10
399924,0.055451288176079166,2,9,11711,1,12
39479,0.15782289711653302,2,33,11687,1,36
6712,0.09384064152874937,2,18,11702,1,14
268860,0.16208838082238525,2,34,11686,1,32
6717,0.39668998464425864,2,89,11631,1,86
268862,0.17061934823408975,2,36,11684,1,34
6718,0.03412386964681795,2,4,11716,1,8
399936,0.02559290223511346,2,2,11718,1,3
203329,0.558778365466644,3,125,11594,1,129
268865,0.08104419041119262,2,15,11705,1,17
268866,0.1450264459989763,2,30,11690,1,32
39489,0.055451288176079166,2,9,11711,1,9
203333,0.18341579935164648,2,39,11681,1,39
39493,0.10237160894045384,2,20,11700,1,21
6723,0.0981061252346016,2,19,11701,1,23
268872,0.08530967411704488,2,16,11704,1,18
6720,0.6099641699368709,2,139,11581,1,171
6730,0.27725644088039586,2,61,11659,1,235
268874,0.13222999488141957,2,27,11693,1,28
268875,0.11516806005801059,2,23,11697,1,23
39498,0.34976966387988395,2,78,11642,1,78
6735,0.6184951373485753,3,139,11580,1,142
268880,0.11090257635215833,2,22,11698,1,24
39505,0.07251322299948815,2,13,11707,1,15
203346,0.11090257635215833,2,22,11698,1,22
137811,0.03838935335267019,2,5,11715,1,6
203347,0.31138031052721377,2,69,11651,1,68
203348,0.055451288176079166,2,9,11711,1,11
39507,0.07677870670534039,2,14,11706,1,12
6738,0.2175396689984644,2,47,11673,1,50
137816,0.07251322299948815,2,13,11707,1,12
268890,0.13222999488141957,2,27,11693,1,30
268892,0.12369902746971506,2,25,11695,1,30
6752,0.25166353864528235,2,55,11665,1,59
268897,0.07677870670534039,2,14,11706,1,17
39521,0.0981061252346016,2,19,11701,1,20
39522,0.10237160894045384,2,20,11700,1,19
268900,0.14076096229312404,2,29,11691,1,32
6758,1.6038218734004437,2,372,11348,1,383
137831,0.3284422453506228,2,73,11647,1,81
39526,0.26019450605698685,2,57,11663,1,56
39527,0.02559290223511346,2,2,11718,1,3
6762,2.3673434567479954,2,551,11169,1,647
268907,0.1279645111755673,2,26,11694,1,27
203372,0.31138031052721377,2,69,11651,1,69
39531,0.10237160894045384,2,20,11700,1,21
399976,0.49479610987886025,2,112,11608,1,115
6764,0.05971677188193141,2,10,11710,1,12
6768,0.2132741852926122,2,46,11674,1,80
137841,0.02559290223511346,2,2,11718,1,5
268913,0.1364954785872718,2,28,11692,1,29
39537,0.37536256611499746,2,84,11636,1,83
203380,0.08104419041119262,2,15,11705,1,15
6769,0.055451288176079166,2,9,11711,1,13
6772,0.2431325712335779,2,53,11667,1,61
137847,0.02559290223511346,2,2,11718,1,5
39543,0.11943354376386282,2,24,11696,1,33
268921,0.0682477392936359,2,12,11708,1,14
6774,1.800034123869647,3,416,11303,1,496
203387,0.20900870158675994,2,45,11675,1,44
268924,0.1450264459989763,2,30,11690,1,31
137853,0.1364954785872718,2,28,11692,1,28
268925,0.18768128305749873,3,38,11681,1,50
6775,0.5459819143490872,2,124,11596,1,128
6776,0.23886708752772565,2,52,11668,1,52
6789,0.1962122504692032,2,42,11678,1,98
400006,0.0682477392936359,2,12,11708,1,13
39560,0.47346869134959907,3,105,11614,1,106
39563,0.14929192970482852,2,31,11689,1,33
268940,0.15355741341068077,2,32,11688,1,30
400011,0.09384064152874937,2,18,11702,1,6
39566,0.05118580447022692,2,8,11712,1,9
6798,0.07251322299948815,2,13,11707,1,14
268944,0.14929192970482852,2,31,11689,1,35
268945,0.0981061252346016,2,19,11701,1,21
203410,0.08530967411704488,2,16,11704,1,15
39572,0.5161235284081215,2,117,11603,1,118
6805,0.5374509469373827,2,122,11598,1,130
203416,0.3028493431155093,2,67,11653,1,67
203417,0.07677870670534039,2,14,11706,1,15
268952,0.14929192970482852,2,31,11689,1,36
6810,0.5331854632315305,3,119,11600,1,121
203421,0.35830063129158846,2,80,11640,1,80
39582,0.3412386964681795,2,76,11644,1,82
39583,0.15782289711653302,2,33,11687,1,36
268960,0.14076096229312404,2,29,11691,1,38
400030,0.03838935335267019,2,5,11715,1,6
39591,0.5374509469373827,2,122,11598,1,126
137896,0.05118580447022692,2,8,11712,1,10
400039,0.03412386964681795,3,2,11717,1,5
6830,1.3564238184610136,2,314,11406,1,348
39598,0.1066370926463061,2,21,11699,1,20
203440,0.17915031564579423,3,36,11683,1,37
6831,0.02559290223511346,2,2,11718,1,5
39602,0.36256611499744074,2,81,11639,1,80
39603,0.1066370926463061,2,21,11699,1,23
6834,0.41375191946766765,2,93,11627,1,94
39605,0.24739805493943012,2,54,11666,1,59
203446,0.11090257635215833,2,22,11698,1,25
203447,0.04265483705852244,2,6,11714,1,11
268983,0.1450264459989763,2,30,11690,1,32
268985,0.1663538645282375,2,35,11685,1,34
39608,0.1066370926463061,2,21,11699,1,35
39611,0.08104419041119262,3,13,11706,1,14
268988,0.05971677188193141,2,10,11710,1,11
6843,0.017061934823408974,2,0,11720,1,3
39614,0.5502473980549394,3,123,11596,1,121
6848,0.0682477392936359,2,12,11708,1,32
6849,0.25166353864528235,2,55,11665,1,87
268997,0.13222999488141957,2,27,11693,1,28
203462,0.15782289711653302,2,33,11687,1,34
268998,0.07677870670534039,2,14,11706,1,16
400070,0.017061934823408974,2,0,11720,1,2
269001,0.13222999488141957,2,27,11693,1,28
6853,0.37536256611499746,2,84,11636,1,87
6855,0.15782289711653302,2,33,11687,1,114
269004,0.05118580447022692,2,8,11712,1,8
269005,0.06398225558778366,2,11,11709,1,14
6856,0.08104419041119262,2,15,11705,1,26
6866,0.7891144855826651,3,179,11540,1,207
39636,0.20047773417505546,2,43,11677,1,47
39637,0.44787578911448556,2,101,11619,1,112
203478,0.20474321788090769,2,44,11676,1,45
269015,0.11943354376386282,2,24,11696,1,24
137945,0.06398225558778366,2,11,11709,1,12
39642,0.7123357788773247,3,161,11558,1,173
6876,0.5417164306432349,3,121,11598,1,127
203485,0.07677870670534039,2,14,11706,1,15
269023,0.1279645111755673,2,26,11694,1,29
39647,0.5801057839959052,2,132,11588,1,137
203489,0.5161235284081215,2,117,11603,1,114
6881,0.8275038389353353,2,190,11530,1,196
6886,0.16208838082238525,2,34,11686,1,42
269031,0.11943354376386282,2,24,11696,1,26
203496,0.24739805493943012,2,54,11666,1,53
269032,0.07677870670534039,2,14,11706,1,16
137962,0.05118580447022692,2,8,11712,1,8
269033,0.1450264459989763,2,30,11690,1,28
269036,0.18768128305749873,2,40,11680,1,34
39661,0.05971677188193141,2,10,11710,1,11
6894,2.7682989250981063,2,645,11075,1,613
269039,0.14076096229312404,2,29,11691,1,30
269040,0.11943354376386282,2,24,11696,1,24
137969,0.13222999488141957,2,27,11693,1,36
400111,0.02132741852926122,2,1,11719,1,3
400113,0.07251322299948815,2,13,11707,1,12
269044,0.13222999488141957,2,27,11693,1,28
39668,0.6440880395836888,2,147,11573,1,155
6895,0.11516806005801059,2,23,11697,1,21
269047,0.13222999488141957,2,27,11693,1,28
6908,0.45214127282033784,2,102,11618,1,98
39679,0.055451288176079166,2,9,11711,1,15
39684,0.15355741341068077,2,32,11688,1,28
137989,0.03412386964681795,2,4,11716,1,6
137990,0.16208838082238525,2,34,11686,1,32
137991,0.17061934823408975,2,36,11684,1,36
39686,0.22607063641016892,2,49,11671,1,91
400133,0.02132741852926122,2,1,11719,1,3
400138,0.04265483705852244,2,6,11714,1,5
137995,0.0682477392936359,2,12,11708,1,14
39691,0.11090257635215833,2,22,11698,1,22
6922,0.06398225558778366,2,11,11709,1,34
269070,0.17915031564579423,2,38,11682,1,32
400142,0.02132741852926122,2,1,11719,1,3
203536,0.6568844907012455,4,146,11572,1,150
203538,0.02132741852926122,2,1,11719,1,3
269075,0.13222999488141957,2,27,11693,1,31
269076,0.06398225558778366,2,11,11709,1,13
39699,0.12369902746971506,2,25,11695,1,30
39702,0.6696809418188022,4,149,11569,1,159
400146,0.02559290223511346,2,2,11718,1,5
39704,0.6056986862310186,2,138,11582,1,148
203547,0.20047773417505546,2,43,11677,1,45
203551,0.07251322299948815,2,13,11707,1,14
203554,0.2132741852926122,2,46,11674,1,48
