hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
206313,1.4581869290231904,2,79,2765,1,16
42473,15.917076598735067,23,860,1963,1,2861
148971,1.8446943078004217,2,101,2743,1,41
34288,29.7610681658468,9,1676,1161,1,1663
50673,18.65776528460998,10,1042,1794,1,1158
206324,2.1433591004919186,3,116,2727,1,58
34309,3.7947997189037244,10,196,2640,1,190
1547,4.761068165846803,10,251,2585,1,210
206347,2.758257203092059,2,153,2691,1,83
206356,15.688685874912158,2,889,1955,1,749
42517,2.1784961349262124,2,120,2724,1,49
34343,1.8798313422347155,2,103,2741,1,42
34347,3.900210822206606,7,208,2631,1,168
26156,1.5811665495432186,3,84,2759,1,21
42541,26.528460997891777,10,1490,1346,1,1406
50737,2.1082220660576247,3,114,2729,1,49
206389,2.0203794799718904,2,111,2733,1,42
34368,2.055516514406184,9,99,2738,1,52
198209,0.9311314125087843,2,49,2795,1,15
42567,3.004216444132115,4,163,2679,1,101
58952,6.51791988756149,4,363,2479,1,496
50763,14.687280393534786,4,828,2014,1,701
18001,4.26914968376669,4,235,2607,1,179
198225,2.1784961349262124,2,120,2724,1,52
198228,4.005621925509487,10,208,2628,1,74
206423,1.5811665495432186,2,86,2758,1,25
26209,1.4933239634574842,2,81,2763,1,15
34407,2.3190442726633873,3,126,2717,1,61
198249,5.182712579058327,2,291,2553,1,222
42605,3.460997891777934,4,189,2653,1,127
206446,3.302881236823612,2,184,2660,1,121
26223,1.651440618411806,4,86,2756,1,28
42611,2.933942375263528,3,161,2682,1,92
34428,3.5839775122979622,4,196,2646,1,146
50812,3.2853127196064653,11,165,2670,1,112
50823,2.7231201686577653,3,149,2694,1,81
140938,0.3865073787772312,2,18,2826,1,4
18059,4.075895994378074,3,226,2617,1,178
34442,2.9866479269149684,5,160,2681,1,101
206477,0.9486999297259311,2,50,2794,1,18
206479,1.8446943078004217,2,101,2743,1,41
1680,5.11243851018974,8,275,2563,1,365
198288,1.8973998594518622,2,104,2740,1,43
198290,3.1447645818692904,12,155,2679,1,105
206483,2.6528460997891776,3,145,2698,1,84
50837,3.6191145467322556,7,192,2647,1,132
42649,4.356992269852425,4,240,2602,1,192
206492,2.073085031623331,2,114,2730,1,51
42652,3.601546029515109,3,199,2644,1,144
34465,10.400562192550948,7,578,2261,1,589
206499,4.392129304286718,5,240,2601,1,188
34471,1.8446943078004217,4,97,2745,1,49
50858,3.179901616303584,10,161,2675,1,110
9902,3.460997891777934,4,189,2653,1,157
206516,2.1609276177090653,2,119,2725,1,51
140984,14.371047083626141,5,808,2033,1,690
18106,28.689388615600844,9,1615,1222,1,2140
42689,3.0920590302178494,8,160,2678,1,111
206530,2.5650035137034433,3,140,2703,1,76
42692,1.8095572733661278,3,97,2746,1,46
42695,3.42586085734364,3,189,2654,1,124
9930,8.169360505973296,7,451,2388,1,563
42707,3.338018271257906,2,186,2658,1,117
206551,0.07027406886858749,2,0,2844,1,2
1764,20.765987350667604,14,1154,1678,1,1287
50917,2.5650035137034433,5,136,2705,1,72
59110,2.600140548137737,3,142,2701,1,78
198378,1.0014054813773718,2,53,2791,1,14
50923,3.2853127196064653,6,175,2665,1,124
198385,18.48208011243851,13,1026,1807,1,1058
34549,30.44624033731553,11,1711,1124,1,1879
394999,0.3865073787772312,2,18,2826,1,4
34554,1.914968376669009,2,105,2739,1,45
34555,2.0028109627547437,5,104,2737,1,44
26370,1.5460295151089247,2,84,2760,1,18
42755,3.338018271257906,3,184,2659,1,121
1798,1.633872101194659,3,87,2756,1,21
198408,1.4230498945888967,2,77,2767,1,17
34569,4.778636683063949,4,264,2578,1,124
42760,2.0028109627547437,2,110,2734,1,42
132876,4.60295151089248,15,232,2599,1,243
34577,3.742094167252284,7,199,2640,1,59
34578,1.932536893886156,2,106,2738,1,46
206616,2.1082220660576247,2,116,2728,1,48
1820,5.007027406886858,14,257,2575,1,334
395040,1.3000702740688685,2,70,2774,1,9
206626,2.740688685874912,2,152,2692,1,82
1828,32.0098383696416,23,1776,1047,1,5711
198440,2.775825720309206,3,152,2691,1,86
1836,4.058327477160928,6,219,2621,1,183
26415,3.267744202389318,8,170,2668,1,196
34615,1.6163035839775124,2,88,2756,1,40
42812,1.5987350667603655,3,85,2758,1,29
263998,2.090653548840478,4,111,2731,1,82
34624,2.9866479269149684,3,164,2679,1,96
198468,1.8622628250175686,2,102,2742,1,40
42821,0.22839072382290934,2,9,2835,1,3
51019,1.633872101194659,2,89,2755,1,32
26446,1.5987350667603655,2,87,2757,1,17
42831,3.232607167955025,7,170,2669,1,137
26457,1.3176387912860155,2,71,2773,1,10
42841,4.111033028812368,6,222,2618,1,159
34655,4.690794096978215,18,231,2597,1,219
26464,3.2150386507378776,5,173,2668,1,119
34659,3.232607167955025,10,164,2672,1,117
34660,1.914968376669009,3,103,2740,1,37
198501,0.07027406886858749,2,0,2844,1,2
51043,2.9866479269149684,4,162,2680,1,104
59238,2.1433591004919186,2,118,2726,1,64
42856,0.3865073787772312,2,18,2826,1,5
51048,2.477160927617709,3,135,2708,1,86
51050,3.3907238229093464,2,189,2655,1,122
18283,2.740688685874912,3,150,2693,1,90
42861,3.1447645818692904,5,169,2672,1,131
51055,2.8285312719606464,3,155,2688,1,90
51058,1.510892480674631,2,82,2762,1,21
1921,3.2853127196064653,3,181,2662,1,124
206729,0.3689388615600843,2,17,2827,1,4
10122,4.5326774420238936,10,238,2598,1,200
51087,2.0028109627547437,2,110,2734,1,54
51088,14.002108222066058,8,781,2057,1,665
198554,2.4068868587491217,3,131,2712,1,62
198570,3.1271960646521433,2,174,2670,1,111
10158,3.3907238229093464,4,185,2657,1,137
26548,1.633872101194659,2,89,2755,1,36
206775,2.8285312719606464,2,157,2687,1,94
34746,2.758257203092059,2,153,2691,1,81
198590,2.0028109627547437,2,110,2734,1,46
264129,1.651440618411806,3,88,2755,1,53
42947,4.198875614898102,2,235,2609,1,165
34756,3.4082923401264935,5,184,2657,1,119
34758,2.793394237526353,4,151,2691,1,93
34772,3.9529163738580464,12,201,2633,1,175
42965,3.566408995080815,4,195,2647,1,129
51159,2.6704146170063248,3,146,2697,1,76
34779,3.267744202389318,12,162,2672,1,206
206813,3.2150386507378776,3,177,2666,1,117
51167,3.6893886156008433,3,204,2639,1,138
2018,3.8826423049894587,3,215,2628,1,170
149476,0.07027406886858749,2,0,2844,1,2
34788,3.267744202389318,2,182,2662,1,112
34790,1.5987350667603655,2,87,2757,1,25
206825,3.197470133520731,2,178,2666,1,110
51184,22.557976106816586,7,1270,1569,1,1306
34800,8.76669009135629,2,495,2349,1,360
51185,34.8559381588194,34,1916,896,1,3501
206836,2.0028109627547437,3,108,2735,1,48
198651,1.9852424455375965,3,107,2736,1,44
51198,1.7919887561489811,2,98,2746,1,37
43009,3.443429374560787,5,186,2655,1,135
10242,1.633872101194659,3,87,2756,1,39
59395,2.898805340829234,4,157,2685,1,95
198660,0.14054813773717498,2,4,2840,1,5
43013,1.8622628250175686,4,98,2744,1,33
18451,1.5460295151089247,4,80,2762,1,26
59414,4.655657062543921,2,261,2583,1,209
43037,3.3555867884750525,3,185,2658,1,126
34854,6.289529163738581,6,346,2494,1,292
59432,1.6865776528460998,4,88,2754,1,40
10282,3.302881236823612,6,176,2664,1,123
26667,4.304286718200983,6,233,2607,1,175
206892,3.42586085734364,2,191,2653,1,123
59437,3.0744905130007028,2,171,2673,1,107
34863,3.8475052705551653,11,197,2638,1,146
59439,2.4068868587491217,2,133,2711,1,68
34867,3.179901616303584,4,173,2669,1,126
34872,20.379479971890373,5,1150,1691,1,1063
43068,2.494729444834856,9,124,2713,1,62
51262,1.932536893886156,2,106,2738,1,37
51263,2.2839072382290935,2,126,2718,1,56
59455,2.740688685874912,2,152,2692,1,82
10310,5.4286718200983834,24,261,2561,1,352
198726,3.724525650035137,4,204,2638,1,146
206924,3.056921995783556,3,168,2675,1,101
198734,0.8608573436401967,2,45,2799,1,14
34895,3.1447645818692904,2,175,2669,1,108
198736,2.793394237526353,3,153,2690,1,86
206934,2.6704146170063248,2,148,2696,1,78
2134,2.7055516514406186,3,148,2695,1,94
18530,1.7041461700632468,3,91,2752,1,31
34924,2.2487702037947996,2,124,2720,1,64
51310,3.302881236823612,3,182,2661,1,117
59507,3.5488404778636684,2,198,2646,1,129
34936,1.6163035839775124,2,88,2756,1,28
51324,2.9515108924806746,3,162,2681,1,100
198781,3.865073787772312,6,208,2632,1,160
34942,2.073085031623331,2,114,2730,1,47
43140,2.8285312719606464,2,157,2687,1,96
51333,2.4068868587491217,4,129,2713,1,72
43142,3.8123682361208715,12,193,2641,1,149
198792,3.5137034434293746,6,188,2652,1,126
34953,4.005621925509487,6,216,2624,1,170
198797,0.07027406886858749,2,0,2844,1,2
51343,3.197470133520731,5,172,2669,1,107
34960,2.055516514406184,3,111,2732,1,51
51345,1.6163035839775124,2,88,2756,1,27
34966,3.5312719606465213,3,195,2648,1,129
34968,3.5839775122979622,5,194,2647,1,136
43160,1.651440618411806,2,90,2754,1,33
59545,3.443429374560787,2,192,2652,1,123
34971,1.9676739283204498,4,104,2738,1,50
59554,2.1433591004919186,2,118,2726,1,53
34979,1.7568517217146873,3,94,2749,1,33
51375,3.056921995783556,5,164,2677,1,105
59570,2.055516514406184,2,113,2731,1,52
43190,3.004216444132115,2,167,2677,1,100
35000,3.1096275474349966,5,167,2674,1,170
207036,0.6676036542515812,2,34,2810,1,9
51395,2.1257905832747714,2,117,2727,1,55
207044,2.758257203092059,5,147,2694,1,89
43205,3.3555867884750525,5,181,2660,1,114
51402,2.933942375263528,2,163,2681,1,102
51409,2.740688685874912,3,150,2693,1,81
59605,25.755446240337317,12,1442,1392,1,1644
207063,3.865073787772312,4,212,2630,1,145
264409,4.392129304286718,7,236,2603,1,269
51430,1.932536893886156,3,104,2739,1,45
207079,0.8432888264230499,2,44,2800,1,14
207080,1.510892480674631,2,82,2762,1,21
59624,3.7772312016865777,4,207,2635,1,159
10474,3.021784961349262,7,158,2681,1,113
207083,2.933942375263528,2,163,2681,1,96
18676,3.1447645818692904,3,173,2670,1,108
43256,2.5122979620520027,2,139,2705,1,74
59645,1.7919887561489811,2,98,2746,1,45
35071,2.8285312719606464,3,155,2688,1,85
59655,3.6542515811665495,4,200,2642,1,135
59659,2.6704146170063248,2,148,2696,1,84
51468,4.198875614898102,12,215,2619,1,168
198930,4.093464511595221,4,225,2617,1,163
43289,3.5488404778636684,10,182,2654,1,126
51483,3.443429374560787,3,190,2653,1,123
59675,3.4082923401264935,2,190,2654,1,122
59678,1.651440618411806,2,90,2754,1,32
198942,0.6676036542515812,2,34,2810,1,13
149795,0.07027406886858749,2,0,2844,1,3
51492,2.336612789880534,3,127,2716,1,66
198951,1.950105411103303,2,107,2737,1,46
207149,0.7203092059030218,2,37,2807,1,15
26930,1.651440618411806,2,90,2754,1,26
198967,3.6542515811665495,2,204,2640,1,144
198969,0.9486999297259311,2,50,2794,1,14
51514,2.037947997189037,3,110,2733,1,51
43323,2.6528460997891776,2,147,2697,1,77
35133,1.633872101194659,2,89,2755,1,34
59711,3.338018271257906,4,182,2660,1,120
264517,1.6163035839775124,3,86,2757,1,54
207176,3.724525650035137,3,206,2637,1,139
149835,1.669009135628953,2,91,2753,1,34
51531,2.898805340829234,2,161,2683,1,98
43341,3.232607167955025,4,176,2666,1,115
264528,1.914968376669009,3,103,2740,1,52
43350,4.673225579761068,5,256,2585,1,212
51553,2.740688685874912,3,150,2693,1,82
10594,1.6163035839775124,3,86,2757,1,26
59748,1.651440618411806,2,90,2754,1,39
43366,3.4785664089950807,3,192,2651,1,133
51561,3.056921995783556,4,166,2676,1,100
199018,0.08784258608573436,2,1,2843,1,5
35179,3.5137034434293746,3,194,2649,1,155
35180,3.5137034434293746,4,192,2650,1,125
43372,3.197470133520731,3,176,2667,1,126
264562,1.7919887561489811,3,96,2747,1,55
141694,1.5635980323260716,2,85,2759,1,27
43391,3.3731553056921997,4,184,2658,1,134
27008,1.4757554462403373,4,76,2766,1,18
59778,2.7055516514406186,3,148,2695,1,81
35202,1.510892480674631,2,82,2762,1,21
35205,3.3731553056921997,2,188,2656,1,121
395657,1.5460295151089247,2,84,2760,1,14
43404,3.320449754040759,5,179,2662,1,120
35213,3.4785664089950807,2,194,2650,1,131
395662,1.5460295151089247,4,80,2762,1,28
43407,2.9515108924806746,2,164,2680,1,98
141712,1.8095572733661278,2,99,2745,1,39
395664,1.510892480674631,2,82,2762,1,17
51603,2.2663387210119468,2,125,2719,1,63
59796,3.6542515811665495,4,200,2642,1,171
43414,3.443429374560787,3,190,2653,1,130
35223,1.633872101194659,2,89,2755,1,50
35224,2.3893183415319745,2,132,2712,1,63
35228,2.898805340829234,6,153,2687,1,97
59808,0.21082220660576248,2,8,2836,1,4
59811,2.8460997891777935,4,154,2688,1,89
59812,0.5973295853829936,2,30,2814,1,9
59813,1.7217146872803935,2,94,2750,1,35
59816,1.8446943078004217,3,99,2744,1,37
59827,2.090653548840478,3,113,2730,1,54
2484,4.111033028812368,15,204,2627,1,167
215478,0.9135628952916374,2,48,2796,1,16
199095,3.162333099086437,3,174,2669,1,110
35258,3.5488404778636684,3,196,2647,1,134
2495,1.510892480674631,2,82,2762,1,26
35266,13.826423049894588,4,779,2063,1,661
207299,1.1595221363316937,2,62,2782,1,4
18888,1.7568517217146873,4,92,2750,1,27
43467,3.0744905130007028,2,171,2673,1,107
35277,1.7217146872803935,2,94,2750,1,32
35280,33.48559381588194,20,1866,960,1,5649
215509,0.7203092059030218,2,37,2807,1,11
59865,3.197470133520731,3,176,2667,1,114
35297,4.989458889669712,7,270,2569,1,365
51681,1.651440618411806,2,90,2754,1,27
207335,1.4933239634574842,2,81,2763,1,40
59886,2.477160927617709,9,123,2714,1,66
35311,3.496134926212228,5,189,2652,1,127
2544,1.7041461700632468,4,89,2753,1,29
35313,3.3907238229093464,3,187,2656,1,122
59890,24.525650035137033,7,1382,1457,1,1427
59891,3.9177793394237526,2,219,2625,1,180
35320,6.043569922698524,5,334,2507,1,470
199163,3.6191145467322556,2,202,2642,1,134
59900,3.162333099086437,15,150,2681,1,100
10750,1.4757554462403373,2,80,2764,1,12
43519,2.8109627547434997,4,152,2690,1,86
59905,2.1082220660576247,2,116,2728,1,47
35332,1.9852424455375965,3,107,2736,1,49
59908,3.320449754040759,2,185,2659,1,117
199177,0.8784258608573436,2,46,2798,1,13
43530,2.933942375263528,4,159,2683,1,97
215563,1.4406184118060437,2,78,2766,1,17
2572,1.510892480674631,2,82,2762,1,23
199181,4.479971890372452,4,247,2595,1,389
207375,3.5137034434293746,5,190,2651,1,125
199186,0.07027406886858749,2,0,2844,1,2
59933,2.8285312719606464,3,155,2688,1,87
35360,21.697118763176388,12,1211,1623,1,1264
51745,1.510892480674631,2,82,2762,1,21
207394,0.47434996486296555,2,23,2821,1,6
35366,1.5987350667603655,3,85,2758,1,25
51752,3.0920590302178494,3,170,2673,1,109
2603,7.870695713281799,13,422,2411,1,510
18988,1.5460295151089247,2,84,2760,1,18
43566,3.759662684469431,3,208,2635,1,139
395823,1.5635980323260716,2,85,2759,1,20
43568,1.3352073085031624,2,72,2772,1,10
59953,1.8446943078004217,3,99,2744,1,32
51758,1.8095572733661278,2,99,2745,1,37
2611,3.6366830639494028,9,189,2648,1,150
51768,1.7919887561489811,2,98,2746,1,37
199226,1.651440618411806,2,90,2754,1,21
43578,1.9676739283204498,3,106,2737,1,44
215615,0.8608573436401967,2,45,2799,1,13
207424,1.510892480674631,2,82,2762,1,21
51776,2.3190442726633873,5,122,2719,1,59
51782,1.5987350667603655,2,87,2757,1,23
35399,2.740688685874912,3,150,2693,1,81
51786,4.567814476458187,2,256,2588,1,197
2635,5.323260716795502,18,267,2561,1,292
207439,2.1082220660576247,2,116,2728,1,49
2639,1.6163035839775124,4,84,2758,1,23
59985,2.5122979620520027,2,139,2705,1,72
51809,2.8812368236120873,3,158,2685,1,90
43623,3.320449754040759,4,181,2661,1,125
35432,3.9529163738580464,3,219,2624,1,177
207465,1.2122276879831342,4,61,2781,1,5
207466,1.7217146872803935,2,94,2750,1,33
60011,1.4054813773717498,2,76,2768,1,22
199275,3.179901616303584,10,161,2675,1,111
215660,0.8784258608573436,2,46,2798,1,14
35437,2.6704146170063248,2,148,2696,1,77
51823,2.6704146170063248,3,146,2697,1,75
215664,1.4933239634574842,2,81,2763,1,44
215665,0.8432888264230499,2,44,2800,1,14
199284,3.4082923401264935,3,188,2655,1,126
60022,4.356992269852425,9,230,2607,1,168
43641,3.267744202389318,3,180,2663,1,113
199290,1.5987350667603655,2,87,2757,1,19
215674,0.08784258608573436,2,1,2843,1,3
2686,4.3218552354181305,26,194,2626,1,306
207489,2.213633169360506,2,122,2722,1,52
199307,0.07027406886858749,2,0,2844,1,2
27281,3.5137034434293746,3,194,2649,1,130
60051,3.6542515811665495,6,196,2644,1,141
51861,1.1946591707659873,2,64,2780,1,29
51865,3.179901616303584,3,175,2668,1,111
60064,3.829936753338018,6,206,2634,1,147
51873,4.339423752635278,2,243,2601,1,188
60068,7.853127196064652,21,405,2420,1,711
199335,2.7055516514406186,3,148,2695,1,80
19116,1.6865776528460998,2,92,2752,1,20
60079,1.6163035839775124,2,88,2756,1,27
199347,0.3689388615600843,2,17,2827,1,3
207551,1.7217146872803935,2,94,2750,1,33
215748,0.07027406886858749,2,0,2844,1,2
207564,1.528460997891778,2,83,2761,1,21
51918,2.4068868587491217,4,129,2713,1,62
43727,12.80744905130007,9,711,2126,1,768
60111,2.090653548840478,3,113,2730,1,49
207574,0.7905832747716093,2,41,2803,1,10
35551,2.4244553759662684,2,134,2710,1,69
199392,1.247364722417428,2,67,2777,1,27
51945,3.021784961349262,3,166,2677,1,104
207594,4.075895994378074,4,224,2618,1,169
215786,0.08784258608573436,2,1,2843,1,3
60144,1.7217146872803935,3,92,2751,1,34
19186,1.3000702740688685,2,70,2774,1,21
35574,4.181307097680956,6,226,2614,1,175
35575,2.933942375263528,5,157,2684,1,99
60150,1.7568517217146873,2,96,2748,1,35
199421,3.4082923401264935,2,190,2654,1,119
207613,1.6163035839775124,2,88,2756,1,27
207614,1.5811665495432186,2,86,2758,1,25
2818,3.1096275474349966,7,163,2676,1,111
60167,2.073085031623331,2,114,2730,1,43
60169,3.3907238229093464,5,183,2658,1,123
199434,1.7392832044975404,2,95,2749,1,35
60171,23.805340829234012,18,1319,1509,1,1598
11019,3.5312719606465213,7,187,2652,1,161
51978,3.5312719606465213,4,193,2649,1,128
35598,27.951510892480673,17,1557,1272,1,2296
215828,1.4757554462403373,2,80,2764,1,28
199452,2.635277582572031,3,144,2699,1,76
19229,2.600140548137737,4,140,2702,1,82
52000,2.5650035137034433,6,134,2706,1,83
27425,1.387912860154603,3,73,2770,1,20
207650,0.07027406886858749,2,0,2844,1,3
2852,3.460997891777934,7,183,2656,1,223
2854,3.970484891075193,8,210,2628,1,274
2857,2.793394237526353,3,153,2690,1,88
35625,6.6584680252986645,14,351,2481,1,270
60202,2.494729444834856,9,124,2713,1,62
199468,2.52986647926915,3,138,2705,1,74
2860,1.932536893886156,6,98,2742,1,80
207662,1.6865776528460998,2,92,2752,1,32
199471,2.1609276177090653,2,119,2725,1,53
199481,2.494729444834856,3,136,2707,1,68
52025,4.075895994378074,2,228,2616,1,169
199483,3.970484891075193,13,200,2633,1,156
60230,2.600140548137737,10,128,2708,1,75
199496,1.7392832044975404,3,93,2750,1,33
35661,4.919184820801124,12,256,2578,1,366
215887,1.9852424455375965,2,109,2735,1,54
11090,1.5635980323260716,3,83,2760,1,22
207701,3.3555867884750525,2,187,2657,1,117
199514,1.4406184118060437,2,78,2766,1,19
2906,5.990864371047084,28,285,2533,1,364
199518,1.5987350667603655,2,87,2757,1,30
60255,2.635277582572031,3,144,2699,1,83
43872,2.371749824314828,5,125,2716,1,59
199524,30.28812368236121,42,1640,1164,1,5265
207716,1.6865776528460998,2,92,2752,1,35
60262,0.17568517217146873,2,6,2838,1,3
52075,3.8123682361208715,16,185,2645,1,148
35699,1.9852424455375965,4,105,2737,1,92
60280,3.8826423049894587,5,211,2630,1,153
207740,0.8784258608573436,2,46,2798,1,17
35709,3.338018271257906,2,186,2658,1,117
35710,17.51581166549543,4,989,1853,1,858
199554,2.1257905832747714,2,117,2727,1,54
60294,4.128601546029515,5,225,2616,1,168
199562,2.1257905832747714,2,117,2727,1,50
60301,0.8432888264230499,2,44,2800,1,12
52112,1.669009135628953,2,91,2753,1,35
35729,2.2663387210119468,2,125,2719,1,79
215956,1.370344342937456,2,74,2770,1,16
215971,0.08784258608573436,2,1,2843,1,3
265126,1.8446943078004217,3,99,2744,1,53
199591,0.8608573436401967,2,45,2799,1,13
43942,2.9866479269149684,2,166,2678,1,98
35753,4.26914968376669,5,233,2608,1,223
60326,13.000702740688686,2,736,2108,1,601
207790,4.023190442726634,4,221,2621,1,157
199599,3.8123682361208715,5,207,2634,1,216
35758,1.651440618411806,2,90,2754,1,49
199605,1.633872101194659,2,89,2755,1,37
265144,1.8622628250175686,3,100,2743,1,65
199610,3.320449754040759,4,181,2661,1,123
207803,2.635277582572031,2,146,2698,1,80
60350,3.1096275474349966,12,153,2681,1,105
35777,1.0189739985945185,3,52,2791,1,12
207811,3.320449754040759,4,181,2661,1,115
134094,1.3527758257203093,2,73,2771,1,15
199632,1.8622628250175686,2,102,2742,1,46
35793,4.146170063246662,3,230,2613,1,161
19415,0.07027406886858749,2,0,2844,1,3
265175,3.197470133520731,2,178,2666,1,135
52183,1.932536893886156,3,104,2739,1,44
60377,1.7744202389318342,3,95,2748,1,33
216026,1.651440618411806,2,90,2754,1,33
43996,4.638088545326775,6,252,2588,1,194
35805,4.181307097680956,9,220,2617,1,235
11232,1.7392832044975404,5,89,2752,1,72
207841,12.947997189037245,2,733,2111,1,625
11233,1.651440618411806,2,90,2754,1,20
27618,1.4581869290231904,2,79,2765,1,14
60391,1.651440618411806,2,90,2754,1,30
199659,2.898805340829234,3,159,2684,1,91
199662,1.8973998594518622,2,104,2740,1,40
44017,2.52986647926915,10,124,2712,1,64
35826,2.933942375263528,4,159,2683,1,98
52210,1.633872101194659,2,89,2755,1,28
216052,1.1946591707659873,2,64,2780,1,27
60404,1.8095572733661278,2,99,2745,1,43
199670,3.1447645818692904,3,173,2670,1,116
207866,2.635277582572031,2,146,2698,1,75
35834,2.5825720309205904,3,141,2702,1,72
11260,2.898805340829234,5,155,2686,1,131
199676,1.4230498945888967,2,77,2767,1,18
44034,3.42586085734364,5,185,2656,1,121
216071,3.0744905130007028,3,169,2674,1,101
199689,0.9486999297259311,2,50,2794,1,16
60426,2.336612789880534,4,125,2717,1,60
216084,2.5474349964862966,2,141,2703,1,69
207893,0.4392129304286718,2,21,2823,1,6
199713,2.758257203092059,3,151,2692,1,86
44066,3.900210822206606,10,202,2634,1,158
199716,2.52986647926915,2,140,2704,1,70
216107,2.1433591004919186,2,118,2726,1,51
207921,1.370344342937456,2,74,2770,1,34
207923,1.5460295151089247,2,84,2760,1,22
11317,1.4406184118060437,2,78,2766,1,22
11320,1.5811665495432186,4,82,2760,1,32
3130,1.528460997891778,2,83,2761,1,19
60476,3.865073787772312,7,206,2633,1,149
216126,0.9311314125087843,2,49,2795,1,20
19518,1.528460997891778,2,83,2761,1,18
19523,1.5811665495432186,2,86,2758,1,26
396356,3.197470133520731,5,172,2669,1,145
207941,1.8446943078004217,2,101,2743,1,43
207942,1.0189739985945185,3,52,2791,1,14
44103,9.170765987350668,5,512,2329,1,388
60486,3.601546029515109,7,191,2648,1,135
60488,1.510892480674631,2,82,2762,1,20
142418,0.21082220660576248,2,8,2836,1,8
199762,1.106816584680253,2,59,2785,1,25
199763,1.0189739985945185,2,54,2790,1,19
207955,1.4757554462403373,2,80,2764,1,19
199767,0.12297962052002812,2,3,2841,1,3
207960,1.8973998594518622,2,104,2740,1,49
19551,6.043569922698524,15,314,2517,1,503
52320,25.983836964160226,9,1461,1376,1,1976
199775,2.740688685874912,3,150,2693,1,83
3170,12.210119465917076,7,681,2158,1,585
207968,1.633872101194659,2,89,2755,1,28
396388,1.3176387912860155,2,71,2773,1,11
60517,3.1096275474349966,3,171,2672,1,107
44134,2.090653548840478,2,115,2729,1,48
60522,3.460997891777934,2,193,2651,1,130
199790,3.338018271257906,2,186,2658,1,120
207994,1.633872101194659,2,89,2755,1,28
207995,2.898805340829234,4,157,2685,1,90
60539,2.1433591004919186,2,118,2726,1,62
216191,0.07027406886858749,2,0,2844,1,3
199811,2.0028109627547437,2,110,2734,1,46
3204,4.234012649332397,2,237,2607,1,188
3212,19.55375966268447,6,1101,1739,1,1192
3213,3.004216444132115,5,161,2680,1,102
3214,30.235418130709768,8,1705,1133,1,1643
60557,2.0028109627547437,2,110,2734,1,48
3216,17.709065354884046,10,988,1848,1,1721
208016,3.056921995783556,3,168,2675,1,107
60561,2.6528460997891776,2,147,2697,1,85
216212,0.12297962052002812,2,3,2841,1,7
3223,6.324666198172874,19,322,2505,1,441
199840,0.49191848208011246,2,24,2820,1,4
208034,2.9163738580463807,3,160,2683,1,98
216233,0.7905832747716093,2,41,2803,1,25
36012,1.4406184118060437,2,78,2766,1,24
3245,3.7947997189037244,5,206,2635,1,66
216242,0.8432888264230499,2,44,2800,1,12
3250,2.037947997189037,2,112,2732,1,44
3252,3.0744905130007028,2,171,2673,1,108
3255,3.724525650035137,5,202,2639,1,326
3257,13.352073085031623,24,712,2110,1,2703
216249,0.07027406886858749,2,0,2844,1,3
216250,0.07027406886858749,2,0,2844,1,2
216251,2.073085031623331,2,114,2730,1,47
44217,2.477160927617709,4,133,2709,1,78
44222,0.1932536893886156,2,7,2837,1,7
60602,2.52986647926915,9,126,2711,1,67
208059,1.510892480674631,2,82,2762,1,41
60610,2.9515108924806746,6,156,2684,1,111
19651,1.2122276879831342,2,65,2779,1,7
19662,1.4933239634574842,2,81,2763,1,19
199904,1.4933239634574842,2,81,2763,1,28
11492,1.651440618411806,2,90,2754,1,51
3303,10.435699226985243,28,538,2280,1,1177
199918,1.8622628250175686,2,102,2742,1,45
199932,0.9311314125087843,2,49,2795,1,22
3326,4.55024595924104,7,245,2594,1,428
19711,4.005621925509487,3,222,2621,1,168
3327,4.585382993675334,11,239,2596,1,233
60670,2.6704146170063248,3,146,2697,1,82
199938,21.6268446943078,3,1225,1618,1,1099
150787,1.1595221363316937,2,62,2782,1,4
199939,3.601546029515109,2,201,2643,1,131
216324,1.4406184118060437,2,78,2766,1,26
3330,3.162333099086437,3,174,2669,1,118
3331,1.7568517217146873,2,96,2748,1,40
60672,2.775825720309206,3,152,2691,1,89
3333,17.217146872803934,8,964,1874,1,865
216333,1.7217146872803935,2,94,2750,1,33
199950,0.4040758959943781,2,19,2825,1,4
199952,1.106816584680253,2,59,2785,1,15
36112,1.4054813773717498,2,76,2768,1,8
44306,3.5137034434293746,6,188,2652,1,162
216339,0.8432888264230499,2,44,2800,1,12
216340,0.07027406886858749,2,0,2844,1,3
44314,2.793394237526353,2,155,2689,1,86
3356,16.163035839775123,29,862,1955,1,6656
44324,1.9852424455375965,2,109,2735,1,73
199976,1.6865776528460998,3,90,2753,1,31
216360,1.3352073085031624,2,72,2772,1,12
19754,1.669009135628953,3,89,2754,1,67
208171,1.0892480674631062,2,58,2786,1,23
216369,1.0892480674631062,2,58,2786,1,24
216373,0.07027406886858749,2,0,2844,1,5
36149,1.651440618411806,2,90,2754,1,46
216375,0.966268446943078,2,51,2793,1,16
199995,3.724525650035137,6,200,2640,1,222
208189,2.8109627547434997,4,152,2690,1,86
60735,1.5460295151089247,2,84,2760,1,25
44356,3.8123682361208715,5,207,2634,1,169
3399,15.214335910049192,12,842,1992,1,804
52551,3.970484891075193,2,222,2622,1,202
216401,0.3865073787772312,2,18,2826,1,4
