hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
59110,3.548680618744313,22,190,3085,1,78
50923,4.033970276008493,46,174,3077,1,124
141039,2.380952380952381,2,153,3142,1,9
42739,2.6387625113739763,9,156,3132,1,50
394996,1.7440097057931452,2,111,3184,1,5
34549,22.414316044889294,101,1276,1920,1,1879
34550,2.259629966636336,5,139,3153,1,13
59126,2.653927813163482,5,165,3127,1,26
272122,1.167728237791932,2,73,3222,1,5
198398,0.060661207158022444,2,0,3295,1,2
198401,2.578101304215954,8,154,3135,1,19
34564,1.167728237791932,2,73,3222,1,3
26375,1.0615711252653928,2,66,3229,1,8
132876,5.3533515316954805,78,197,3022,1,243
395029,2.4112829845313923,2,155,3140,1,6
50966,1.5013648771610555,3,93,3201,1,6
10010,2.7145890203215046,6,167,3124,1,65
395035,0.7430997876857749,2,45,3250,1,3
1820,5.641492265696088,88,196,3013,1,334
34594,2.4112829845313923,2,155,3140,1,22
206627,1.364877161055505,2,86,3209,1,3
1828,26.281468001213224,91,1551,1655,1,5711
34599,2.6387625113739763,11,152,3134,1,28
198440,3.670003033060358,25,192,3080,1,86
34628,0.19714892326357294,2,9,3286,1,3
206661,1.3345465574764939,2,84,3211,1,5
51013,2.684258416742493,9,159,3129,1,24
42841,4.777070063694268,71,173,3053,1,159
26459,2.7904155292690325,7,170,3120,1,32
34655,5.429178040643009,77,204,3016,1,219
26464,4.155292690324537,41,192,3064,1,119
206690,0.7430997876857749,2,45,3250,1,3
51043,3.867151956323931,27,201,3069,1,104
10089,2.7904155292690325,6,172,3119,1,43
26476,1.2587200485289658,2,79,3216,1,6
206701,0.8644222020018199,2,53,3242,1,4
141167,2.8662420382165603,6,177,3114,1,38
59253,1.9714892326357294,2,126,3169,1,10
10103,2.335456475583864,7,140,3150,1,100
51069,2.72975432211101,10,160,3127,1,23
10111,2.8662420382165603,5,179,3113,1,43
26496,2.9875644525326055,6,185,3106,1,48
51079,0.16681831968456173,2,7,3288,1,3
10122,5.156202608431908,72,196,3029,1,200
34702,2.3506217773733695,2,151,3144,1,8
395151,2.3506217773733695,3,149,3145,1,5
59278,2.4567788898999092,6,150,3141,1,13
51093,1.7743403093721566,4,109,3184,1,6
395160,0.7430997876857749,2,45,3250,1,3
206747,1.167728237791932,2,73,3222,1,6
1955,2.684258416742493,3,171,3123,1,25
198565,0.21231422505307856,2,10,3285,1,4
395174,0.62177737336973,2,37,3258,1,5
34727,3.0785562632696393,23,157,3117,1,46
42925,1.713679102214134,2,109,3186,1,6
10158,4.21595389748256,50,178,3069,1,137
206767,1.5013648771610555,3,93,3201,1,7
206774,2.8814073400060662,12,166,3119,1,28
395194,2.426448286320898,3,154,3140,1,11
26558,1.8198362147406733,2,116,3179,1,12
34756,4.170457992114043,51,173,3073,1,119
206800,0.5762814680012133,2,34,3261,1,3
198611,2.4719441916894147,6,151,3140,1,16
34772,4.579921140430694,71,160,3066,1,175
206805,2.0169851380042463,4,125,3168,1,11
206811,1.713679102214134,2,109,3186,1,5
34779,4.003639672429482,51,162,3084,1,206
51167,4.45859872611465,60,174,3063,1,138
18403,3.397027600849257,9,206,3082,1,299
34788,4.124962086745526,49,174,3074,1,112
34790,2.6690931149529877,7,162,3128,1,25
51175,2.578101304215954,8,154,3135,1,21
206825,4.003639672429482,50,164,3083,1,110
51178,2.9723991507430996,15,166,3116,1,56
42988,1.2283894449499546,2,77,3218,1,6
133104,1.1980588413709432,2,75,3220,1,4
10226,2.7904155292690325,6,172,3119,1,37
34803,2.4416135881104033,3,155,3139,1,11
26613,1.1980588413709432,5,69,3223,1,11
34809,0.7430997876857749,2,45,3250,1,3
10242,2.623597209584471,5,163,3129,1,39
34820,2.820746132848044,16,154,3127,1,36
43012,0.19714892326357294,2,9,3286,1,3
149522,2.760084925690021,6,170,3121,1,37
18450,2.9723991507430996,11,174,3112,1,50
51224,2.48710949347892,5,154,3138,1,14
34843,1.0615711252653928,2,66,3229,1,5
34844,2.3202911737943586,8,137,3152,1,17
18465,1.9259933272672125,2,123,3172,1,7
34853,1.289050652107977,2,81,3214,1,6
34854,3.579011222323324,33,170,3094,1,292
10279,0.7582650894752806,2,46,3249,1,4
59432,2.72975432211101,7,166,3124,1,40
26667,4.9135577797998184,75,174,3048,1,175
59437,3.942978465271459,47,166,3084,1,107
51248,2.6994237185319987,8,162,3127,1,24
26673,1.8046709129511678,2,115,3180,1,12
198710,1.4710342735820443,3,91,3203,1,7
10297,2.608431907794965,4,164,3129,1,15
10302,2.426448286320898,2,156,3139,1,12
59455,3.624507127691841,25,189,3083,1,82
2116,3.0330603579011224,4,192,3101,1,121
10310,6.339096148013345,87,244,2966,1,352
198726,4.4737640279041555,59,177,3061,1,146
2119,14.816499848346982,47,883,2367,1,638
18516,2.3506217773733695,2,151,3144,1,6
2134,9.447983014861995,24,575,2698,1,94
51290,2.5477707006369426,5,158,3134,1,15
43102,1.0615711252653928,2,66,3229,1,6
206943,1.5013648771610555,2,95,3200,1,3
395359,3.0178950561116165,2,195,3100,1,15
51307,0.19714892326357294,2,9,3286,1,3
43118,2.4719441916894147,6,151,3140,1,13
34927,22.717622080679405,110,1278,1909,1,2660
51310,4.0794661813770094,49,171,3077,1,117
59507,4.291780406430088,55,173,3069,1,129
198781,4.549590536851683,52,196,3049,1,160
34941,0.19714892326357294,2,9,3286,1,3
198785,2.4416135881104033,2,157,3138,1,9
34953,4.807400667273279,70,177,3050,1,170
395403,2.001819836214741,3,126,3168,1,6
395412,0.9554140127388535,2,59,3236,1,4
34967,1.835001516530179,2,117,3178,1,4
10396,1.2587200485289658,2,79,3216,1,29
395423,0.4094631483166515,2,23,3272,1,3
198818,1.4710342735820443,3,91,3203,1,7
26794,2.289960570215347,2,147,3148,1,27
59565,0.7734303912647862,2,47,3248,1,4
207023,1.5013648771610555,2,95,3200,1,3
10423,2.608431907794965,4,164,3129,1,19
18616,2.72975432211101,4,172,3121,1,24
35000,4.003639672429482,44,176,3077,1,170
43191,2.3506217773733695,2,151,3144,1,6
18622,0.6369426751592356,2,38,3257,1,4
59584,1.5165301789505612,3,94,3200,1,7
59589,2.911737943585077,14,164,3119,1,43
51402,3.821656050955414,47,158,3092,1,102
35028,0.060661207158022444,2,0,3295,1,2
59605,21.019108280254777,81,1224,1992,1,1644
18646,0.7430997876857749,2,45,3250,1,3
10455,1.6833484986351228,2,107,3188,1,8
35030,2.426448286320898,2,156,3139,1,7
35032,2.8359114346375494,14,159,3124,1,34
35041,2.380952380952381,2,153,3142,1,5
207080,2.5629360024264485,10,149,3138,1,21
2280,2.775250227479527,14,155,3128,1,31
51444,1.5771913861085836,2,100,3195,1,6
395512,0.7734303912647862,2,47,3248,1,4
10490,2.1231422505307855,2,136,3159,1,38
198912,2.426448286320898,2,156,3139,1,6
198913,2.5932666060054594,4,163,3130,1,16
59659,3.548680618744313,24,186,3087,1,84
51468,4.8983924780103125,75,173,3049,1,168
43281,1.6226872914771004,2,103,3192,1,7
198930,4.852896572641796,69,182,3046,1,163
43289,4.231119199272065,57,165,3075,1,126
59675,4.21595389748256,52,174,3071,1,122
51484,2.6387625113739763,9,156,3132,1,30
207133,2.48710949347892,7,150,3140,1,26
207137,2.426448286320898,3,154,3140,1,19
198949,3.1392174704276616,6,195,3096,1,167
59692,3.230209281164695,6,201,3090,1,108
18734,2.7449196239005156,3,175,3119,1,102
395567,2.4567788898999092,7,148,3142,1,13
51504,2.3506217773733695,2,151,3144,1,5
207161,0.7430997876857749,2,45,3250,1,3
26938,0.7430997876857749,2,45,3250,1,3
207163,0.5762814680012133,2,34,3261,1,4
35133,2.653927813163482,8,159,3130,1,34
51531,3.8368213527449195,39,175,3083,1,98
207181,2.3657870791628755,2,152,3143,1,5
2381,2.805580831058538,5,175,3117,1,60
43341,4.033970276008493,50,166,3081,1,115
35157,0.3184713375796178,2,17,3278,1,4
51545,0.818926296633303,2,50,3245,1,4
26978,2.684258416742493,3,171,3123,1,10
207203,2.7904155292690325,14,156,3127,1,30
35179,4.246284501061571,52,176,3069,1,155
51569,2.72975432211101,11,158,3128,1,40
18809,2.0321504397937518,2,130,3165,1,11
51577,2.653927813163482,12,151,3134,1,25
51579,2.4719441916894147,9,145,3143,1,18
35207,1.046405823475887,2,65,3230,1,3
395662,2.5477707006369426,3,162,3132,1,28
59793,2.289960570215347,5,141,3151,1,21
59796,4.382772217167122,53,183,3061,1,171
207265,0.07582650894752806,2,1,3294,1,3
59811,3.715498938428875,26,193,3078,1,89
35236,2.72975432211101,9,162,3126,1,33
51621,0.7430997876857749,2,45,3250,1,3
18859,2.532605398847437,3,161,3133,1,11
35258,4.382772217167122,58,173,3066,1,134
2495,2.5022747952684257,3,159,3135,1,26
2497,10.100090991810736,9,648,2640,1,335
35266,14.37670609645132,32,884,2381,1,661
35268,1.364877161055505,2,86,3209,1,4
35271,2.426448286320898,6,148,3143,1,17
43467,3.912647861692448,49,160,3088,1,107
35280,25.75068243858053,89,1520,1688,1,5649
2516,9.796784956020625,6,634,2657,1,301
199124,1.0767364270548985,2,67,3228,1,5
2518,4.246284501061571,7,266,3024,1,171
2519,2.72975432211101,4,172,3121,1,89
43476,2.2444646648468303,6,136,3155,1,16
59865,4.10979678495602,40,191,3066,1,114
59866,2.335456475583864,2,150,3145,1,6
35297,5.535335153169548,89,187,3021,1,365
395747,1.9411586290567182,2,124,3171,1,8
264676,0.060661207158022444,2,0,3295,1,2
2541,0.5762814680012133,2,34,3261,1,4
199150,2.805580831058538,12,161,3124,1,33
43502,1.410373066424022,2,89,3206,1,6
207348,0.8492569002123143,2,52,3243,1,4
35320,5.944798301486199,77,238,2982,1,470
207353,1.986654534425235,4,123,3170,1,18
207354,0.10615711252653928,3,1,3293,1,4
199163,4.413102820746133,59,173,3065,1,134
43515,2.10797694874128,2,135,3160,1,12
43519,3.7458295420078858,25,197,3075,1,86
59905,2.9723991507430996,14,168,3115,1,47
59908,4.094631483166515,43,184,3070,1,117
43530,3.7913254473764026,44,162,3091,1,97
35339,2.911737943585077,14,164,3119,1,33
2572,2.48710949347892,3,158,3136,1,23
43541,2.4567788898999092,4,154,3139,1,21
2586,2.380952380952381,3,151,3143,1,33
59930,2.760084925690021,6,170,3121,1,39
2589,0.7430997876857749,2,45,3250,1,3
207398,0.62177737336973,2,37,3258,1,3
10794,7.885956930542918,3,514,2780,1,21
2603,13.40612678192296,38,808,2451,1,510
59949,1.3497118592659993,2,85,3210,1,5
395823,2.5629360024264485,6,157,3134,1,20
43568,2.3961176827418864,3,152,3142,1,10
395828,1.410373066424022,2,89,3206,1,3
207415,0.060661207158022444,2,0,3295,1,2
43578,2.9723991507430996,13,170,3114,1,44
264763,1.789505611161662,2,114,3181,1,5
27195,0.62177737336973,3,35,3259,1,11
19009,2.760084925690021,4,174,3119,1,85
2635,5.7931452835911434,87,208,3002,1,292
199244,2.4416135881104033,2,157,3138,1,6
207436,1.0767364270548985,2,67,3228,1,4
19024,1.835001516530179,2,117,3178,1,40
395856,0.9705793145283591,2,60,3235,1,6
264788,0.12132241431604489,2,4,3291,1,6
35415,1.3497118592659993,2,85,3210,1,12
43608,2.3657870791628755,2,152,3143,1,8
19037,1.9259933272672125,2,123,3172,1,13
199266,2.3506217773733695,2,151,3144,1,7
199270,0.09099181073703366,2,2,3293,1,5
35432,4.686078252957234,66,177,3054,1,177
51822,0.060661207158022444,2,0,3295,1,2
207472,1.1070670306339097,2,69,3226,1,5
264819,0.07582650894752806,2,1,3294,1,3
60022,4.989384288747346,73,183,3041,1,168
51834,0.7430997876857749,2,45,3250,1,3
2686,5.398847437063997,54,248,2995,1,306
43646,0.7430997876857749,2,45,3250,1,5
60032,3.2150439793751895,26,160,3111,1,61
264837,0.3942978465271459,2,22,3273,1,5
10886,2.153472854109797,2,138,3157,1,31
264850,0.060661207158022444,2,0,3295,1,2
43667,1.6075219896875947,3,100,3194,1,6
60051,4.5040946314831665,54,189,3054,1,141
2711,2.1686381558993024,2,139,3156,1,93
199325,2.426448286320898,9,142,3146,1,27
43678,1.046405823475887,2,65,3230,1,5
10912,1.910828025477707,2,122,3173,1,28
10913,1.8804974218986958,2,120,3175,1,36
27298,2.426448286320898,3,154,3140,1,9
60064,4.655747649378223,59,189,3049,1,147
60068,9.250834091598422,51,508,2738,1,711
19108,2.653927813163482,6,163,3128,1,88
51880,1.8804974218986958,3,118,3176,1,9
199338,2.0321504397937518,3,128,3166,1,9
141995,2.6387625113739763,6,162,3129,1,23
19122,2.5477707006369426,4,160,3133,1,14
395954,1.1525629360024265,2,72,3223,1,6
43709,2.623597209584471,9,155,3133,1,28
60094,1.2283894449499546,2,77,3218,1,3
51904,2.5629360024264485,7,155,3135,1,28
60098,2.2141340612678193,7,132,3158,1,15
35526,2.851076736427055,13,162,3122,1,34
19148,1.0615711252653928,2,66,3229,1,4
27347,1.3345465574764939,2,84,3211,1,3
35542,0.09099181073703366,2,2,3293,1,3
35548,1.3345465574764939,2,84,3211,1,11
19165,2.684258416742493,7,163,3127,1,22
199394,1.0615711252653928,2,66,3229,1,5
27364,2.6994237185319987,10,158,3129,1,38
215782,2.4416135881104033,3,155,3139,1,12
51945,3.851986654534425,25,204,3068,1,104
10991,1.7743403093721566,2,113,3182,1,9
199408,2.259629966636336,9,131,3157,1,18
207601,0.5762814680012133,2,34,3261,1,3
207602,0.5762814680012133,2,34,3261,1,3
60144,2.7449196239005156,13,155,3129,1,34
51956,0.3791325447376403,2,21,3274,1,4
19189,2.760084925690021,10,162,3125,1,26
27381,2.5174400970579316,2,162,3133,1,10
35575,3.7609948437973917,26,196,3075,1,99
35574,4.883227176220807,69,184,3044,1,175
43766,2.229299363057325,2,143,3152,1,22
60154,2.2747952684258417,2,146,3149,1,4
199421,4.246284501061571,52,176,3069,1,119
43776,1.3952077646345162,2,88,3207,1,5
2818,4.018804974218987,27,211,3059,1,111
27400,2.653927813163482,5,165,3127,1,21
60169,4.185623293903548,49,178,3070,1,123
199434,2.7449196239005156,10,161,3126,1,35
11019,4.45859872611465,47,200,3050,1,161
2828,3.472854109796785,4,221,3072,1,195
51978,4.291780406430088,52,179,3066,1,128
35598,23.521383075523204,90,1371,1836,1,2296
35612,3.0178950561116165,14,171,3112,1,51
35614,2.6690931149529877,7,162,3128,1,27
19237,2.532605398847437,3,161,3133,1,12
2854,4.792235365483773,69,178,3050,1,274
199468,3.442523506217774,25,177,3095,1,74
150325,2.3506217773733695,4,147,3146,1,11
27446,0.7582650894752806,2,46,3249,1,21
52025,4.4889293296936605,50,196,3051,1,169
2874,3.002729754322111,13,172,3112,1,46
11071,2.7904155292690325,7,170,3120,1,33
133952,0.9554140127388535,2,59,3236,1,4
150345,1.5771913861085836,2,100,3195,1,8
396106,2.289960570215347,2,147,3148,1,4
150347,1.3952077646345162,2,88,3207,1,4
35661,11.040339702760084,62,604,2631,1,366
199508,1.6985138004246285,3,106,3188,1,10
11096,2.5022747952684257,2,161,3134,1,56
2906,6.976038823172581,89,282,2926,1,364
2914,17.531088868668487,24,1108,2165,1,1531
199524,25.902335456475583,122,1464,1711,1,5265
11114,2.623597209584471,4,165,3128,1,25
199540,0.060661207158022444,2,0,3295,1,2
43893,0.9402487109493479,2,58,3237,1,6
19318,2.9723991507430996,7,182,3108,1,39
199544,0.8644222020018199,3,51,3243,1,3
35706,3.0937215650591448,14,176,3107,1,53
52091,3.0330603579011224,14,172,3111,1,56
35709,4.10979678495602,54,163,3080,1,117
19332,2.092811646951774,4,130,3163,1,45
60294,4.777070063694268,69,177,3051,1,168
43927,1.835001516530179,2,117,3178,1,11
27552,2.7449196239005156,3,175,3119,1,72
52129,1.4710342735820443,2,93,3202,1,4
11172,2.259629966636336,4,141,3152,1,105
150436,2.7904155292690325,5,174,3118,1,37
19366,2.532605398847437,6,155,3136,1,17
43942,3.8368213527449195,41,171,3085,1,98
11179,3.6548377312708524,25,191,3081,1,80
207790,4.701243554746739,73,164,3060,1,157
19380,1.3952077646345162,2,88,3207,1,8
199610,4.21595389748256,54,170,3073,1,123
60350,3.9581437670609647,47,167,3083,1,105
60354,2.4719441916894147,5,153,3139,1,12
27589,2.7449196239005156,6,169,3122,1,33
207819,0.060661207158022444,2,0,3295,1,2
35787,2.2444646648468303,3,142,3152,1,13
207821,2.4567788898999092,4,154,3139,1,12
35793,4.83773127085229,70,179,3048,1,161
199635,1.0615711252653928,2,66,3229,1,6
60376,0.09099181073703366,2,2,3293,1,3
35802,2.001819836214741,3,126,3168,1,8
43996,5.307855626326964,78,194,3025,1,194
35805,4.807400667273279,75,167,3055,1,235
396253,1.789505611161662,2,114,3181,1,13
11232,2.6994237185319987,4,170,3123,1,72
60385,0.7430997876857749,2,45,3250,1,3
35810,2.8359114346375494,14,159,3124,1,37
44002,2.7904155292690325,13,158,3126,1,26
60388,2.7904155292690325,10,164,3123,1,38
19429,1.7440097057931452,2,111,3184,1,41
199653,1.0615711252653928,2,66,3229,1,4
199669,2.8662420382165603,14,161,3122,1,32
27640,1.2587200485289658,2,79,3216,1,3
35834,3.4880194115862904,22,186,3089,1,72
11260,3.8823172581134364,26,204,3067,1,131
27647,2.72975432211101,7,166,3124,1,26
207874,0.9554140127388535,2,59,3236,1,4
11269,2.532605398847437,2,163,3132,1,23
35847,2.623597209584471,2,169,3126,1,30
44041,2.062481043372763,4,128,3165,1,10
11279,0.5914467697907189,2,35,3260,1,4
11280,2.623597209584471,5,163,3129,1,27
44056,2.805580831058538,14,157,3126,1,32
35865,2.380952380952381,2,153,3142,1,5
11290,2.5629360024264485,3,163,3131,1,18
60447,3.912647861692448,5,248,3044,1,24
44066,4.701243554746739,56,198,3043,1,158
199716,3.472854109796785,23,183,3091,1,70
396338,2.259629966636336,2,145,3150,1,3
199733,0.5307855626326964,2,31,3264,1,3
11320,2.5932666060054594,3,165,3129,1,32
3128,2.653927813163482,2,171,3124,1,16
60475,2.6994237185319987,12,154,3131,1,40
207932,1.2283894449499546,2,77,3218,1,3
60476,4.655747649378223,70,167,3060,1,149
207934,2.820746132848044,14,158,3125,1,34
35908,2.532605398847437,3,161,3133,1,17
60486,4.155292690324537,45,184,3068,1,135
19527,2.6690931149529877,2,172,3123,1,21
44103,6.020624810433728,49,299,2949,1,388
199753,1.3800424628450105,3,85,3209,1,3
396362,1.0767364270548985,2,67,3228,1,5
19531,2.684258416742493,5,167,3125,1,28
44108,1.3952077646345162,2,88,3207,1,3
19551,6.869881710646042,87,279,2931,1,503
52320,21.231422505307854,80,1240,1977,1,1976
3170,8.659387321807705,33,505,2759,1,585
60517,3.9581437670609647,50,161,3086,1,107
44134,3.0330603579011224,23,154,3120,1,48
3175,1.637852593266606,3,102,3192,1,21
11369,0.9099181073703366,2,56,3239,1,6
199790,4.124962086745526,51,170,3076,1,120
11377,2.6387625113739763,4,166,3127,1,20
199801,0.272975432211101,2,14,3281,1,3
199803,2.6690931149529877,9,158,3130,1,34
199805,2.926903245374583,15,163,3119,1,34
199811,2.8662420382165603,14,161,3122,1,46
3204,4.322111010009099,62,161,3074,1,188
208003,1.410373066424022,3,87,3207,1,5
3209,3.6548377312708524,20,201,3076,1,192
11404,2.8359114346375494,5,177,3115,1,167
3214,20.609645131938127,104,1151,2042,1,1643
396431,2.5022747952684257,4,157,3136,1,13
3216,17.31877464361541,65,1012,2220,1,1721
44176,0.24264482863208978,2,12,3283,1,3
44180,0.07582650894752806,2,1,3294,1,3
3221,2.3961176827418864,3,152,3142,1,12
11414,1.5923566878980893,2,101,3194,1,8
3223,6.778889899909008,80,287,2930,1,441
3225,2.4719441916894147,3,157,3137,1,30
3226,1.8956627236882013,3,119,3175,1,12
35994,2.1231422505307855,2,136,3159,1,12
199839,0.4549590536851683,3,24,3270,1,6
208041,2.4112829845313923,4,151,3142,1,12
44205,0.7430997876857749,2,45,3250,1,3
3249,2.2141340612678193,9,128,3160,1,64
3257,20.45799211404307,38,1273,1986,1,2703
3261,2.957233848953594,18,159,3120,1,42
3262,2.775250227479527,8,167,3122,1,57
60610,3.821656050955414,26,200,3071,1,111
3267,2.820746132848044,12,162,3123,1,117
199883,1.0615711252653928,2,66,3229,1,4
44239,1.6985138004246285,2,108,3187,1,6
3292,3.7458295420078858,13,221,3063,1,188
19679,5.065210797694874,40,254,3003,1,187
52449,0.060661207158022444,2,0,3295,1,4
11492,2.608431907794965,5,162,3130,1,51
3300,3.2150439793751895,9,194,3094,1,91
3301,1.8653321201091901,3,117,3177,1,119
3308,1.3952077646345162,2,88,3207,1,21
19693,1.0160752198968759,2,63,3232,1,7
11506,0.4094631483166515,2,23,3272,1,3
142578,0.6369426751592356,2,38,3257,1,5
52468,3.4880194115862904,7,216,3074,1,458
11509,0.6369426751592356,2,38,3257,1,4
199926,7.794965119805884,2,510,2785,1,4
36086,2.9420685471640886,11,172,3114,1,79
3320,11.813770094024871,15,749,2533,1,697
396535,1.0615711252653928,2,66,3229,1,4
60664,1.289050652107977,2,81,3214,1,5
3326,5.110706703063391,76,185,3036,1,428
199938,18.48650288140734,86,1047,2164,1,1099
3330,3.9884743706399757,46,171,3080,1,118
27908,2.5174400970579316,3,160,3134,1,20
3331,2.7904155292690325,16,152,3129,1,40
52485,0.060661207158022444,2,0,3295,1,2
36103,2.335456475583864,2,150,3145,1,22
60684,1.410373066424022,2,89,3206,1,5
3342,1.3800424628450105,2,87,3208,1,26
44306,4.428268122535639,51,190,3056,1,162
27930,0.12132241431604489,2,4,3291,1,4
216347,0.24264482863208978,2,12,3283,1,3
3356,23.673036093418258,35,1491,1771,1,6656
44314,3.670003033060358,25,192,3080,1,86
11550,2.5477707006369426,4,160,3133,1,23
19751,0.5914467697907189,2,35,3260,1,4
36137,1.4255383682135274,2,90,3205,1,4
19754,2.6387625113739763,5,164,3128,1,67
19755,0.9857446163178647,2,61,3234,1,6
27947,1.956323930846224,2,125,3170,1,56
44332,2.775250227479527,10,163,3124,1,27
265530,0.09099181073703366,2,2,3293,1,3
199995,4.4889293296936605,64,168,3065,1,222
208189,3.7003336366393693,25,194,3078,1,86
60733,2.426448286320898,6,148,3143,1,9
44356,4.519259933272672,56,186,3055,1,169
200005,8.340915984228086,5,540,2752,1,12
19782,2.380952380952381,2,153,3142,1,17
19783,2.5932666060054594,5,161,3131,1,21
265540,0.33363663936912347,2,18,3277,1,7
200015,2.623597209584471,11,151,3135,1,23
36182,3.5638459205338187,40,155,3102,1,90
11608,1.1980588413709432,2,75,3220,1,8
265561,0.9250834091598423,3,55,3239,1,7
60764,2.8359114346375494,12,163,3122,1,45
134497,1.5771913861085836,2,100,3195,1,5
60772,2.760084925690021,12,158,3127,1,39
265580,0.060661207158022444,2,0,3295,1,2
60781,1.910828025477707,2,122,3173,1,9
265583,0.060661207158022444,2,0,3295,1,3
200052,4.382772217167122,46,197,3054,1,131
265590,0.09099181073703366,2,2,3293,1,3
44407,3.1240521686381557,24,158,3115,1,57
134521,2.5174400970579316,4,158,3135,1,15
36218,2.4567788898999092,4,154,3139,1,11
60800,3.8064907491659086,26,199,3072,1,102
19844,2.305125872004853,2,148,3147,1,8
200070,3.579011222323324,30,176,3091,1,86
200081,2.3506217773733695,6,143,3148,1,14
265619,0.6066120715802245,2,36,3259,1,4
265620,0.1364877161055505,2,5,3290,1,8
36243,0.4094631483166515,2,23,3272,1,5
60822,4.579921140430694,62,178,3057,1,154
3479,2.48710949347892,2,160,3135,1,13
265627,0.7582650894752806,2,46,3249,1,6
44444,5.368516833484986,68,218,3011,1,230
3491,13.663936912344555,13,875,2409,1,700
200107,2.062481043372763,3,130,3164,1,18
265645,0.060661207158022444,2,0,3295,1,2
19886,7.5068243858052774,2,491,2804,1,8
200110,0.42462845010615713,2,24,3271,1,4
44466,0.16681831968456173,2,7,3288,1,3
208314,1.9259933272672125,4,119,3174,1,8
11722,2.775250227479527,11,161,3125,1,34
265680,0.9705793145283591,2,60,3235,1,18
11734,2.4416135881104033,2,157,3138,1,7
28118,1.986654534425235,2,127,3168,1,13
44507,1.986654534425235,4,123,3170,1,10
60893,2.532605398847437,2,163,3132,1,14
200161,2.8965726417955717,15,161,3121,1,36
44522,2.4567788898999092,7,148,3142,1,14
208367,4.033970276008493,43,180,3074,1,111
60917,2.7904155292690325,11,162,3124,1,35
208374,1.4861995753715498,2,94,3201,1,5
11767,2.608431907794965,5,162,3130,1,26
200185,4.200788595693054,52,173,3072,1,120
60922,1.5165301789505612,2,96,3199,1,5
36351,11.692447679708826,81,609,2607,1,305
36352,1.6985138004246285,2,108,3187,1,27
19970,0.8492569002123143,2,52,3243,1,5
208398,1.091901728844404,2,68,3227,1,7
11796,2.911737943585077,12,168,3117,1,101
200217,0.12132241431604489,2,4,3291,1,3
265753,0.07582650894752806,2,1,3294,1,3
208414,3.942978465271459,35,190,3072,1,127
44595,1.8804974218986958,3,118,3176,1,8
20021,2.608431907794965,4,164,3129,1,25
11830,0.8644222020018199,3,51,3243,1,24
36408,0.7734303912647862,2,47,3248,1,7
11845,3.59417652411283,21,195,3081,1,104
396873,0.7430997876857749,2,45,3250,1,3
11855,1.6530178950561116,2,105,3190,1,9
11856,0.6369426751592356,2,38,3257,1,4
200271,0.9857446163178647,2,61,3234,1,6
20055,2.7904155292690325,5,174,3118,1,112
3676,0.9099181073703366,2,56,3239,1,11
61029,3.0937215650591448,26,152,3119,1,55
36459,3.2605398847437064,15,185,3097,1,63
44654,2.4112829845313923,3,153,3141,1,15
265840,0.060661207158022444,2,0,3295,1,2
11889,0.6369426751592356,2,38,3257,1,4
20081,2.3657870791628755,2,152,3143,1,8
44656,0.7430997876857749,2,45,3250,1,3
200308,0.818926296633303,2,50,3245,1,5
396930,0.9705793145283591,2,60,3235,1,9
208517,1.3800424628450105,3,85,3209,1,3
11915,0.9705793145283591,2,60,3235,1,8
44684,4.686078252957234,56,197,3044,1,176
20115,3.199878677585684,4,203,3090,1,321
44700,1.2738853503184713,2,80,3215,1,10
200350,3.0785562632696393,17,169,3111,1,49
3742,2.653927813163482,5,165,3127,1,25
11943,0.7430997876857749,2,45,3250,1,3
20141,2.6994237185319987,2,174,3121,1,35
3758,1.8198362147406733,4,112,3181,1,114
20144,3.867151956323931,17,221,3059,1,122
11961,2.578101304215954,5,160,3132,1,15
396986,6.6424021838034575,92,254,2951,1,325
44735,4.4737640279041555,48,199,3050,1,166
61124,3.7913254473764026,25,200,3072,1,94
396998,17.27327873824689,71,997,2229,1,1163
208591,2.8662420382165603,10,169,3118,1,35
61138,9.175007582650895,18,569,2710,1,155
28376,0.5762814680012133,2,34,3261,1,3
3800,1.0615711252653928,2,66,3229,1,6
61157,10.78252957233849,76,559,2662,1,182
28394,1.8046709129511678,2,115,3180,1,10
20205,2.820746132848044,2,182,3113,1,96
200430,1.5620260843190779,2,99,3196,1,7
28398,2.6994237185319987,3,172,3122,1,23
36591,2.684258416742493,3,171,3123,1,23
200434,2.532605398847437,6,155,3136,1,20
44786,1.24355474673946,2,78,3217,1,9
61170,1.6985138004246285,4,104,3189,1,7
12025,1.3800424628450105,2,87,3208,1,79
12028,0.7430997876857749,2,45,3250,1,4
3842,2.623597209584471,5,163,3129,1,24
12041,4.443433424325144,51,191,3055,1,143
3850,0.060661207158022444,2,0,3295,1,2
200462,3.1088868668486502,28,149,3120,1,57
208662,0.060661207158022444,2,0,3295,1,2
20253,5.580831058538065,69,230,2998,1,211
200478,4.0794661813770094,40,189,3068,1,118
397086,0.62177737336973,3,35,3259,1,4
28458,2.7145890203215046,3,173,3121,1,34
12083,2.532605398847437,3,161,3133,1,57
12085,2.4416135881104033,2,157,3138,1,76
3900,1.1222323324234151,2,70,3225,1,13
44863,2.3961176827418864,4,150,3143,1,11
36678,0.8644222020018199,2,53,3242,1,6
20303,2.48710949347892,3,158,3136,1,9
3920,4.761904761904762,74,166,3057,1,164
