hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
33825,5.623471882640587,1,90,727,2,2
48181,5.623471882640587,1,90,727,2,1
42049,5.623471882640587,1,90,727,2,1
48264,5.623471882640587,1,90,727,2,1
216272,5.623471882640587,1,90,727,2,1
216286,5.623471882640587,1,90,727,2,1
60656,5.623471882640587,1,90,727,2,2
212250,5.745721271393643,1,92,725,2,8
197929,5.623471882640587,1,90,727,2,3
42347,5.623471882640587,1,90,727,2,1
212363,5.623471882640587,1,90,727,2,1
42410,5.623471882640587,1,90,727,2,2
44476,5.623471882640587,1,90,727,2,1
208318,5.623471882640587,1,90,727,2,2
212416,5.745721271393643,1,92,725,2,4
48584,5.623471882640587,1,90,727,2,2
44598,5.623471882640587,1,90,727,2,2
212588,5.623471882640587,1,90,727,2,1
34524,5.684596577017115,2,89,727,2,3
202463,5.623471882640587,1,90,727,2,1
200459,5.623471882640587,1,90,727,2,1
48917,5.745721271393643,1,92,725,2,3
42794,5.623471882640587,1,90,727,2,3
44851,5.745721271393643,1,92,725,2,3
42844,5.623471882640587,1,90,727,2,1
202593,5.623471882640587,1,90,727,2,3
55172,5.623471882640587,1,90,727,2,1
49040,5.745721271393643,1,92,725,2,5
49041,5.623471882640587,1,90,727,2,1
44967,5.745721271393643,1,92,725,2,2
200628,5.623471882640587,1,90,727,2,1
34754,5.745721271393643,1,92,725,2,3
42956,5.623471882640587,1,90,727,2,1
45007,5.623471882640587,1,90,727,2,1
39814,1.466992665036675,1,22,795,2,3
49549,1.466992665036675,1,22,795,2,2
15899,1.466992665036675,1,22,795,2,1
44575,1.466992665036675,1,22,795,2,2
211885,1.466992665036675,1,22,795,2,1
41390,1.466992665036675,1,22,795,2,1
51249,1.466992665036675,1,22,795,2,2
50485,1.466992665036675,1,22,795,2,2
206902,1.466992665036675,1,22,795,2,4
34620,1.466992665036675,1,22,795,2,1
198343,1.466992665036675,1,22,795,2,2
206541,1.7726161369193154,1,27,790,2,2
204130,1.466992665036675,1,22,795,2,2
43108,1.466992665036675,1,22,795,2,2
43877,1.466992665036675,1,22,795,2,1
48870,1.466992665036675,1,22,795,2,1
34535,1.466992665036675,1,22,795,2,2
197044,0.4889975550122249,1,6,811,2,2
47629,1.1613691931540342,1,17,800,2,1
399448,1.1613691931540342,1,17,800,2,1
210907,1.1613691931540342,1,17,800,2,1
210654,1.1613691931540342,1,17,800,2,1
399471,1.1613691931540342,1,17,800,2,1
211061,1.1613691931540342,1,17,800,2,1
50167,1.1613691931540342,1,17,800,2,1
400377,1.1613691931540342,1,17,800,2,1
35345,1.2224938875305624,1,18,799,2,2
50221,1.2224938875305624,1,18,799,2,1
41027,1.2224938875305624,1,18,799,2,3
50831,1.4058679706601467,1,21,796,2,2
50847,1.2224938875305624,1,18,799,2,1
47889,1.2224938875305624,1,18,799,2,1
42824,1.2836185819070904,1,19,798,2,2
57167,1.3447432762836187,1,20,797,2,2
52066,1.2224938875305624,1,18,799,2,2
41910,1.4058679706601467,1,21,796,2,3
42982,1.2224938875305624,1,18,799,2,1
49442,0.4278728606356968,1,5,812,2,1
208870,0.4278728606356968,1,5,812,2,1
50729,0.4278728606356968,1,5,812,2,1
215677,0.4278728606356968,1,5,812,2,1
60692,0.6723716381418093,1,9,808,2,1
44696,0.6723716381418093,1,9,808,2,1
57306,0.6723716381418093,1,9,808,2,1
42481,0.6723716381418093,1,9,808,2,1
211687,0.4278728606356968,1,5,812,2,1
61106,2.567237163814181,1,40,777,2,2
210519,2.567237163814181,1,40,777,2,2
43647,2.628361858190709,1,41,776,2,3
59392,2.26161369193154,1,35,782,2,1
47235,2.26161369193154,1,35,782,2,2
50052,2.26161369193154,1,35,782,2,1
39558,2.3838630806845966,1,37,780,2,3
197643,2.26161369193154,1,35,782,2,2
51725,2.26161369193154,1,35,782,2,1
61965,2.26161369193154,1,35,782,2,1
211101,2.3838630806845966,1,37,780,2,2
196767,2.3838630806845966,1,37,780,2,3
47779,2.3838630806845966,1,37,780,2,2
44710,2.26161369193154,1,35,782,2,2
57005,2.26161369193154,1,35,782,2,2
13107,2.26161369193154,1,35,782,2,2
56766,2.3838630806845966,1,37,780,2,2
47809,2.3838630806845966,1,37,780,2,6
213191,2.26161369193154,1,35,782,2,1
57160,2.26161369193154,1,35,782,2,1
197714,2.3838630806845966,1,37,780,2,2
48595,2.26161369193154,1,35,782,2,3
41172,2.26161369193154,1,35,782,2,1
8274,2.3838630806845966,1,37,780,2,2
49757,2.26161369193154,1,35,782,2,1
197488,2.26161369193154,1,35,782,2,1
196977,2.26161369193154,1,35,782,2,2
56818,2.3227383863080684,2,34,782,2,2
196851,2.444987775061125,2,36,780,2,3
52213,2.26161369193154,1,35,782,2,3
41081,2.26161369193154,1,35,782,2,1
57982,2.3838630806845966,1,37,780,2,7
206337,1.039119804400978,1,15,802,2,2
3287,0.7946210268948656,1,11,806,2,1
199906,0.8557457212713936,1,12,805,2,2
208357,0.7946210268948656,1,11,806,2,1
56886,0.36674816625916873,1,4,813,2,1
42827,0.4278728606356968,1,5,812,2,1
51285,0.4278728606356968,1,5,812,2,1
197665,0.4889975550122249,1,6,811,2,2
132204,0.7334963325183375,1,10,807,2,1
41109,0.4889975550122249,1,6,811,2,2
51076,0.4278728606356968,1,5,812,2,1
42413,0.4278728606356968,1,5,812,2,1
204211,0.4278728606356968,1,5,812,2,1
42889,0.3056234718826406,1,3,814,2,1
44079,0.5501222493887531,1,7,810,2,1
50760,0.5501222493887531,1,7,810,2,1
205657,0.5501222493887531,1,7,810,2,1
199021,0.5501222493887531,1,7,810,2,1
203513,0.5501222493887531,1,7,810,2,1
62432,0.3056234718826406,1,3,814,2,1
65024,0.4278728606356968,1,5,812,2,1
198819,0.3056234718826406,1,3,814,2,2
35129,0.6112469437652812,1,8,809,2,2
34739,0.4889975550122249,1,6,811,2,1
49146,0.24449877750611246,1,2,815,2,1
205640,0.24449877750611246,1,2,815,2,1
47752,2.444987775061125,1,38,779,2,1
202763,2.444987775061125,1,38,779,2,1
209951,2.444987775061125,1,38,779,2,1
203553,2.444987775061125,1,38,779,2,1
57764,2.444987775061125,1,38,779,2,1
25389,2.444987775061125,1,38,779,2,1
51503,2.444987775061125,1,38,779,2,1
204336,2.444987775061125,1,38,779,2,1
51508,2.444987775061125,1,38,779,2,1
209078,2.444987775061125,1,38,779,2,1
39231,2.444987775061125,1,38,779,2,1
216261,2.444987775061125,1,38,779,2,1
29385,2.444987775061125,1,38,779,2,1
61263,2.444987775061125,1,38,779,2,1
34897,2.444987775061125,1,38,779,2,1
48979,2.444987775061125,1,38,779,2,1
200788,2.444987775061125,1,38,779,2,1
41177,2.444987775061125,1,38,779,2,1
58330,2.444987775061125,1,38,779,2,1
61019,2.444987775061125,1,38,779,2,1
212444,2.444987775061125,1,38,779,2,1
47966,2.444987775061125,1,38,779,2,1
197984,2.444987775061125,1,38,779,2,1
35682,2.444987775061125,1,38,779,2,1
56419,2.444987775061125,1,38,779,2,1
49508,2.444987775061125,1,38,779,2,1
199528,2.444987775061125,1,38,779,2,1
211433,2.444987775061125,1,38,779,2,1
50025,2.444987775061125,1,38,779,2,1
62447,2.444987775061125,1,38,779,2,1
57975,2.444987775061125,1,38,779,2,1
35576,2.444987775061125,1,38,779,2,1
212089,2.444987775061125,1,38,779,2,1
212860,2.444987775061125,1,38,779,2,1
