hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
10204,2.638522427440633,2,36,720,1,18
137182,4.089709762532982,8,46,704,1,35
18403,6.464379947229552,14,70,674,1,299
135140,1.187335092348285,2,14,742,1,5
10222,3.2981530343007917,3,44,711,1,19
51184,18.86543535620053,13,260,485,1,1306
51185,22.757255936675463,19,307,432,1,3501
135158,3.6939313984168867,5,46,707,1,32
10231,0.2638522427440633,2,0,756,1,2
18424,2.440633245382586,2,33,723,1,7
20473,14.643799472295514,27,168,563,1,1364
55293,2.5725593667546174,2,35,721,1,10
6667,14.116094986807388,8,198,552,2,467
8218,19.195250659630606,14,263,481,2,1684
8220,23.944591029023748,16,331,411,2,1862
4637,50.065963060686016,1,757,0,2,663
6696,6.728232189973615,5,92,661,2,280
24115,13.258575197889183,10,181,567,2,559
394808,2.308707124010554,1,33,724,2,2
30781,18.601583113456464,14,254,490,2,1197
58952,18.99736147757256,6,276,476,2,495
200780,16.49076517150396,13,224,521,2,1043
22606,2.308707124010554,1,33,724,2,1
133210,12.137203166226913,5,174,579,2,355
32870,2.308707124010554,1,33,724,2,1
4230,8.575197889182059,4,122,632,2,604
9370,5.936675461741425,7,76,675,2,122
134823,13.786279683377309,7,195,556,2,517
396998,22.889182058047492,25,297,436,2,1162
59105,11.147757255936675,6,157,595,2,417
13030,16.688654353562004,10,233,515,2,846
132847,5.738786279683377,5,77,676,2,138
60171,20.514511873350923,14,283,461,2,1597
35625,8.839050131926122,9,116,633,2,269
138064,11.807387862796833,5,169,584,2,353
852,8.905013192612138,6,123,629,2,493
16735,9.82849604221636,5,139,614,2,931
7029,7.453825857519789,5,103,650,2,420
151420,15.03957783641161,13,202,543,2,621
7575,16.556728232189975,8,235,515,2,1229
21412,15.369393139841689,7,219,532,2,788
2500,7.849604221635884,6,107,645,2,267
64475,16.49076517150396,9,232,517,2,1130
12779,20.58047493403694,14,284,460,2,1806
31742,15.105540897097626,9,211,538,2,685
187,2.308707124010554,1,33,724,2,1
21556,2.440633245382586,1,35,722,2,3
52304,2.308707124010554,1,33,724,2,6
9560,2.308707124010554,1,33,724,2,2
398849,0.32981530343007914,1,3,754,2,1
149662,0.39577836411609496,1,4,753,2,2
397763,0.39577836411609496,1,4,753,2,1
150514,0.39577836411609496,1,4,753,2,1
141730,0.2638522427440633,1,2,755,2,2
58982,0.46174142480211083,1,5,752,2,1
24043,0.46174142480211083,1,5,752,2,1
131202,0.9894459102902374,1,13,744,2,2
139783,0.8575197889182058,1,11,746,2,1
138519,0.8575197889182058,1,11,746,2,1
10025,0.8575197889182058,1,11,746,2,1
38201,1.0554089709762533,1,14,743,2,3
133436,0.8575197889182058,1,11,746,2,1
38463,0.8575197889182058,1,11,746,2,1
45891,1.187335092348285,1,16,741,2,4
141764,0.8575197889182058,1,11,746,2,1
134783,1.0554089709762533,1,14,743,2,3
15828,0.2638522427440633,1,2,755,2,1
9735,2.044854881266491,1,29,728,2,1
11273,2.044854881266491,1,29,728,2,3
34852,2.044854881266491,1,29,728,2,1
263727,2.044854881266491,1,29,728,2,4
141364,2.044854881266491,1,29,728,2,2
202837,2.044854881266491,1,29,728,2,1
150115,2.044854881266491,1,29,728,2,1
211049,2.044854881266491,1,29,728,2,1
28791,2.044854881266491,1,29,728,2,1
210560,2.044854881266491,1,29,728,2,3
56460,2.044854881266491,1,29,728,2,2
29325,2.044854881266491,1,29,728,2,1
199836,2.044854881266491,1,29,728,2,1
396450,2.1767810026385224,1,31,726,2,4
15529,2.044854881266491,1,29,728,2,1
22699,2.044854881266491,1,29,728,2,1
142510,2.044854881266491,1,29,728,2,2
21169,2.044854881266491,1,29,728,2,1
52451,2.044854881266491,1,29,728,2,3
18662,2.044854881266491,1,29,728,2,1
14074,2.044854881266491,1,29,728,2,2
16182,2.044854881266491,1,29,728,2,1
39274,2.044854881266491,1,29,728,2,1
16289,2.044854881266491,1,29,728,2,1
43485,2.044854881266491,1,29,728,2,1
198114,2.044854881266491,1,29,728,2,1
26083,2.044854881266491,1,29,728,2,1
198633,2.044854881266491,1,29,728,2,1
4638,0.39577836411609496,1,4,753,2,5
132429,0.39577836411609496,1,4,753,2,1
149429,0.39577836411609496,1,4,753,2,1
38198,0.46174142480211083,1,5,752,2,2
142279,0.5277044854881267,1,6,751,2,1
150349,0.5277044854881267,1,6,751,2,1
132462,0.5277044854881267,1,6,751,2,1
146949,0.39577836411609496,1,4,753,2,2
151398,0.39577836411609496,1,4,753,2,1
134151,0.39577836411609496,1,4,753,2,2
134721,0.32981530343007914,1,3,754,2,1
137260,0.32981530343007914,1,3,754,2,1
