hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
4058,50.24038461538461,33,6622,1,2,68
266207,50.14272836538461,21,6633,2,2,30
397281,50.0,2,6652,2,2,2
397290,50.00751201923077,2,6653,1,2,3
36846,50.0,2,6652,2,2,2
36847,50.01502403846154,4,6650,2,2,5
266224,50.0,2,6652,2,2,2
36848,49.99248798076923,1,6653,2,2,1
266233,50.03756009615385,7,6647,2,2,52
397307,50.0,2,6652,2,2,3
266236,50.03756009615385,7,6647,2,2,13
397309,49.99248798076923,1,6653,2,2,1
266240,50.15024038461539,22,6632,2,2,44
397314,50.0,2,6652,2,2,2
36868,50.40564903846154,56,6598,2,2,95
266247,50.17277644230769,25,6629,2,2,46
397328,50.00751201923077,2,6653,1,2,3
397330,49.99248798076923,1,6653,2,2,1
397336,50.00751201923077,2,6653,1,2,4
200736,50.13521634615385,19,6636,1,2,44
397347,50.0,1,6654,1,2,2
4134,50.76622596153846,102,6554,0,2,319
4136,50.18028846153846,25,6630,1,2,35
397354,50.0,2,6652,2,2,2
200760,50.11268028846154,17,6637,2,2,34
397369,50.0,2,6652,2,2,2
266298,50.05258413461539,9,6645,2,2,12
397373,50.01502403846154,3,6652,1,2,13
266311,50.12770432692308,19,6635,2,2,25
266319,50.07512019230769,12,6642,2,2,15
4190,49.99248798076923,1,6653,2,2,4
266336,49.99248798076923,1,6653,2,2,2
397409,49.99248798076923,1,6653,2,2,1
4195,50.04507211538461,6,6650,0,2,11
397412,50.00751201923077,2,6653,1,2,3
266341,50.02253605769231,5,6649,2,2,6
36965,50.0,2,6652,2,2,9
397415,50.01502403846154,3,6652,1,2,4
4196,50.02253605769231,4,6651,1,2,5
397423,50.07512019230769,10,6646,0,2,34
397425,50.0,2,6652,2,2,2
397429,50.0,2,6652,2,2,2
4213,50.21033653846154,28,6628,0,2,56
397432,50.0,1,6654,1,2,2
135291,49.99248798076923,1,6653,2,2,1
36992,50.02253605769231,5,6649,2,2,20
397440,50.0,2,6652,2,2,2
36994,50.69110576923077,94,6560,2,2,213
4229,50.74368990384615,101,6553,2,2,219
4230,51.3671875,183,6472,1,2,604
397448,49.99248798076923,1,6653,2,2,1
200843,50.0,1,6654,1,2,2
266381,50.0,2,6652,2,2,2
200845,50.22536057692308,31,6624,1,2,61
266384,50.0,2,6652,2,2,2
397457,49.99248798076923,1,6653,2,2,2
4243,50.03004807692308,6,6648,2,2,7
266388,50.06009615384615,10,6644,2,2,18
397462,49.99248798076923,1,6653,2,2,1
266391,49.99248798076923,1,6653,2,2,2
397468,50.03004807692308,5,6650,1,2,8
266400,50.14272836538461,21,6633,2,2,31
4258,50.27043269230769,38,6616,2,2,56
37028,50.07512019230769,12,6642,2,2,23
4270,50.01502403846154,4,6650,2,2,32
266420,50.15775240384615,23,6631,2,2,34
266423,50.15024038461539,22,6632,2,2,32
397497,50.0,2,6652,2,2,5
135354,50.20282451923077,29,6625,2,2,41
200899,50.11268028846154,17,6637,2,2,36
266438,50.17277644230769,24,6631,1,2,46
135372,49.99248798076923,1,6653,2,2,2
266444,50.10516826923077,16,6638,2,2,23
266446,50.01502403846154,4,6650,2,2,6
266453,50.13521634615385,20,6634,2,2,26
266454,50.15775240384615,23,6631,2,2,32
4309,50.0,2,6652,2,2,2
266457,50.14272836538461,21,6633,2,2,28
397531,49.99248798076923,1,6653,2,2,2
200924,50.46574519230769,64,6590,2,2,127
266460,50.04507211538461,8,6646,2,2,28
4318,50.0,2,6652,2,2,2
266471,50.15024038461539,22,6632,2,2,29
37100,54.87530048076923,650,6005,1,2,1997
397551,50.0,2,6652,2,2,2
397567,50.0,2,6652,2,2,2
4356,49.99248798076923,1,6653,2,2,1
4358,50.0,1,6654,1,2,2
397575,49.99248798076923,1,6653,2,2,1
4364,50.0,2,6652,2,2,2
397581,49.99248798076923,1,6653,2,2,1
4366,50.0,2,6652,2,2,2
4390,50.0,2,6652,2,2,2
266539,50.12770432692308,19,6635,2,2,30
397611,50.0,2,6652,2,2,2
266561,50.01502403846154,4,6650,2,2,6
397635,50.01502403846154,4,6650,2,2,5
397642,50.00751201923077,3,6651,2,2,3
397645,49.99248798076923,1,6653,2,2,1
397650,50.01502403846154,3,6652,1,2,4
397654,50.10516826923077,15,6640,1,2,16
201047,50.00751201923077,3,6651,2,2,3
266583,50.18028846153846,26,6628,2,2,77
266592,50.15024038461539,22,6632,2,2,31
397664,50.0,1,6654,1,2,2
4454,50.0,2,6652,2,2,2
266602,50.25540865384615,35,6620,1,2,66
135530,50.0,2,6652,2,2,3
4459,50.00751201923077,3,6651,2,2,9
397679,50.0,1,6654,1,2,2
266610,49.99248798076923,1,6653,2,2,6
266612,49.99248798076923,1,6653,2,2,1
397684,49.99248798076923,1,6653,2,2,1
397690,49.99248798076923,1,6653,2,2,1
397699,49.99248798076923,1,6653,2,2,1
266642,50.00751201923077,3,6651,2,2,3
397717,50.0,1,6654,1,2,2
397718,49.99248798076923,1,6653,2,2,1
37271,51.23197115384615,164,6492,0,2,366
397719,50.00751201923077,2,6653,1,2,3
266651,50.14272836538461,21,6633,2,2,28
397726,50.0,2,6652,2,2,2
37282,50.68359375,92,6563,1,2,256
201130,49.99248798076923,1,6653,2,2,2
397738,50.0,2,6652,2,2,2
397747,50.0,2,6652,2,2,2
397750,49.99248798076923,1,6653,2,2,1
135607,50.16526442307692,23,6632,1,2,119
397754,50.0,2,6652,2,2,2
397756,49.99248798076923,1,6653,2,2,2
4544,50.01502403846154,2,6654,0,2,5
4546,50.05258413461539,8,6647,1,2,9
4549,50.02253605769231,5,6649,2,2,6
266700,49.99248798076923,1,6653,2,2,2
4566,50.0,2,6652,2,2,3
266716,50.0,2,6652,2,2,2
4574,49.99248798076923,1,6653,2,2,4
4576,50.00751201923077,3,6651,2,2,3
4583,50.02253605769231,5,6649,2,2,5
266729,49.99248798076923,1,6653,2,2,2
397801,50.0,2,6652,2,2,2
397804,50.0,1,6654,1,2,2
397808,50.0,2,6652,2,2,4
201205,50.03756009615385,6,6649,1,2,13
201208,50.0,2,6652,2,2,2
397818,50.0,1,6654,1,2,2
201213,50.36808894230769,51,6603,2,2,96
266749,50.0,2,6652,2,2,2
266752,49.99248798076923,1,6653,2,2,1
397826,50.0,1,6654,1,2,2
266757,50.0,2,6652,2,2,8
266771,50.03756009615385,7,6647,2,2,13
397844,49.99248798076923,1,6653,2,2,2
266773,50.0,2,6652,2,2,2
397847,49.99248798076923,1,6653,2,2,1
397849,50.15775240384615,22,6633,1,2,33
4637,52.35126201923077,314,6341,1,2,663
397855,49.99248798076923,1,6653,2,2,2
397859,50.0,2,6652,2,2,2
397862,49.99248798076923,1,6653,2,2,1
4648,50.1953125,28,6626,2,2,80
397865,50.0,2,6652,2,2,2
4651,50.84885817307692,113,6543,0,2,261
397868,50.0,1,6654,1,2,2
4657,51.19441105769231,159,6497,0,2,372
397878,49.99248798076923,1,6653,2,2,1
397880,50.0,1,6654,1,2,2
397884,49.99248798076923,1,6653,2,2,1
201277,50.39813701923077,54,6601,1,2,82
4668,50.02253605769231,5,6649,2,2,6
201284,50.01502403846154,4,6650,2,2,4
397892,49.99248798076923,1,6653,2,2,1
266823,50.0,2,6652,2,2,2
201290,50.38311298076923,52,6603,1,2,112
397900,50.0,2,6652,2,2,2
397913,49.99248798076923,1,6653,2,2,2
37468,53.80108173076923,506,6150,0,2,1754
397917,49.99248798076923,1,6653,2,2,1
397918,50.0,1,6654,1,2,2
266860,50.00751201923077,3,6651,2,2,4
37492,50.12019230769231,18,6636,2,2,39
397949,49.99248798076923,1,6653,2,2,1
201346,50.00751201923077,3,6651,2,2,3
397964,50.0,1,6654,1,2,2
397965,50.0,2,6652,2,2,2
201358,50.00751201923077,2,6653,1,2,3
397976,49.99248798076923,1,6653,2,2,2
4764,50.1953125,27,6628,1,2,125
4766,50.75871394230769,101,6555,0,2,630
4775,51.06670673076923,143,6512,1,2,389
397994,50.03004807692308,5,6650,1,2,7
266923,50.14272836538461,21,6633,2,2,28
266931,50.21033653846154,30,6624,2,2,90
4788,51.14933894230769,153,6503,0,2,352
37558,50.45823317307692,62,6593,1,2,124
201401,50.40564903846154,56,6598,2,2,119
398013,50.10516826923077,15,6640,1,2,21
398017,50.01502403846154,4,6650,2,2,4
398020,49.99248798076923,1,6653,2,2,1
4809,51.11929086538461,149,6507,0,2,332
398025,50.00751201923077,2,6653,1,2,3
266955,49.99248798076923,1,6653,2,2,2
398029,49.99248798076923,1,6653,2,2,1
398034,49.99248798076923,1,6653,2,2,2
398037,50.03004807692308,4,6652,0,2,6
4826,50.65354567307692,89,6565,2,2,506
398044,50.07512019230769,12,6642,2,2,16
4837,50.32301682692308,43,6613,0,2,134
201463,50.00751201923077,3,6651,2,2,3
398074,50.0,1,6654,1,2,2
4862,50.18780048076923,27,6627,2,2,50
398080,49.99248798076923,1,6653,2,2,1
267009,50.10516826923077,16,6638,2,2,22
4867,50.01502403846154,3,6652,1,2,5
267026,50.14272836538461,21,6633,2,2,29
201491,49.99248798076923,1,6653,2,2,2
398099,50.0,1,6654,1,2,2
4882,50.02253605769231,4,6651,1,2,5
4884,50.0,2,6652,2,2,2
4898,50.0,1,6654,1,2,3
4905,50.0,1,6654,1,2,2
267055,50.01502403846154,4,6650,2,2,6
267056,50.27043269230769,37,6618,1,2,64
398134,50.0,1,6654,1,2,2
267068,50.0,2,6652,2,2,2
37693,50.03756009615385,7,6647,2,2,17
4927,50.09014423076923,13,6642,1,2,22
398143,50.03004807692308,6,6648,2,2,7
201542,50.02253605769231,4,6651,1,2,5
4940,49.99248798076923,1,6653,2,2,1
398160,50.0,2,6652,2,2,2
136020,49.99248798076923,1,6653,2,2,1
37721,58.203125,1092,5564,0,2,4893
201563,50.01502403846154,3,6652,1,2,4
398173,50.0,1,6654,1,2,4
4966,50.0,2,6652,2,2,3
398191,50.0,2,6652,2,2,2
267121,50.15775240384615,23,6631,2,2,36
398194,50.01502403846154,2,6654,0,2,5
4977,50.01502403846154,3,6652,1,2,6
267124,50.15775240384615,23,6631,2,2,32
4980,50.0,2,6652,2,2,2
398199,49.99248798076923,1,6653,2,2,1
4983,50.08263221153846,13,6641,2,2,16
4996,50.00751201923077,3,6651,2,2,4
398247,49.99248798076923,1,6653,2,2,1
201641,50.02253605769231,5,6649,2,2,6
398254,50.00751201923077,3,6651,2,2,3
201652,50.0,2,6652,2,2,2
201653,50.0,2,6652,2,2,3
5049,50.01502403846154,3,6652,1,2,4
5050,50.03756009615385,6,6649,1,2,22
398274,49.99248798076923,1,6653,2,2,1
398282,50.0,2,6652,2,2,2
398284,49.99248798076923,1,6653,2,2,1
267216,50.12770432692308,19,6635,2,2,26
398296,50.0,2,6652,2,2,2
5080,50.01502403846154,3,6652,1,2,6
5088,49.99248798076923,1,6653,2,2,1
5089,50.10516826923077,16,6638,2,2,86
5091,50.13521634615385,19,6636,1,2,26
5097,50.0,2,6652,2,2,2
201706,50.09014423076923,13,6642,1,2,127
267248,50.12770432692308,19,6635,2,2,27
398336,49.99248798076923,1,6653,2,2,2
398344,50.0,2,6652,2,2,2
267280,50.14272836538461,21,6633,2,2,28
37906,50.0,2,6652,2,2,4
398360,50.0,1,6654,1,2,2
201764,50.37560096153846,52,6602,2,2,97
267310,50.0,2,6652,2,2,2
398391,50.00751201923077,2,6653,1,2,3
267325,50.14272836538461,21,6633,2,2,30
398403,50.0,2,6652,2,2,2
136261,50.0,2,6652,2,2,2
136265,50.02253605769231,5,6649,2,2,5
398410,50.00751201923077,2,6653,1,2,3
398416,50.00751201923077,3,6651,2,2,3
398423,50.0,2,6652,2,2,2
398424,50.01502403846154,3,6652,1,2,4
398432,50.0,1,6654,1,2,3
5219,49.99248798076923,1,6653,2,2,2
398440,49.99248798076923,1,6653,2,2,2
398444,50.0,1,6654,1,2,3
201838,50.45072115384615,61,6594,1,2,93
38008,51.00661057692308,134,6522,0,2,449
398457,49.99248798076923,1,6653,2,2,2
398465,50.65354567307692,88,6567,1,2,176
267398,50.15024038461539,21,6634,1,2,30
38022,50.08263221153846,13,6641,2,2,57
398471,49.99248798076923,1,6653,2,2,2
398475,50.00751201923077,1,6655,0,2,4
398480,49.99248798076923,1,6653,2,2,2
38040,50.35306490384615,48,6607,1,2,110
267420,50.14272836538461,21,6633,2,2,70
267428,50.11268028846154,17,6637,2,2,23
267429,50.14272836538461,21,6633,2,2,30
38056,50.00751201923077,3,6651,2,2,4
267446,50.14272836538461,21,6633,2,2,28
38082,50.32301682692308,45,6609,2,2,95
201923,50.0,2,6652,2,2,2
267460,50.15775240384615,23,6631,2,2,36
398537,49.99248798076923,1,6653,2,2,2
38090,50.16526442307692,24,6630,2,2,34
38091,50.02253605769231,5,6649,2,2,21
201933,50.27043269230769,38,6616,2,2,63
267469,50.16526442307692,23,6632,1,2,65
201935,50.00751201923077,3,6651,2,2,4
398554,50.0,1,6654,1,2,2
398563,50.0,2,6652,2,2,6
398564,49.99248798076923,1,6653,2,2,2
398571,50.0,2,6652,2,2,2
267501,50.01502403846154,4,6650,2,2,10
398573,49.99248798076923,1,6653,2,2,2
398577,50.00751201923077,3,6651,2,2,3
5377,50.13521634615385,19,6636,1,2,31
267522,50.15775240384615,22,6633,1,2,30
5378,50.15775240384615,23,6631,2,2,35
267526,50.0,2,6652,2,2,2
267530,50.14272836538461,21,6633,2,2,30
5391,50.06760817307692,10,6645,1,2,52
5392,50.66856971153846,90,6565,1,2,230
5398,52.59915865384615,347,6308,1,2,770
5400,50.54086538461539,72,6584,0,2,150
5403,50.08263221153846,13,6641,2,2,36
202015,50.0,1,6654,1,2,2
38176,50.01502403846154,3,6652,1,2,13
5410,50.33804086538461,45,6611,0,2,78
202021,50.0,2,6652,2,2,2
5413,50.24789663461539,34,6621,1,2,68
202032,50.88641826923077,120,6534,2,2,401
38193,50.68359375,91,6565,0,2,229
398641,49.99248798076923,1,6653,2,2,2
38195,50.31550480769231,42,6614,0,2,136
398642,50.00751201923077,3,6651,2,2,3
398643,49.99248798076923,1,6653,2,2,2
5432,50.03756009615385,6,6649,1,2,11
398655,49.99248798076923,1,6653,2,2,2
202053,50.67608173076923,91,6564,1,2,180
398663,50.0,2,6652,2,2,3
398665,50.0,2,6652,2,2,2
398667,50.0,2,6652,2,2,2
5463,50.11268028846154,17,6637,2,2,31
267613,54.13161057692308,551,6104,1,2,2668
5482,50.0,2,6652,2,2,2
398699,50.03004807692308,6,6648,2,2,6
202093,50.01502403846154,4,6650,2,2,4
398701,49.99248798076923,1,6653,2,2,1
5486,49.99248798076923,1,6653,2,2,3
398704,50.1953125,27,6628,1,2,42
202102,50.0,1,6654,1,2,2
398725,50.0,1,6654,1,2,2
5511,51.24699519230769,166,6490,0,2,344
267665,50.13521634615385,20,6634,2,2,30
398743,50.00751201923077,3,6651,2,2,3
398745,50.0,1,6654,1,2,2
267678,49.99248798076923,1,6653,2,2,1
398754,50.0,2,6652,2,2,2
398756,49.99248798076923,1,6653,2,2,2
202149,50.01502403846154,3,6652,1,2,4
398757,50.0,1,6654,1,2,2
398762,50.0,2,6652,2,2,2
267699,50.01502403846154,4,6650,2,2,14
398771,50.01502403846154,2,6654,0,2,4
398772,50.0,2,6652,2,2,2
202166,50.0,2,6652,2,2,2
202167,50.00751201923077,3,6651,2,2,3
398774,49.99248798076923,1,6653,2,2,2
202176,50.0,2,6652,2,2,2
5577,50.00751201923077,3,6651,2,2,4
5578,50.54837740384615,74,6581,1,2,201
202187,50.0,2,6652,2,2,4
5582,50.04507211538461,8,6646,2,2,17
202196,50.12019230769231,16,6640,0,2,22
398805,50.0,2,6652,2,2,2
398808,50.03004807692308,5,6650,1,2,6
202203,50.05258413461539,9,6645,2,2,16
398811,50.00751201923077,2,6653,1,2,3
398813,49.99248798076923,1,6653,2,2,2
398814,50.01502403846154,4,6650,2,2,5
202207,50.12019230769231,17,6638,1,2,22
5603,50.52584134615385,72,6582,2,2,252
202213,50.0,2,6652,2,2,2
5606,50.78125,104,6552,0,2,301
5607,50.38311298076923,52,6603,1,2,86
398833,50.01502403846154,4,6650,2,2,6
5631,50.45823317307692,62,6593,1,2,93
398847,49.99248798076923,1,6653,2,2,2
398848,50.0,1,6654,1,2,2
398850,49.99248798076923,1,6653,2,2,2
398852,50.00751201923077,3,6651,2,2,3
5638,49.99248798076923,1,6653,2,2,2
398863,50.0,2,6652,2,2,2
5650,50.35306490384615,47,6609,0,2,218
267796,49.99248798076923,1,6653,2,2,2
5661,50.01502403846154,3,6652,1,2,5
398878,50.00751201923077,3,6651,2,2,3
5662,50.03756009615385,7,6647,2,2,7
398880,50.00751201923077,2,6653,1,2,3
267810,49.99248798076923,1,6653,2,2,1
202276,50.01502403846154,3,6652,1,2,4
5670,50.06009615384615,10,6644,2,2,14
202282,50.41316105769231,55,6601,0,2,87
267819,50.0,2,6652,2,2,3
398895,49.99248798076923,1,6653,2,2,1
398899,50.0,2,6652,2,2,2
267831,50.0,2,6652,2,2,2
398903,49.99248798076923,1,6653,2,2,1
267833,49.99248798076923,1,6653,2,2,5
398908,49.99248798076923,1,6653,2,2,1
5693,50.03004807692308,5,6650,1,2,12
5696,50.01502403846154,3,6652,1,2,4
202310,50.0,2,6652,2,2,2
5713,54.31941105769231,576,6079,1,2,1513
398929,49.99248798076923,1,6653,2,2,1
398930,50.0,1,6654,1,2,2
5714,50.0,2,6652,2,2,2
267867,50.0,2,6652,2,2,3
5723,50.01502403846154,4,6650,2,2,5
267871,50.0,2,6652,2,2,3
38496,50.16526442307692,23,6632,1,2,54
398945,49.99248798076923,1,6653,2,2,2
267882,50.0,2,6652,2,2,6
398958,50.0,1,6654,1,2,2
398965,50.01502403846154,3,6652,1,2,4
398971,50.0,1,6654,1,2,2
398972,50.0,1,6654,1,2,2
398976,50.0,1,6654,1,2,2
267909,50.0,2,6652,2,2,4
398989,50.0,1,6654,1,2,2
5777,50.0,2,6652,2,2,2
398994,49.99248798076923,1,6653,2,2,2
398997,50.0,2,6652,2,2,2
267930,50.0,2,6652,2,2,2
5790,50.0,2,6652,2,2,2
399017,49.99248798076923,1,6653,2,2,1
399027,50.0,2,6652,2,2,3
136897,50.23287259615385,32,6623,1,2,61
267974,50.14272836538461,21,6633,2,2,31
136907,51.15685096153846,155,6500,1,2,312
399053,50.0,1,6654,1,2,2
399054,49.99248798076923,1,6653,2,2,1
202454,50.0,1,6654,1,2,2
399065,50.00751201923077,3,6651,2,2,4
399071,49.99248798076923,1,6653,2,2,1
399078,50.00751201923077,3,6651,2,2,4
399081,49.99248798076923,1,6653,2,2,1
399104,50.09014423076923,14,6640,2,2,22
399111,50.0,2,6652,2,2,3
202517,50.0,2,6652,2,2,2
399140,50.0,2,6652,2,2,2
268085,50.13521634615385,20,6634,2,2,29
268095,50.0,2,6652,2,2,2
268100,50.03756009615385,7,6647,2,2,10
268108,50.13521634615385,20,6634,2,2,28
399183,50.0,1,6654,1,2,2
399185,49.99248798076923,1,6653,2,2,1
268126,50.14272836538461,21,6633,2,2,35
399200,50.0,2,6652,2,2,2
38757,50.18028846153846,26,6628,2,2,102
399209,50.0,2,6652,2,2,2
137071,50.0,1,6654,1,2,2
38768,50.03004807692308,6,6648,2,2,8
399216,50.00751201923077,2,6653,1,2,3
399222,50.0,2,6652,2,2,2
268156,50.15024038461539,22,6632,2,2,29
202623,50.03004807692308,6,6648,2,2,6
399234,50.0,2,6652,2,2,2
268168,50.15024038461539,22,6632,2,2,31
399252,49.99248798076923,1,6653,2,2,3
399253,50.0,2,6652,2,2,2
399254,50.0,2,6652,2,2,2
202662,50.01502403846154,3,6652,1,2,13
268200,50.15775240384615,23,6631,2,2,61
6057,57.17397836538461,955,5701,0,2,3690
6059,50.03004807692308,5,6650,1,2,16
268207,50.16526442307692,24,6630,2,2,35
268214,50.14272836538461,20,6635,1,2,32
399287,49.99248798076923,1,6653,2,2,1
6072,50.02253605769231,5,6649,2,2,5
6075,50.01502403846154,4,6650,2,2,5
268221,50.15024038461539,22,6632,2,2,29
6079,50.35306490384615,48,6607,1,2,144
399299,49.99248798076923,1,6653,2,2,2
399300,49.99248798076923,1,6653,2,2,1
268235,50.17277644230769,24,6631,1,2,58
6091,50.0,2,6652,2,2,2
6102,50.0,1,6654,1,2,2
268248,50.0,2,6652,2,2,7
6105,50.0,2,6652,2,2,2
6109,50.01502403846154,4,6650,2,2,4
6111,50.0,2,6652,2,2,3
6118,50.01502403846154,4,6650,2,2,5
202730,50.00751201923077,3,6651,2,2,3
399344,50.0,2,6652,2,2,2
6128,50.18780048076923,26,6629,1,2,32
6130,50.14272836538461,19,6637,0,2,34
399350,49.99248798076923,1,6653,2,2,2
399352,50.0,1,6654,1,2,3
202745,50.0,1,6654,1,2,2
202746,50.02253605769231,5,6649,2,2,6
399356,50.00751201923077,2,6653,1,2,3
268286,50.0,2,6652,2,2,3
6142,50.00751201923077,3,6651,2,2,3
399362,50.03756009615385,5,6651,0,2,7
202756,50.04507211538461,8,6646,2,2,19
399364,50.0,2,6652,2,2,2
399365,50.0,2,6652,2,2,2
399366,50.0,2,6652,2,2,2
268296,50.15775240384615,23,6631,2,2,30
399367,50.0,2,6652,2,2,2
399368,50.0,2,6652,2,2,2
399369,50.0,2,6652,2,2,2
399370,50.00751201923077,3,6651,2,2,3
399371,50.00751201923077,3,6651,2,2,3
399377,50.0,1,6654,1,2,2
399381,50.01502403846154,4,6650,2,2,4
268311,50.15024038461539,22,6632,2,2,31
268323,50.13521634615385,20,6634,2,2,31
6181,50.15024038461539,21,6634,1,2,59
399400,50.0,1,6654,1,2,2
6188,50.0,1,6654,1,2,3
6189,50.00751201923077,2,6653,1,2,3
268334,50.00751201923077,3,6651,2,2,5
399408,49.99248798076923,1,6653,2,2,1
6203,50.00751201923077,3,6651,2,2,4
6204,50.62349759615385,84,6571,1,2,195
6206,50.21784855769231,30,6625,1,2,50
38977,50.0,2,6652,2,2,2
6210,50.0,2,6652,2,2,2
268355,50.05258413461539,9,6645,2,2,16
268359,50.12770432692308,19,6635,2,2,26
38983,50.51832932692308,70,6585,1,2,135
399432,49.99248798076923,1,6653,2,2,1
399434,49.99248798076923,1,6653,2,2,2
38987,50.05258413461539,9,6645,2,2,17
399433,49.99248798076923,1,6653,2,2,1
6220,50.11268028846154,16,6639,1,2,20
268377,50.0,2,6652,2,2,3
399450,50.01502403846154,4,6650,2,2,4
6233,54.44711538461539,594,6060,2,2,1742
399454,50.0,2,6652,2,2,2
399458,50.01502403846154,4,6650,2,2,5
268391,50.0,2,6652,2,2,2
6250,50.02253605769231,5,6649,2,2,6
6253,50.06009615384615,10,6644,2,2,10
268400,50.13521634615385,20,6634,2,2,27
399477,49.99248798076923,1,6653,2,2,1
202870,50.15024038461539,22,6632,2,2,40
399482,49.99248798076923,1,6653,2,2,2
399483,50.0,1,6654,1,2,2
268424,50.00751201923077,3,6651,2,2,7
6282,50.0,2,6652,2,2,2
202893,50.01502403846154,4,6650,2,2,5
6289,50.0,1,6654,1,2,2
399507,50.00751201923077,2,6653,1,2,3
39063,50.84885817307692,114,6541,1,2,238
6295,50.06760817307692,10,6645,1,2,19
399514,50.0,2,6652,2,2,3
202907,50.00751201923077,2,6653,1,2,3
399518,49.99248798076923,1,6653,2,2,1
399519,50.0,2,6652,2,2,2
6307,50.06760817307692,11,6643,2,2,12
202917,50.01502403846154,4,6650,2,2,6
399525,49.99248798076923,1,6653,2,2,1
399529,50.0,2,6652,2,2,2
6315,50.12770432692308,18,6637,1,2,38
268460,50.12770432692308,19,6635,2,2,26
39090,50.52584134615385,71,6584,1,2,136
6327,50.57091346153846,76,6580,0,2,307
39097,50.0,1,6654,1,2,3
268475,49.99248798076923,1,6653,2,2,1
6334,50.0,2,6652,2,2,2
39104,50.17277644230769,25,6629,2,2,44
6336,50.07512019230769,12,6642,2,2,15
39115,50.0,2,6652,2,2,2
6349,49.99248798076923,1,6653,2,2,1
39120,50.73617788461539,99,6556,1,2,257
399578,50.0,1,6654,1,2,2
6363,50.00751201923077,2,6653,1,2,3
6364,50.08263221153846,11,6645,0,2,18
399582,50.0,1,6654,1,2,2
6368,50.0,2,6652,2,2,5
6372,50.0,2,6652,2,2,8
399604,50.0,2,6652,2,2,3
39157,50.0,2,6652,2,2,2
268538,50.13521634615385,20,6634,2,2,27
399610,49.99248798076923,1,6653,2,2,1
399615,50.0,1,6654,1,2,2
399616,50.0,2,6652,2,2,2
6404,50.04507211538461,7,6648,1,2,14
39176,50.0,2,6652,2,2,3
39180,50.65354567307692,88,6567,1,2,181
6428,50.0,2,6652,2,2,6
399647,50.30799278846154,42,6613,1,2,66
6434,50.0,1,6654,1,2,2
399654,50.0,1,6654,1,2,2
39208,50.36057692307692,50,6604,2,2,76
39209,49.99248798076923,1,6653,2,2,2
39216,50.06009615384615,10,6644,2,2,24
399665,50.0,2,6652,2,2,2
6453,52.30618990384615,307,6349,0,2,662
39227,50.00751201923077,3,6651,2,2,3
6462,50.0,1,6654,1,2,2
399682,49.99248798076923,1,6653,2,2,2
399683,49.99248798076923,1,6653,2,2,2
6468,50.03756009615385,6,6649,1,2,9
268624,50.25540865384615,36,6618,2,2,61
6481,50.00751201923077,2,6653,1,2,3
399698,50.0,2,6652,2,2,2
39251,50.14272836538461,20,6635,1,2,33
399699,49.99248798076923,1,6653,2,2,2
399706,49.99248798076923,1,6653,2,2,1
399707,50.0,2,6652,2,2,2
203101,50.45072115384615,61,6594,1,2,104
268637,50.13521634615385,20,6634,2,2,28
268639,50.00751201923077,3,6651,2,2,3
399714,50.0,2,6652,2,2,2
203107,49.99248798076923,1,6653,2,2,2
399716,49.99248798076923,1,6653,2,2,2
6498,50.0,2,6652,2,2,2
268647,50.15024038461539,22,6632,2,2,31
399721,50.0,2,6652,2,2,2
399722,49.99248798076923,1,6653,2,2,1
6505,50.18780048076923,27,6627,2,2,37
6507,50.87890625,118,6537,1,2,273
39279,50.40564903846154,55,6600,1,2,116
399727,49.99248798076923,1,6653,2,2,1
399734,50.0,2,6652,2,2,2
39290,50.00751201923077,3,6651,2,2,3
6522,50.0,2,6652,2,2,3
6527,49.99248798076923,1,6653,2,2,1
6528,50.0,2,6652,2,2,3
399745,49.99248798076923,1,6653,2,2,1
399749,50.0,2,6652,2,2,2
6536,50.03004807692308,4,6652,0,2,9
268689,50.15024038461539,22,6632,2,2,58
399762,49.99248798076923,1,6653,2,2,1
203160,50.02253605769231,4,6651,1,2,5
268696,50.29296875,40,6615,1,2,128
399768,50.0,2,6652,2,2,2
399773,50.0,2,6652,2,2,2
399774,50.0,2,6652,2,2,2
268710,50.13521634615385,20,6634,2,2,28
399782,50.0,1,6654,1,2,2
6566,50.03004807692308,4,6652,0,2,6
6568,50.01502403846154,4,6650,2,2,23
268716,50.00751201923077,3,6651,2,2,6
203182,50.09765625,15,6639,2,2,28
399791,50.0,1,6654,1,2,2
203184,49.99248798076923,1,6653,2,2,1
6580,49.99248798076923,1,6653,2,2,2
39356,50.41316105769231,57,6597,2,2,89
399806,50.0,1,6654,1,2,2
6591,49.99248798076923,1,6653,2,2,1
203201,50.08263221153846,13,6641,2,2,35
203204,49.99248798076923,1,6653,2,2,1
399821,50.0,1,6654,1,2,2
203215,50.00751201923077,2,6653,1,2,5
399829,49.99248798076923,1,6653,2,2,1
399830,49.99248798076923,1,6653,2,2,1
6614,50.15024038461539,22,6632,2,2,24
39386,50.96905048076923,130,6525,1,2,280
6618,50.0,2,6652,2,2,2
6619,50.15024038461539,22,6632,2,2,32
6621,50.28545673076923,38,6618,0,2,56
6643,50.04507211538461,7,6648,1,2,8
6646,50.00751201923077,3,6651,2,2,3
399869,50.0,2,6652,2,2,2
203262,49.99248798076923,1,6653,2,2,2
399876,49.99248798076923,1,6653,2,2,2
6663,50.82632211538461,111,6544,1,2,331
