hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
50775,13.382899628252789,3,282,791,1,29
50776,3.4851301115241635,3,69,1004,1,24
50786,0.6505576208178439,2,10,1064,1,10
36459,4.0427509293680295,2,83,991,1,63
44664,0.3252788104089219,2,3,1071,1,5
44670,1.812267657992565,3,33,1040,1,28
61071,1.486988847583643,2,28,1046,1,32
44692,0.6505576208178439,2,10,1064,1,9
56987,23.094795539033456,3,491,582,1,1489
200350,14.405204460966543,4,302,770,1,49
34465,11.198884758364311,4,233,839,1,589
138915,19.098513011152416,4,403,669,1,277
204455,0.7434944237918215,3,10,1063,1,11
212648,2.2304832713754648,2,44,1030,1,45
61099,2.6951672862453533,2,54,1020,1,59
42668,2.2304832713754648,4,40,1032,1,26
50864,0.5576208178438662,2,8,1066,1,11
50867,13.754646840148698,3,290,783,1,42
18106,25.46468401486989,3,542,531,1,2140
202431,0.5576208178438662,2,8,1066,1,8
16066,1.579925650557621,2,30,1044,1,24
46786,7.109665427509293,2,149,925,1,130
61135,2.462825278810409,2,49,1025,1,94
54994,19.516728624535315,4,412,660,1,379
57043,7.760223048327138,3,161,912,1,148
198356,1.4405204460966543,2,27,1047,1,14
210644,1.9052044609665428,2,37,1037,1,26
48858,23.234200743494423,3,494,579,1,1095
42714,0.5111524163568774,2,7,1067,1,6
63199,18.633828996282528,2,397,677,1,219
61152,1.3011152416356877,4,20,1052,1,23
16097,17.983271375464685,2,383,691,1,182
1764,23.69888475836431,3,504,569,1,1287
50916,2.8810408921933086,2,58,1016,1,14
50917,2.509293680297398,2,50,1024,1,72
14061,26.6728624535316,4,566,506,1,1677
57073,6.273234200743494,3,129,944,1,45
198385,22.490706319702603,3,478,595,1,1058
34549,30.297397769516728,4,644,428,1,1879
200437,0.8364312267657993,2,14,1060,1,12
48896,0.7434944237918215,2,12,1062,1,12
34569,7.5278810408921935,2,158,916,1,124
42765,1.3940520446096654,5,20,1051,1,25
48915,0.6970260223048327,3,9,1064,1,11
42773,1.3011152416356877,2,24,1050,1,27
48919,33.410780669144984,3,713,360,1,1520
206621,1.6263940520446096,2,31,1043,1,21
1828,24.117100371747213,3,513,560,1,5711
200487,2.9275092936802976,3,57,1016,1,25
34602,2.5557620817843865,3,49,1024,1,53
204587,0.8828996282527881,2,15,1059,1,14
48940,4.925650557620818,4,98,974,1,60
212781,0.6505576208178439,2,10,1064,1,10
210756,14.684014869888475,4,308,764,1,73
204619,0.3252788104089219,2,3,1071,1,5
42830,1.0687732342007434,2,19,1055,1,17
44882,3.5780669144981414,4,69,1003,1,29
51028,14.12639405204461,5,294,777,1,52
51032,4.182156133828996,2,86,988,1,26
44894,1.6263940520446096,3,29,1044,1,24
16223,1.7193308550185873,3,31,1042,1,23
34661,0.6505576208178439,2,10,1064,1,10
61297,1.0687732342007434,3,17,1056,1,29
51069,1.254646840148699,2,23,1051,1,23
44927,1.579925650557621,4,26,1046,1,25
16265,23.3271375464684,4,494,578,1,672
10122,10.734200743494425,3,225,848,1,200
57227,13.104089219330856,2,278,796,1,21
204684,1.533457249070632,3,27,1046,1,14
34700,1.6728624535315986,2,32,1042,1,28
42893,13.243494423791821,4,277,795,1,24
44943,13.475836431226766,3,284,789,1,29
49038,2.2769516728624537,2,45,1029,1,31
51092,13.475836431226766,3,284,789,1,27
42913,1.7193308550185873,2,33,1041,1,33
24482,40.38104089219331,5,859,212,1,8412
200612,38.70817843866171,4,825,247,1,1300
49063,14.219330855018587,4,298,774,1,113
6057,23.83828996282528,3,507,566,1,3691
206775,16.449814126394052,2,350,724,1,94
34743,1.9981412639405205,2,39,1035,1,24
198595,0.7899628252788105,2,13,1061,1,11
198610,2.41635687732342,4,44,1028,1,26
34772,5.622676579925651,3,115,958,1,175
61400,6.319702602230484,3,130,943,1,65
206810,6.552044609665428,15,111,950,1,72
61403,13.429368029739777,2,285,789,1,28
16347,22.955390334572492,3,488,585,1,1473
49125,0.7434944237918215,2,12,1062,1,14
51178,13.986988847583643,5,291,780,1,56
49136,12.964684014869889,3,273,800,1,17
51184,23.559479553903344,3,501,572,1,1306
51185,35.4089219330855,4,754,318,1,3501
45043,0.41821561338289964,2,5,1069,1,5
210937,22.630111524163567,4,479,593,1,1036
24724,50.04646840148699,1,1075,0,2,727
50509,15.009293680297398,3,317,756,2,333
197580,14.730483271375464,2,313,761,2,811
41722,24.814126394052046,2,530,544,2,577
59593,0.2788104089219331,1,4,1071,2,2
40966,12.174721189591079,1,260,815,2,3
40977,12.174721189591079,1,260,815,2,1
204820,12.174721189591079,1,260,815,2,1
24626,12.267657992565056,3,258,815,2,7
213067,12.221189591078067,1,261,814,2,2
57421,12.174721189591079,1,260,815,2,1
57489,12.174721189591079,1,260,815,2,1
49301,12.174721189591079,1,260,815,2,1
57526,12.267657992565056,1,262,813,2,2
196791,12.267657992565056,1,262,813,2,3
196797,12.221189591078067,1,261,814,2,3
131279,12.174721189591079,1,260,815,2,2
8427,12.221189591078067,2,259,815,2,2
41220,12.174721189591079,1,260,815,2,2
49439,12.221189591078067,1,261,814,2,2
49483,12.174721189591079,1,260,815,2,1
41302,12.314126394052044,1,263,812,2,3
196986,12.174721189591079,1,260,815,2,2
41341,12.174721189591079,1,260,815,2,1
49545,12.267657992565056,1,262,813,2,2
57742,12.174721189591079,1,260,815,2,2
49554,12.221189591078067,1,261,814,2,3
57805,12.174721189591079,1,260,815,2,2
57808,12.221189591078067,1,261,814,2,2
197074,12.174721189591079,1,260,815,2,1
8663,12.221189591078067,1,261,814,2,2
57820,12.174721189591079,1,260,815,2,1
49637,12.174721189591079,1,260,815,2,2
41465,12.174721189591079,1,260,815,2,1
8711,12.267657992565056,1,262,813,2,4
49701,12.267657992565056,1,262,813,2,2
49723,12.174721189591079,1,260,815,2,1
197193,12.267657992565056,1,262,813,2,3
8817,12.174721189591079,1,260,815,2,1
49811,12.267657992565056,1,262,813,2,2
197298,12.221189591078067,2,259,815,2,5
205528,12.267657992565056,1,262,813,2,2
49880,12.267657992565056,1,262,813,2,3
58084,12.407063197026023,2,263,811,2,8
58100,12.174721189591079,1,260,815,2,2
41748,12.174721189591079,1,260,815,2,2
197406,12.267657992565056,1,262,813,2,2
9006,12.174721189591079,1,260,815,2,2
41829,12.314126394052044,1,263,812,2,3
50022,12.221189591078067,1,261,814,2,4
197489,12.174721189591079,1,260,815,2,2
9077,12.221189591078067,1,261,814,2,2
197499,12.267657992565056,1,262,813,2,2
58238,12.267657992565056,1,262,813,2,2
41855,12.174721189591079,1,260,815,2,2
58241,12.267657992565056,1,262,813,2,2
197535,12.314126394052044,1,263,812,2,8
50082,12.314126394052044,1,263,812,2,3
9122,12.174721189591079,1,260,815,2,2
58304,12.267657992565056,1,262,813,2,2
58439,12.267657992565056,1,262,813,2,9
50283,12.221189591078067,1,261,814,2,3
197780,12.174721189591079,1,260,815,2,2
197808,12.221189591078067,1,261,814,2,2
206012,12.174721189591079,1,260,815,2,1
42190,12.174721189591079,1,260,815,2,2
50396,12.174721189591079,1,260,815,2,2
50443,12.267657992565056,1,262,813,2,4
25880,12.267657992565056,1,262,813,2,2
50466,12.407063197026023,2,263,811,2,6
197955,12.267657992565056,1,262,813,2,2
197971,12.221189591078067,1,261,814,2,2
50532,12.174721189591079,1,260,815,2,1
50553,12.314126394052044,1,263,812,2,5
50556,12.221189591078067,2,259,815,2,3
198052,12.267657992565056,1,262,813,2,2
50676,12.267657992565056,1,262,813,2,3
50712,12.174721189591079,1,260,815,2,1
50732,12.174721189591079,1,260,815,2,1
50741,12.267657992565056,1,262,813,2,3
42767,12.174721189591079,1,260,815,2,1
34582,12.174721189591079,1,260,815,2,1
198438,12.174721189591079,1,260,815,2,2
51034,12.360594795539033,1,264,811,2,13
51054,12.221189591078067,2,259,815,2,4
42870,12.221189591078067,1,261,814,2,2
51071,12.174721189591079,1,260,815,2,1
34707,12.174721189591079,1,260,815,2,2
198563,12.221189591078067,1,261,814,2,2
206803,12.314126394052044,1,263,812,2,3
198639,12.174721189591079,1,260,815,2,1
42996,12.174721189591079,1,260,815,2,2
51190,12.221189591078067,2,259,815,2,3
198670,12.267657992565056,1,262,813,2,2
198715,12.174721189591079,1,260,815,2,1
34887,12.267657992565056,1,262,813,2,4
198757,12.267657992565056,1,262,813,2,2
198758,12.267657992565056,1,262,813,2,2
59502,12.174721189591079,1,260,815,2,1
198791,12.174721189591079,1,260,815,2,2
59537,12.174721189591079,1,260,815,2,1
198817,12.221189591078067,1,261,814,2,2
198832,12.174721189591079,1,260,815,2,1
59595,12.267657992565056,1,262,813,2,4
51456,12.174721189591079,1,260,815,2,2
59693,12.360594795539033,1,264,811,2,3
207165,12.221189591078067,1,261,814,2,2
198976,12.267657992565056,1,262,813,2,2
59734,12.221189591078067,1,261,814,2,2
51599,12.174721189591079,1,260,815,2,2
51613,12.407063197026023,1,265,810,2,4
199110,12.221189591078067,1,261,814,2,2
51715,12.267657992565056,1,262,813,2,2
215572,12.174721189591079,1,260,815,2,1
2585,12.174721189591079,1,260,815,2,2
207387,12.267657992565056,1,262,813,2,2
43559,12.221189591078067,2,259,815,2,2
51771,12.267657992565056,1,262,813,2,2
51813,12.174721189591079,1,260,815,2,3
60006,12.174721189591079,1,260,815,2,1
199278,12.314126394052044,1,263,812,2,2
60040,12.267657992565056,1,262,813,2,3
43670,12.267657992565056,1,262,813,2,3
51912,12.174721189591079,1,260,815,2,2
60122,12.360594795539033,1,264,811,2,3
43782,12.174721189591079,1,260,815,2,1
52002,12.221189591078067,1,261,814,2,2
43812,12.314126394052044,2,261,813,2,4
52040,12.267657992565056,1,262,813,2,2
52086,12.221189591078067,1,261,814,2,3
43901,12.174721189591079,1,260,815,2,1
52094,12.174721189591079,1,260,815,2,1
199572,12.267657992565056,1,262,813,2,2
60329,12.174721189591079,1,260,815,2,1
207794,12.267657992565056,1,262,813,2,2
52208,12.174721189591079,1,260,815,2,1
207935,12.174721189591079,1,260,815,2,1
60482,12.174721189591079,1,260,815,2,1
60489,12.314126394052044,1,263,812,2,2
3181,12.174721189591079,1,260,815,2,2
3203,12.314126394052044,1,263,812,2,3
199820,12.314126394052044,2,261,813,2,4
60556,12.221189591078067,1,261,814,2,2
60569,12.267657992565056,1,262,813,2,2
3229,12.174721189591079,1,260,815,2,1
199858,12.174721189591079,1,260,815,2,2
208075,12.174721189591079,1,260,815,2,2
44266,12.221189591078067,1,261,814,2,4
44270,12.314126394052044,1,263,812,2,2
199933,12.174721189591079,1,260,815,2,2
60693,12.267657992565056,1,262,813,2,2
60747,12.174721189591079,1,260,815,2,1
200066,12.174721189591079,1,260,815,2,1
60854,12.174721189591079,1,260,815,2,1
44492,12.174721189591079,1,260,815,2,2
44493,12.407063197026023,1,265,810,2,8
208409,12.267657992565056,1,262,813,2,2
208413,12.221189591078067,1,261,814,2,2
44621,12.174721189591079,1,260,815,2,2
61014,12.174721189591079,1,260,815,2,1
44634,12.174721189591079,1,260,815,2,2
44678,12.360594795539033,1,264,811,2,3
200364,12.174721189591079,1,260,815,2,2
61206,12.267657992565056,1,262,813,2,3
44845,12.221189591078067,1,261,814,2,2
61249,12.267657992565056,1,262,813,2,2
208729,12.174721189591079,1,260,815,2,1
44956,12.174721189591079,1,260,815,2,1
44963,12.314126394052044,2,261,813,2,5
208838,12.267657992565056,1,262,813,2,2
28745,12.360594795539033,2,262,812,2,13
200802,12.221189591078067,1,261,814,2,2
20690,12.221189591078067,1,261,814,2,3
20702,12.174721189591079,1,260,815,2,2
200988,12.221189591078067,1,261,814,2,2
209206,12.221189591078067,1,261,814,2,2
201037,12.174721189591079,1,260,815,2,2
20870,12.174721189591079,1,260,815,2,6
20872,12.267657992565056,1,262,813,2,2
201100,12.174721189591079,1,260,815,2,1
209393,12.314126394052044,1,263,812,2,2
62004,12.174721189591079,1,260,815,2,2
201296,12.174721189591079,1,260,815,2,1
21127,12.267657992565056,2,260,814,2,18
62128,12.221189591078067,1,261,814,2,2
12979,12.174721189591079,1,260,815,2,2
21191,12.267657992565056,2,260,814,2,4
209655,12.174721189591079,1,260,815,2,1
62247,12.360594795539033,1,264,811,2,3
62266,12.174721189591079,1,260,815,2,1
201606,12.314126394052044,1,263,812,2,3
29581,12.221189591078067,1,261,814,2,2
201624,12.267657992565056,1,262,813,2,3
21438,12.174721189591079,1,260,815,2,1
62439,12.174721189591079,1,260,815,2,1
209926,12.267657992565056,1,262,813,2,2
209955,12.174721189591079,1,260,815,2,1
210357,12.174721189591079,1,260,815,2,1
202533,12.174721189591079,1,260,815,2,2
210778,12.221189591078067,1,261,814,2,2
202633,12.267657992565056,1,262,813,2,2
210894,12.221189591078067,1,261,814,2,3
202717,12.360594795539033,1,264,811,2,3
47118,12.221189591078067,1,261,814,2,2
47193,12.360594795539033,1,264,811,2,4
211076,12.174721189591079,1,260,815,2,3
30856,12.221189591078067,1,261,814,2,2
47241,12.174721189591079,1,260,815,2,1
47259,12.174721189591079,1,260,815,2,1
30877,12.360594795539033,1,264,811,2,3
47286,12.360594795539033,1,264,811,2,3
30911,12.221189591078067,1,261,814,2,2
39113,12.221189591078067,1,261,814,2,3
211150,12.221189591078067,1,261,814,2,2
30928,12.174721189591079,1,260,815,2,1
203002,12.174721189591079,1,260,815,2,1
39256,12.174721189591079,1,260,815,2,2
39269,12.174721189591079,1,260,815,2,1
203131,12.174721189591079,1,260,815,2,1
47551,12.407063197026023,1,265,810,2,4
47594,12.174721189591079,1,260,815,2,1
47620,12.174721189591079,1,260,815,2,1
39488,12.174721189591079,1,260,815,2,1
203371,12.221189591078067,1,261,814,2,3
39575,12.221189591078067,1,261,814,2,2
23242,12.174721189591079,1,260,815,2,2
31462,12.174721189591079,1,260,815,2,3
31480,12.221189591078067,1,261,814,2,2
47873,12.174721189591079,1,260,815,2,1
39707,12.174721189591079,1,260,815,2,2
31566,12.267657992565056,1,262,813,2,5
48034,12.174721189591079,1,260,815,2,1
39922,12.174721189591079,1,260,815,2,2
31738,12.174721189591079,1,260,815,2,2
48143,12.221189591078067,1,261,814,2,4
212015,12.221189591078067,1,261,814,2,2
212030,12.174721189591079,1,260,815,2,2
48199,12.267657992565056,1,262,813,2,3
56426,12.267657992565056,2,260,814,2,3
56463,12.174721189591079,1,260,815,2,1
212126,12.267657992565056,1,262,813,2,2
48302,12.174721189591079,1,260,815,2,2
48354,12.267657992565056,1,262,813,2,3
56581,12.221189591078067,1,261,814,2,2
48442,12.174721189591079,1,260,815,2,2
56676,12.174721189591079,1,260,815,2,1
15774,12.407063197026023,5,257,814,2,9
146887,12.174721189591079,1,260,815,2,3
56793,12.174721189591079,1,260,815,2,1
65031,12.174721189591079,1,260,815,2,1
204323,12.221189591078067,1,261,814,2,2
56875,12.314126394052044,1,263,812,2,4
48699,12.174721189591079,1,260,815,2,2
15974,12.314126394052044,3,259,814,2,7
48909,12.267657992565056,1,262,813,2,2
48916,12.174721189591079,1,260,815,2,2
48949,12.221189591078067,1,261,814,2,2
16285,12.221189591078067,2,259,815,2,4
204752,12.174721189591079,1,260,815,2,1
49107,12.267657992565056,1,262,813,2,3
57309,12.174721189591079,1,260,815,2,1
204792,12.174721189591079,1,260,815,2,1
57339,12.174721189591079,1,260,815,2,2
200205,1.20817843866171,1,24,1051,2,2
50250,1.254646840148699,1,25,1050,2,2
210520,1.254646840148699,1,25,1050,2,2
208997,1.254646840148699,1,25,1050,2,2
21104,1.20817843866171,1,24,1051,2,1
198265,1.20817843866171,1,24,1051,2,1
208526,1.254646840148699,1,25,1050,2,2
56974,1.254646840148699,1,25,1050,2,2
201884,1.254646840148699,2,23,1051,2,2
34492,1.254646840148699,1,25,1050,2,2
201921,1.254646840148699,1,25,1050,2,4
206543,1.20817843866171,1,24,1051,2,3
210147,1.254646840148699,2,23,1051,2,5
56561,1.254646840148699,1,25,1050,2,3
212749,1.254646840148699,1,25,1050,2,3
51493,1.254646840148699,1,25,1050,2,3
50496,1.254646840148699,1,25,1050,2,3
210773,1.20817843866171,1,24,1051,2,2
52160,1.254646840148699,1,25,1050,2,2
199620,1.20817843866171,1,24,1051,2,2
49628,1.20817843866171,1,24,1051,2,13
39814,0.9758364312267658,1,19,1056,2,3
49549,0.9758364312267658,1,19,1056,2,2
15899,0.9758364312267658,1,19,1056,2,1
44575,0.9758364312267658,1,19,1056,2,2
211885,0.9758364312267658,1,19,1056,2,1
41390,0.9758364312267658,1,19,1056,2,1
51249,0.9758364312267658,1,19,1056,2,2
50485,0.9758364312267658,1,19,1056,2,2
206902,0.9758364312267658,1,19,1056,2,4
34620,0.9758364312267658,1,19,1056,2,1
198343,0.9758364312267658,1,19,1056,2,2
204130,0.9758364312267658,1,19,1056,2,2
43108,0.9758364312267658,1,19,1056,2,2
43877,0.9758364312267658,1,19,1056,2,1
48870,0.9758364312267658,1,19,1056,2,1
34535,0.9758364312267658,1,19,1056,2,2
56610,0.2788104089219331,1,4,1071,2,3
42671,0.23234200743494424,1,3,1072,2,1
208538,0.18587360594795538,1,2,1073,2,1
197680,0.18587360594795538,1,2,1073,2,3
41229,0.3252788104089219,1,5,1070,2,1
205127,0.3252788104089219,1,5,1070,2,1
211947,0.3252788104089219,1,5,1070,2,1
13202,0.2788104089219331,1,4,1071,2,2
59392,1.579925650557621,1,32,1043,2,1
47235,1.579925650557621,1,32,1043,2,2
50052,1.579925650557621,1,32,1043,2,1
39558,1.7193308550185873,1,35,1040,2,3
197643,1.579925650557621,1,32,1043,2,2
51725,1.579925650557621,1,32,1043,2,1
61965,1.579925650557621,1,32,1043,2,1
211101,1.6728624535315986,1,34,1041,2,2
196767,1.6728624535315986,1,34,1041,2,3
47779,1.6728624535315986,1,34,1041,2,2
44710,1.579925650557621,1,32,1043,2,2
57005,1.579925650557621,1,32,1043,2,2
13107,1.579925650557621,1,32,1043,2,2
56766,1.6728624535315986,1,34,1041,2,2
47809,1.6728624535315986,1,34,1041,2,6
213191,1.579925650557621,1,32,1043,2,1
57160,1.579925650557621,1,32,1043,2,1
197714,1.6728624535315986,1,34,1041,2,2
48595,1.579925650557621,1,32,1043,2,3
41172,1.579925650557621,1,32,1043,2,1
8274,1.6728624535315986,1,34,1041,2,2
49757,1.579925650557621,1,32,1043,2,1
41081,1.579925650557621,1,32,1043,2,1
197488,1.579925650557621,1,32,1043,2,1
196977,1.579925650557621,1,32,1043,2,2
56818,1.6263940520446096,2,31,1043,2,2
196851,1.7193308550185873,2,33,1041,2,3
52213,1.579925650557621,1,32,1043,2,3
57982,1.6728624535315986,1,34,1041,2,7
56886,0.2788104089219331,1,4,1071,2,1
57949,0.2788104089219331,1,4,1071,2,2
50161,0.2788104089219331,1,4,1071,2,1
51253,0.2788104089219331,1,4,1071,2,2
42827,0.2788104089219331,1,4,1071,2,1
60029,0.2788104089219331,1,4,1071,2,1
197665,0.23234200743494424,1,3,1072,2,2
208841,0.18587360594795538,1,2,1073,2,1
39247,0.18587360594795538,1,2,1073,2,1
61163,0.23234200743494424,1,3,1072,2,1
199986,0.23234200743494424,1,3,1072,2,1
60918,0.18587360594795538,1,2,1073,2,1
