hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
328970,2.4992899744390797,2,172,3347,1,18
17676,9.74155069582505,4,678,2839,1,298
328974,2.541891508094291,2,175,3344,1,23
1299,19.937517750639024,65,1274,2182,1,2453
25875,4.444760011360409,5,303,3213,1,33
17685,8.30729906276626,2,581,2938,1,22
9498,23.061630218687874,123,1378,2020,1,3136
34074,1.547855722806021,3,103,3415,1,3
42266,2.584493041749503,2,178,3341,1,8
9500,3.0531099119568306,4,207,3310,1,34
58655,3.1809145129224654,3,218,3300,1,88
140577,3.0389094007384267,2,210,3309,1,25
9505,3.905140585061062,10,255,3256,1,131
9507,2.797500710025561,2,193,3326,1,52
25894,0.05680204487361545,2,0,3519,1,3
25896,1.5194547003692134,2,103,3416,1,7
17705,2.8827037773359843,2,199,3320,1,23
25898,0.8094291394490202,2,53,3466,1,5
206121,3.2377165577960807,30,168,3323,1,47
17709,2.9395058222095996,3,201,3317,1,53
329006,2.5560920193126955,2,176,3343,1,25
9519,2.7548991763703494,2,190,3329,1,15
140593,2.9395058222095996,2,203,3316,1,27
42293,0.1846066458392502,2,9,3510,1,3
58682,3.209315535359273,3,220,3298,1,168
9534,3.209315535359273,3,220,3298,1,63
9541,9.954558364101107,66,569,2886,1,148
329032,2.5276909968758874,2,174,3345,1,20
329035,2.485089463220676,2,171,3348,1,18
329036,2.4992899744390797,2,172,3347,1,18
25934,2.3288838398182334,2,160,3359,1,12
329038,2.4992899744390797,2,172,3347,1,17
329042,2.5134904856574836,2,173,3346,1,18
25940,1.5194547003692134,2,103,3416,1,7
140633,2.6554955978415222,2,183,3336,1,9
58715,3.280318091451292,3,225,3293,1,152
58716,2.4992899744390797,2,172,3347,1,10
329053,2.5134904856574836,2,173,3346,1,18
58717,3.294518602669696,3,226,3292,1,417
329058,2.485089463220676,2,171,3348,1,16
17766,2.783300198807157,2,192,3327,1,24
329063,2.911104799772792,2,201,3318,1,22
42344,3.848338540187447,37,197,3287,1,85
329064,2.6412950866231184,2,182,3337,1,18
9583,4.629366657199659,56,214,3251,1,329
9584,3.2377165577960807,3,222,3296,1,53
34164,2.300482817381426,2,158,3361,1,12
25973,0.07100255609201932,2,1,3518,1,3
394620,1.2070434535643284,2,81,3438,1,6
25981,0.07100255609201932,2,1,3518,1,3
394625,3.961942629934678,52,175,3294,1,98
34178,0.08520306731042318,2,2,3517,1,4
329095,2.7690996875887532,2,191,3328,1,18
329098,2.5276909968758874,2,174,3345,1,19
1421,2.8401022436807724,2,196,3323,1,20
34191,0.07100255609201932,2,1,3518,1,5
42385,4.55836410110764,82,157,3282,1,159
34197,0.07100255609201932,2,1,3518,1,4
17814,0.9088327179778471,2,60,3459,1,6
394646,1.6046577676796365,2,109,3410,1,8
198040,2.712297642715138,6,179,3336,1,16
26008,2.05907412666856,2,141,3378,1,5
42392,0.8946322067594433,2,59,3460,1,4
198045,1.0792388525986936,2,72,3447,1,4
17828,2.854302754899176,2,197,3322,1,39
1445,0.7952286282306164,2,52,3467,1,4
329126,2.470888952002272,2,170,3349,1,17
58793,2.712297642715138,2,187,3332,1,14
50607,2.982107355864811,2,206,3313,1,337
34224,6.844646407270662,129,224,3168,1,325
42416,0.24140869071286566,2,13,3506,1,4
132528,2.726498153933542,2,188,3331,1,16
140719,2.9395058222095996,2,203,3316,1,26
9650,2.7406986651519456,2,189,3330,1,17
58807,4.260153365521159,40,220,3261,1,121
206264,5.254189150809429,109,152,3260,1,197
26042,2.6980971314967337,2,186,3333,1,19
9658,10.238568588469185,69,583,2869,1,192
394684,2.8117012212439647,4,190,3327,1,58
140736,2.6980971314967337,2,186,3333,1,14
329153,2.4992899744390797,2,172,3347,1,18
34245,4.061346208463505,41,204,3276,1,106
329166,2.7406986651519456,2,189,3330,1,18
26063,0.7952286282306164,2,52,3467,1,7
394711,2.4992899744390797,2,172,3347,1,3
42459,4.515762567452429,74,170,3277,1,126
42463,2.726498153933542,8,176,3337,1,17
42466,0.07100255609201932,2,1,3518,1,3
42467,0.8946322067594433,2,59,3460,1,4
132579,2.8117012212439647,2,194,3325,1,14
34279,2.8259017324623685,13,173,3335,1,21
148968,3.649531383129793,33,191,3297,1,82
42473,15.535359272933826,75,944,2502,1,2861
17898,2.7690996875887532,2,191,3328,1,18
42475,1.760863391082079,2,120,3399,1,7
26097,2.5134904856574836,2,173,3346,1,4
34290,0.6958250497017893,2,45,3474,1,4
329202,2.5134904856574836,2,173,3346,1,18
132602,3.408122692416927,5,230,3286,1,83
26106,2.485089463220676,2,171,3348,1,17
9723,2.7406986651519456,2,189,3330,1,33
58879,2.783300198807157,3,190,3328,1,24
17922,3.109911956830446,3,213,3305,1,146
17924,2.982107355864811,2,206,3313,1,27
34309,4.572564612326044,51,220,3250,1,190
329222,2.7690996875887532,2,191,3328,1,19
58894,2.712297642715138,2,187,3332,1,13
9744,2.598693552967907,2,179,3340,1,15
329237,2.5134904856574836,2,173,3346,1,19
329240,2.6412950866231184,2,182,3337,1,20
329243,2.7690996875887532,2,191,3328,1,18
17948,2.7548991763703494,2,190,3329,1,11
58907,3.2661175802328883,5,220,3296,1,51
206370,0.7526270945754047,2,49,3470,1,4
206372,0.8946322067594433,2,59,3460,1,4
26156,2.797500710025561,5,187,3329,1,21
206383,3.0531099119568306,14,187,3320,1,30
263735,0.07100255609201932,2,1,3518,1,3
17976,2.9395058222095996,2,203,3316,1,25
17978,3.2661175802328883,3,224,3294,1,50
263740,0.9798352740698665,2,65,3454,1,4
394814,2.6270945754047146,2,181,3338,1,5
206399,1.547855722806021,3,103,3415,1,5
9790,2.9537063334280034,2,204,3315,1,104
58945,2.9537063334280034,2,204,3315,1,84
198211,1.6046577676796365,3,107,3411,1,5
9795,2.399886395910253,2,165,3354,1,8
1605,1.334848054529963,2,90,3429,1,6
42567,3.9761431411530817,54,172,3295,1,101
198216,2.669696109059926,6,176,3339,1,12
58952,14.314115308151093,56,896,2569,1,496
17993,2.797500710025561,2,193,3326,1,15
329289,2.5702925305310993,2,177,3342,1,22
329290,2.6412950866231184,2,182,3337,1,18
58955,2.911104799772792,2,201,3318,1,26
18001,5.012780460096564,85,183,3253,1,179
34386,0.07100255609201932,2,1,3518,1,3
34393,2.5134904856574836,6,165,3350,1,16
394851,1.3206475433115592,2,89,3430,1,6
9829,2.5560920193126955,2,176,3343,1,110
329317,2.4992899744390797,2,172,3347,1,17
34409,2.8401022436807724,6,188,3327,1,19
140905,2.7548991763703494,2,190,3329,1,13
198260,0.6248224936097699,3,38,3480,1,4
42612,3.0673104231752344,10,196,3315,1,29
9848,2.911104799772792,2,201,3318,1,83
206459,0.9798352740698665,2,65,3454,1,4
34428,4.359556944049986,62,183,3276,1,146
26237,2.598693552967907,3,177,3341,1,14
18046,2.854302754899176,3,195,3323,1,34
42624,0.07100255609201932,2,1,3518,1,3
329346,2.5134904856574836,2,173,3346,1,18
198277,2.6128940641863108,2,180,3339,1,9
26245,0.8662311843226356,2,57,3462,1,7
198279,1.860266969610906,2,127,3392,1,21
42633,0.07100255609201932,2,1,3518,1,3
18059,4.92757739278614,84,179,3258,1,178
1678,2.5702925305310993,2,177,3342,1,14
9873,3.0531099119568306,3,209,3309,1,41
26258,0.08520306731042318,2,2,3517,1,4
50835,1.7040613462084635,2,116,3403,1,4
26265,0.2698097131496734,2,15,3504,1,5
42649,5.083783016188582,99,160,3262,1,192
329371,2.6412950866231184,2,182,3337,1,20
198301,2.1868787276341948,2,150,3369,1,7
9886,3.0673104231752344,2,212,3307,1,43
34465,13.660891792104517,52,858,2611,1,589
34471,3.0389094007384267,10,194,3317,1,49
26282,0.07100255609201932,2,1,3518,1,3
9902,4.515762567452429,53,212,3256,1,157
42673,1.973871059358137,2,135,3384,1,14
9908,2.982107355864811,2,206,3313,1,26
198330,2.7548991763703494,11,172,3338,1,24
42689,4.032945186026697,43,198,3280,1,111
9924,3.422323203635331,5,231,3285,1,102
18119,3.1809145129224654,9,206,3306,1,48
206537,0.8946322067594433,2,59,3460,1,4
9930,14.143709173530247,93,810,2618,1,563
206539,2.797500710025561,7,183,3331,1,26
50889,4.884975859130929,40,264,3217,1,77
34510,0.8946322067594433,2,59,3460,1,4
18129,2.8117012212439647,3,192,3326,1,19
34523,0.07100255609201932,2,1,3518,1,3
394973,2.6412950866231184,2,182,3337,1,8
394977,2.4992899744390797,2,172,3347,1,21
59105,10.494177790400455,2,735,2784,1,418
1764,16.003976143141152,107,913,2501,1,1287
132837,2.967906844646407,3,203,3315,1,31
26342,0.08520306731042318,2,2,3517,1,5
206567,0.15620562340244248,2,7,3512,1,4
59110,3.6779324055666005,34,191,3296,1,78
141039,2.6128940641863108,3,178,3340,1,9
206576,0.8946322067594433,2,59,3460,1,6
132847,9.102527690996876,2,637,2882,1,139
198386,0.1988071570576541,2,10,3509,1,4
59123,2.8401022436807724,3,194,3324,1,25
34549,19.80971314967339,126,1143,2252,1,1879
26362,0.4260153365521159,2,26,3493,1,6
206600,0.15620562340244248,2,7,3512,1,4
34569,5.396194262993467,67,246,3208,1,124
26378,0.7952286282306164,2,52,3467,1,4
18187,3.1241124680488497,4,212,3305,1,41
26380,7.682476569156489,2,537,2982,1,22
132876,5.481397330303891,99,188,3234,1,243
395029,2.6412950866231184,2,182,3337,1,6
206614,2.101675660323772,2,144,3375,1,11
50965,1.6614598125532518,2,113,3406,1,3
18200,2.854302754899176,2,197,3322,1,27
10010,2.9395058222095996,3,201,3317,1,65
1820,5.595001420051122,116,162,3243,1,334
34589,1.448452144277194,3,96,3422,1,3
50974,0.07100255609201932,2,1,3518,1,3
1828,27.051973871059356,117,1671,1733,1,5711
18214,2.2152797500710024,3,150,3368,1,8
149290,3.081510934393638,3,211,3307,1,34
10030,3.166714001704061,3,217,3301,1,41
198452,0.07100255609201932,2,1,3518,1,3
42804,0.44021584777051975,2,27,3492,1,4
42816,0.6958250497017893,2,45,3474,1,4
206662,0.15620562340244248,2,7,3512,1,4
198471,3.0531099119568306,10,195,3316,1,38
42830,2.726498153933542,6,180,3335,1,17
42831,4.160749786992332,42,209,3270,1,137
141137,3.1525134904856573,4,214,3303,1,67
42836,0.6106219823913661,3,37,3481,1,3
10075,3.280318091451292,4,223,3294,1,212
26459,3.0531099119568306,4,207,3310,1,32
42845,3.3797216699801194,26,186,3309,1,60
26462,0.9940357852882704,3,64,3454,1,8
34655,5.495597841522295,103,181,3237,1,219
26464,4.331155921613178,51,203,3267,1,119
51043,3.961942629934678,39,201,3281,1,104
10089,3.081510934393638,3,211,3307,1,43
26476,1.5620562340244248,2,106,3413,1,6
10094,3.2377165577960807,2,224,3295,1,45
141167,3.109911956830446,4,211,3306,1,38
10098,2.9253053109911957,3,200,3318,1,31
10099,4.018744674808293,9,265,3247,1,150
51060,2.8685032661175804,6,190,3325,1,22
59253,2.2152797500710024,2,152,3367,1,10
10111,3.223516046577677,2,223,3296,1,43
206720,1.0366373189434819,2,69,3450,1,8
42880,0.6958250497017893,2,45,3474,1,4
10118,2.9253053109911957,2,202,3317,1,25
34697,0.21300766827605794,2,11,3508,1,4
10122,5.325191706901449,93,189,3239,1,200
51088,8.222095995455836,69,441,3011,1,665
26512,1.5620562340244248,2,106,3413,1,13
10131,2.783300198807157,2,192,3327,1,13
206747,1.4768531667140017,2,100,3419,1,6
26523,2.8685032661175804,2,198,3321,1,18
42912,0.07100255609201932,2,1,3518,1,3
10158,4.402158477705197,65,180,3276,1,137
1968,0.8946322067594433,2,59,3460,1,10
26546,2.5134904856574836,2,173,3346,1,5
133045,2.7690996875887532,3,189,3329,1,18
59318,3.1951150241408692,3,219,3299,1,47
26554,3.1241124680488497,3,214,3304,1,94
42944,0.7384265833570008,2,48,3471,1,4
206793,2.541891508094291,2,175,3344,1,5
34762,2.6128940641863108,5,174,3342,1,18
34764,0.31241124680488497,2,18,3501,1,4
26577,7.043453564328316,2,492,3027,1,7
2002,0.7384265833570008,2,48,3471,1,4
133077,2.541891508094291,2,175,3344,1,15
26582,0.8946322067594433,2,59,3460,1,4
18390,2.7548991763703494,2,190,3329,1,18
198622,3.0105083783016187,5,202,3314,1,29
2018,4.884975859130929,64,216,3241,1,170
18403,3.6353308719113886,4,248,3269,1,299
59371,2.5702925305310993,2,177,3342,1,19
149485,2.726498153933542,2,188,3331,1,13
10222,2.8117012212439647,3,192,3326,1,19
395247,1.5336552115876172,2,104,3415,1,6
10226,3.1383129792672535,2,217,3302,1,37
59378,2.982107355864811,2,206,3313,1,31
198651,3.1809145129224654,19,186,3316,1,44
149513,2.982107355864811,2,206,3313,1,28
133130,2.6554955978415222,2,183,3336,1,9
395276,0.7952286282306164,2,52,3467,1,4
26637,0.14200511218403863,2,6,3513,1,5
149522,3.024708889520023,3,207,3311,1,37
18451,2.7548991763703494,3,188,3330,1,26
206870,0.8946322067594433,2,59,3460,1,4
26649,0.07100255609201932,2,1,3518,1,3
18465,2.1868787276341948,2,150,3369,1,7
34854,3.6353308719113886,41,174,3306,1,292
133159,3.109911956830446,3,213,3305,1,35
59432,2.9537063334280034,6,196,3319,1,40
18474,2.6412950866231184,2,182,3337,1,8
26667,5.055381993751775,101,154,3266,1,175
206892,4.316955410394774,74,156,3291,1,123
395308,0.8946322067594433,2,59,3460,1,4
395309,0.07100255609201932,2,1,3518,1,3
26673,2.0022720817949446,2,137,3382,1,12
18485,1.150241408690713,2,77,3442,1,5
26688,0.8946322067594433,2,59,3460,1,4
198726,4.55836410110764,84,153,3284,1,146
51270,0.6958250497017893,2,45,3474,1,4
34895,4.089747230900312,67,154,3300,1,108
10325,2.2578812837262143,2,155,3364,1,5
395354,3.0105083783016187,4,204,3313,1,28
133210,12.922465208747514,3,904,2614,1,356
51294,0.7952286282306164,2,52,3467,1,4
395359,3.223516046577677,2,223,3296,1,15
2147,0.1988071570576541,2,10,3509,1,4
51303,0.07100255609201932,2,1,3518,1,3
198761,0.8946322067594433,2,59,3460,1,4
34922,0.07100255609201932,2,1,3518,1,3
395369,0.1136040897472309,2,4,3515,1,4
18540,1.2070434535643284,2,81,3438,1,8
51310,4.189150809429139,65,165,3291,1,117
34927,20.15052541891508,135,1149,2237,1,2660
18549,0.07100255609201932,2,1,3518,1,3
26744,3.024708889520023,4,205,3312,1,52
10361,2.6412950866231184,2,182,3337,1,22
198781,4.842374325475717,74,193,3254,1,160
18566,0.05680204487361545,2,0,3519,1,2
206983,1.4342516330587902,3,95,3423,1,4
206984,0.07100255609201932,2,1,3518,1,3
43142,4.600965634762852,72,180,3269,1,149
34966,4.444760011360409,78,157,3286,1,129
2200,3.6637318943481967,30,198,3293,1,115
34968,4.387957966486794,71,167,3283,1,136
34973,1.6614598125532518,2,113,3406,1,3
34979,2.967906844646407,13,183,3325,1,33
34984,2.68389662027833,6,177,3338,1,320
18608,1.3916500994035785,2,94,3425,1,7
43187,0.24140869071286566,2,13,3506,1,4
59580,1.6330587901164442,2,111,3408,1,4
18622,0.9798352740698665,2,65,3454,1,4
198847,0.8946322067594433,2,59,3460,1,4
51390,2.8117012212439647,6,186,3329,1,15
51394,2.6412950866231184,2,182,3337,1,8
207044,3.791536495313831,34,199,3288,1,89
43205,4.260153365521159,61,178,3282,1,114
51399,2.896904288554388,7,190,3324,1,21
51406,0.07100255609201932,2,1,3518,1,3
51407,2.470888952002272,2,170,3349,1,21
59605,20.647543311559215,107,1240,2174,1,1644
35030,2.6412950866231184,2,182,3337,1,7
207063,4.6861687020732745,88,154,3279,1,145
133334,2.9253053109911957,2,202,3317,1,28
264409,4.970178926441352,82,186,3253,1,269
59611,2.7406986651519456,6,181,3334,1,18
26848,1.2780460096563477,2,86,3433,1,7
198890,2.996307867083215,10,191,3320,1,36
10474,4.174950298210735,37,220,3264,1,113
18670,0.14200511218403863,2,6,3513,1,4
35056,0.08520306731042318,2,2,3517,1,4
43251,1.6330587901164442,2,111,3408,1,6
10490,2.371485373473445,2,163,3356,1,38
35066,1.0792388525986936,2,72,3447,1,4
26878,0.7384265833570008,2,48,3471,1,14
35070,1.6614598125532518,2,113,3406,1,3
133380,2.8685032661175804,2,198,3321,1,23
59655,4.529963078670832,82,155,3284,1,135
133385,3.1525134904856573,2,218,3301,1,60
198935,2.6128940641863108,2,180,3339,1,10
18712,0.44021584777051975,2,27,3492,1,22
43289,4.345356432831582,71,164,3286,1,126
149785,2.797500710025561,2,193,3326,1,12
51483,4.274353876739562,71,159,3291,1,123
207137,2.6128940641863108,3,178,3340,1,19
26914,2.584493041749503,2,178,3341,1,8
18723,0.8946322067594433,2,59,3460,1,9
198949,3.3513206475433117,3,230,3288,1,167
59692,2.9537063334280034,4,200,3317,1,108
18734,2.8685032661175804,3,196,3322,1,102
26931,2.6980971314967337,2,186,3333,1,8
59711,4.288554387957967,57,188,3276,1,120
43338,7.398466344788412,2,517,3002,1,10
26955,2.68389662027833,2,185,3334,1,6
2381,3.0673104231752344,3,210,3308,1,60
395598,1.647259301334848,2,112,3407,1,6
18779,2.8401022436807724,2,196,3323,1,30
51553,3.7773359840954273,36,194,3291,1,82
35180,4.387957966486794,69,171,3281,1,125
43372,4.274353876739562,65,171,3285,1,126
51580,3.0673104231752344,16,184,3321,1,46
51582,3.081510934393638,12,193,3316,1,28
199047,0.14200511218403863,2,6,3513,1,3
395662,2.7406986651519456,3,187,3331,1,28
43406,2.3856858846918487,4,160,3357,1,15
59796,4.643567168418063,66,195,3260,1,171
51606,1.8318659471740983,2,125,3394,1,7
133527,2.7690996875887532,2,191,3328,1,13
199064,3.2519170690144845,23,183,3315,1,44
35228,3.8909400738426583,38,198,3285,1,97
141731,3.024708889520023,2,209,3310,1,103
59816,3.0389094007384267,14,186,3321,1,37
199081,2.726498153933542,4,184,3333,1,23
43438,1.7324623686452711,2,118,3401,1,5
43440,2.300482817381426,2,158,3361,1,10
10674,2.911104799772792,3,199,3319,1,35
59827,3.1809145129224654,29,166,3326,1,54
2484,4.9559784152229485,96,157,3268,1,167
18880,2.6412950866231184,3,180,3338,1,18
2497,9.883555808009088,9,678,2834,1,335
18882,0.6958250497017893,2,45,3474,1,4
35266,13.873899460380574,44,889,2588,1,661
395717,2.911104799772792,2,201,3318,1,18
199113,2.24368077250781,2,154,3365,1,6
51664,1.547855722806021,3,103,3415,1,4
35280,26.867367225220107,114,1664,1743,1,5649
2516,9.713149673388243,4,676,2841,1,301
199124,1.3916500994035785,2,94,3425,1,5
59865,4.231752343084351,54,190,3277,1,114
51677,2.7406986651519456,2,189,3330,1,9
395747,2.2010792388525986,2,151,3368,1,8
18919,1.150241408690713,2,77,3442,1,5
395753,2.6412950866231184,3,180,3338,1,17
133613,3.393922181198523,21,197,3303,1,57
35311,4.3737574552683895,76,156,3289,1,127
18929,0.9372337404146549,2,62,3457,1,5
35313,4.288554387957967,62,178,3281,1,122
35315,0.7526270945754047,2,49,3470,1,6
10747,1.235444476001136,2,83,3436,1,6
199163,4.501562056234024,81,155,3285,1,134
43515,2.3430843510366373,2,161,3358,1,12
43519,3.8767395626242545,37,199,3285,1,86
43520,0.2556092019312695,2,14,3505,1,4
207367,1.6614598125532518,2,113,3406,1,3
43534,1.6898608349900597,2,115,3404,1,5
18966,2.712297642715138,2,187,3332,1,7
199190,0.7952286282306164,2,52,3467,1,4
43545,3.095711445612042,9,200,3312,1,40
10780,2.6412950866231184,2,182,3337,1,24
59933,3.8625390514058506,37,198,3286,1,87
18978,3.2377165577960807,5,218,3298,1,50
51752,4.061346208463505,54,178,3289,1,109
27177,0.3976143141153082,2,24,3495,1,3
35370,0.32661175802328885,2,19,3500,1,5
18990,0.05680204487361545,2,0,3519,1,3
2609,0.9514342516330588,2,63,3456,1,13
2611,4.430559500142005,62,188,3271,1,150
19001,0.8094291394490202,2,53,3466,1,5
19006,0.7384265833570008,2,48,3471,1,4
395849,0.7952286282306164,2,52,3467,1,4
2635,6.1204203351320645,114,203,3204,1,292
43599,2.669696109059926,4,180,3337,1,10
199250,2.5134904856574836,6,165,3350,1,17
10835,2.7690996875887532,2,191,3328,1,32
51796,0.8946322067594433,2,59,3460,1,4
19037,2.172678216415791,2,149,3370,1,13
35421,3.209315535359273,28,170,3323,1,45
51809,3.8909400738426583,39,196,3286,1,90
35426,11.43141153081511,27,751,2743,1,395
51823,3.720533939221812,35,192,3294,1,75
60015,0.8520306731042318,2,56,3463,1,5
199283,0.8804316955410395,2,58,3461,1,3
35444,1.4200511218403862,3,94,3424,1,8
60021,3.1241124680488497,3,214,3304,1,47
60022,5.041181482533371,98,159,3264,1,168
133752,2.1158761715421757,2,145,3374,1,8
43641,4.203351320647544,57,182,3282,1,113
2686,5.623402442487929,72,252,3197,1,306
2687,3.791536495313831,7,253,3261,1,124
27263,7.270661743822777,3,506,3012,1,11
35461,0.6958250497017893,2,45,3474,1,4
10886,2.4424879295654645,2,168,3351,1,31
60038,0.7952286282306164,2,52,3467,1,4
150150,2.797500710025561,2,193,3326,1,18
51847,3.337120136324908,3,229,3289,1,82
2698,2.5560920193126955,2,176,3343,1,13
51852,0.08520306731042318,2,2,3517,1,4
27281,4.4163589889236015,68,175,3278,1,130
51863,2.8401022436807724,7,186,3328,1,18
2721,0.8946322067594433,2,59,3460,1,9
150178,3.1241124680488497,2,216,3303,1,112
35491,2.669696109059926,2,184,3335,1,12
60068,8.93212155637603,59,511,2951,1,711
27299,2.7690996875887532,2,191,3328,1,12
2728,2.726498153933542,2,188,3331,1,9
199338,2.286282306163022,2,157,3362,1,9
2734,3.0531099119568306,9,197,3315,1,46
395954,1.4626526554955979,2,99,3420,1,6
51890,1.5762567452428287,2,107,3412,1,4
207543,0.15620562340244248,2,7,3512,1,5
35522,2.7406986651519456,6,181,3334,1,16
150220,2.7406986651519456,4,185,3332,1,30
133840,3.166714001704061,3,217,3301,1,89
10962,1.0792388525986936,2,72,3447,1,5
133847,3.1241124680488497,3,214,3304,1,38
19165,2.896904288554388,4,196,3321,1,22
51934,0.15620562340244248,2,7,3512,1,4
27364,2.9253053109911957,9,188,3324,1,38
10982,1.150241408690713,2,77,3442,1,7
51944,2.726498153933542,6,180,3335,1,19
133865,2.982107355864811,3,204,3314,1,35
19186,2.6270945754047146,8,169,3344,1,21
199410,2.712297642715138,6,179,3336,1,15
27381,2.7406986651519456,2,189,3330,1,10
35574,4.970178926441352,90,170,3261,1,175
51960,2.5134904856574836,6,165,3350,1,15
396026,2.6270945754047146,2,181,3338,1,5
11013,0.8378301618858279,2,55,3464,1,7
35593,0.8946322067594433,2,59,3460,1,4
11019,4.544163589889236,57,206,3258,1,161
2828,3.734734450440216,3,257,3261,1,195
27405,0.08520306731042318,2,2,3517,1,8
60171,17.963646691280886,102,1061,2358,1,1598
51984,0.07100255609201932,2,1,3518,1,3
19222,1.3206475433115592,2,89,3430,1,5
11036,0.8946322067594433,2,59,3460,1,4
19229,3.848338540187447,29,213,3279,1,82
142111,2.8117012212439647,2,194,3325,1,15
19231,0.08520306731042318,2,2,3517,1,4
52000,3.6353308719113886,32,192,3297,1,83
60191,2.797500710025561,6,185,3330,1,19
60193,2.541891508094291,2,175,3344,1,5
19237,2.7548991763703494,2,190,3329,1,12
35625,11.218403862539052,34,722,2765,1,270
11049,1.5336552115876172,2,104,3415,1,6
133930,2.726498153933542,2,188,3331,1,14
150318,2.6412950866231184,2,182,3337,1,9
199483,4.714569724510082,82,168,3271,1,156
60219,2.712297642715138,6,179,3336,1,15
52030,2.6554955978415222,6,175,3340,1,13
11071,2.996307867083215,4,203,3314,1,33
43843,3.024708889520023,10,193,3318,1,35
207685,0.07100255609201932,2,1,3518,1,3
207686,0.07100255609201932,2,1,3518,1,4
133959,2.9537063334280034,3,202,3316,1,27
199496,2.982107355864811,11,188,3322,1,33
27471,0.07100255609201932,2,1,3518,1,3
142160,2.9537063334280034,2,204,3315,1,27
199509,1.0934393638170974,2,73,3446,1,5
2907,2.9395058222095996,3,201,3317,1,142
43872,3.4649247372905423,28,188,3305,1,59
2914,16.50099403578529,27,1108,2386,1,1531
199524,28.38682192558932,152,1695,1674,1,5265
19305,1.6756603237716559,2,114,3405,1,8
43885,2.783300198807157,5,186,3330,1,13
35695,2.24368077250781,2,154,3365,1,7
35699,3.223516046577677,12,203,3306,1,92
19318,3.166714001704061,8,207,3306,1,39
396158,0.07100255609201932,2,1,3518,1,3
207747,1.1644419199091167,2,78,3441,1,4
52106,2.854302754899176,6,189,3326,1,18
27536,0.9372337404146549,2,62,3457,1,5
396188,0.8946322067594433,2,59,3460,1,4
396190,1.2922465208747516,2,87,3432,1,5
150436,3.109911956830446,2,215,3304,1,37
11174,2.470888952002272,2,170,3349,1,9
207784,2.5276909968758874,2,174,3345,1,5
60339,0.1988071570576541,2,10,3509,1,4
19380,1.6898608349900597,2,115,3404,1,8
142271,10.877591593297359,2,762,2757,1,260
199617,0.12780460096563476,2,5,3514,1,4
19397,1.3490485657483668,2,91,3428,1,9
19398,0.8662311843226356,2,57,3462,1,5
27589,2.967906844646407,4,201,3316,1,33
27592,0.24140869071286566,2,13,3506,1,4
60362,3.024708889520023,16,181,3324,1,31
134090,2.5276909968758874,2,174,3345,1,21
35787,2.4566884407838683,2,169,3350,1,13
27596,0.07100255609201932,2,1,3518,1,3
43984,1.959670548139733,4,130,3387,1,11
35793,4.899176370349332,93,159,3269,1,161
52183,2.996307867083215,20,171,3330,1,44
11232,2.982107355864811,3,204,3314,1,72
199649,1.0792388525986936,2,72,3447,1,4
207856,0.07100255609201932,2,1,3518,1,3
35825,0.8946322067594433,2,59,3460,1,4
11251,2.2152797500710024,2,152,3367,1,12
3067,2.8259017324623685,3,193,3325,1,23
11260,4.061346208463505,35,216,3270,1,131
27646,1.8744674808293098,2,128,3391,1,5
27647,2.9395058222095996,4,199,3318,1,26
396298,2.8117012212439647,2,194,3325,1,20
11290,2.7690996875887532,2,191,3328,1,18
199710,0.3976143141153082,2,24,3495,1,4
60447,4.047145697245101,4,277,3240,1,24
35872,1.7324623686452711,2,118,3401,1,9
199713,3.7631354728770234,36,193,3292,1,86
44066,4.671968190854871,82,165,3274,1,158
52263,0.8378301618858279,2,55,3464,1,13
134187,2.9395058222095996,2,203,3316,1,26
134189,2.7406986651519456,2,189,3330,1,14
44086,2.4424879295654645,2,168,3351,1,9
11320,2.783300198807157,3,190,3328,1,32
11323,1.6188582788980403,2,110,3409,1,11
19515,2.8401022436807724,6,188,3327,1,23
60475,2.9537063334280034,12,184,3325,1,40
207937,0.24140869071286566,2,13,3506,1,4
35908,2.783300198807157,3,190,3328,1,17
396356,4.245952854302755,35,229,3257,1,145
19526,0.07100255609201932,2,1,3518,1,3
60486,4.316955410394774,56,192,3273,1,135
396362,1.3916500994035785,2,94,3425,1,5
19531,2.911104799772792,3,199,3319,1,28
134220,2.726498153933542,2,188,3331,1,16
60497,3.0531099119568306,12,191,3318,1,35
35928,2.8117012212439647,2,194,3325,1,25
60504,2.8401022436807724,2,196,3323,1,17
44124,2.8117012212439647,6,186,3329,1,20
3165,2.470888952002272,6,162,3353,1,14
19551,6.944049985799489,113,263,3145,1,503
199775,3.7773359840954273,36,194,3291,1,83
52320,19.326895768247656,105,1151,2265,1,1976
3170,8.34990059642147,44,500,2977,1,585
19566,2.541891508094291,2,175,3344,1,7
199790,4.260153365521159,69,162,3290,1,120
35953,0.8946322067594433,2,59,3460,1,5
199799,0.8946322067594433,2,59,3460,1,4
207995,3.8625390514058506,39,194,3288,1,90
52347,2.6128940641863108,2,180,3339,1,4
3206,0.07100255609201932,2,1,3518,1,3
11403,3.1241124680488497,7,206,3308,1,47
11404,3.1383129792672535,3,215,3303,1,167
35985,2.982107355864811,5,200,3316,1,43
19602,0.2272081794944618,2,12,3507,1,7
3223,6.645839250213007,106,256,3159,1,441
35994,2.3146833285998296,2,159,3360,1,12
396442,0.7526270945754047,2,49,3470,1,5
