hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
395321,0.06596306068601583,2,0,3030,1,2
10298,1.0883905013192612,2,62,2968,1,4
2110,3.1662269129287597,4,184,2844,1,39
26691,1.5336411609498681,2,89,2941,1,4
133188,0.06596306068601583,2,0,3030,1,3
18501,1.5006596306068603,2,87,2943,1,4
10310,6.975593667546174,94,235,2703,1,352
2119,9.317282321899736,44,477,2511,1,638
395336,1.187335092348285,2,68,2962,1,5
395337,1.0224274406332454,2,58,2972,1,3
18507,0.06596306068601583,2,0,3030,1,2
395341,1.0224274406332454,2,58,2972,1,4
198736,4.337071240105541,32,199,2801,1,86
26704,1.170844327176781,2,67,2963,1,8
395347,0.11543535620052771,2,3,3027,1,3
18516,2.9023746701846966,2,172,2858,1,6
34900,0.06596306068601583,2,0,3030,1,2
133210,4.485488126649076,6,260,2766,1,356
206939,1.0224274406332454,2,58,2972,1,3
26718,0.5277044854881267,2,28,3002,1,3
395359,3.149736147757256,2,187,2843,1,15
26721,1.1048812664907652,4,59,2969,1,7
18530,3.2486807387862795,4,189,2839,1,31
26723,0.16490765171503957,2,6,3024,1,4
51297,3.215699208443272,5,185,2842,1,19
395365,0.06596306068601583,2,0,3030,1,2
395367,1.0718997361477574,2,61,2969,1,3
2152,3.149736147757256,2,187,2843,1,111
395368,1.0883905013192612,4,58,2970,1,6
18540,1.3192612137203166,2,76,2954,1,8
18546,1.0224274406332454,2,58,2972,1,3
18551,0.06596306068601583,2,0,3030,1,2
10360,0.14841688654353563,2,5,3025,1,3
10361,2.45712401055409,2,145,2885,1,22
18552,0.06596306068601583,2,0,3030,1,2
18555,0.08245382585751979,2,1,3029,1,4
51320,1.0718997361477574,2,61,2969,1,3
10372,1.995382585751979,2,117,2913,1,6
43142,5.277044854881266,52,216,2764,1,149
198792,4.963720316622691,52,197,2783,1,126
18570,1.0389182058047493,2,59,2971,1,4
26762,2.9518469656992083,2,175,2855,1,7
18577,1.0224274406332454,2,58,2972,1,3
34966,5.046174142480211,64,178,2790,1,129
2200,4.205145118733509,21,213,2798,1,115
18586,0.06596306068601583,2,0,3030,1,2
10402,0.06596306068601583,2,0,3030,1,2
10405,1.7974934036939314,2,105,2925,1,4
10406,0.09894459102902374,2,2,3028,1,4
26793,1.187335092348285,2,68,2962,1,14
18602,0.06596306068601583,2,0,3030,1,5
10411,1.8799472295514512,2,110,2920,1,8
26796,0.06596306068601583,2,0,3030,1,2
395441,1.8469656992084433,2,108,2922,1,5
26805,1.0224274406332454,2,58,2972,1,3
18615,3.0837730870712403,3,181,2848,1,13
395447,1.0224274406332454,2,58,2972,1,3
26815,0.23087071240105542,2,10,3020,1,5
26817,1.5006596306068603,2,87,2943,1,4
198850,1.0224274406332454,2,58,2972,1,3
18628,0.08245382585751979,2,1,3029,1,3
207044,4.287598944591029,33,194,2805,1,89
26822,0.11543535620052771,2,3,3027,1,4
395466,2.9023746701846966,3,170,2859,1,16
18638,2.819920844327177,2,167,2863,1,4
18639,0.23087071240105542,2,10,3020,1,6
395473,1.0389182058047493,2,59,2971,1,4
395474,0.08245382585751979,2,1,3029,1,3
59605,13.011213720316622,92,605,2335,1,1644
35030,2.9188654353562007,2,173,2857,1,7
18656,1.6325857519788918,2,95,2935,1,7
26848,1.3192612137203166,2,76,2954,1,7
43236,0.06596306068601583,2,0,3030,1,3
18664,1.0224274406332454,2,58,2972,1,3
26857,1.0224274406332454,2,58,2972,1,4
395501,0.06596306068601583,2,0,3030,1,3
26862,0.08245382585751979,2,1,3029,1,3
51439,2.028364116094987,2,119,2911,1,6
18672,0.08245382585751979,2,1,3029,1,3
18673,1.0224274406332454,2,58,2972,1,3
10482,0.14841688654353563,2,5,3025,1,3
395505,3.430079155672823,10,188,2834,1,31
26868,0.06596306068601583,2,0,3030,1,3
395509,0.09894459102902374,2,2,3028,1,3
35064,1.7150395778364116,2,100,2930,1,8
26878,0.758575197889182,2,42,2988,1,14
395518,1.0718997361477574,2,61,2969,1,3
198912,2.9848284960422165,2,177,2853,1,6
10497,1.0224274406332454,2,58,2972,1,4
18693,0.06596306068601583,2,0,3030,1,3
59655,5.145118733509235,69,174,2789,1,135
26891,1.0718997361477574,2,61,2969,1,4
18705,1.0389182058047493,2,59,2971,1,4
18707,0.06596306068601583,2,0,3030,1,2
395540,1.0718997361477574,2,61,2969,1,3
59689,4.320580474934037,20,222,2790,1,115
18733,1.0883905013192612,2,62,2968,1,5
18734,3.1827176781002637,2,189,2841,1,102
395567,2.836411609498681,2,168,2862,1,13
26931,2.9683377308707124,2,176,2854,1,8
18742,1.5006596306068603,2,87,2943,1,4
26941,1.0718997361477574,2,61,2969,1,3
18763,0.14841688654353563,2,5,3025,1,3
43341,4.732849604221636,52,183,2797,1,115
43342,0.14841688654353563,2,5,3025,1,4
18767,0.14841688654353563,2,5,3025,1,3
26959,1.0389182058047493,2,59,2971,1,5
18769,0.06596306068601583,2,0,3030,1,2
395605,2.9518469656992083,2,175,2855,1,5
10584,2.2922163588390503,2,135,2895,1,6
18778,1.0718997361477574,2,61,2969,1,3
10587,1.517150395778364,2,88,2942,1,8
395610,1.121372031662269,2,64,2966,1,5
26974,1.0718997361477574,2,61,2969,1,3
10594,3.199208443271768,4,186,2842,1,26
26978,3.0837730870712403,2,183,2847,1,10
18789,2.259234828496042,2,133,2897,1,4
35180,5.013192612137203,63,178,2791,1,125
18798,0.06596306068601583,2,0,3030,1,2
395632,1.0224274406332454,2,58,2972,1,3
10615,1.9294195250659631,2,113,2917,1,4
27003,0.06596306068601583,2,0,3030,1,3
27006,1.5006596306068603,2,87,2943,1,5
27008,3.100263852242744,4,180,2848,1,18
27011,1.187335092348285,2,68,2962,1,8
27013,0.06596306068601583,2,0,3030,1,3
27015,1.1378627968337731,2,65,2965,1,7
207241,0.5112137203166227,2,27,3003,1,3
27020,1.121372031662269,2,64,2966,1,5
43406,2.6715039577836412,4,154,2874,1,15
43414,4.930738786279683,54,191,2787,1,130
18841,1.0389182058047493,2,59,2971,1,5
395674,0.08245382585751979,2,1,3029,1,4
10655,1.6490765171503958,2,96,2934,1,8
10662,1.0224274406332454,2,58,2972,1,5
395686,1.0224274406332454,2,58,2972,1,4
10668,2.2757255936675462,2,134,2896,1,5
395693,0.06596306068601583,2,0,3030,1,2
395695,0.06596306068601583,2,0,3030,1,2
2486,3.8423482849604222,18,197,2817,1,61
18872,1.0554089709762533,2,60,2970,1,4
18874,1.7974934036939314,2,105,2925,1,7
59836,1.3192612137203166,2,76,2954,1,4
18880,2.45712401055409,3,143,2886,1,18
2497,4.947229551451187,8,284,2740,1,335
59842,3.6609498680738786,19,184,2829,1,50
18885,2.836411609498681,3,166,2863,1,5
395717,3.215699208443272,2,191,2839,1,18
10695,1.0554089709762533,2,60,2970,1,6
18888,3.3311345646437993,4,194,2834,1,27
395719,2.9518469656992083,2,175,2855,1,5
18890,0.34630606860158314,2,17,3013,1,3
395726,2.8529023746701845,2,169,2861,1,4
35280,16.95250659630607,100,828,2104,1,5649
395730,1.0224274406332454,2,58,2972,1,3
2516,4.650395778364116,5,272,2755,1,301
18900,0.06596306068601583,2,0,3030,1,3
10718,1.0883905013192612,3,60,2969,1,7
395743,3.034300791556728,3,178,2851,1,12
395744,1.0389182058047493,2,59,2971,1,4
18913,0.11543535620052771,2,3,3027,1,3
35297,6.315963060686016,98,187,2747,1,365
395746,1.0718997361477574,2,61,2969,1,3
2532,1.1048812664907652,2,63,2967,1,6
18923,0.06596306068601583,2,0,3030,1,2
2544,3.2486807387862795,4,189,2839,1,29
133618,1.0718997361477574,2,61,2969,1,3
395762,1.0224274406332454,2,58,2972,1,3
35320,6.3654353562005275,81,224,2727,1,470
10745,2.836411609498681,2,168,2862,1,5
10747,1.3357519788918206,2,77,2953,1,6
10753,1.1048812664907652,2,63,2967,1,68
395778,1.9294195250659631,2,113,2917,1,6
18959,0.06596306068601583,2,0,3030,1,3
207375,4.980211081794195,48,206,2778,1,125
18965,0.06596306068601583,2,0,3030,1,2
10780,2.5560686015831133,2,151,2879,1,24
18972,1.6490765171503958,2,96,2934,1,3
10790,0.09894459102902374,2,2,3028,1,3
18982,1.0718997361477574,2,61,2969,1,3
10794,2.5065963060686016,2,148,2882,1,21
2603,7.305408970976253,39,365,2628,1,510
2611,5.128627968337731,42,227,2763,1,150
2615,2.9848284960422165,2,177,2853,1,8
395831,2.9023746701846966,2,172,2858,1,7
27196,0.06596306068601583,2,0,3030,1,2
19006,0.758575197889182,2,42,2988,1,4
19008,2.770448548812665,2,164,2866,1,14
199236,1.4676781002638521,2,85,2945,1,5
27205,1.9294195250659631,2,113,2917,1,4
395846,1.121372031662269,5,58,2969,1,9
2631,1.945910290237467,2,114,2916,1,7
19016,3.199208443271768,2,190,2840,1,22
2635,6.794195250659631,92,228,2712,1,292
2639,3.215699208443272,4,187,2841,1,23
395856,1.4182058047493404,2,82,2948,1,6
2642,1.0224274406332454,2,58,2972,1,3
10837,1.599604221635884,2,93,2937,1,4
2647,3.413588390501319,2,203,2827,1,42
27232,2.819920844327177,2,167,2863,1,7
19043,0.11543535620052771,2,3,3027,1,4
19045,2.9353562005277043,2,174,2856,1,5
2675,0.16490765171503957,2,6,3024,1,5
395900,0.06596306068601583,2,0,3030,1,2
2686,5.854221635883905,47,261,2724,1,306
19071,2.259234828496042,2,133,2897,1,4
10886,2.770448548812665,2,164,2866,1,31
19085,0.06596306068601583,2,0,3030,1,2
27277,2.8693931398416885,2,170,2860,1,5
27281,5.029683377308707,55,195,2782,1,130
2707,2.8858839050131926,2,171,2859,1,10
19092,0.18139841688654354,5,1,3026,1,7
395929,0.14841688654353563,2,5,3025,1,3
395930,1.0224274406332454,2,58,2972,1,3
27292,1.0554089709762533,2,60,2970,1,6
19105,0.09894459102902374,2,2,3028,1,5
2723,0.5606860158311345,2,30,3000,1,4
207524,1.0224274406332454,2,58,2972,1,4
2726,0.11543535620052771,2,3,3027,1,4
27303,0.06596306068601583,2,0,3030,1,2
27321,2.9353562005277043,4,170,2858,1,7
27324,3.0013192612137205,2,178,2852,1,12
19133,0.13192612137203166,2,4,3026,1,12
27325,1.0883905013192612,4,58,2970,1,6
395965,1.0718997361477574,2,61,2969,1,3
395973,1.8304749340369393,2,107,2923,1,6
395974,0.08245382585751979,2,1,3029,1,4
51910,0.06596306068601583,2,0,3030,1,3
395976,0.09894459102902374,2,2,3028,1,4
395980,0.08245382585751979,2,1,3029,1,4
199373,0.5771767810026385,2,31,2999,1,4
51918,3.9742744063324538,24,193,2815,1,62
43727,8.690633245382585,90,347,2595,1,768
19151,6.348944591029023,6,373,2653,1,434
2767,0.08245382585751979,2,1,3029,1,3
10962,0.808047493403694,2,45,2985,1,5
10967,1.0224274406332454,2,58,2972,1,4
19165,3.2651715039577835,2,194,2836,1,22
10975,2.028364116094987,2,119,2911,1,5
396001,0.06596306068601583,2,0,3030,1,3
19171,3.100263852242744,3,182,2847,1,17
27364,3.2981530343007917,6,188,2838,1,38
19178,0.5112137203166227,2,27,3003,1,3
396012,0.06596306068601583,2,0,3030,1,3
10991,2.2757255936675462,3,132,2897,1,9
19185,0.08245382585751979,2,1,3029,1,3
396017,0.06596306068601583,2,0,3030,1,3
396019,0.08245382585751979,2,1,3029,1,4
19189,3.3476253298153034,6,191,2835,1,26
396021,0.14841688654353563,2,5,3025,1,7
27385,2.6055408970976255,2,154,2876,1,8
396031,1.5006596306068603,2,87,2943,1,4
396033,0.06596306068601583,2,0,3030,1,3
2818,4.66688654353562,34,215,2783,1,111
11011,0.06596306068601583,2,0,3030,1,2
2824,1.9294195250659631,2,113,2917,1,4
396040,3.0837730870712403,3,181,2848,1,16
51978,5.013192612137203,57,190,2785,1,128
60171,12.335092348284961,90,568,2374,1,1598
2828,4.106200527704486,3,243,2786,1,195
27411,1.0718997361477574,2,61,2969,1,3
11031,1.945910290237467,2,114,2916,1,12
11039,3.133245382585752,2,186,2844,1,20
27425,3.0837730870712403,8,171,2853,1,20
11042,1.5006596306068603,2,87,2943,1,4
19234,0.06596306068601583,2,0,3030,1,2
11045,2.8034300791556728,2,166,2864,1,3
2856,4.0237467018469655,9,226,2797,1,290
2857,4.386543535620053,37,192,2803,1,88
19240,1.5006596306068603,2,87,2943,1,4
35625,6.315963060686016,26,331,2675,1,270
11049,1.6820580474934037,2,98,2932,1,6
199468,4.073218997361478,33,181,2818,1,74
27437,0.11543535620052771,2,3,3027,1,7
11054,2.45712401055409,2,145,2885,1,10
19250,0.09894459102902374,2,2,3028,1,3
11062,3.100263852242744,2,184,2846,1,11
199481,4.056728232189974,33,180,2819,1,68
199483,5.441952506596306,65,200,2767,1,156
396091,0.06596306068601583,2,0,3030,1,2
11071,3.3970976253298155,2,202,2828,1,33
11073,0.06596306068601583,2,0,3030,1,3
396097,3.199208443271768,2,190,2840,1,17
396106,2.836411609498681,2,168,2862,1,4
11086,2.3911609498680737,2,141,2889,1,9
396113,0.19788918205804748,2,8,3022,1,4
11090,3.1662269129287597,4,184,2844,1,22
27475,1.0389182058047493,2,59,2971,1,5
2906,7.255936675461742,93,254,2685,1,364
35676,3.941292875989446,21,197,2814,1,61
27487,1.0883905013192612,2,62,2968,1,4
60255,4.188654353562005,33,188,2811,1,83
2914,10.669525065963061,29,589,2414,1,1531
19299,1.5336411609498681,2,89,2941,1,3
199524,14.924142480211081,139,627,2266,1,5265
27495,1.170844327176781,2,67,2963,1,5
11114,3.215699208443272,2,191,2839,1,25
52075,5.260554089709762,56,207,2769,1,148
27501,2.8858839050131926,3,169,2860,1,6
11124,1.0224274406332454,2,58,2972,1,4
19318,3.5620052770448547,6,204,2822,1,39
11133,0.08245382585751979,2,1,3029,1,3
396157,1.0224274406332454,2,58,2972,1,3
396163,1.0883905013192612,2,62,2968,1,4
199559,1.220316622691293,2,70,2960,1,4
396167,0.11543535620052771,2,3,3027,1,4
43915,0.41226912928759896,2,21,3009,1,4
199569,1.5006596306068603,2,87,2943,1,6
27543,1.1378627968337731,2,65,2965,1,7
199579,2.358179419525066,2,139,2891,1,10
11164,4.0237467018469655,2,240,2790,1,103
11166,1.3357519788918206,2,77,2953,1,4
396190,1.4017150395778364,2,81,2949,1,5
396194,0.06596306068601583,2,0,3030,1,3
11172,2.5890501319261214,2,153,2877,1,105
11174,2.424142480211082,2,143,2887,1,9
19366,2.9023746701846966,2,172,2858,1,17
35753,5.5903693931398415,70,199,2763,1,223
27564,1.0224274406332454,2,58,2972,1,4
27565,1.0224274406332454,2,58,2972,1,3
19375,0.06596306068601583,2,0,3030,1,2
396212,0.08245382585751979,2,1,3029,1,3
19381,0.11543535620052771,2,3,3027,1,3
396218,0.09894459102902374,2,2,3028,1,3
142271,4.0402374670184695,5,235,2792,1,260
19393,1.0389182058047493,2,59,2971,1,4
19404,2.2922163588390503,2,135,2895,1,7
19406,1.0718997361477574,2,61,2969,1,6
35798,3.627968337730871,17,186,2829,1,41
19416,1.962401055408971,2,115,2915,1,6
27610,0.06596306068601583,2,0,3030,1,3
19419,1.0224274406332454,2,58,2972,1,3
43996,6.052110817941952,86,195,2751,1,194
396269,1.517150395778364,2,88,2942,1,5
27632,2.8858839050131926,2,171,2859,1,5
11250,1.0389182058047493,2,59,2971,1,4
11251,2.1437994722955147,2,126,2904,1,12
35831,1.566622691292876,2,91,2939,1,3
35834,4.12269129287599,32,186,2814,1,72
11260,4.468997361477572,32,207,2793,1,131
27647,3.3146437994722957,2,197,2833,1,26
396292,1.0224274406332454,2,58,2972,1,3
11269,3.050791556728232,2,181,2849,1,23
11272,3.0013192612137205,2,178,2852,1,49
60426,3.891820580474934,24,188,2820,1,60
11278,1.0224274406332454,2,58,2972,1,4
11279,0.9894459102902374,2,56,2974,1,4
19473,0.06596306068601583,2,0,3030,1,2
11283,1.0224274406332454,2,58,2972,1,4
19478,1.517150395778364,2,88,2942,1,3
35872,1.7150395778364116,2,100,2930,1,9
35873,1.5006596306068603,2,87,2943,1,4
396320,0.09894459102902374,3,0,3029,1,3
3107,0.06596306068601583,2,0,3030,1,2
11309,1.517150395778364,2,88,2942,1,3
11312,1.0224274406332454,2,58,2972,1,3
35888,0.06596306068601583,2,0,3030,1,2
11316,1.517150395778364,2,88,2942,1,3
11320,3.149736147757256,4,183,2845,1,32
396344,0.06596306068601583,2,0,3030,1,2
11323,1.7150395778364116,2,100,2930,1,11
60476,5.3594986807387865,71,183,2778,1,149
396354,1.0718997361477574,2,61,2969,1,3
11333,1.0883905013192612,2,62,2968,1,6
19528,1.2368073878627968,2,71,2959,1,9
396367,0.14841688654353563,2,5,3025,1,4
11345,0.08245382585751979,2,1,3029,1,3
19541,1.0389182058047493,2,59,2971,1,5
11352,1.0883905013192612,2,62,2968,1,4
11353,0.11543535620052771,3,1,3028,1,6
19545,1.0718997361477574,2,61,2969,1,3
11359,0.06596306068601583,2,0,3030,1,2
52320,13.53891820580475,91,639,2302,1,1976
11360,1.0389182058047493,2,59,2971,1,4
19554,1.0554089709762533,3,58,2971,1,5
11363,0.06596306068601583,2,0,3030,1,2
3170,8.426781002638522,37,437,2558,1,585
35937,1.0224274406332454,2,58,2972,1,8
11369,1.2697889182058046,2,73,2957,1,6
11372,1.0389182058047493,2,59,2971,1,4
11377,3.199208443271768,2,190,2840,1,20
11378,0.06596306068601583,2,0,3030,1,3
396402,0.06596306068601583,2,0,3030,1,4
207995,4.403034300791557,33,201,2798,1,90
396415,0.11543535620052771,2,3,3027,1,3
35968,0.06596306068601583,2,0,3030,1,2
396417,2.1767810026385224,2,128,2902,1,9
396421,1.7974934036939314,2,105,2925,1,6
11403,3.4630606860158313,4,202,2826,1,47
3213,4.50197889182058,32,209,2791,1,102
3214,12.351583113456464,116,517,2399,1,1643
3215,2.8034300791556728,5,160,2867,1,172
3216,10.636543535620053,72,501,2459,1,1721
35985,3.3641160949868074,3,198,2831,1,43
35986,3.149736147757256,2,187,2843,1,18
19605,0.06596306068601583,2,0,3030,1,5
11414,1.7480211081794195,2,102,2928,1,8
35994,2.5230870712401057,2,149,2881,1,12
396442,0.758575197889182,2,42,2988,1,5
19614,0.19788918205804748,2,8,3022,1,3
35999,0.08245382585751979,2,1,3029,1,3
11430,1.0718997361477574,2,61,2969,1,3
36008,2.8529023746701845,2,169,2861,1,4
36009,0.06596306068601583,2,0,3030,1,2
19631,1.0389182058047493,2,59,2971,1,4
36016,2.9683377308707124,2,176,2854,1,9
44212,3.215699208443272,4,187,2841,1,16
19637,2.622031662269129,3,153,2876,1,24
3257,12.615435356200528,42,681,2309,1,2703
36037,0.06596306068601583,2,0,3030,1,2
199880,0.758575197889182,2,42,2988,1,4
19661,1.0389182058047493,2,59,2971,1,7
11475,2.8693931398416885,2,170,2860,1,6
396499,2.061345646437995,2,121,2909,1,6
11479,1.3522427440633245,2,78,2952,1,3
3292,4.221635883905013,11,234,2787,1,188
36062,3.6444591029023745,4,213,2815,1,45
19679,5.5903693931398415,42,255,2735,1,187
396512,1.0224274406332454,2,58,2972,1,3
19681,0.14841688654353563,2,5,3025,1,4
3300,3.7104221635883907,8,209,2815,1,91
36070,0.06596306068601583,2,0,3030,1,2
3303,9.96042216358839,61,482,2489,1,1177
36079,1.8469656992084433,2,108,2922,1,5
11509,0.9894459102902374,2,56,2974,1,4
19701,1.0718997361477574,2,61,2969,1,6
36086,3.594986807387863,7,204,2821,1,79
3320,5.507915567282322,9,316,2707,1,697
11512,0.06596306068601583,2,0,3030,1,4
396533,0.08245382585751979,2,1,3029,1,3
396536,0.06596306068601583,2,0,3030,1,2
19710,0.06596306068601583,2,0,3030,1,2
3326,5.870712401055409,76,204,2752,1,428
3327,6.002638522427441,82,200,2750,1,233
11522,3.1827176781002637,2,189,2841,1,18
11525,2.8693931398416885,2,170,2860,1,5
36106,0.09894459102902374,2,2,3028,1,3
19732,0.06596306068601583,2,0,3030,1,2
11544,1.9294195250659631,2,113,2917,1,4
19738,2.1437994722955147,2,126,2904,1,7
3356,24.587730870712402,59,1373,1600,1,6656
3360,2.2262532981530345,2,131,2899,1,15
3361,3.1827176781002637,3,187,2842,1,26
19747,1.0224274406332454,2,58,2972,1,5
19752,3.199208443271768,2,190,2840,1,38
19753,1.0718997361477574,2,61,2969,1,3
19755,1.3852242744063326,2,80,2950,1,6
208189,4.353562005277045,32,200,2800,1,86
11590,1.0224274406332454,2,58,2972,1,3
3399,9.66358839050132,55,476,2501,1,804
200008,0.4782321899736148,2,25,3005,1,3
3401,1.5006596306068603,2,87,2943,1,4
36175,1.0224274406332454,2,58,2972,1,3
200020,5.425461741424802,61,207,2764,1,169
19797,1.220316622691293,2,70,2960,1,5
36180,1.5336411609498681,2,89,2941,1,7
60758,1.0718997361477574,2,61,2969,1,3
36184,2.1437994722955147,2,126,2904,1,11
44384,3.1827176781002637,4,185,2843,1,14
11621,0.29683377308707126,2,14,3016,1,7
11628,0.08245382585751979,2,1,3029,1,3
36209,0.06596306068601583,2,0,3030,1,2
36210,3.017810026385224,2,179,2851,1,7
19827,0.06596306068601583,2,0,3030,1,2
200052,5.079155672823219,58,192,2782,1,131
134521,3.0672823218997363,3,180,2849,1,15
19833,2.8529023746701845,2,169,2861,1,5
19834,3.0672823218997363,2,182,2848,1,13
36222,3.0837730870712403,4,179,2849,1,25
36223,1.0718997361477574,2,61,2969,1,3
3456,0.09894459102902374,2,2,3028,1,5
11649,0.09894459102902374,2,2,3028,1,5
19843,0.06596306068601583,2,0,3030,1,3
3462,9.449208443271768,80,413,2539,1,673
36236,18.04089709762533,126,842,2064,1,7427
11666,3.2651715039577835,2,194,2836,1,34
19860,1.0718997361477574,2,61,2969,1,3
3480,0.23087071240105542,6,2,3024,1,20
36249,1.517150395778364,2,88,2942,1,6
3482,0.06596306068601583,2,0,3030,1,4
44444,6.151055408970977,71,231,2730,1,230
19870,0.06596306068601583,2,0,3030,1,2
3486,1.1048812664907652,2,63,2967,1,5
36256,0.09894459102902374,2,2,3028,1,3
36257,0.06596306068601583,2,0,3030,1,2
19874,0.13192612137203166,3,2,3027,1,4
3491,7.470316622691293,13,427,2592,1,700
36261,1.0718997361477574,2,61,2969,1,3
11686,3.232189973614776,4,188,2840,1,41
19878,1.0554089709762533,2,60,2970,1,5
3495,1.0224274406332454,2,58,2972,1,3
11690,1.0554089709762533,2,60,2970,1,4
19886,2.0778364116094985,2,122,2908,1,8
3502,0.06596306068601583,2,0,3030,1,2
11696,2.061345646437995,2,121,2909,1,9
36273,0.14841688654353563,2,5,3025,1,3
19893,1.2532981530343008,4,68,2960,1,21
19905,2.242744063324538,2,132,2898,1,57
11716,1.0883905013192612,2,62,2968,1,4
36294,2.9353562005277043,2,174,2856,1,4
36295,2.9683377308707124,2,176,2854,1,9
36297,1.0883905013192612,2,62,2968,1,4
19918,0.06596306068601583,2,0,3030,1,2
265680,1.3687335092348285,2,79,2951,1,18
11730,0.06596306068601583,2,0,3030,1,3
36306,1.3357519788918206,2,77,2953,1,8
11734,2.9848284960422165,2,177,2853,1,7
28118,2.5065963060686016,2,148,2882,1,13
11739,0.06596306068601583,2,0,3030,1,2
36321,1.0718997361477574,2,61,2969,1,3
19940,0.5277044854881267,2,28,3002,1,3
36329,2.9023746701846966,2,172,2858,1,8
11758,3.0672823218997363,2,182,2848,1,38
19950,1.3027704485488127,2,75,2955,1,6
36335,0.06596306068601583,2,0,3030,1,2
44527,3.2816622691292876,8,183,2841,1,28
11763,0.08245382585751979,2,1,3029,1,5
19955,1.0718997361477574,2,61,2969,1,5
11766,1.0718997361477574,2,61,2969,1,5
19966,0.758575197889182,2,42,2988,1,4
208382,0.06596306068601583,2,0,3030,1,2
36351,6.9096306068601585,85,249,2698,1,305
19969,3.215699208443272,4,187,2841,1,26
36361,0.08245382585751979,2,1,3029,1,3
36365,0.09894459102902374,2,2,3028,1,4
3599,2.9683377308707124,2,176,2854,1,10
19991,0.08245382585751979,2,1,3029,1,3
11804,1.0718997361477574,2,61,2969,1,3
3614,2.242744063324538,3,130,2899,1,18
20009,0.09894459102902374,3,0,3029,1,4
396841,2.8034300791556728,2,166,2864,1,3
60969,2.259234828496042,2,133,2897,1,4
44600,4.897757255936676,51,195,2786,1,188
11834,0.06596306068601583,2,0,3030,1,3
36410,0.06596306068601583,2,0,3030,1,3
20029,2.8529023746701845,2,169,2861,1,8
36413,0.06596306068601583,2,0,3030,1,3
11840,1.9788918205804749,2,116,2914,1,6
20045,0.11543535620052771,2,3,3027,1,3
208468,1.0224274406332454,2,58,2972,1,3
11862,1.0389182058047493,2,59,2971,1,4
11863,0.06596306068601583,2,0,3030,1,3
20055,3.4630606860158313,4,202,2826,1,112
36440,0.06596306068601583,2,0,3030,1,2
20069,1.995382585751979,2,117,2913,1,6
11880,1.0224274406332454,2,58,2972,1,3
11883,0.06596306068601583,2,0,3030,1,2
36459,3.924802110817942,18,202,2812,1,63
36462,0.06596306068601583,2,0,3030,1,2
36464,0.06596306068601583,2,0,3030,1,3
396921,1.5831134564643798,2,92,2938,1,7
396922,2.028364116094987,2,119,2911,1,10
36475,1.1378627968337731,2,65,2965,1,5
61049,4.452506596306069,32,206,2794,1,91
396930,1.4182058047493404,2,82,2948,1,9
20100,1.550131926121372,2,90,2940,1,6
11913,0.06596306068601583,2,0,3030,1,3
36489,1.5006596306068603,2,87,2943,1,5
11915,1.4017150395778364,2,81,2949,1,8
44684,5.491424802110818,61,211,2760,1,176
396943,0.06596306068601583,2,0,3030,1,2
396944,0.14841688654353563,2,5,3025,1,3
20115,3.627968337730871,5,210,2817,1,321
11924,3.215699208443272,4,187,2841,1,24
36500,1.0224274406332454,2,58,2972,1,3
20119,3.149736147757256,4,183,2845,1,40
3737,3.3476253298153034,3,197,2832,1,55
36506,0.14841688654353563,2,5,3025,1,3
61081,3.116754617414248,4,181,2847,1,13
3741,5.029683377308707,31,243,2758,1,316
3742,3.2486807387862795,4,189,2839,1,25
20130,2.8034300791556728,2,166,2864,1,5
11941,1.1378627968337731,2,65,2965,1,10
11942,1.0224274406332454,2,58,2972,1,4
20135,1.0718997361477574,2,61,2969,1,4
134823,4.5679419525065965,8,261,2763,1,518
20141,3.199208443271768,2,190,2840,1,35
3758,2.2757255936675462,2,134,2896,1,114
20149,1.0224274406332454,2,58,2972,1,3
36535,1.0718997361477574,2,61,2969,1,3
396984,3.3806068601583115,6,193,2833,1,29
11961,3.1662269129287597,3,186,2843,1,15
44735,5.161609498680739,55,203,2774,1,166
208576,0.06596306068601583,2,0,3030,1,2
20161,3.0837730870712403,2,183,2847,1,30
396998,11.048812664907652,82,506,2444,1,1163
36551,0.06596306068601583,2,0,3030,1,3
20171,1.5006596306068603,2,87,2943,1,4
36557,0.06596306068601583,2,0,3030,1,2
397010,0.06596306068601583,2,0,3030,1,3
11990,2.9353562005277043,2,174,2856,1,5
3800,1.5006596306068603,2,87,2943,1,6
3801,3.0013192612137205,2,178,2852,1,15
61145,2.9188654353562007,4,169,2859,1,7
11996,2.9848284960422165,2,177,2853,1,12
61157,5.672823218997362,75,194,2763,1,182
12012,1.0718997361477574,2,61,2969,1,3
36589,0.758575197889182,2,42,2988,1,5
44782,1.0718997361477574,2,61,2969,1,3
36591,3.2486807387862795,3,191,2838,1,23
12025,1.896437994722955,2,111,2919,1,79
397058,1.0224274406332454,2,58,2972,1,3
20228,0.06596306068601583,2,0,3030,1,3
12037,0.14841688654353563,2,5,3025,1,3
3847,0.06596306068601583,2,0,3030,1,3
397065,1.0224274406332454,2,58,2972,1,3
12042,3.116754617414248,4,181,2847,1,49
3851,2.8693931398416885,2,170,2860,1,7
397067,1.0718997361477574,2,61,2969,1,3
20237,0.09894459102902374,2,2,3028,1,3
3856,6.546833773087071,106,185,2741,1,301
20249,2.720976253298153,2,161,2869,1,21
36637,1.0224274406332454,2,58,2972,1,4
