hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
267467,50.13173990778206,29,10597,1,2,29
38090,50.15526489131457,34,10592,1,2,34
201933,50.27288980897713,59,10567,1,2,63
267470,50.15055989460807,33,10593,1,2,42
33623,50.009409993413,3,10623,1,2,4
38091,50.02822998023901,7,10619,1,2,21
267473,50.12703491107556,28,10598,1,2,29
398538,50.0,1,10625,1,2,2
201939,50.13173990778206,29,10597,1,2,30
38106,50.05645996047803,13,10613,1,2,13
38107,50.009409993413,3,10623,1,2,4
267484,50.14585489790157,32,10594,1,2,41
201953,50.03763997365202,9,10617,1,2,10
398563,50.0047049967065,2,10624,1,2,6
267496,50.13173990778206,29,10597,1,2,30
267497,50.12232991436906,27,10599,1,2,27
201962,50.52695963112826,113,10513,1,2,118
267498,50.04234497035852,10,10616,1,2,11
398570,50.01411499011951,4,10622,1,2,4
398571,50.0047049967065,2,10624,1,2,2
398576,50.0047049967065,2,10624,1,2,3
201971,50.02352498353251,6,10620,1,2,10
33631,50.0,1,10625,1,2,1
267511,50.11291992095605,25,10601,1,2,26
38136,50.07527994730404,17,10609,1,2,19
267513,50.12703491107556,28,10598,1,2,29
267516,50.12232991436906,27,10599,1,2,27
201983,50.02822998023901,7,10619,1,2,8
267521,50.14585489790157,32,10594,1,2,33
267522,50.13173990778206,29,10597,1,2,30
5377,50.11762491766256,26,10600,1,2,31
201990,50.04704996706502,11,10615,1,2,11
5385,50.258774818857624,56,10570,1,2,65
267530,50.13644490448857,30,10596,1,2,30
38154,50.07527994730404,17,10609,1,2,20
38158,50.94099934130046,201,10425,1,2,336
136463,50.009409993413,3,10623,1,2,3
267536,50.13173990778206,29,10597,1,2,29
5390,50.58341959160629,125,10501,1,2,127
5391,50.07057495059753,16,10610,1,2,52
5392,51.04921426555001,224,10402,1,2,230
5394,50.75279947304037,161,10465,1,2,168
38165,50.05175496377152,12,10614,1,2,18
5398,53.542862519996234,754,9872,1,2,770
5397,50.03293497694552,8,10618,1,2,9
5400,50.385809729933186,83,10543,1,2,150
5403,50.15055989460807,33,10593,1,2,36
38172,50.05175496377152,12,10614,1,2,12
202013,50.0,1,10625,1,2,2
267549,50.12703491107556,28,10598,1,2,30
267551,50.12703491107556,28,10598,1,2,30
5404,50.6116495718453,131,10495,1,2,142
5405,57.63150465794674,1623,9003,1,2,1701
5409,50.58812458831279,126,10500,1,2,127
5410,50.343464759574665,74,10552,1,2,78
202020,50.32464477274866,70,10556,1,2,72
5413,50.24465982873812,53,10573,1,2,68
38182,50.72456949280136,155,10471,1,2,175
202022,50.2070198550861,45,10581,1,2,47
5416,50.67281452902983,144,10482,1,2,157
267560,50.05645996047803,13,10613,1,2,14
267562,50.14114990119507,31,10595,1,2,34
38186,50.05175496377152,12,10614,1,2,13
5418,50.197609861673094,43,10583,1,2,43
136493,50.009409993413,3,10623,1,2,5
267567,50.13173990778206,29,10597,1,2,31
202032,51.85847369906841,396,10230,1,2,401
38193,50.75279947304037,161,10465,1,2,229
38195,50.442269690411216,95,10531,1,2,136
267573,50.13173990778206,29,10597,1,2,29
5429,50.07057495059753,16,10610,1,2,25
267575,50.12703491107556,28,10598,1,2,34
267576,50.06116495718453,14,10612,1,2,19
5430,50.362284746400675,78,10548,1,2,80
202042,50.04234497035852,10,10616,1,2,11
267578,50.02352498353251,6,10620,1,2,6
5432,50.03763997365202,9,10617,1,2,11
5435,50.04234497035852,10,10616,1,2,15
202046,50.479909664063236,103,10523,1,2,104
38209,50.009409993413,3,10623,1,2,4
202050,50.08939493742354,20,10606,1,2,22
267586,50.05645996047803,13,10613,1,2,14
202053,50.82807942034441,177,10449,1,2,180
136518,50.009409993413,3,10623,1,2,4
202054,50.07998494401054,18,10608,1,2,18
267593,50.13644490448857,30,10596,1,2,36
267594,50.11762491766256,26,10600,1,2,31
267595,50.09880493083655,22,10604,1,2,23
38220,50.07057495059753,16,10610,1,2,23
398668,50.009409993413,3,10623,1,2,4
267602,50.12703491107556,28,10598,1,2,29
267603,50.11291992095605,25,10601,1,2,26
5459,50.409334713465704,88,10538,1,2,90
136533,50.01411499011951,4,10622,1,2,5
38230,50.404629716759196,87,10539,1,2,89
5463,50.13644490448857,30,10596,1,2,31
5466,50.578714594899786,124,10502,1,2,142
38235,50.216429848499104,47,10579,1,2,69
5467,50.18349487155359,40,10586,1,2,45
267613,59.372353439352594,1993,8633,1,2,2668
267614,50.14114990119507,31,10595,1,2,35
202081,50.03763997365202,9,10617,1,2,9
267619,50.12703491107556,28,10598,1,2,29
267620,50.12703491107556,28,10598,1,2,29
202085,50.01881998682601,5,10621,1,2,5
202087,50.08939493742354,20,10606,1,2,22
267623,50.11291992095605,25,10601,1,2,25
5483,50.13173990778206,29,10597,1,2,90
398700,50.05645996047803,13,10613,1,2,13
136557,50.22113484520561,48,10578,1,2,79
38254,50.04234497035852,10,10616,1,2,12
202096,50.2117248517926,46,10580,1,2,47
398704,50.17408487814058,38,10588,1,2,42
202098,50.03293497694552,8,10618,1,2,8
136565,50.0047049967065,2,10624,1,2,2
267637,50.13173990778206,29,10597,1,2,29
267638,50.11762491766256,26,10600,1,2,29
398710,50.0047049967065,2,10624,1,2,3
398712,50.07527994730404,17,10609,1,2,19
267642,50.05175496377152,12,10614,1,2,17
5500,50.371694739813684,80,10546,1,2,82
398717,50.03293497694552,8,10618,1,2,9
267646,50.03293497694552,8,10618,1,2,8
267647,50.11762491766256,26,10600,1,2,28
398719,50.0,1,10625,1,2,3
398721,50.02352498353251,6,10620,1,2,7
202114,50.0047049967065,2,10624,1,2,2
5503,50.414039710172204,89,10537,1,2,91
5505,50.13644490448857,30,10596,1,2,34
38277,50.03763997365202,9,10617,1,2,9
38278,50.04704996706502,11,10615,1,2,16
5511,51.05862425896302,226,10400,1,2,344
202120,50.10821492424955,24,10602,1,2,26
202126,50.03293497694552,8,10618,1,2,8
267662,50.12232991436906,27,10599,1,2,27
38286,50.009409993413,3,10623,1,2,3
267665,50.12232991436906,27,10599,1,2,30
398735,50.0,1,10625,1,2,1
5524,50.559894608073776,120,10506,1,2,125
267669,50.13644490448857,30,10596,1,2,35
267670,50.11291992095605,25,10601,1,2,26
5526,50.06586995389103,15,10611,1,2,17
267675,50.12703491107556,28,10598,1,2,29
202140,50.18819986826009,41,10585,1,2,44
202146,50.04704996706502,11,10615,1,2,11
5538,50.04234497035852,10,10616,1,2,20
5539,50.555189611367275,119,10507,1,2,127
398764,50.04704996706502,11,10615,1,2,12
136621,50.05175496377152,12,10614,1,2,12
5550,50.04704996706502,11,10615,1,2,15
202162,50.03763997365202,9,10617,1,2,9
202165,50.03293497694552,8,10618,1,2,9
38327,50.01411499011951,4,10622,1,2,5
38332,50.0,1,10625,1,2,2
202173,50.12232991436906,27,10599,1,2,27
38333,50.07057495059753,16,10610,1,2,17
5564,50.26347981556413,57,10569,1,2,59
5568,50.07527994730404,17,10609,1,2,17
202177,50.02352498353251,6,10620,1,2,7
5578,50.73397948621436,157,10469,1,2,201
5582,50.06116495718453,14,10612,1,2,17
5583,50.6163545685518,132,10494,1,2,134
202194,50.18349487155359,40,10586,1,2,42
5587,50.03763997365202,9,10617,1,2,10
202203,50.04234497035852,10,10616,1,2,16
202207,50.08939493742354,20,10606,1,2,22
5603,50.64458454879082,138,10488,1,2,252
267748,50.02822998023901,7,10619,1,2,8
5605,50.6069445751388,130,10496,1,2,131
5606,50.88924437752893,190,10436,1,2,301
398823,50.09880493083655,22,10604,1,2,24
5607,50.371694739813684,80,10546,1,2,86
398826,50.02822998023901,7,10619,1,2,9
5610,50.14585489790157,32,10594,1,2,59
202220,50.01881998682601,5,10621,1,2,5
202224,50.315234779335654,68,10558,1,2,69
5619,50.04704996706502,11,10615,1,2,12
5631,50.418744706878705,90,10536,1,2,93
202246,50.02352498353251,6,10620,1,2,6
267784,50.0047049967065,2,10624,1,2,3
5645,50.08939493742354,20,10606,1,2,25
202257,50.06116495718453,14,10612,1,2,14
398866,50.0,1,10625,1,2,4
5650,50.09409993413004,21,10605,1,2,218
202262,50.13173990778206,29,10597,1,2,33
398874,50.0,1,10625,1,2,1
5661,50.009409993413,3,10623,1,2,5
5662,50.02352498353251,6,10620,1,2,7
267809,50.09880493083655,22,10604,1,2,28
136741,50.03293497694552,8,10618,1,2,9
38438,50.04234497035852,10,10616,1,2,11
398885,50.0047049967065,2,10624,1,2,4
136744,50.17878987484709,39,10587,1,2,44
5670,50.05175496377152,12,10614,1,2,14
38442,50.08468994071704,19,10607,1,2,26
202282,50.395219723346194,85,10541,1,2,87
136749,50.13644490448857,30,10596,1,2,32
398898,50.01411499011951,4,10622,1,2,4
136758,50.0047049967065,2,10624,1,2,3
38456,50.05175496377152,12,10614,1,2,16
202297,50.16467488472758,36,10590,1,2,38
5690,50.04704996706502,11,10615,1,2,17
136764,50.05645996047803,13,10613,1,2,14
202300,50.0047049967065,2,10624,1,2,2
398912,50.0,1,10625,1,2,1
38466,50.07057495059753,16,10610,1,2,17
202307,50.0,1,10625,1,2,1
202308,50.01881998682601,5,10621,1,2,5
202309,50.26818481227063,58,10568,1,2,59
202313,50.0,1,10625,1,2,1
398922,50.0,1,10625,1,2,2
136779,50.07057495059753,16,10610,1,2,16
38478,50.06586995389103,15,10611,1,2,17
5713,56.845770207960854,1456,9170,1,2,1513
136785,50.02822998023901,7,10619,1,2,7
136786,50.0,1,10625,1,2,1
202321,50.2117248517926,46,10580,1,2,49
398931,50.0,1,10625,1,2,1
136792,50.05175496377152,12,10614,1,2,13
5723,50.01411499011951,4,10622,1,2,5
202334,50.07057495059753,16,10610,1,2,17
5726,50.06586995389103,15,10611,1,2,17
136800,50.04704996706502,11,10615,1,2,12
38496,50.15055989460807,33,10593,1,2,54
398946,50.0,1,10625,1,2,2
202339,50.04234497035852,10,10616,1,2,10
136805,50.05175496377152,12,10614,1,2,12
202347,50.13644490448857,30,10596,1,2,30
398962,50.06586995389103,15,10611,1,2,15
136824,50.0047049967065,2,10624,1,2,2
202365,52.42307330384869,516,10110,1,2,535
5760,50.0047049967065,2,10624,1,2,7
136838,50.13644490448857,30,10596,1,2,35
5767,50.0047049967065,2,10624,1,2,3
5769,50.09880493083655,22,10604,1,2,45
398998,50.0,1,10625,1,2,2
38553,50.10821492424955,24,10602,1,2,29
267935,50.10821492424955,24,10602,1,2,24
202400,50.04234497035852,10,10616,1,2,10
38561,50.06116495718453,14,10612,1,2,22
202402,50.24465982873812,53,10573,1,2,56
38567,50.0047049967065,2,10624,1,2,3
267953,50.05175496377152,12,10614,1,2,14
202418,50.28700479909664,62,10564,1,2,63
267955,50.11762491766256,26,10600,1,2,27
267956,50.05645996047803,13,10613,1,2,14
267957,50.11762491766256,26,10600,1,2,27
399029,50.01411499011951,4,10622,1,2,4
38583,50.04704996706502,11,10615,1,2,13
202427,50.301119789216145,65,10561,1,2,67
267963,50.04704996706502,11,10615,1,2,14
136897,50.24936482544462,54,10572,1,2,61
399041,50.0,1,10625,1,2,2
399045,50.02822998023901,7,10619,1,2,8
267974,50.12703491107556,28,10598,1,2,31
136907,51.355039051472666,289,10337,1,2,312
202445,50.02352498353251,6,10620,1,2,7
399055,50.01881998682601,5,10621,1,2,6
38611,50.05175496377152,12,10614,1,2,12
267988,50.12232991436906,27,10599,1,2,27
399059,50.0,1,10625,1,2,1
267993,50.12703491107556,28,10598,1,2,28
267994,50.13173990778206,29,10597,1,2,31
267995,50.12703491107556,28,10598,1,2,29
267999,50.13644490448857,30,10596,1,2,31
38623,50.23054483861861,50,10576,1,2,52
38628,50.09409993413004,21,10605,1,2,21
136933,50.08468994071704,19,10607,1,2,38
268006,50.12703491107556,28,10598,1,2,28
38631,50.07998494401054,18,10608,1,2,18
399077,50.239954832031614,52,10574,1,2,54
399078,50.009409993413,3,10623,1,2,4
38634,50.09880493083655,22,10604,1,2,24
399082,50.009409993413,3,10623,1,2,3
268013,50.13173990778206,29,10597,1,2,30
202478,50.05645996047803,13,10613,1,2,14
38639,50.04234497035852,10,10616,1,2,11
399090,50.0047049967065,2,10624,1,2,3
38644,50.03293497694552,8,10618,1,2,9
202486,50.07057495059753,16,10610,1,2,17
268024,50.02822998023901,7,10619,1,2,9
268028,50.06116495718453,14,10612,1,2,15
268029,50.13644490448857,30,10596,1,2,32
399100,50.10821492424955,24,10602,1,2,25
399104,50.09880493083655,22,10604,1,2,22
202499,50.08468994071704,19,10607,1,2,19
136964,50.05175496377152,12,10614,1,2,13
268035,50.11762491766256,26,10600,1,2,27
268037,50.12232991436906,27,10599,1,2,28
268041,50.12232991436906,27,10599,1,2,28
268042,50.239954832031614,52,10574,1,2,56
268043,50.12232991436906,27,10599,1,2,28
136972,50.05645996047803,13,10613,1,2,13
399116,50.07057495059753,16,10610,1,2,17
268047,50.10821492424955,24,10602,1,2,26
202513,50.08468994071704,19,10607,1,2,21
136978,50.03293497694552,8,10618,1,2,9
399123,50.0,1,10625,1,2,1
268055,50.03293497694552,8,10618,1,2,8
268057,50.11291992095605,25,10601,1,2,26
202525,50.009409993413,3,10623,1,2,3
136990,50.02352498353251,6,10620,1,2,6
136994,50.04704996706502,11,10615,1,2,12
268072,50.12232991436906,27,10599,1,2,27
202540,50.0047049967065,2,10624,1,2,2
268080,50.09409993413004,21,10605,1,2,21
268083,50.12232991436906,27,10599,1,2,27
202548,50.0,1,10625,1,2,2
268085,50.12232991436906,27,10599,1,2,29
202550,50.08468994071704,19,10607,1,2,21
38716,50.01411499011951,4,10622,1,2,5
38719,50.343464759574665,74,10552,1,2,76
202562,50.2023148583796,44,10582,1,2,45
268100,50.03293497694552,8,10618,1,2,10
202566,50.06116495718453,14,10612,1,2,14
202572,50.009409993413,3,10623,1,2,3
137042,50.01881998682601,5,10621,1,2,5
38740,50.14114990119507,31,10595,1,2,43
202585,50.16467488472758,36,10590,1,2,36
268125,50.13173990778206,29,10597,1,2,29
268126,50.14585489790157,32,10594,1,2,35
202591,50.2117248517926,46,10580,1,2,46
268128,50.12703491107556,28,10598,1,2,30
38749,50.009409993413,3,10623,1,2,4
38753,50.13644490448857,30,10596,1,2,35
268131,50.12703491107556,28,10598,1,2,31
202596,50.338759762868165,73,10553,1,2,75
38757,50.258774818857624,56,10570,1,2,102
268134,50.13644490448857,30,10596,1,2,31
38758,50.42815470029171,92,10534,1,2,123
399199,50.03293497694552,8,10618,1,2,8
399203,50.0047049967065,2,10624,1,2,2
268138,50.13173990778206,29,10597,1,2,29
399206,50.03763997365202,9,10617,1,2,10
202605,50.07998494401054,18,10608,1,2,18
38768,50.02822998023901,7,10619,1,2,8
268146,50.10821492424955,24,10602,1,2,25
137079,50.01411499011951,4,10622,1,2,4
399224,50.05645996047803,13,10613,1,2,14
202617,50.63517455537781,136,10490,1,2,138
399226,50.04234497035852,10,10616,1,2,14
268156,50.13173990778206,29,10597,1,2,29
268157,50.13173990778206,29,10597,1,2,31
268160,50.04704996706502,11,10615,1,2,11
399233,50.02352498353251,6,10620,1,2,7
268162,50.11291992095605,25,10601,1,2,25
38790,50.03763997365202,9,10617,1,2,10
268168,50.13644490448857,30,10596,1,2,31
399240,50.03293497694552,8,10618,1,2,10
399242,50.01881998682601,5,10621,1,2,5
268172,50.10350992754305,23,10603,1,2,23
268182,50.03763997365202,9,10617,1,2,13
38814,50.0047049967065,2,10624,1,2,3
268192,50.12703491107556,28,10598,1,2,31
268196,50.04234497035852,10,10616,1,2,11
202661,50.461089677237226,99,10527,1,2,99
268199,50.12232991436906,27,10599,1,2,31
6057,64.80662463536275,3147,7480,0,2,3690
268201,50.10350992754305,23,10603,1,2,23
268202,50.11762491766256,26,10600,1,2,26
268205,50.12232991436906,27,10599,1,2,28
202670,50.009409993413,3,10623,1,2,4
268207,50.14114990119507,31,10595,1,2,35
399279,50.01881998682601,5,10621,1,2,6
6062,50.0,1,10625,1,2,6
268214,50.13644490448857,30,10596,1,2,32
268221,50.13173990778206,29,10597,1,2,29
268222,50.13173990778206,29,10597,1,2,30
6079,50.26347981556413,57,10569,1,2,144
6082,50.01411499011951,4,10622,1,2,5
6083,50.07998494401054,18,10608,1,2,18
38852,50.01411499011951,4,10622,1,2,4
399301,50.0047049967065,2,10624,1,2,4
268231,50.12703491107556,28,10598,1,2,28
38856,50.02352498353251,6,10620,1,2,7
38858,50.05175496377152,12,10614,1,2,13
399306,50.03763997365202,9,10617,1,2,9
268237,50.12703491107556,28,10598,1,2,28
268240,50.10350992754305,23,10603,1,2,24
268243,50.11762491766256,26,10600,1,2,26
202709,50.14585489790157,32,10594,1,2,35
268251,50.12703491107556,28,10598,1,2,28
268253,50.12703491107556,28,10598,1,2,28
137182,50.15055989460807,33,10593,1,2,34
399327,50.009409993413,3,10623,1,2,3
38880,50.87512938740943,187,10439,1,2,197
38883,50.06116495718453,14,10612,1,2,21
399331,50.01411499011951,4,10622,1,2,5
38887,50.03763997365202,9,10617,1,2,11
399337,50.03763997365202,9,10617,1,2,10
399338,50.02352498353251,6,10620,1,2,6
268267,50.13644490448857,30,10596,1,2,39
38891,50.02352498353251,6,10620,1,2,6
6122,50.01411499011951,4,10622,1,2,19
6128,50.12703491107556,28,10598,1,2,32
6130,50.08468994071704,19,10607,1,2,34
202739,50.09409993413004,21,10605,1,2,22
6140,50.02352498353251,6,10620,1,2,8
399360,50.0047049967065,2,10624,1,2,2
268289,50.12232991436906,27,10599,1,2,28
399362,50.01411499011951,4,10622,1,2,7
38915,50.50813964430225,109,10517,1,2,110
268296,50.13644490448857,30,10596,1,2,30
202766,50.2117248517926,46,10580,1,2,107
137236,50.14585489790157,32,10594,1,2,32
38932,50.02352498353251,6,10620,1,2,7
6165,50.0,1,10625,1,2,1
202776,50.01411499011951,4,10622,1,2,5
268312,50.11291992095605,25,10601,1,2,26
399386,50.009409993413,3,10623,1,2,3
399390,50.0,1,10625,1,2,1
399392,50.0047049967065,2,10624,1,2,3
38946,50.06586995389103,15,10611,1,2,16
268323,50.12703491107556,28,10598,1,2,31
38948,50.03763997365202,9,10617,1,2,9
38949,50.06586995389103,15,10611,1,2,19
6181,50.03763997365202,9,10617,1,2,59
137256,50.0047049967065,2,10624,1,2,3
268330,50.12232991436906,27,10599,1,2,32
268331,50.16467488472758,36,10590,1,2,44
38955,50.10821492424955,24,10602,1,2,24
399404,50.0047049967065,2,10624,1,2,3
137263,50.14114990119507,31,10595,1,2,31
268335,50.12232991436906,27,10599,1,2,27
137267,50.01881998682601,5,10621,1,2,6
202803,50.04234497035852,10,10616,1,2,10
38965,50.16937988143408,37,10589,1,2,37
268344,50.10350992754305,23,10603,1,2,24
268346,50.13173990778206,29,10597,1,2,30
6204,50.83748941375741,179,10447,1,2,195
202813,50.13173990778206,29,10597,1,2,30
268349,50.0047049967065,2,10624,1,2,2
268350,50.12232991436906,27,10599,1,2,27
137280,50.14585489790157,32,10594,1,2,32
6206,50.2117248517926,46,10580,1,2,50
268354,50.0,1,10625,1,2,2
268355,50.04704996706502,11,10615,1,2,16
202820,50.01881998682601,5,10621,1,2,5
6208,50.07527994730404,17,10609,1,2,22
38983,50.597534581725796,128,10498,1,2,135
202827,50.18349487155359,40,10586,1,2,41
38987,50.05645996047803,13,10613,1,2,17
202829,50.01411499011951,4,10622,1,2,6
268375,50.12232991436906,27,10599,1,2,27
6233,57.767949562435305,1652,8974,1,2,1742
202844,50.12232991436906,27,10599,1,2,28
268384,50.13644490448857,30,10596,1,2,31
268385,50.13173990778206,29,10597,1,2,29
399457,50.009409993413,3,10623,1,2,3
268387,50.11291992095605,25,10601,1,2,25
268390,50.05645996047803,13,10613,1,2,14
399462,50.03293497694552,8,10618,1,2,10
268396,50.12703491107556,28,10598,1,2,28
39020,50.15526489131457,34,10592,1,2,44
39022,50.15055989460807,33,10593,1,2,34
268400,50.12232991436906,27,10599,1,2,27
137329,50.04704996706502,11,10615,1,2,11
268404,50.13173990778206,29,10597,1,2,34
202870,50.18349487155359,40,10586,1,2,40
202877,50.11762491766256,26,10600,1,2,26
399489,50.0,1,10625,1,2,1
399491,50.009409993413,3,10623,1,2,3
39045,50.07998494401054,18,10608,1,2,21
202886,50.0,1,10625,1,2,1
39046,50.12232991436906,27,10599,1,2,28
268428,50.14585489790157,32,10594,1,2,41
202894,50.0,1,10625,1,2,4
202895,50.09409993413004,21,10605,1,2,21
202896,50.13173990778206,29,10597,1,2,30
268430,50.12232991436906,27,10599,1,2,29
268432,50.12703491107556,28,10598,1,2,30
399503,50.0,1,10625,1,2,3
268436,50.12232991436906,27,10599,1,2,28
399504,50.01881998682601,5,10621,1,2,6
137366,50.02822998023901,7,10619,1,2,41
137367,50.16937988143408,37,10589,1,2,67
39063,51.077444245789025,230,10396,1,2,238
6295,50.07998494401054,18,10608,1,2,19
39067,50.009409993413,3,10623,1,2,5
268446,50.12232991436906,27,10599,1,2,27
399521,50.04704996706502,11,10615,1,2,13
202921,50.09880493083655,22,10604,1,2,22
137386,50.05645996047803,13,10613,1,2,13
268459,50.12232991436906,27,10599,1,2,29
268460,50.11762491766256,26,10600,1,2,26
6315,50.12232991436906,27,10599,1,2,38
39087,50.17408487814058,38,10588,1,2,39
268464,50.14114990119507,31,10595,1,2,32
268465,50.02352498353251,6,10620,1,2,8
39090,50.62576456196481,134,10492,1,2,136
202932,50.597534581725796,128,10498,1,2,135
268468,50.12232991436906,27,10599,1,2,27
268469,50.02822998023901,7,10619,1,2,9
268471,50.13173990778206,29,10597,1,2,30
202936,50.06116495718453,14,10612,1,2,14
39093,50.04704996706502,11,10615,1,2,12
6325,50.04234497035852,10,10616,1,2,50
202939,50.197609861673094,43,10583,1,2,47
137404,50.01411499011951,4,10622,1,2,5
39101,50.05645996047803,13,10613,1,2,13
39102,50.07998494401054,18,10608,1,2,18
6327,50.67751952573633,145,10481,1,2,307
39104,50.197609861673094,43,10583,1,2,44
137409,53.90514726639692,830,9797,0,2,911
6336,50.06586995389103,15,10611,1,2,15
399558,50.04234497035852,10,10616,1,2,11
202954,50.541074621247766,116,10510,1,2,118
39120,51.12449421285405,240,10386,1,2,257
39122,55.415451209184155,1152,9474,1,2,1201
268502,50.14114990119507,31,10595,1,2,31
268503,50.14114990119507,31,10595,1,2,43
268504,50.11762491766256,26,10600,1,2,27
268505,50.12232991436906,27,10599,1,2,27
39130,50.04234497035852,10,10616,1,2,10
202971,50.06116495718453,14,10612,1,2,14
399580,50.94570433800696,202,10424,1,2,213
268509,50.12703491107556,28,10598,1,2,28
268510,50.13644490448857,30,10596,1,2,32
202975,50.15055989460807,33,10593,1,2,33
268512,50.12703491107556,28,10598,1,2,35
39134,50.12232991436906,27,10599,1,2,31
6364,50.07057495059753,16,10610,1,2,18
6366,50.0047049967065,2,10624,1,2,3
6368,50.0047049967065,2,10624,1,2,5
268517,50.14114990119507,31,10595,1,2,33
39142,50.15996988802108,35,10591,1,2,36
202984,50.26347981556413,57,10569,1,2,76
6379,50.0,1,10625,1,2,4
268525,50.13173990778206,29,10597,1,2,29
268528,50.05645996047803,13,10613,1,2,14
268529,50.13173990778206,29,10597,1,2,31
39153,50.14114990119507,31,10595,1,2,50
399606,50.08468994071704,19,10607,1,2,20
6391,50.09409993413004,21,10605,1,2,28
268546,50.13173990778206,29,10597,1,2,30
268548,50.10821492424955,24,10602,1,2,24
203015,50.315234779335654,68,10558,1,2,68
268551,50.14585489790157,32,10594,1,2,32
39175,50.42815470029171,92,10534,1,2,99
6407,50.06586995389103,15,10611,1,2,17
39180,50.71515949938835,153,10473,1,2,181
399628,50.0,1,10625,1,2,1
6412,50.05175496377152,12,10614,1,2,19
268560,50.09409993413004,21,10605,1,2,22
39184,50.09880493083655,22,10604,1,2,24
137490,50.11762491766256,26,10600,1,2,26
137491,50.14585489790157,32,10594,1,2,108
203027,50.0,1,10625,1,2,1
6421,50.15055989460807,33,10593,1,2,45
203030,50.07998494401054,18,10608,1,2,19
137495,50.01411499011951,4,10622,1,2,4
268568,50.12703491107556,28,10598,1,2,40
6423,50.01411499011951,4,10622,1,2,7
203038,50.07998494401054,18,10608,1,2,21
39199,50.04704996706502,11,10615,1,2,16
399647,50.296414792509644,64,10562,1,2,66
39201,50.04704996706502,11,10615,1,2,11
268578,50.12703491107556,28,10598,1,2,28
39202,50.395219723346194,85,10541,1,2,86
268581,50.11291992095605,25,10601,1,2,27
39208,50.352874752987674,76,10550,1,2,76
203052,50.04704996706502,11,10615,1,2,12
268592,50.13173990778206,29,10597,1,2,32
268593,50.11762491766256,26,10600,1,2,28
39217,50.13173990778206,29,10597,1,2,29
399668,50.18819986826009,41,10585,1,2,42
6453,51.81142373200339,386,10240,1,2,662
268600,50.12232991436906,27,10599,1,2,28
6456,50.10821492424955,24,10602,1,2,24
203068,50.07057495059753,16,10610,1,2,21
6461,54.2956619930366,913,9714,0,2,2625
203069,50.06116495718453,14,10612,1,2,15
268605,50.13173990778206,29,10597,1,2,30
203072,50.13644490448857,30,10596,1,2,33
268606,50.12703491107556,28,10598,1,2,29
268607,50.13173990778206,29,10597,1,2,29
39233,50.03763997365202,9,10617,1,2,10
203081,50.0047049967065,2,10624,1,2,2
6473,50.0047049967065,2,10624,1,2,2
137547,50.05645996047803,13,10613,1,2,14
268622,50.11762491766256,26,10600,1,2,27
268623,50.12703491107556,28,10598,1,2,33
268624,50.25406982215112,55,10571,1,2,61
203089,50.04704996706502,11,10615,1,2,12
39251,50.12703491107556,28,10598,1,2,33
137557,50.16467488472758,36,10590,1,2,45
203099,50.07057495059753,16,10610,1,2,17
203101,50.475204667356735,102,10524,1,2,104
268642,50.05645996047803,13,10613,1,2,14
268647,50.13644490448857,30,10596,1,2,31
137576,50.02352498353251,6,10620,1,2,7
39273,50.07527994730404,17,10609,1,2,23
6505,50.15996988802108,35,10591,1,2,37
6507,51.237414133810105,264,10362,1,2,273
399725,50.0047049967065,2,10624,1,2,2
6509,50.07057495059753,16,10610,1,2,23
39279,50.512844641008755,110,10516,1,2,116
399728,50.239954832031614,52,10574,1,2,53
268658,50.11291992095605,25,10601,1,2,25
203123,50.08468994071704,19,10607,1,2,19
268659,50.12232991436906,27,10599,1,2,37
268661,50.11762491766256,26,10600,1,2,27
203126,50.2023148583796,44,10582,1,2,44
39282,50.0047049967065,2,10624,1,2,2
268664,50.04704996706502,11,10615,1,2,14
39288,50.05645996047803,13,10613,1,2,17
268668,50.12703491107556,28,10598,1,2,29
39297,50.04234497035852,10,10616,1,2,10
203140,50.06116495718453,14,10612,1,2,14
268676,50.11762491766256,26,10600,1,2,26
268678,50.10350992754305,23,10603,1,2,23
6536,50.009409993413,3,10623,1,2,9
39305,50.23054483861861,50,10576,1,2,54
268683,50.12232991436906,27,10599,1,2,27
203148,50.01881998682601,5,10621,1,2,6
268684,50.13644490448857,30,10596,1,2,30
268685,50.09409993413004,21,10605,1,2,21
399760,50.03763997365202,9,10617,1,2,9
268689,50.14114990119507,31,10595,1,2,58
39319,50.04704996706502,11,10615,1,2,12
268696,50.343464759574665,74,10552,1,2,128
268697,50.03763997365202,9,10617,1,2,11
268698,50.09880493083655,22,10604,1,2,24
268699,50.11291992095605,25,10601,1,2,25
6556,50.03293497694552,8,10618,1,2,8
203165,50.08468994071704,19,10607,1,2,19
39326,50.418744706878705,90,10536,1,2,109
39328,50.09880493083655,22,10604,1,2,23
6561,50.0047049967065,2,10624,1,2,3
39330,50.03763997365202,9,10617,1,2,9
268707,50.01881998682601,5,10621,1,2,11
203172,50.11762491766256,26,10600,1,2,26
268708,50.11291992095605,25,10601,1,2,25
268710,50.12703491107556,28,10598,1,2,28
6565,50.0,1,10625,1,2,1
399784,50.0,1,10625,1,2,1
203180,50.32934976945516,71,10555,1,2,71
203182,50.12232991436906,27,10599,1,2,28
399790,50.0,1,10625,1,2,3
268721,50.12703491107556,28,10598,1,2,28
39351,61.27787710548603,2398,8228,1,2,2612
