hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
46342,28.11387900355872,1,472,370,2,2
48393,27.580071174377224,1,463,379,2,2
132370,27.698695136417555,1,465,377,2,4
21789,28.173190984578884,1,473,369,2,5
29982,27.580071174377224,1,463,379,2,2
40222,28.11387900355872,1,472,370,2,3
142625,27.580071174377224,1,463,379,2,1
132396,27.580071174377224,1,463,379,2,1
46381,27.63938315539739,1,464,378,2,3
21821,27.63938315539739,1,464,378,2,3
7486,27.580071174377224,1,463,379,2,1
40260,27.580071174377224,1,463,379,2,2
202063,27.580071174377224,1,463,379,2,1
3412,28.11387900355872,1,472,370,2,3
9564,27.580071174377224,1,463,379,2,1
136551,27.580071174377224,1,463,379,2,1
46447,27.580071174377224,1,463,379,2,1
9590,27.580071174377224,1,463,379,2,1
7550,27.580071174377224,1,463,379,2,1
34184,27.580071174377224,1,463,379,2,1
21899,28.11387900355872,1,472,370,2,2
200090,27.580071174377224,1,463,379,2,2
44450,27.580071174377224,1,463,379,2,1
11685,28.173190984578884,1,473,369,2,6
30118,27.580071174377224,1,463,379,2,1
34216,27.580071174377224,1,463,379,2,2
202161,27.580071174377224,1,463,379,2,1
40375,27.580071174377224,1,463,379,2,1
204222,27.580071174377224,1,463,379,2,1
15810,27.580071174377224,1,463,379,2,2
44485,27.580071174377224,1,463,379,2,1
206289,27.580071174377224,1,463,379,2,1
11740,28.173190984578884,1,473,369,2,3
30172,27.63938315539739,1,464,378,2,3
54747,27.580071174377224,1,463,379,2,1
134636,27.63938315539739,1,464,378,2,2
11757,27.93594306049822,1,469,373,2,6
54775,27.698695136417555,1,465,377,2,3
398841,27.580071174377224,1,463,379,2,1
329214,27.580071174377224,1,463,379,2,1
44548,27.580071174377224,1,463,379,2,1
24074,27.580071174377224,1,463,379,2,1
9746,27.580071174377224,1,463,379,2,1
11811,27.698695136417555,1,465,377,2,3
20004,28.173190984578884,1,473,369,2,4
15914,28.11387900355872,1,472,370,2,3
15916,27.63938315539739,2,462,379,2,2
24112,27.580071174377224,1,463,379,2,1
44594,27.580071174377224,1,463,379,2,1
50743,27.580071174377224,1,463,379,2,2
24120,27.698695136417555,1,465,377,2,3
13888,27.580071174377224,1,463,379,2,1
147019,27.580071174377224,1,463,379,2,1
15953,27.580071174377224,1,463,379,2,1
394836,27.580071174377224,1,463,379,2,1
38491,27.580071174377224,1,463,379,2,2
63067,27.580071174377224,1,463,379,2,1
34397,27.580071174377224,1,463,379,2,10
204387,27.580071174377224,1,463,379,2,1
140904,27.580071174377224,1,463,379,2,1
11881,27.580071174377224,1,463,379,2,1
132713,27.580071174377224,1,463,379,2,1
22125,28.173190984578884,1,473,369,2,4
36461,27.580071174377224,1,463,379,2,1
204400,27.580071174377224,1,463,379,2,1
32368,27.63938315539739,1,464,378,2,2
206450,27.580071174377224,1,463,379,2,1
22130,27.75800711743772,1,466,376,2,5
26229,28.11387900355872,1,472,370,2,3
15993,27.580071174377224,1,463,379,2,1
11911,28.173190984578884,1,473,369,2,4
36488,27.580071174377224,1,463,379,2,1
34457,27.698695136417555,1,465,377,2,3
38559,27.580071174377224,1,463,379,2,1
20129,27.580071174377224,1,463,379,2,1
54947,28.173190984578884,1,473,369,2,4
208552,27.580071174377224,1,463,379,2,1
63168,27.580071174377224,1,463,379,2,1
36546,27.580071174377224,1,463,379,2,1
46790,28.11387900355872,1,472,370,2,6
54986,28.173190984578884,1,473,369,2,3
200400,27.580071174377224,1,463,379,2,1
40666,27.580071174377224,1,463,379,2,1
20190,27.580071174377224,1,463,379,2,1
208623,27.580071174377224,1,463,379,2,1
141044,27.580071174377224,1,463,379,2,1
12022,27.580071174377224,1,463,379,2,1
22260,28.173190984578884,1,473,369,2,4
26359,27.580071174377224,1,463,379,2,1
63222,28.173190984578884,1,473,369,2,3
30459,28.173190984578884,1,473,369,2,3
136960,27.580071174377224,1,463,379,2,1
63233,27.580071174377224,1,463,379,2,1
40711,27.63938315539739,1,464,378,2,2
63243,27.580071174377224,1,463,379,2,3
14092,27.580071174377224,1,463,379,2,1
55055,27.580071174377224,1,463,379,2,1
12052,27.698695136417555,1,465,377,2,3
202517,28.11387900355872,1,472,370,2,2
132899,27.580071174377224,1,463,379,2,2
204590,27.580071174377224,1,463,379,2,1
16193,27.580071174377224,1,463,379,2,1
32577,28.173190984578884,1,473,369,2,3
22343,28.173190984578884,1,473,369,2,3
16203,27.580071174377224,1,463,379,2,1
8012,27.580071174377224,1,463,379,2,1
26448,27.580071174377224,1,463,379,2,1
61268,27.580071174377224,1,463,379,2,2
63321,27.580071174377224,1,463,379,2,2
12122,27.698695136417555,1,465,377,2,3
137052,27.580071174377224,1,463,379,2,1
395098,28.173190984578884,1,473,369,2,4
397146,27.580071174377224,1,463,379,2,1
135009,27.580071174377224,1,463,379,2,1
204642,27.580071174377224,1,463,379,2,1
12134,27.580071174377224,1,463,379,2,1
63335,27.698695136417555,1,465,377,2,3
36712,28.173190984578884,1,473,369,2,3
141161,27.580071174377224,1,463,379,2,1
59241,28.11387900355872,1,472,370,2,3
30572,27.580071174377224,1,463,379,2,1
30574,28.173190984578884,1,473,369,2,3
212848,27.580071174377224,1,463,379,2,1
63348,27.580071174377224,1,463,379,2,1
141183,27.580071174377224,1,463,379,2,1
12169,28.173190984578884,1,473,369,2,3
14222,27.580071174377224,1,463,379,2,1
24462,27.63938315539739,1,464,378,2,2
16274,27.580071174377224,1,463,379,2,3
22419,27.580071174377224,1,463,379,2,1
212885,27.698695136417555,1,465,377,2,3
36758,27.698695136417555,1,465,377,2,3
16282,27.580071174377224,1,463,379,2,1
204705,27.580071174377224,1,463,379,2,1
22434,28.173190984578884,1,473,369,2,3
36774,27.580071174377224,1,463,379,2,1
8104,28.173190984578884,1,473,369,2,3
210860,27.580071174377224,1,463,379,2,1
32688,27.698695136417555,1,465,377,2,4
63418,27.580071174377224,1,463,379,2,1
204732,27.580071174377224,1,463,379,2,3
22460,28.173190984578884,1,473,369,2,4
12226,27.63938315539739,1,464,378,2,4
20421,27.580071174377224,1,463,379,2,1
38863,27.580071174377224,1,463,379,2,1
20439,27.580071174377224,1,463,379,2,1
14299,27.580071174377224,1,463,379,2,2
210908,27.580071174377224,1,463,379,2,1
397277,27.580071174377224,1,463,379,2,2
40923,27.580071174377224,1,463,379,2,1
30698,28.173190984578884,1,473,369,2,3
10221,27.580071174377224,1,463,379,2,1
137205,27.580071174377224,1,463,379,2,1
55290,27.698695136417555,1,465,377,2,3
16379,27.580071174377224,1,463,379,2,1
4765,1.3048635824436536,1,20,822,2,6
55843,1.0676156583629892,1,16,826,2,1
56251,1.1862396204033214,1,18,824,2,2
151556,2.0759193357058128,1,33,809,2,2
141578,2.0759193357058128,1,33,809,2,2
131736,2.1945432977461445,1,35,807,2,4
131741,2.0759193357058128,1,33,809,2,2
135457,2.0759193357058128,1,33,809,2,3
132645,2.1945432977461445,1,35,807,2,3
133798,2.0759193357058128,1,33,809,2,3
150191,2.0759193357058128,1,33,809,2,2
150966,2.1352313167259784,1,34,808,2,3
151998,2.0759193357058128,1,33,809,2,2
150490,2.0759193357058128,1,33,809,2,2
55661,2.0759193357058128,1,33,809,2,2
137327,2.372479240806643,1,38,804,2,3
150515,2.0759193357058128,1,33,809,2,2
150516,2.0759193357058128,1,33,809,2,2
38772,2.0759193357058128,1,33,809,2,2
149696,0.2372479240806643,1,2,840,2,1
64588,0.2372479240806643,1,2,840,2,1
151570,0.4744958481613286,1,6,836,2,1
136870,0.5338078291814946,1,7,835,2,2
150993,0.4744958481613286,1,6,836,2,1
150251,0.4744958481613286,1,6,836,2,1
134529,0.5931198102016607,1,8,834,2,1
58670,0.5931198102016607,1,8,834,2,1
132305,0.5931198102016607,1,8,834,2,1
132306,0.5931198102016607,1,8,834,2,1
132340,0.5931198102016607,1,8,834,2,1
45268,0.5931198102016607,1,8,834,2,1
58685,0.5931198102016607,1,8,834,2,1
