hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
60879,28.975265017667844,1,490,358,2,6
208409,28.916372202591283,1,489,359,2,2
60957,28.916372202591283,1,489,359,2,2
44597,28.62190812720848,1,484,364,2,5
44621,28.56301531213192,1,483,365,2,2
61014,28.56301531213192,1,483,365,2,1
44634,28.56301531213192,1,483,365,2,2
44657,28.62190812720848,1,484,364,2,2
200364,28.56301531213192,1,483,365,2,2
44724,28.680800942285043,2,483,364,2,4
208631,28.62190812720848,1,484,364,2,2
61206,28.916372202591283,1,489,359,2,3
44857,28.62190812720848,1,484,364,2,2
61249,28.739693757361604,1,486,362,2,2
208729,28.56301531213192,1,483,365,2,1
44941,29.093050647820967,1,492,356,2,5
44956,28.56301531213192,1,483,365,2,1
208801,28.62190812720848,1,484,364,2,3
44963,28.975265017667844,2,488,359,2,5
61360,29.034157832744405,1,491,357,2,3
208838,28.916372202591283,1,489,359,2,2
45000,28.62190812720848,1,484,364,2,2
45018,29.151943462897528,1,493,355,2,8
61406,28.975265017667844,1,490,358,2,4
28745,28.62190812720848,2,482,365,2,13
28769,28.62190812720848,2,482,365,2,3
28775,28.975265017667844,1,490,358,2,12
200823,28.62190812720848,1,484,364,2,2
209084,28.62190812720848,1,484,364,2,2
20690,28.56301531213192,1,483,365,2,3
20702,28.56301531213192,1,483,365,2,2
200988,28.56301531213192,1,483,365,2,2
201037,28.56301531213192,1,483,365,2,2
20870,28.56301531213192,1,483,365,2,6
20872,28.916372202591283,1,489,359,2,2
201100,28.56301531213192,1,483,365,2,1
29072,28.680800942285043,2,483,364,2,3
209393,28.56301531213192,1,483,365,2,2
62004,28.56301531213192,1,483,365,2,2
201285,29.093050647820967,1,492,356,2,4
201294,28.916372202591283,1,489,359,2,2
201296,28.56301531213192,1,483,365,2,1
29304,28.975265017667844,1,490,358,2,5
21127,28.739693757361604,4,480,365,2,18
12979,28.62190812720848,2,482,365,2,2
21191,28.62190812720848,2,482,365,2,4
21226,28.857479387514722,1,488,360,2,7
29425,28.62190812720848,1,484,364,2,2
209655,28.56301531213192,1,483,365,2,1
21252,28.62190812720848,1,484,364,2,3
62266,28.56301531213192,1,483,365,2,1
29581,28.56301531213192,1,483,365,2,2
21438,28.56301531213192,1,483,365,2,1
62439,28.56301531213192,1,483,365,2,1
209926,28.916372202591283,1,489,359,2,2
209955,28.56301531213192,1,483,365,2,1
210240,28.62190812720848,1,484,364,2,2
5553,28.62190812720848,1,484,364,2,2
210357,28.56301531213192,1,483,365,2,1
5589,28.975265017667844,1,490,358,2,4
210616,29.093050647820967,1,492,356,2,4
202533,28.56301531213192,1,483,365,2,2
202542,28.62190812720848,1,484,364,2,2
210778,28.56301531213192,1,483,365,2,2
202633,28.56301531213192,1,483,365,2,2
202717,28.56301531213192,1,483,365,2,3
38917,29.034157832744405,2,489,358,2,9
30729,28.916372202591283,1,489,359,2,7
30767,28.975265017667844,1,490,358,2,4
202806,28.62190812720848,1,484,364,2,3
47165,29.21083627797409,1,494,354,2,12
47193,28.56301531213192,1,483,365,2,4
30835,28.916372202591283,1,489,359,2,2
211076,28.56301531213192,1,483,365,2,3
30853,28.62190812720848,1,484,364,2,3
47241,28.56301531213192,1,483,365,2,1
47259,28.56301531213192,1,483,365,2,1
47286,28.916372202591283,1,489,359,2,3
30911,28.56301531213192,1,483,365,2,2
39113,28.62190812720848,1,484,364,2,3
211150,28.56301531213192,1,483,365,2,2
30928,28.56301531213192,1,483,365,2,1
203002,28.56301531213192,1,483,365,2,1
47370,28.975265017667844,1,490,358,2,4
39221,28.916372202591283,1,489,359,2,3
47418,28.975265017667844,1,490,358,2,3
47439,28.62190812720848,1,484,364,2,2
39256,28.56301531213192,1,483,365,2,2
211291,28.62190812720848,1,484,364,2,2
39269,28.56301531213192,1,483,365,2,1
203131,28.56301531213192,1,483,365,2,1
47530,28.916372202591283,2,487,360,2,6
47533,28.62190812720848,1,484,364,2,2
39350,28.79858657243816,1,487,361,2,3
47594,28.56301531213192,1,483,365,2,1
47620,28.56301531213192,1,483,365,2,1
47656,28.62190812720848,1,484,364,2,5
39488,28.56301531213192,1,483,365,2,1
47684,29.034157832744405,1,491,357,2,5
203371,28.56301531213192,1,483,365,2,3
31364,28.680800942285043,2,483,364,2,4
39586,28.916372202591283,1,489,359,2,2
211625,29.034157832744405,1,491,357,2,3
211641,28.916372202591283,1,489,359,2,2
31425,28.916372202591283,1,489,359,2,2
23242,28.56301531213192,1,483,365,2,2
31462,28.739693757361604,1,486,362,2,3
31480,28.56301531213192,1,483,365,2,2
47873,28.56301531213192,1,483,365,2,1
39707,28.56301531213192,1,483,365,2,2
203549,28.975265017667844,1,490,358,2,3
203627,28.62190812720848,1,484,364,2,2
39812,29.034157832744405,1,491,357,2,5
31643,28.62190812720848,1,484,364,2,3
48034,28.56301531213192,1,483,365,2,1
48043,28.62190812720848,1,484,364,2,4
64429,28.62190812720848,1,484,364,2,3
203695,28.975265017667844,1,490,358,2,4
39864,28.975265017667844,1,490,358,2,7
31695,28.857479387514722,1,488,360,2,5
203730,28.975265017667844,1,490,358,2,3
39901,28.62190812720848,1,484,364,2,2
203750,28.62190812720848,1,484,364,2,2
48104,28.62190812720848,1,484,364,2,3
39922,28.56301531213192,1,483,365,2,2
31738,28.56301531213192,1,483,365,2,2
56326,28.56301531213192,1,483,365,2,4
48143,28.56301531213192,1,483,365,2,4
56342,28.680800942285043,1,485,363,2,3
56361,29.093050647820967,1,492,356,2,4
212030,28.62190812720848,1,484,364,2,2
48199,28.739693757361604,1,486,362,2,3
56426,28.62190812720848,2,482,365,2,3
15493,29.093050647820967,1,492,356,2,15
56463,28.56301531213192,1,483,365,2,1
48276,28.975265017667844,1,490,358,2,6
212126,28.916372202591283,1,489,359,2,2
48302,28.56301531213192,1,483,365,2,2
203972,28.975265017667844,1,490,358,2,3
48354,28.56301531213192,1,483,365,2,3
212214,28.680800942285043,1,485,363,2,3
48442,28.56301531213192,1,483,365,2,2
212303,28.62190812720848,1,484,364,2,2
56676,28.56301531213192,1,483,365,2,1
48485,29.034157832744405,1,491,357,2,4
56677,28.62190812720848,1,484,364,2,2
56699,28.62190812720848,1,484,364,2,3
48511,28.62190812720848,1,484,364,2,3
56720,28.975265017667844,1,490,358,2,3
15774,28.857479387514722,6,478,365,2,9
56741,29.38751472320377,1,497,351,2,6
146887,28.56301531213192,1,483,365,2,3
56791,28.975265017667844,1,490,358,2,3
56793,28.56301531213192,1,483,365,2,1
56806,29.38751472320377,1,497,351,2,4
56820,28.975265017667844,2,488,359,2,4
15880,28.916372202591283,1,489,359,2,7
65031,28.56301531213192,1,483,365,2,1
56846,28.680800942285043,1,485,363,2,5
204323,28.56301531213192,1,483,365,2,2
56875,28.916372202591283,1,489,359,2,4
48699,28.56301531213192,1,483,365,2,2
15974,28.62190812720848,2,482,365,2,7
212614,28.916372202591283,1,489,359,2,2
56977,28.62190812720848,1,484,364,2,3
48909,28.916372202591283,1,489,359,2,2
48916,28.56301531213192,1,483,365,2,2
57123,28.62190812720848,1,484,364,2,2
57128,28.916372202591283,1,489,359,2,3
48975,28.62190812720848,1,484,364,2,2
48978,29.034157832744405,1,491,357,2,3
49002,28.62190812720848,1,484,364,2,2
57214,29.034157832744405,1,491,357,2,6
16285,28.62190812720848,2,482,365,2,4
49055,29.034157832744405,1,491,357,2,3
57261,28.56301531213192,1,483,365,2,3
204752,28.56301531213192,1,483,365,2,1
57296,28.916372202591283,1,489,359,2,2
49107,28.916372202591283,1,489,359,2,3
57309,28.56301531213192,1,483,365,2,1
49128,28.62190812720848,1,484,364,2,2
204792,28.56301531213192,1,483,365,2,1
57339,28.56301531213192,1,483,365,2,2
134169,0.5300353356890459,1,7,841,2,6
4290010055,0.4711425206124853,1,6,842,2,1
24400,0.6478209658421673,1,9,839,2,42
56040,0.5889281507656066,1,8,840,2,29
131574,0.4711425206124853,1,6,842,2,3
45265,0.2944640753828033,1,3,845,2,5
138685,0.5889281507656066,1,8,840,2,4
399823,0.23557126030624265,1,2,846,2,1
139172,0.2944640753828033,1,3,845,2,1
131542,0.2944640753828033,1,3,845,2,1
