hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
49434,20.814732142857142,24,325,547,2,404
205085,13.895089285714286,1,247,648,2,1
286,22.879464285714285,27,356,513,2,1604
14630,42.354910714285715,73,613,210,2,1486
47402,13.950892857142858,2,246,648,2,3
31019,27.176339285714285,54,379,463,2,466
31025,31.25,61,438,397,2,765
35122,14.006696428571429,2,247,647,2,3
31029,18.359375,35,259,602,2,82
205112,32.142857142857146,66,444,386,2,962
207172,13.895089285714286,1,247,648,2,1
12615,19.084821428571427,52,238,606,2,124
205128,13.895089285714286,1,247,648,2,1
59729,13.950892857142858,2,246,648,2,5
205138,17.689732142857142,35,247,614,2,76
39251,15.234375,7,259,630,2,33
203095,13.895089285714286,1,247,648,2,1
41313,23.549107142857142,71,280,545,2,210
29030,17.020089285714285,28,249,619,2,63
57705,13.950892857142858,2,246,648,2,2
31083,14.453125,5,249,642,2,16
59763,14.006696428571429,2,247,647,2,3
41339,13.950892857142858,2,246,648,2,2
199048,13.950892857142858,2,246,648,2,2
51605,13.950892857142858,2,246,648,2,2
31140,14.006696428571429,1,249,646,2,3
20911,16.852678571428573,27,248,621,2,63
57777,29.017857142857142,50,420,426,2,694
211380,14.84375,12,242,642,2,185
12735,18.136160714285715,33,259,604,2,165
35266,28.794642857142858,34,448,414,2,660
59851,14.0625,2,248,646,2,5
39384,17.1875,7,294,595,2,180
35293,13.950892857142858,1,248,647,2,2
59890,38.22544642857143,69,547,280,2,1426
12796,14.0625,3,246,647,2,4
49673,18.191964285714285,14,298,584,2,773
205331,13.895089285714286,1,247,648,2,1
205343,14.006696428571429,2,247,647,2,4
35360,34.04017857142857,72,466,358,2,1263
49699,13.895089285714286,1,247,648,2,1
6695,24.776785714285715,39,366,491,2,586
57895,13.895089285714286,1,247,648,2,1
199209,13.895089285714286,1,247,648,2,1
35369,18.582589285714285,11,311,574,2,320
61996,13.950892857142858,2,246,648,2,2
199221,13.950892857142858,2,246,648,2,3
31287,20.033482142857142,45,269,582,2,199
57912,14.0625,2,248,646,2,4
2613,19.810267857142858,21,313,562,2,296
25147,13.950892857142858,2,246,648,2,2
29244,14.285714285714286,4,248,644,2,17
31293,15.457589285714286,12,253,631,2,32
199230,14.0625,3,246,647,2,7
211526,14.006696428571429,1,249,646,2,11
25160,43.191964285714285,83,608,205,2,1958
35426,20.814732142857142,24,325,547,2,394
6758,20.479910714285715,23,321,552,2,382
6762,22.935267857142858,33,345,518,2,646
203380,14.453125,4,251,641,2,14
47734,30.970982142857142,61,433,402,2,807
6777,29.073660714285715,27,467,402,2,552
25211,14.0625,2,248,646,2,4
49815,14.006696428571429,3,245,648,2,4
62106,14.006696428571429,2,247,647,2,3
12969,36.160714285714285,42,564,290,2,1027
8877,13.895089285714286,1,247,648,2,1
35505,17.020089285714285,20,265,611,2,165
197304,13.895089285714286,1,247,648,2,1
49849,17.131696428571427,29,249,618,2,64
8888,39.0625,86,528,282,2,1460
31420,14.006696428571429,1,249,646,2,3
41666,25.0,52,344,500,2,851
13004,24.274553571428573,69,297,530,2,745
43727,30.301339285714285,70,403,423,2,767
31440,13.895089285714286,1,247,648,2,2
43733,17.522321428571427,16,282,598,2,479
62167,36.160714285714285,72,504,320,2,1279
47849,13.895089285714286,1,247,648,2,1
21230,14.006696428571429,2,247,647,2,4
39668,16.908482142857142,18,267,611,2,154
60168,14.0625,3,246,647,2,4
35598,44.308035714285715,85,624,187,2,2295
35600,21.149553571428573,22,335,539,2,449
31510,31.863839285714285,58,455,383,2,910
205593,21.372767857142858,38,307,551,2,641
25374,17.354910714285715,31,249,616,2,70
35625,20.870535714285715,27,320,549,2,269
203574,16.964285714285715,20,264,612,2,163
209718,14.732142857142858,11,242,643,2,178
29504,17.801339285714285,8,303,585,2,290
31554,17.466517857142858,23,267,606,2,180
62275,32.421875,58,465,373,2,876
35654,13.895089285714286,1,247,648,2,1
207691,14.0625,1,250,645,2,5
39766,14.0625,3,246,647,2,5
37721,44.921875,111,583,202,2,4893
13147,13.895089285714286,1,247,648,2,1
205665,13.895089285714286,1,247,648,2,1
2914,27.287946428571427,23,443,430,2,1530
9070,14.397321428571429,5,248,643,2,24
215941,13.950892857142858,1,248,647,2,2
29582,14.174107142857142,4,246,646,2,12
271253,37.05357142857143,43,578,275,2,3391
60326,22.65625,46,314,536,2,600
43944,13.895089285714286,1,247,648,2,1
201642,14.006696428571429,2,247,647,2,3
35761,14.229910714285714,4,247,645,2,12
945,30.915178571428573,53,448,395,2,1301
41922,13.950892857142858,1,248,647,2,2
58308,20.479910714285715,22,323,551,2,388
48070,29.073660714285715,31,459,406,2,673
64475,34.82142857142857,71,482,343,2,1130
207841,27.734375,26,445,425,2,624
29667,14.118303571428571,4,245,647,2,8
263152,36.495535714285715,59,536,301,2,3568
29687,17.410714285714285,29,254,613,2,72
29691,28.348214285714285,47,414,435,2,656
31742,29.241071428571427,33,458,405,2,685
42000,15.680803571428571,8,265,623,2,73
60447,14.899553571428571,9,249,638,2,23
33825,13.950892857142858,1,248,647,2,2
48181,13.895089285714286,1,247,648,2,1
201789,15.959821428571429,14,258,624,2,58
42049,13.895089285714286,1,247,648,2,1
44097,20.424107142857142,21,324,551,2,418
44103,21.316964285714285,43,296,557,2,387
56430,17.354910714285715,21,269,606,2,185
42100,14.0625,2,248,646,2,5
328832,35.49107142857143,60,516,320,2,939
48264,13.895089285714286,1,247,648,2,1
3212,33.705357142857146,64,476,356,2,1191
212123,17.689732142857142,36,245,615,2,275
3233,16.964285714285715,20,264,612,2,161
3245,16.964285714285715,26,252,618,2,65
50360,14.229910714285714,5,245,646,2,20
3257,28.90625,42,434,420,2,2702
15547,38.113839285714285,72,539,285,2,1367
216272,13.895089285714286,1,247,648,2,1
1239,42.801339285714285,75,617,204,2,1634
216286,13.895089285714286,1,247,648,2,1
17639,42.020089285714285,76,601,219,2,2069
60656,13.950892857142858,2,246,648,2,2
132337,39.0625,80,540,276,2,1345
15605,38.002232142857146,63,555,278,2,1449
1273,19.977678571428573,17,324,555,2,291
199938,37.332589285714285,66,537,293,2,1098
25875,14.899553571428571,6,255,635,2,32
5398,30.915178571428573,54,446,396,2,770
212250,14.0625,3,246,647,2,8
5405,42.1875,72,612,212,2,1701
197929,14.006696428571429,2,247,647,2,3
204092,21.205357142857142,16,348,532,2,359
44358,14.174107142857142,1,252,643,2,20
56662,32.08705357142857,71,433,392,2,1082
42347,13.895089285714286,1,247,648,2,1
3462,32.47767857142857,57,468,371,2,672
5511,20.089285714285715,19,322,555,2,344
212363,13.895089285714286,1,247,648,2,1
42410,13.950892857142858,2,246,648,2,2
15802,41.685267857142854,72,603,221,2,1537
140731,24.274553571428573,50,335,511,2,848
44476,13.895089285714286,1,247,648,2,1
48571,17.299107142857142,22,266,608,2,179
208318,13.950892857142858,1,248,647,2,2
212416,14.006696428571429,2,247,647,2,4
50628,21.540178571428573,23,340,533,2,457
48584,13.895089285714286,1,247,648,2,2
204281,17.578125,34,247,615,2,76
206356,30.078125,55,429,412,2,748
212508,17.131696428571427,25,257,614,2,221
208431,33.25892857142857,77,442,377,2,1203
44598,13.950892857142858,2,246,648,2,2
42555,14.229910714285714,4,247,645,2,13
202309,16.796875,25,251,620,2,59
34376,14.0625,2,248,646,2,5
50763,33.035714285714285,38,516,342,2,700
5713,41.127232142857146,77,583,236,2,1513
198228,17.578125,36,243,617,2,73
212588,13.895089285714286,1,247,648,2,1
202365,22.879464285714285,47,316,533,2,535
56987,35.825892857142854,76,490,330,2,1488
34465,25.0,38,372,486,2,588
138915,24.497767857142858,75,289,532,2,276
48821,17.801339285714285,18,283,595,2,175
140984,23.995535714285715,46,338,512,2,689
9930,26.395089285714285,57,359,480,2,562
48858,36.049107142857146,62,522,312,2,1094
34524,14.006696428571429,2,247,647,2,3
204508,16.629464285714285,30,238,628,2,440
202463,13.895089285714286,1,247,648,2,1
34569,20.3125,46,272,578,2,123
200459,13.895089285714286,1,247,648,2,1
44814,20.591517857142858,51,267,578,2,132
34577,16.852678571428573,24,254,618,2,58
48917,14.006696428571429,1,249,646,2,3
61218,17.633928571428573,19,278,599,2,190
42794,14.006696428571429,2,247,647,2,3
202543,14.174107142857142,4,246,646,2,7
44851,13.950892857142858,1,248,647,2,3
42844,13.895089285714286,1,247,648,2,1
212828,21.819196428571427,18,355,523,2,391
202593,13.950892857142858,1,248,647,2,3
55172,13.895089285714286,1,247,648,2,1
49040,14.006696428571429,2,247,647,2,5
49041,13.895089285714286,1,247,648,2,1
44967,13.950892857142858,2,246,648,2,2
200628,13.895089285714286,1,247,648,2,1
34754,14.006696428571429,2,247,647,2,3
42956,13.895089285714286,1,247,648,2,1
45007,13.895089285714286,1,247,648,2,1
16347,37.94642857142857,71,538,287,2,1472
2027,21.205357142857142,23,334,539,2,512
34800,18.75,26,284,586,2,359
51184,38.002232142857146,64,553,279,2,1305
210937,32.421875,76,429,391,2,1035
394808,1.171875,1,19,876,2,2
22606,1.171875,1,19,876,2,1
32870,1.171875,1,19,876,2,1
203318,2.34375,1,40,855,2,1
40355,0.5022321428571429,1,7,888,2,1
62755,0.5022321428571429,1,7,888,2,1
48445,0.22321428571428573,1,2,893,2,1
200693,0.33482142857142855,1,4,891,2,1
59863,0.33482142857142855,1,4,891,2,1
58302,0.33482142857142855,1,4,891,2,1
41943,0.22321428571428573,1,2,893,2,2
203471,0.22321428571428573,1,2,893,2,1
