hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
2200,51.75879396984924,64,1726,1,2,114
34968,53.3500837520938,123,1665,3,2,135
59545,53.07091010608598,114,1673,4,2,122
59554,51.256281407035175,49,1738,4,2,52
51375,52.51256281407035,93,1695,3,2,104
43185,50.16750418760469,9,1779,3,2,10
59570,50.94919039642658,38,1749,4,2,51
43190,52.65214963707426,99,1688,4,2,99
35000,52.40089335566722,90,1697,4,2,169
51395,51.17252931323283,46,1741,4,2,54
35012,50.69793411501954,27,1762,2,2,31
43205,52.62423227247348,96,1693,2,2,113
51402,52.428810720268004,89,1700,2,2,101
59605,80.51367950865438,1094,696,1,2,1643
207063,53.62925739810162,131,1659,1,2,144
264409,54.10385259631491,148,1642,1,2,268
2280,50.6141820212172,24,1765,2,2,30
59624,53.46175321049693,126,1663,2,2,158
207083,52.31714126186488,87,1700,4,2,95
18676,52.54048017867113,94,1694,3,2,107
51458,50.083752093802346,5,1784,2,2,8
59655,53.378001116694584,124,1664,3,2,134
51468,54.02010050251256,146,1643,2,2,167
198930,53.908431044109435,141,1649,1,2,162
43289,52.51256281407035,92,1697,2,2,125
51483,53.126744835287546,113,1677,1,2,122
59675,53.126744835287546,113,1677,1,2,121
51492,51.675041876046905,63,1725,3,2,65
198951,51.08877721943048,43,1744,4,2,45
59689,53.015075376884425,110,1679,2,2,114
198967,53.517587939698494,127,1663,1,2,143
51514,51.22836404243439,48,1739,4,2,50
59711,52.76381909547739,103,1684,4,2,119
207176,53.21049692908989,119,1668,4,2,138
51531,52.345058626465665,86,1703,2,2,97
43341,52.95924064768286,107,1683,1,2,114
43350,54.38302624232273,158,1632,1,2,211
59748,50.94919039642658,38,1749,4,2,38
43366,53.0429927414852,113,1674,4,2,132
35179,53.21049692908989,116,1674,1,2,154
35180,52.98715801228364,110,1678,3,2,124
43372,52.84757118927973,103,1687,1,2,125
43391,52.95924064768286,108,1681,2,2,133
35202,50.27917364600782,14,1773,4,2,20
35205,53.126744835287546,114,1675,2,2,120
43404,52.54048017867113,94,1694,3,2,119
35213,53.21049692908989,117,1672,2,2,130
43407,52.568397543271914,95,1693,3,2,97
59796,53.126744835287546,115,1673,3,2,170
43414,53.126744835287546,116,1671,4,2,129
35223,51.14461194863205,45,1742,4,2,49
199064,51.03294249022892,40,1748,3,2,43
35224,51.395868230039085,54,1733,4,2,62
51616,50.02791736460078,5,1782,4,2,6
59812,50.11166945840313,8,1779,4,2,8
43436,50.94919039642658,37,1751,3,2,39
59827,51.256281407035175,49,1738,4,2,53
2484,53.908431044109435,142,1647,2,2,166
43445,50.94919039642658,37,1751,3,2,40
2486,51.42378559463987,52,1738,1,2,60
199095,52.707984366275824,100,1688,3,2,109
35258,53.238414293690674,118,1671,2,2,133
59842,51.20044667783361,46,1742,3,2,49
43467,52.76381909547739,101,1688,2,2,106
199116,51.22836404243439,47,1741,3,2,50
35280,89.1680625348967,1403,388,0,2,5648
35283,50.47459519821329,19,1770,2,2,24
199125,50.16750418760469,8,1781,2,2,10
59865,52.568397543271914,96,1691,4,2,113
35297,54.718034617532105,171,1618,2,2,364
59877,50.67001675041876,25,1765,1,2,36
207335,50.94919039642658,38,1749,4,2,39
133613,51.14461194863205,45,1742,4,2,56
35311,53.18257956448911,116,1673,2,2,126
35313,52.84757118927973,104,1685,2,2,121
59890,84.45002791736461,1235,555,1,2,1426
59891,53.88051367950865,143,1644,4,2,179
35320,56.00223338916806,217,1572,2,2,469
199163,53.266331658291456,118,1672,1,2,133
59900,51.87046342825237,71,1716,4,2,99
59905,51.116694584031265,44,1743,4,2,46
35332,51.005025125628144,40,1747,4,2,48
59908,52.76381909547739,103,1684,4,2,116
43530,52.23338916806254,83,1705,3,2,96
207372,49.944165270798436,2,1785,4,2,2
199181,54.91345616973758,180,1607,4,2,388
207375,53.0429927414852,113,1674,4,2,124
35353,50.36292573981016,15,1774,2,2,17
35360,83.80792853154662,1211,580,0,2,1263
2594,50.11166945840313,8,1779,4,2,11
51752,52.68006700167504,100,1687,4,2,108
2602,51.47962032384143,56,1732,3,2,60
2603,55.69514237855947,206,1583,2,2,509
43566,53.405918481295366,124,1665,2,2,138
2611,53.29424902289224,121,1667,3,2,149
2613,57.78894472361809,280,1510,1,2,296
51768,50.865438302624234,35,1752,4,2,36
51776,51.28419877163596,50,1737,4,2,58
35393,51.50753768844221,57,1731,3,2,63
51786,55.3322166387493,195,1592,4,2,196
215627,49.916247906197654,1,1786,4,2,1
2635,55.30429927414852,190,1601,0,2,291
199248,51.03294249022892,40,1748,3,2,44
59985,51.61920714684534,62,1725,4,2,71
35421,51.0608598548297,42,1745,4,2,44
35426,60.63651591289782,382,1408,1,2,394
43623,52.84757118927973,103,1687,1,2,124
35432,53.685092127303186,135,1653,3,2,176
43625,50.13958682300391,8,1780,3,2,9
199275,52.875488553880515,105,1684,2,2,110
199284,53.266331658291456,118,1672,1,2,125
60022,53.685092127303186,133,1657,1,2,167
43641,52.707984366275824,101,1686,4,2,112
2686,53.908431044109435,142,1647,2,2,305
60032,51.395868230039085,53,1735,3,2,60
27281,53.0429927414852,111,1678,2,2,129
60051,53.378001116694584,123,1666,2,2,140
51865,52.81965382467895,104,1684,3,2,110
35482,50.055834729201564,4,1785,2,2,7
60064,53.32216638749302,123,1664,4,2,146
51873,54.94137353433836,181,1606,4,2,187
199332,50.9212730318258,37,1750,4,2,38
43727,63.42825237297599,483,1306,2,2,767
60111,51.116694584031265,44,1743,4,2,48
51933,50.67001675041876,25,1765,1,2,31
60129,50.36292573981016,16,1772,3,2,19
199396,50.865438302624234,34,1754,3,2,36
207594,53.85259631490787,139,1651,1,2,168
35574,53.82467895030709,139,1650,2,2,174
199421,53.0429927414852,111,1678,2,2,118
199422,50.195421552205474,10,1778,3,2,13
60169,52.98715801228364,109,1680,2,2,122
51978,53.266331658291456,118,1672,1,2,127
60171,79.92741485203797,1072,719,0,2,1597
11019,52.81965382467895,105,1682,4,2,160
35598,82.83082077051927,1176,615,0,2,2295
51985,51.005025125628144,39,1749,3,2,44
35612,50.78168620882189,32,1755,4,2,50
2852,53.0429927414852,113,1674,4,2,222
2854,53.62925739810162,132,1657,2,2,273
35625,54.327191513121164,156,1634,1,2,269
2857,52.23338916806254,82,1707,2,2,87
199471,51.0608598548297,42,1745,4,2,52
199483,53.768844221105525,137,1652,2,2,155
35661,58.040201005025125,289,1501,1,2,365
35665,50.67001675041876,26,1763,2,2,31
43858,51.395868230039085,53,1735,3,2,57
207701,52.98715801228364,109,1680,2,2,116
2906,55.97431602456728,214,1577,0,2,363
35676,51.42378559463987,53,1736,2,2,60
199524,93.10441094360692,1544,247,0,2,5264
52075,53.43383584589615,125,1664,2,2,147
60280,53.48967057509771,126,1664,1,2,152
35709,52.875488553880515,107,1680,4,2,116
35710,72.19430485762145,796,994,1,2,857
199554,51.31211613623674,51,1736,4,2,53
35717,51.395868230039085,52,1737,2,2,57
60294,54.10385259631491,148,1642,1,2,167
199562,51.17252931323283,46,1741,4,2,49
35729,51.926298157453935,73,1714,4,2,78
199579,50.11166945840313,6,1783,2,2,9
43942,52.456728084868786,92,1695,4,2,97
60326,57.677275265214966,278,1510,3,2,600
35753,54.327191513121164,156,1634,1,2,222
11179,51.45170295924065,56,1731,4,2,79
207790,53.768844221105525,136,1654,1,2,156
199599,53.517587939698494,129,1659,3,2,215
35758,51.14461194863205,45,1742,4,2,48
52143,51.005025125628144,38,1751,2,2,41
199610,53.0429927414852,110,1680,1,2,122
207803,51.61920714684534,62,1725,4,2,79
60350,52.65214963707426,97,1692,2,2,104
207811,52.81965382467895,104,1684,3,2,114
60362,50.6141820212172,25,1763,3,2,30
35793,53.85259631490787,140,1649,2,2,160
35798,50.97710776102736,38,1750,3,2,40
265175,52.93132328308208,107,1682,2,2,134
52183,51.005025125628144,40,1747,4,2,43
43996,54.66219988833054,169,1620,2,2,193
35805,53.545505304299276,128,1662,1,2,234
44000,51.17252931323283,45,1743,3,2,48
199662,50.94919039642658,38,1749,4,2,39
199670,52.596314907872696,96,1692,3,2,115
207866,51.70295924064768,65,1722,4,2,74
44034,52.9034059184813,108,1679,4,2,120
216071,52.40089335566722,90,1697,4,2,100
60427,51.116694584031265,41,1749,1,2,46
216084,51.59128978224456,60,1728,3,2,68
199708,50.53042992741485,22,1766,3,2,25
44066,53.46175321049693,125,1665,1,2,157
207910,50.13958682300391,9,1778,4,2,22
60456,50.893355667225016,34,1755,2,2,40
216107,50.893355667225016,36,1751,4,2,50
44084,50.055834729201564,6,1781,4,2,7
44092,50.69793411501954,28,1760,3,2,44
60476,53.46175321049693,126,1663,2,2,148
44097,61.44611948632049,411,1379,1,2,418
60486,53.098827470686764,114,1674,3,2,134
199758,50.97710776102736,37,1752,2,2,41
60497,50.67001675041876,28,1759,4,2,34
19551,56.169737576772754,222,1568,1,2,502
52320,78.78280290340592,1032,758,1,2,1975
60517,52.568397543271914,94,1695,2,2,106
44134,51.14461194863205,45,1742,4,2,47
60522,53.21049692908989,116,1674,1,2,129
44141,51.3679508654383,51,1738,2,2,57
199790,52.95924064768286,108,1681,2,2,119
207992,51.22836404243439,46,1743,2,2,50
60539,51.20044667783361,47,1740,4,2,61
199811,51.08877721943048,43,1744,4,2,45
3204,53.15466219988833,115,1674,2,2,187
3212,76.5214963707426,951,839,1,2,1191
208014,50.055834729201564,5,1783,3,2,8
3214,79.59240647682859,1061,729,1,2,1642
208016,52.76381909547739,101,1688,2,2,106
3215,51.3679508654383,52,1736,3,2,171
3216,67.58793969849246,632,1157,2,2,1720
60561,52.14963707426019,80,1708,3,2,84
3223,55.47180346175321,198,1591,2,2,440
208034,52.54048017867113,95,1692,4,2,97
216239,51.005025125628144,38,1751,2,2,40
3250,51.0608598548297,41,1747,3,2,43
60595,50.11166945840313,7,1781,3,2,9
3252,52.62423227247348,97,1691,3,2,107
3255,53.3500837520938,122,1667,2,2,325
44217,51.50753768844221,58,1729,4,2,77
216251,51.14461194863205,45,1742,4,2,46
44219,51.0608598548297,41,1747,3,2,42
199881,50.02791736460078,4,1784,3,2,7
3303,60.85985482970408,391,1398,2,2,1176
216302,51.22836404243439,47,1741,3,2,50
3320,56.867671691792296,249,1539,3,2,696
3326,54.66219988833054,168,1622,1,2,427
19711,53.62925739810162,132,1657,2,2,167
3327,54.49469570072585,162,1628,1,2,232
199938,78.78280290340592,1032,758,1,2,1098
199939,53.238414293690674,120,1667,4,2,130
3330,52.568397543271914,93,1697,1,2,117
3333,73.1714126186488,833,955,3,2,864
44295,51.08877721943048,42,1746,3,2,44
44306,53.07091010608598,112,1677,2,2,161
44334,51.14461194863205,44,1744,3,2,48
199995,53.266331658291456,120,1668,3,2,221
44356,53.378001116694584,123,1666,2,2,168
3399,68.95589056393077,682,1106,3,2,803
52551,53.908431044109435,141,1649,1,2,201
200020,54.02010050251256,147,1641,3,2,168
36182,52.12171970965941,80,1707,4,2,89
200023,53.21049692908989,119,1668,4,2,131
28008,54.075935231714126,148,1641,2,2,171
200050,50.865438302624234,34,1754,3,2,36
200052,52.84757118927973,106,1681,4,2,130
44407,51.256281407035175,48,1740,3,2,56
200062,52.76381909547739,100,1690,1,2,106
60804,51.14461194863205,45,1742,4,2,50
3462,65.4103852596315,553,1237,1,2,672
36236,92.76940256839754,1532,259,0,2,7426
60822,53.46175321049693,126,1663,2,2,153
44444,54.46677833612507,162,1627,2,2,229
208296,50.13958682300391,8,1780,3,2,9
200129,51.03294249022892,40,1748,3,2,42
60876,51.926298157453935,73,1714,4,2,76
208367,52.76381909547739,103,1684,4,2,110
44527,50.53042992741485,22,1766,3,2,27
44530,51.256281407035175,47,1742,2,2,49
200184,51.22836404243439,48,1739,4,2,50
200185,53.015075376884425,109,1681,1,2,119
200187,52.09380234505863,77,1712,2,2,84
3580,52.09380234505863,77,1712,2,2,93
36351,55.19262981574539,187,1603,1,2,304
200197,52.65214963707426,99,1688,4,2,110
208414,52.26130653266332,83,1706,2,2,126
52771,53.266331658291456,119,1670,2,2,142
208431,74.14852037967616,866,924,1,2,1203
44592,53.48967057509771,129,1658,4,2,159
200242,51.116694584031265,44,1743,4,2,60
60979,52.428810720268004,90,1698,3,2,97
60983,50.195421552205474,10,1778,3,2,14
44600,53.0429927414852,111,1678,2,2,187
208444,51.256281407035175,49,1738,4,2,51
44608,52.51256281407035,94,1693,4,2,100
61013,51.17252931323283,46,1741,4,2,46
200278,52.09380234505863,77,1712,2,2,79
28283,53.99218313791178,144,1646,1,2,363
44684,53.57342266890006,130,1659,2,2,175
200360,50.725851479620324,30,1757,4,2,37
61098,53.21049692908989,117,1672,2,2,126
20144,51.34003350083752,50,1739,2,2,121
396986,55.27638190954774,189,1602,0,2,324
44735,53.21049692908989,117,1672,2,2,165
396998,62.39530988274707,445,1345,1,2,1162
61138,51.42378559463987,55,1732,4,2,154
61157,54.24343941931882,153,1637,1,2,181
208621,53.60134003350084,130,1660,1,2,155
44788,52.9034059184813,108,1679,4,2,116
61174,51.17252931323283,46,1741,4,2,50
12041,53.0429927414852,113,1674,4,2,142
61193,50.055834729201564,6,1781,4,2,7
44814,52.95924064768286,108,1681,2,2,132
3856,54.66219988833054,168,1622,1,2,300
61200,52.48464544946957,93,1694,4,2,96
61205,51.22836404243439,47,1741,3,2,49
20253,54.02010050251256,145,1645,1,2,210
200478,52.68006700167504,100,1687,4,2,117
61221,50.586264656616414,24,1764,3,2,27
61232,51.03294249022892,41,1746,4,2,41
20278,53.82467895030709,139,1650,2,2,164
44854,53.768844221105525,137,1652,2,2,155
44858,52.76381909547739,103,1684,4,2,104
61244,53.126744835287546,113,1677,1,2,119
3920,53.405918481295366,126,1661,4,2,163
36692,53.517587939698494,129,1659,3,2,226
208731,51.256281407035175,49,1738,4,2,52
44901,53.657174762702404,133,1656,2,2,192
20326,52.95924064768286,110,1677,4,2,137
44902,51.116694584031265,43,1745,3,2,48
61287,51.28419877163596,50,1737,4,2,53
20340,52.81965382467895,104,1684,3,2,121
151420,60.189838079285316,367,1422,2,2,621
61317,53.517587939698494,128,1661,2,2,189
61323,53.29424902289224,120,1669,2,2,147
200596,52.31714126186488,87,1700,4,2,100
61333,52.81965382467895,103,1686,2,2,106
12189,52.81965382467895,104,1684,3,2,154
200612,74.34394193188163,873,917,1,2,1299
61349,52.9034059184813,108,1679,4,2,125
44973,52.79173646007817,101,1689,1,2,109
208814,51.56337241764378,60,1727,4,2,78
44974,52.68006700167504,97,1693,1,2,104
61363,50.80960357342267,33,1754,4,2,33
44994,50.6141820212172,25,1763,3,2,28
208844,52.95924064768286,109,1679,3,2,115
45009,53.60134003350084,131,1658,2,2,145
61394,50.11166945840313,7,1781,3,2,9
20459,52.93132328308208,107,1682,2,2,133
61423,51.87046342825237,71,1716,4,2,97
28663,53.62925739810162,131,1659,1,2,176
20473,56.728084868788386,241,1550,0,2,1363
45049,51.31211613623674,51,1736,4,2,59
36864,53.18257956448911,117,1671,3,2,126
28676,52.875488553880515,105,1684,2,2,117
20485,69.5142378559464,700,1090,1,2,1558
12297,53.43383584589615,124,1666,1,2,178
12301,53.238414293690674,118,1671,2,2,178
20495,60.161920714684534,368,1419,4,2,514
12306,53.685092127303186,133,1657,1,2,161
12307,55.61139028475712,205,1582,4,2,224
28693,52.84757118927973,104,1685,2,2,109
12312,52.95924064768286,107,1683,1,2,127
20504,52.37297599106644,88,1700,3,2,93
12315,52.205471803461755,83,1704,4,2,90
12316,52.26130653266332,83,1706,2,2,88
200735,52.76381909547739,101,1688,2,2,112
12322,53.43383584589615,124,1666,1,2,155
200738,53.18257956448911,115,1675,1,2,124
4134,52.2892238972641,85,1703,3,2,319
12329,53.79676158570631,137,1653,1,2,160
28716,68.25795644891122,655,1135,1,2,876
12333,51.3679508654383,52,1736,3,2,57
200748,50.9212730318258,36,1752,3,2,37
45102,53.93634840871022,143,1646,2,2,216
12337,53.3500837520938,121,1669,1,2,162
28725,54.02010050251256,145,1645,1,2,197
200759,50.865438302624234,35,1752,4,2,41
12347,50.9212730318258,37,1750,4,2,39
36924,51.20044667783361,47,1740,4,2,139
12350,56.11390284757119,221,1568,2,2,273
20546,54.2713567839196,155,1634,2,2,170
12355,53.79676158570631,137,1653,1,2,148
12360,53.126744835287546,113,1677,1,2,124
200781,53.57342266890006,130,1659,2,2,157
28748,53.15466219988833,114,1676,1,2,120
20559,52.84757118927973,106,1681,4,2,116
208976,51.31211613623674,51,1736,4,2,62
36944,53.378001116694584,124,1664,3,2,173
20562,73.81351200446677,853,938,0,2,1354
20565,51.50753768844221,57,1731,3,2,66
53334,53.768844221105525,138,1650,3,2,174
28760,52.48464544946957,91,1698,2,2,105
28768,50.16750418760469,8,1781,2,2,13
12387,53.32216638749302,121,1668,2,2,139
28773,53.238414293690674,117,1673,1,2,139
12392,50.13958682300391,9,1778,4,2,17
12399,53.768844221105525,137,1652,2,2,154
12400,54.94137353433836,177,1614,0,2,304
28788,53.405918481295366,125,1663,3,2,140
209022,58.12395309882747,295,1492,4,2,320
12414,53.57342266890006,131,1657,3,2,147
28801,52.345058626465665,86,1703,2,2,90
36994,54.355108877721946,158,1631,2,2,213
20612,55.27638190954774,193,1594,4,2,196
4229,54.215522054718036,151,1640,0,2,219
37002,51.42378559463987,54,1734,3,2,73
12431,50.11166945840313,8,1779,4,2,8
37009,53.685092127303186,134,1655,2,2,156
209045,52.596314907872696,97,1690,4,2,101
12440,54.15968732551647,150,1640,1,2,169
20633,52.707984366275824,98,1692,1,2,102
20634,51.31211613623674,50,1738,3,2,55
61599,52.81965382467895,105,1682,4,2,143
20640,52.48464544946957,91,1698,2,2,97
12453,52.98715801228364,108,1682,1,2,119
20647,54.075935231714126,147,1643,1,2,176
53427,53.3500837520938,121,1669,1,2,171
12470,52.76381909547739,101,1688,2,2,108
28855,51.256281407035175,47,1742,2,2,52
37054,52.428810720268004,88,1702,1,2,123
12480,53.07091010608598,111,1679,1,2,124
20672,50.055834729201564,5,1783,3,2,8
209090,49.97208263539922,3,1784,4,2,4
20676,53.46175321049693,125,1665,1,2,161
20677,52.735901730876606,100,1689,2,2,108
209097,51.14461194863205,43,1746,2,2,47
12491,53.79676158570631,137,1653,1,2,166
28875,51.005025125628144,40,1747,4,2,40
28876,53.405918481295366,123,1667,1,2,136
12494,52.568397543271914,94,1695,2,2,105
20686,52.48464544946957,91,1698,2,2,101
28889,52.875488553880515,105,1684,2,2,125
200924,53.29424902289224,119,1671,1,2,127
135391,53.18257956448911,118,1669,4,2,185
37100,89.81016192071469,1426,365,0,2,1997
28917,78.05695142378559,1006,784,1,2,2006
28919,53.07091010608598,111,1679,1,2,121
12552,62.39530988274707,446,1343,2,2,962
20756,51.256281407035175,48,1740,3,2,53
12565,50.13958682300391,7,1782,2,2,9
20764,84.61753210496929,1240,551,0,2,2018
209181,52.76381909547739,103,1684,4,2,121
20766,53.098827470686764,114,1674,3,2,123
12577,52.37297599106644,87,1702,2,2,102
12578,54.46677833612507,161,1629,1,2,278
20773,54.02010050251256,145,1645,1,2,178
45352,53.82467895030709,138,1652,1,2,193
20783,52.95924064768286,108,1681,2,2,113
28979,52.596314907872696,95,1694,2,2,101
20792,52.23338916806254,83,1705,3,2,85
20804,54.91345616973758,177,1613,1,2,463
29001,51.17252931323283,46,1741,4,2,46
20810,52.17755443886097,80,1709,2,2,85
12625,53.126744835287546,113,1677,1,2,121
53589,51.116694584031265,43,1745,3,2,51
29014,53.266331658291456,118,1672,1,2,141
12637,69.01172529313233,684,1104,3,2,1005
201053,53.0429927414852,111,1678,2,2,244
20830,52.98715801228364,108,1682,1,2,114
209254,51.22836404243439,46,1743,2,2,49
4455,84.64544946957007,1241,550,0,2,2281
12654,52.428810720268004,90,1698,3,2,142
20847,54.02010050251256,146,1643,2,2,168
20849,53.0429927414852,110,1680,1,2,114
20853,53.0429927414852,110,1680,1,2,137
201080,49.944165270798436,2,1785,4,2,2
20857,52.84757118927973,106,1681,4,2,117
29049,84.28252372975992,1228,563,0,2,2847
45437,53.32216638749302,121,1668,2,2,163
12676,53.3500837520938,121,1669,1,2,135
12678,53.126744835287546,113,1677,1,2,126
29063,51.28419877163596,50,1737,4,2,53
12680,52.735901730876606,100,1689,2,2,107
61832,53.015075376884425,110,1679,2,2,371
12684,53.82467895030709,137,1654,0,2,185
29075,92.71356783919597,1530,261,0,2,1923
29076,53.71300949190397,134,1656,1,2,322
12693,53.62925739810162,131,1659,1,2,155
20886,52.95924064768286,108,1681,2,2,122
12695,53.964265773311,143,1647,1,2,222
12696,51.116694584031265,43,1745,3,2,45
29081,52.51256281407035,92,1697,2,2,101
37271,56.448911222780566,233,1556,2,2,366
20893,50.94919039642658,38,1749,4,2,39
201119,52.01005025125628,76,1711,4,2,90
37282,53.46175321049693,126,1663,2,2,256
45474,54.49469570072585,163,1626,2,2,258
20900,51.31211613623674,49,1740,2,2,64
12713,54.63428252372976,168,1621,2,2,198
12714,51.786711334450025,68,1719,4,2,111
209323,51.14461194863205,43,1746,2,2,46
29104,51.08877721943048,41,1748,2,2,44
45489,80.98827470686767,1111,679,1,2,1837
20917,50.055834729201564,5,1783,3,2,8
12727,51.28419877163596,49,1739,3,2,54
12731,53.908431044109435,141,1649,1,2,163
12732,53.15466219988833,114,1676,1,2,132
29119,53.88051367950865,141,1648,2,2,363
20928,52.93132328308208,107,1682,2,2,133
20932,88.8609715242881,1393,397,1,2,1437
12741,54.77386934673367,172,1618,1,2,791
12748,52.205471803461755,81,1708,2,2,85
20940,56.95142378559464,249,1542,0,2,528
29140,81.49078726968175,1129,661,1,2,1176
29141,52.40089335566722,89,1699,3,2,92
12759,54.215522054718036,153,1636,2,2,182
29152,50.586264656616414,23,1766,2,2,32
209385,50.02791736460078,4,1784,3,2,7
20969,52.735901730876606,102,1685,4,2,109
12779,82.80290340591849,1175,616,0,2,1806
29169,54.10385259631491,148,1642,1,2,204
201201,53.015075376884425,109,1681,1,2,124
201205,50.13958682300391,9,1778,4,2,13
209400,52.93132328308208,106,1684,1,2,111
20986,51.22836404243439,47,1741,3,2,50
201213,52.428810720268004,89,1700,2,2,96
61955,54.578447794528195,166,1623,2,2,196
53766,53.82467895030709,137,1654,0,2,188
12808,52.95924064768286,109,1679,3,2,117
201228,50.27917364600782,14,1773,4,2,14
209428,50.055834729201564,5,1783,3,2,6
21013,53.57342266890006,130,1659,2,2,180
29208,73.03182579564489,826,964,1,2,952
12826,51.17252931323283,45,1743,3,2,47
4637,56.81183696259073,248,1539,4,2,663
201246,50.083752093802346,6,1782,3,2,8
21030,52.9034059184813,107,1681,3,2,125
29222,56.14182021217197,222,1567,2,2,236
29226,53.79676158570631,138,1651,2,2,342
12843,53.48967057509771,126,1664,1,2,160
4651,54.80178671133445,173,1617,1,2,261
62000,51.28419877163596,49,1739,3,2,59
4657,55.05304299274149,184,1604,3,2,372
21040,53.46175321049693,125,1665,1,2,132
12850,53.71300949190397,135,1654,2,2,152
12857,52.875488553880515,105,1684,2,2,114
62009,50.083752093802346,7,1780,4,2,7
12859,80.90452261306532,1108,682,1,2,1193
45629,53.85259631490787,141,1647,3,2,221
29246,50.36292573981016,16,1772,3,2,19
21056,53.18257956448911,115,1675,1,2,133
62023,53.18257956448911,115,1675,1,2,123
12874,53.29424902289224,120,1669,2,2,361
201290,52.735901730876606,102,1685,4,2,112
12876,53.60134003350084,130,1660,1,2,153
29263,52.875488553880515,107,1680,4,2,113
12883,54.52261306532663,163,1627,1,2,228
62035,51.03294249022892,41,1746,4,2,41
12886,52.95924064768286,108,1681,2,2,114
12888,53.43383584589615,125,1664,2,2,139
62041,53.405918481295366,123,1667,1,2,146
37468,67.95086543830263,643,1148,0,2,1754
62044,54.91345616973758,176,1615,0,2,233
12897,53.3500837520938,121,1669,1,2,140
29283,51.22836404243439,47,1741,3,2,53
12902,52.98715801228364,110,1678,3,2,113
29286,53.57342266890006,129,1661,1,2,140
201324,50.47459519821329,19,1770,2,2,25
21100,51.56337241764378,60,1727,4,2,75
21101,51.3679508654383,51,1738,2,2,62
12912,53.015075376884425,109,1681,1,2,330
209523,50.195421552205474,10,1778,3,2,11
12923,51.926298157453935,72,1716,3,2,75
29314,52.98715801228364,111,1676,4,2,148
12931,53.098827470686764,112,1678,1,2,126
45701,52.76381909547739,101,1688,2,2,121
12941,53.21049692908989,116,1674,1,2,133
62105,52.875488553880515,107,1680,4,2,114
4761,52.93132328308208,109,1678,4,2,310
201372,51.22836404243439,48,1739,4,2,49
62113,51.14461194863205,45,1742,4,2,49
12963,52.65214963707426,97,1692,2,2,186
4775,54.82970407593523,175,1614,2,2,389
62119,51.17252931323283,45,1743,3,2,47
12969,68.98380792853155,682,1107,2,2,1027
21161,52.9034059184813,105,1685,1,2,109
4788,55.41596873255165,196,1593,2,2,352
37558,52.98715801228364,110,1678,3,2,124
21176,50.586264656616414,25,1762,4,2,30
201401,52.98715801228364,111,1676,4,2,119
62141,50.055834729201564,4,1785,2,2,8
45758,54.438860971524285,161,1628,2,2,229
4800,53.29424902289224,121,1667,3,2,352
12993,52.9034059184813,108,1679,4,2,129
13000,51.926298157453935,73,1714,4,2,86
4809,54.29927414852038,157,1631,3,2,332
13002,54.77386934673367,171,1620,0,2,195
209619,51.03294249022892,41,1746,4,2,43
29396,55.58347292015634,203,1585,3,2,224
62167,72.25013958682301,798,992,1,2,1279
209627,50.97710776102736,37,1752,2,2,40
29404,52.40089335566722,89,1699,3,2,100
29405,53.657174762702404,133,1656,2,2,171
209631,50.02791736460078,5,1782,4,2,7
21221,51.61920714684534,62,1725,4,2,72
13030,65.74539363484087,566,1223,2,2,846
37613,52.65214963707426,96,1694,1,2,178
13039,53.126744835287546,113,1677,1,2,126
21232,55.47180346175321,199,1589,3,2,207
29424,50.9212730318258,36,1752,3,2,39
209650,51.64712451144612,62,1726,3,2,82
13045,53.21049692908989,116,1674,1,2,132
21245,53.79676158570631,139,1649,3,2,178
13054,52.735901730876606,100,1689,2,2,106
13058,52.345058626465665,86,1703,2,2,91
201479,50.055834729201564,5,1783,3,2,7
21263,54.13176996091569,150,1639,2,2,185
29467,54.60636515912898,167,1622,2,2,191
21277,52.81965382467895,104,1684,3,2,132
37662,53.88051367950865,140,1650,1,2,289
62240,56.14182021217197,221,1569,1,2,403
62245,52.428810720268004,90,1698,3,2,94
13101,54.69011725293132,170,1619,2,2,203
13113,51.20044667783361,45,1744,2,2,60
29505,53.82467895030709,138,1652,1,2,152
13122,53.57342266890006,130,1659,2,2,152
62275,66.66666666666667,598,1192,1,2,876
29513,51.0608598548297,40,1749,2,2,42
45899,53.405918481295366,125,1663,3,2,276
13132,51.84254606365159,69,1719,3,2,76
21333,50.11166945840313,8,1779,4,2,11
21336,52.68006700167504,98,1691,2,2,104
37721,88.83305415968732,1391,400,0,2,4893
13150,55.16471245114461,186,1604,1,2,305
29535,54.048017867113344,146,1644,1,2,402
54113,55.9463986599665,213,1578,0,2,367
21351,51.87046342825237,70,1718,3,2,205
209768,53.60134003350084,131,1658,2,2,157
62336,53.29424902289224,119,1671,1,2,135
21385,53.88051367950865,140,1650,1,2,167
13194,61.41820212171971,410,1380,1,2,800
13213,54.69011725293132,169,1621,1,2,220
62365,52.65214963707426,96,1694,1,2,109
209823,51.08877721943048,43,1744,4,2,44
21409,54.187604690117254,152,1637,2,2,165
62371,51.14461194863205,45,1742,4,2,50
21412,70.37967615857063,732,1057,2,2,788
21413,52.95924064768286,107,1683,1,2,148
29605,51.17252931323283,45,1743,3,2,50
29608,51.59128978224456,59,1730,2,2,73
13226,50.13958682300391,9,1778,4,2,11
136106,54.187604690117254,151,1639,1,2,354
201650,51.50753768844221,58,1729,4,2,60
13237,90.25683975432719,1442,349,0,2,2061
29624,52.875488553880515,105,1684,2,2,111
29632,72.80848687883864,818,972,1,2,1168
