hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
268043,0.17998941238750663,2,30,9413,1,29
399116,0.12175754367390154,2,19,9424,1,18
136972,0.10058231868713605,2,15,9428,1,14
268047,0.15881418740074113,2,26,9417,1,27
268057,0.16940179989412388,2,28,9415,1,27
136990,0.06352567496029646,2,8,9435,1,7
136994,0.08999470619375331,2,13,9430,1,13
268069,0.1641079936474325,3,25,9417,1,29
137000,0.07411328745367919,2,10,9433,1,9
268072,0.185283218634198,2,31,9412,1,28
268080,0.142932768660667,2,23,9420,1,22
268083,0.19057702488088937,2,32,9411,1,28
268085,0.27527792482795127,2,48,9395,1,30
202550,0.142932768660667,2,23,9420,1,22
38719,0.4287983059820011,2,77,9366,1,77
202562,0.2593965060878772,2,45,9398,1,46
202566,0.12705134992059292,2,20,9423,1,15
268106,0.14822657490735838,2,24,9419,1,27
268108,0.2699841185812599,2,47,9396,1,29
38740,0.21175224986765484,2,36,9407,1,44
202585,0.22763366860772896,2,39,9404,1,37
268123,0.15352038115404976,2,25,9418,1,26
268125,0.19587083112758072,2,33,9410,1,30
268126,0.29645314981471677,2,52,9391,1,36
202591,0.28057173107464267,2,49,9394,1,47
268128,0.17998941238750663,2,30,9413,1,31
38750,0.08999470619375331,2,13,9430,1,6
38753,0.370566437268396,2,66,9377,1,36
268131,0.17998941238750663,2,30,9413,1,32
202596,0.4287983059820011,2,77,9366,1,76
38754,0.04764425622022234,2,5,9438,1,5
268134,0.19057702488088937,2,32,9411,1,32
38757,0.6299629433562731,2,115,9328,1,103
38758,0.5876124933827422,2,107,9336,1,124
268138,0.185283218634198,2,31,9412,1,30
202605,0.12705134992059292,2,20,9423,1,19
38767,0.03176283748014823,2,2,9441,1,4
38768,0.16940179989412388,2,28,9415,1,9
268145,0.16940179989412388,2,28,9415,1,28
268146,0.1641079936474325,2,27,9416,1,26
38769,0.026469031233456855,2,1,9442,1,3
38771,0.05293806246691371,2,6,9437,1,5
399224,0.09528851244044469,2,14,9429,1,15
202617,0.7940709370037057,3,144,9298,1,139
399226,0.08470089994706194,2,12,9431,1,15
137083,0.05293806246691371,2,6,9437,1,8
268156,0.285865537321334,2,50,9393,1,30
268157,0.19057702488088937,2,32,9411,1,32
38778,0.07411328745367919,2,10,9433,1,9
38781,0.06352567496029646,2,8,9435,1,6
38783,0.2011646373742721,2,34,9409,1,6
137090,0.09528851244044469,2,14,9429,1,9
268162,0.1641079936474325,2,27,9416,1,26
137094,0.04235044997353097,2,4,9439,1,6
38790,0.07940709370037057,2,11,9432,1,11
268168,0.2911593435680254,2,51,9392,1,32
137097,0.058231868713605084,2,7,9436,1,8
137098,0.06352567496029646,2,8,9435,1,7
268171,0.1641079936474325,2,27,9416,1,28
268172,0.15352038115404976,2,25,9418,1,24
38794,0.04235044997353097,2,4,9439,1,54
137103,0.04764425622022234,2,5,9438,1,6
268192,0.17998941238750663,2,30,9413,1,32
38819,0.07940709370037057,2,11,9432,1,13
202661,0.5664372683959767,2,103,9340,1,100
137127,0.06881948120698782,2,9,9434,1,12
268199,0.17469560614081525,2,29,9414,1,32
6057,20.61937533086289,3,3889,5553,1,3691
268200,0.33350979354155635,2,59,9384,1,62
268201,0.15881418740074113,2,26,9417,1,24
137132,0.04764425622022234,2,5,9438,1,7
268202,0.16940179989412388,2,28,9415,1,27
268205,0.17469560614081525,2,29,9414,1,29
268207,0.29645314981471677,2,52,9391,1,36
38826,0.07411328745367919,2,10,9433,1,13
268210,0.15352038115404976,2,25,9418,1,26
202675,0.17469560614081525,2,29,9414,1,27
268214,0.285865537321334,2,50,9393,1,33
268221,0.285865537321334,2,50,9393,1,30
137150,0.06881948120698782,2,9,9434,1,8
6079,0.3864478560084701,2,69,9374,1,145
268222,0.185283218634198,2,31,9412,1,31
38851,0.05293806246691371,2,6,9437,1,9
6083,0.1323451561672843,2,21,9422,1,19
38853,0.04235044997353097,2,4,9439,1,5
268231,0.17998941238750663,2,30,9413,1,29
268234,0.14822657490735838,2,24,9419,1,27
38858,0.09528851244044469,2,14,9429,1,14
268237,0.17998941238750663,2,30,9413,1,29
137166,0.06352567496029646,2,8,9435,1,9
268240,0.15881418740074113,2,26,9417,1,25
137171,0.04764425622022234,2,5,9438,1,6
268243,0.16940179989412388,2,28,9415,1,27
202709,0.20645844362096347,2,35,9408,1,36
268251,0.185283218634198,2,31,9412,1,29
268253,0.185283218634198,2,31,9412,1,29
137182,0.20645844362096347,2,35,9408,1,35
38880,1.0428798305982,3,191,9251,1,198
38883,0.10587612493382742,2,16,9427,1,22
399337,0.07940709370037057,2,11,9432,1,11
38891,0.06352567496029646,2,8,9435,1,7
268267,0.2011646373742721,3,32,9410,1,40
38896,0.19057702488088937,2,32,9411,1,4
6130,0.20645844362096347,2,35,9408,1,35
202739,0.15352038115404976,3,23,9419,1,23
268289,0.17998941238750663,2,30,9413,1,29
38915,0.614081524616199,2,112,9331,1,111
268296,0.2911593435680254,2,51,9392,1,31
202766,0.2593965060878772,2,45,9398,1,108
137236,0.2011646373742721,2,34,9409,1,33
268311,0.28057173107464267,2,49,9394,1,32
268312,0.1641079936474325,2,27,9416,1,27
268319,0.25410269984118583,2,44,9399,1,28
268323,0.28057173107464267,2,49,9394,1,32
38948,0.08470089994706194,2,12,9431,1,10
38949,0.11646373742721017,2,18,9425,1,20
268330,0.33350979354155635,3,57,9385,1,33
268331,0.2011646373742721,2,34,9409,1,45
137263,0.19587083112758072,2,33,9410,1,32
268335,0.3123345685547909,2,55,9388,1,28
268336,0.14822657490735838,2,24,9419,1,25
38965,0.23292747485442034,2,40,9403,1,38
268344,0.15881418740074113,2,26,9417,1,25
268346,0.185283218634198,2,31,9412,1,31
6204,1.0428798305982,3,191,9251,1,196
202813,0.17469560614081525,2,29,9414,1,31
6206,0.38115404976177875,2,68,9375,1,51
268350,0.17469560614081525,2,29,9414,1,28
137280,0.19587083112758072,2,33,9410,1,33
38983,0.8311275807305453,2,153,9290,1,136
268359,0.2593965060878772,2,45,9398,1,27
38984,0.10587612493382742,2,16,9427,1,18
137292,0.05293806246691371,2,6,9437,1,7
202838,0.06881948120698782,2,9,9434,1,11
268375,0.17998941238750663,2,30,9413,1,28
6233,9.53414505029116,3,1795,7647,1,1743
202844,0.16940179989412388,2,28,9415,1,29
137311,0.06881948120698782,2,9,9434,1,5
268384,0.2011646373742721,2,34,9409,1,32
268385,0.185283218634198,2,31,9412,1,30
137315,0.026469031233456855,2,1,9442,1,3
268387,0.1641079936474325,2,27,9416,1,26
268396,0.19057702488088937,2,32,9411,1,29
268397,0.142932768660667,2,23,9420,1,26
39020,0.19057702488088937,2,32,9411,1,45
39022,0.21704605611434621,2,37,9406,1,35
268400,0.27527792482795127,2,48,9395,1,28
137329,0.10058231868713605,2,15,9428,1,12
268402,0.1641079936474325,2,27,9416,1,28
137331,0.04764425622022234,2,5,9438,1,7
268404,0.185283218634198,2,31,9412,1,35
202870,0.35997882477501325,2,64,9379,1,41
202877,0.15352038115404976,2,25,9418,1,27
39039,0.058231868713605084,2,7,9436,1,8
39045,0.12705134992059292,2,20,9423,1,22
39046,0.19587083112758072,2,33,9410,1,29
137351,0.04235044997353097,2,4,9439,1,4
399494,0.06352567496029646,2,8,9435,1,10
268428,0.21704605611434621,3,35,9407,1,42
268430,0.17998941238750663,2,30,9413,1,30
137359,0.04764425622022234,2,5,9438,1,4
202896,0.185283218634198,2,31,9412,1,31
268432,0.17998941238750663,2,30,9413,1,31
137363,0.2011646373742721,3,32,9410,1,5
268436,0.185283218634198,2,31,9412,1,29
39063,1.3816834303864478,3,255,9187,1,239
6295,0.22763366860772896,2,39,9404,1,20
137367,0.27527792482795127,2,48,9395,1,68
268446,0.17998941238750663,2,30,9413,1,28
137376,0.04235044997353097,2,4,9439,1,3
137378,0.08470089994706194,2,12,9431,1,4
137386,0.09528851244044469,2,14,9429,1,14
6315,0.2593965060878772,2,45,9398,1,39
268459,0.17469560614081525,2,29,9414,1,30
268460,0.2699841185812599,2,47,9396,1,27
39087,0.2382212811011117,2,41,9402,1,40
268464,0.19057702488088937,2,32,9411,1,33
39090,0.8575966119640022,3,156,9286,1,137
202932,0.7252514557967178,2,133,9310,1,136
268468,0.17469560614081525,2,29,9414,1,28
6327,0.7358390682901006,3,133,9309,1,308
268471,0.33880359978824776,2,60,9383,1,31
39102,0.13763896241397564,2,22,9421,1,19
39104,0.35997882477501325,2,64,9379,1,45
137409,4.849126521969296,3,910,8532,1,912
6336,0.2223398623610376,2,38,9405,1,16
268485,0.17998941238750663,2,30,9413,1,32
399558,0.08470089994706194,2,12,9431,1,12
202954,0.6617257808364214,2,121,9322,1,119
39114,0.20645844362096347,2,35,9408,1,35
39120,1.355214399152991,3,250,9192,1,258
39122,6.543144520910535,2,1232,8211,1,1202
268502,0.20645844362096347,2,35,9408,1,32
268503,0.22763366860772896,4,35,9406,1,44
268504,0.17469560614081525,2,29,9414,1,28
268505,0.17469560614081525,2,29,9414,1,28
6364,0.2223398623610376,2,38,9405,1,19
268509,0.17998941238750663,2,30,9413,1,29
39134,0.185283218634198,2,31,9412,1,32
202975,0.2011646373742721,2,34,9409,1,34
268510,0.2699841185812599,2,47,9396,1,33
268512,0.17998941238750663,2,30,9413,1,36
39138,0.10587612493382742,2,16,9427,1,22
137445,0.058231868713605084,2,7,9436,1,9
268517,0.20645844362096347,2,35,9408,1,34
268519,0.15352038115404976,2,25,9418,1,28
202984,0.41821069348861833,2,75,9368,1,77
39142,0.22763366860772896,2,39,9404,1,37
268525,0.19057702488088937,2,32,9411,1,30
268527,0.1323451561672843,2,21,9422,1,23
39153,0.19587083112758072,2,33,9410,1,51
268529,0.19057702488088937,2,32,9411,1,32
39156,0.09528851244044469,2,14,9429,1,19
399606,0.12705134992059292,2,20,9423,1,21
6391,0.1323451561672843,2,21,9422,1,29
268538,0.2699841185812599,2,47,9396,1,28
268546,0.19057702488088937,2,32,9411,1,31
268548,0.15881418740074113,2,26,9417,1,25
39175,0.5452620434092113,2,99,9344,1,100
6407,0.15881418740074113,2,26,9417,1,18
203015,0.4023292747485442,2,72,9371,1,69
268551,0.19587083112758072,2,33,9410,1,33
39180,0.9581789306511381,2,177,9266,1,182
268560,0.23292747485442034,2,40,9403,1,23
39184,0.15881418740074113,2,26,9417,1,25
137490,0.16940179989412388,2,28,9415,1,27
137491,0.21175224986765484,2,36,9407,1,109
6421,0.2011646373742721,2,34,9409,1,46
203030,0.1323451561672843,2,21,9422,1,20
268568,0.17998941238750663,2,30,9413,1,41
399647,0.48703017469560617,2,88,9355,1,67
39202,0.5082053996823717,2,92,9351,1,87
268578,0.185283218634198,2,31,9412,1,29
137509,0.1111699311805188,2,17,9426,1,18
137510,0.05293806246691371,2,6,9437,1,7
268581,0.1641079936474325,2,27,9416,1,28
39208,0.5558496559025939,2,101,9342,1,77
268589,0.14822657490735838,2,24,9419,1,24
268592,0.19587083112758072,2,33,9410,1,33
39217,0.19057702488088937,2,32,9411,1,30
268593,0.16940179989412388,2,28,9415,1,29
399668,0.2699841185812599,2,47,9396,1,43
6453,2.5463208046585497,2,477,8966,1,663
6456,0.1641079936474325,2,27,9416,1,25
268600,0.17998941238750663,2,30,9413,1,29
6461,4.240338803599788,3,795,8647,1,2626
268605,0.185283218634198,2,31,9412,1,31
268606,0.21175224986765484,2,36,9407,1,30
203072,0.185283218634198,2,31,9412,1,34
268607,0.185283218634198,2,31,9412,1,30
268608,0.1641079936474325,2,27,9416,1,29
39238,0.13763896241397564,2,22,9421,1,35
137547,0.10058231868713605,2,15,9428,1,15
268622,0.16940179989412388,2,28,9415,1,28
268623,0.19057702488088937,2,32,9411,1,34
268624,0.46585494970884067,2,84,9359,1,62
137557,0.2593965060878772,2,45,9398,1,46
268633,0.1323451561672843,3,19,9423,1,24
137562,0.058231868713605084,2,7,9436,1,8
203099,0.11646373742721017,2,18,9425,1,18
39257,0.10058231868713605,2,15,9428,1,16
203101,0.6829010058231869,2,125,9318,1,105
268637,0.2593965060878772,2,45,9398,1,29
268645,0.15352038115404976,2,25,9418,1,28
268647,0.2911593435680254,2,51,9392,1,32
6505,0.30174695606140817,2,53,9390,1,38
6507,1.4505029115934356,3,268,9174,1,274
203118,0.06881948120698782,2,9,9434,1,14
39279,0.7040762308099524,3,127,9315,1,117
399728,0.3070407623080995,2,54,9389,1,54
268658,0.1641079936474325,2,27,9416,1,26
203123,0.142932768660667,2,23,9420,1,20
268659,0.2011646373742721,3,32,9410,1,38
268661,0.16940179989412388,2,28,9415,1,28
203126,0.2699841185812599,2,47,9396,1,45
137594,0.058231868713605084,2,7,9436,1,9
268668,0.185283218634198,2,31,9412,1,30
268671,0.1641079936474325,2,27,9416,1,29
268676,0.16940179989412388,2,28,9415,1,27
268678,0.15352038115404976,2,25,9418,1,24
203143,0.05293806246691371,2,6,9437,1,7
39305,0.2911593435680254,2,51,9392,1,55
268683,0.17469560614081525,2,29,9414,1,28
268684,0.19587083112758072,2,33,9410,1,31
268685,0.142932768660667,2,23,9420,1,22
268689,0.29645314981471677,2,52,9391,1,59
268696,0.614081524616199,2,112,9331,1,129
268698,0.17998941238750663,2,30,9413,1,25
268699,0.1641079936474325,2,27,9416,1,26
203165,0.12705134992059292,2,20,9423,1,20
39326,0.5187930121757544,2,94,9349,1,110
39328,0.142932768660667,2,23,9420,1,24
268708,0.1641079936474325,2,27,9416,1,26
268710,0.28057173107464267,2,49,9394,1,29
203180,0.4076230809952356,2,73,9370,1,72
137645,0.06352567496029646,2,8,9435,1,10
203182,0.285865537321334,2,50,9393,1,29
268721,0.185283218634198,2,31,9412,1,29
137651,0.058231868713605084,2,7,9436,1,11
268726,0.14822657490735838,2,24,9419,1,23
39351,13.838009528851243,3,2608,6834,1,2613
268729,0.19587083112758072,2,33,9410,1,32
268730,0.15881418740074113,2,26,9417,1,23
39356,0.5876124933827422,2,107,9336,1,90
268732,0.17469560614081525,2,29,9414,1,31
268735,0.17998941238750663,2,30,9413,1,29
39360,0.08470089994706194,2,12,9431,1,13
203201,0.28057173107464267,2,49,9394,1,36
268746,0.15881418740074113,2,26,9417,1,26
268747,0.17469560614081525,2,29,9414,1,28
137677,0.05293806246691371,2,6,9437,1,11
268749,0.14822657490735838,2,24,9419,1,25
39375,0.1111699311805188,3,15,9427,1,15
268753,0.1323451561672843,2,21,9422,1,22
39378,0.5770248808893594,3,103,9339,1,104
6614,0.24351508734780308,2,42,9401,1,25
203223,0.22763366860772896,2,39,9404,1,41
39384,0.9370037056643726,2,173,9270,1,181
39386,1.4716781365802012,3,272,9170,1,281
6619,0.2699841185812599,2,47,9396,1,33
6621,0.35468501852832185,2,63,9380,1,57
268768,0.21704605611434621,2,37,9406,1,26
39396,0.29645314981471677,2,52,9391,1,59
39399,0.19057702488088937,2,32,9411,1,37
268782,0.17469560614081525,2,29,9414,1,29
39409,0.3070407623080995,2,54,9389,1,53
268787,0.16940179989412388,2,28,9415,1,27
268789,0.17998941238750663,2,30,9413,1,29
268790,0.15881418740074113,2,26,9417,1,27
6648,0.4287983059820011,2,77,9366,1,83
268793,0.14822657490735838,2,24,9419,1,25
39419,0.285865537321334,2,50,9393,1,48
6660,0.21175224986765484,2,36,9407,1,48
6661,0.9052408681842244,2,167,9276,1,185
6663,1.1911064055055585,3,219,9223,1,332
6667,2.482795129698253,2,465,8978,1,468
268811,0.11646373742721017,2,18,9425,1,20
6672,0.11646373742721017,2,18,9425,1,19
268817,0.17469560614081525,2,29,9414,1,27
268818,0.19587083112758072,2,33,9410,1,31
203283,0.06352567496029646,2,8,9435,1,10
39444,0.24880889359449443,2,43,9400,1,44
6677,0.7887771307570143,2,145,9298,1,167
268821,0.17998941238750663,2,30,9413,1,29
268824,0.16940179989412388,2,28,9415,1,31
6681,0.15881418740074113,2,26,9417,1,11
137753,0.10058231868713605,2,15,9428,1,15
268835,0.17998941238750663,2,30,9413,1,30
6696,1.4505029115934356,2,270,9173,1,281
6697,0.9158284806776072,3,167,9275,1,179
268843,0.2911593435680254,2,51,9392,1,36
39476,0.058231868713605084,2,7,9436,1,8
39479,0.20645844362096347,2,35,9408,1,36
268860,0.29645314981471677,2,52,9391,1,32
6717,0.5876124933827422,2,107,9336,1,86
268862,0.29645314981471677,2,52,9391,1,34
203329,0.7040762308099524,3,127,9315,1,129
268866,0.19057702488088937,2,32,9411,1,32
39493,0.13763896241397564,2,22,9421,1,21
6730,0.33880359978824776,2,60,9383,1,235
39498,0.4552673372154579,2,82,9361,1,78
268874,0.16940179989412388,2,28,9415,1,28
268875,0.15352038115404976,2,25,9418,1,23
268876,0.15881418740074113,2,26,9417,1,28
6735,0.7781895182636316,3,141,9301,1,142
268878,0.15352038115404976,2,25,9418,1,27
268880,0.14822657490735838,2,24,9419,1,24
203346,0.12705134992059292,2,20,9423,1,22
203347,0.39703546850185284,2,71,9372,1,68
6738,0.28057173107464267,2,49,9394,1,50
137816,0.10058231868713605,2,15,9428,1,12
268890,0.17998941238750663,2,30,9413,1,30
268892,0.1641079936474325,2,27,9416,1,30
268895,0.13763896241397564,2,22,9421,1,23
6752,0.30174695606140817,2,53,9390,1,59
39521,0.12175754367390154,2,19,9424,1,20
39522,0.2223398623610376,2,38,9405,1,19
268900,0.2011646373742721,2,34,9409,1,32
6758,2.191635786130228,2,410,9033,1,383
137831,0.5187930121757544,2,94,9349,1,81
39526,0.3440974060349391,2,61,9382,1,56
399976,0.614081524616199,2,112,9331,1,115
268907,0.17469560614081525,2,29,9414,1,27
203372,0.39703546850185284,2,71,9372,1,69
6768,0.3070407623080995,2,54,9389,1,80
39537,0.5611434621492853,2,102,9341,1,83
268913,0.17998941238750663,2,30,9413,1,29
6772,0.3070407623080995,2,54,9389,1,61
6774,2.5463208046585497,3,475,8967,1,496
6775,0.6829010058231869,2,125,9318,1,128
6776,0.29645314981471677,2,52,9391,1,52
137847,0.04235044997353097,2,4,9439,1,5
203387,0.2699841185812599,2,47,9396,1,44
268924,0.19057702488088937,2,32,9411,1,31
137853,0.17469560614081525,2,29,9414,1,28
268925,0.2011646373742721,3,32,9410,1,50
6789,0.2646903123345686,2,46,9397,1,98
400006,0.10587612493382742,2,16,9427,1,13
268935,0.15881418740074113,2,26,9417,1,28
39560,0.5929062996294335,3,106,9336,1,106
39563,0.19587083112758072,2,33,9410,1,33
268940,0.285865537321334,2,50,9393,1,30
137872,0.07411328745367919,2,10,9433,1,11
268944,0.19587083112758072,2,33,9410,1,35
203410,0.2011646373742721,2,34,9409,1,15
268945,0.1323451561672843,2,21,9422,1,21
39572,0.7146638433033351,2,131,9312,1,118
6805,0.6405505558496559,2,117,9326,1,130
203416,0.38115404976177875,2,68,9375,1,67
203417,0.12175754367390154,2,19,9424,1,15
6810,0.6776071995764955,3,122,9320,1,121
268952,0.19587083112758072,2,33,9410,1,36
203421,0.4552673372154579,2,82,9361,1,80
39582,0.3652726310217046,2,65,9378,1,82
39583,0.21175224986765484,2,36,9407,1,36
268960,0.185283218634198,2,31,9412,1,38
268962,0.1641079936474325,2,27,9416,1,28
6820,0.10058231868713605,2,15,9428,1,19
39591,0.6723133933298041,2,123,9320,1,126
137896,0.07411328745367919,2,10,9433,1,10
137897,0.17998941238750663,2,30,9413,1,12
39598,0.142932768660667,2,23,9420,1,20
203440,0.22763366860772896,3,37,9405,1,37
268976,0.22763366860772896,3,37,9405,1,48
39602,0.4552673372154579,2,82,9361,1,80
39603,0.15352038115404976,2,25,9418,1,23
6834,0.5187930121757544,2,94,9349,1,94
39605,0.328215987294865,2,58,9385,1,59
203446,0.142932768660667,2,23,9420,1,25
268983,0.19057702488088937,2,32,9411,1,32
268985,0.29645314981471677,2,52,9391,1,34
39611,0.09528851244044469,2,14,9429,1,14
39614,0.7781895182636316,3,141,9301,1,121
6849,0.3864478560084701,2,69,9374,1,87
137922,0.2011646373742721,2,34,9409,1,21
6853,0.46056114346214927,2,83,9360,1,87
203462,0.21175224986765484,2,36,9407,1,34
268997,0.16940179989412388,2,28,9415,1,28
6856,0.11646373742721017,2,18,9425,1,26
269001,0.17469560614081525,2,29,9414,1,28
203473,0.04235044997353097,2,4,9439,1,6
6866,0.984647961884595,3,180,9262,1,207
39636,0.2593965060878772,2,45,9398,1,47
39637,0.571731074642668,2,104,9339,1,112
203478,0.24880889359449443,2,43,9400,1,45
269015,0.15352038115404976,2,25,9418,1,24
137945,0.08470089994706194,2,12,9431,1,12
39642,0.984647961884595,3,180,9262,1,173
6876,0.6723133933298041,3,121,9321,1,127
39647,0.7199576495500265,2,132,9311,1,137
269023,0.16940179989412388,2,28,9415,1,29
203489,0.741132874536792,2,136,9307,1,114
6881,1.0375860243515087,2,192,9251,1,196
6886,0.20645844362096347,2,35,9408,1,42
269031,0.15881418740074113,2,26,9417,1,26
203496,0.31762837480148226,2,56,9387,1,53
269033,0.27527792482795127,2,48,9395,1,28
269035,0.1323451561672843,2,21,9422,1,22
269036,0.24351508734780308,2,42,9401,1,34
6894,3.5574377977766014,2,668,8775,1,613
269039,0.185283218634198,2,31,9412,1,30
269040,0.15881418740074113,2,26,9417,1,24
137969,0.1641079936474325,2,27,9416,1,36
400113,0.185283218634198,2,31,9412,1,12
269044,0.17469560614081525,2,29,9414,1,28
269047,0.17469560614081525,2,29,9414,1,28
269053,0.15881418740074113,2,26,9417,1,27
39684,0.22763366860772896,2,39,9404,1,28
137990,0.29645314981471677,2,52,9391,1,32
137991,0.21175224986765484,2,36,9407,1,36
137995,0.08999470619375331,2,13,9430,1,14
269068,0.14822657490735838,2,24,9419,1,26
39691,0.1323451561672843,2,21,9422,1,22
269070,0.185283218634198,2,31,9412,1,32
203536,0.8205399682371625,4,147,9294,1,150
269075,0.17469560614081525,2,29,9414,1,31
39699,0.1641079936474325,2,27,9416,1,30
39702,0.8470089994706194,4,152,9289,1,159
39704,0.7517204870301747,2,138,9305,1,148
6939,39.00476442562202,4,7360,2081,1,10627
203547,0.25410269984118583,2,44,9399,1,45
39709,0.11646373742721017,2,18,9425,1,19
269088,0.19057702488088937,2,32,9411,1,26
203554,0.29645314981471677,2,52,9391,1,48
269090,0.32292218104817366,2,57,9386,1,31
39719,0.17998941238750663,2,30,9413,1,27
269096,0.5876124933827422,2,107,9336,1,152
138025,0.1323451561672843,2,21,9422,1,22
203568,0.4446797247220752,2,80,9363,1,78
138033,0.08470089994706194,2,12,9431,1,12
39729,0.19587083112758072,2,33,9410,1,32
269109,0.16940179989412388,2,28,9415,1,29
269110,0.1641079936474325,2,27,9416,1,28
39735,0.08470089994706194,2,12,9431,1,14
6968,0.12175754367390154,2,19,9424,1,17
39737,1.1593435680254103,3,213,9229,1,292
269115,0.16940179989412388,2,28,9415,1,31
203582,0.4499735309687665,2,81,9362,1,76
269118,0.16940179989412388,2,28,9415,1,27
203591,0.19057702488088937,2,32,9411,1,33
269131,0.15881418740074113,2,26,9417,1,27
203596,0.16940179989412388,2,28,9415,1,29
138064,2.2286924298570674,2,417,9026,1,354
269137,0.14822657490735838,2,24,9419,1,24
269138,0.19587083112758072,2,33,9410,1,34
39764,0.23292747485442034,2,40,9403,1,38
203605,0.15881418740074113,2,26,9417,1,26
203608,0.15352038115404976,2,25,9418,1,26
138074,0.03176283748014823,2,2,9441,1,5
138077,0.1323451561672843,2,21,9422,1,12
39775,0.10587612493382742,2,16,9427,1,20
138080,0.03176283748014823,2,2,9441,1,4
269151,0.17998941238750663,2,30,9413,1,29
138082,0.03176283748014823,2,2,9441,1,4
269153,0.185283218634198,2,31,9412,1,29
203620,0.08999470619375331,2,13,9430,1,20
39781,0.4287983059820011,2,77,9366,1,62
269154,0.1641079936474325,2,27,9416,1,23
138087,0.04235044997353097,2,4,9439,1,4
39785,0.15352038115404976,2,25,9418,1,29
138089,0.2699841185812599,2,47,9396,1,47
203628,0.07411328745367919,2,10,9433,1,10
7020,0.14822657490735838,2,24,9419,1,22
39790,0.12705134992059292,2,20,9423,1,19
39791,0.15352038115404976,2,25,9418,1,26
138096,0.23292747485442034,2,40,9403,1,11
269170,0.17998941238750663,2,30,9413,1,29
269171,0.17998941238750663,2,30,9413,1,29
7029,0.6034939121228163,2,110,9333,1,421
138102,0.04235044997353097,2,4,9439,1,3
39801,0.19057702488088937,2,32,9411,1,37
138106,0.07940709370037057,2,11,9432,1,7
269180,0.17998941238750663,2,30,9413,1,30
138109,0.058231868713605084,4,3,9438,1,6
269182,0.17469560614081525,2,29,9414,1,32
39808,0.21175224986765484,2,36,9407,1,34
138112,0.20645844362096347,2,35,9408,1,6
39810,0.185283218634198,2,31,9412,1,31
138114,0.03176283748014823,2,2,9441,1,3
138115,0.21175224986765484,2,36,9407,1,7
138117,0.05293806246691371,4,2,9439,1,6
138119,0.09528851244044469,2,14,9429,1,7
7048,0.1641079936474325,2,27,9416,1,27
39817,0.12705134992059292,2,20,9423,1,20
7049,0.9158284806776072,3,167,9275,1,374
138123,0.10587612493382742,3,14,9428,1,7
269194,0.5187930121757544,11,76,9358,1,87
39821,0.10058231868713605,2,15,9428,1,14
269199,0.15881418740074113,2,26,9417,1,24
138128,0.2593965060878772,3,43,9399,1,71
7055,0.1111699311805188,2,17,9426,1,16
7057,0.08470089994706194,2,12,9431,1,15
138131,0.04764425622022234,2,5,9438,1,4
138134,0.2011646373742721,2,34,9409,1,5
39832,0.6829010058231869,2,125,9318,1,126
269208,0.15881418740074113,2,26,9417,1,26
39835,0.5082053996823717,2,92,9351,1,91
138143,0.037056643726839596,3,1,9441,1,4
269215,0.19057702488088937,2,32,9411,1,32
269217,0.19057702488088937,2,32,9411,1,35
39839,0.5187930121757544,2,94,9349,1,94
269221,0.17469560614081525,2,29,9414,1,30
203686,0.09528851244044469,2,14,9429,1,23
269223,0.185283218634198,2,31,9412,1,30
400304,0.11646373742721017,2,18,9425,1,37
269235,0.16940179989412388,2,28,9415,1,29
269237,0.14822657490735838,2,24,9419,1,24
269243,0.15881418740074113,2,26,9417,1,27
400318,0.20645844362096347,2,35,9408,1,17
39875,0.2593965060878772,2,45,9398,1,48
39878,0.6670195870831127,3,120,9322,1,122
269254,0.28057173107464267,2,49,9394,1,29
269256,0.1111699311805188,2,17,9426,1,17
203724,1.1169931180518793,3,205,9237,1,192
203729,0.1641079936474325,2,27,9416,1,30
269267,0.1323451561672843,2,21,9422,1,23
39892,0.10587612493382742,2,16,9427,1,16
269270,0.14822657490735838,2,24,9419,1,23
269271,0.185283218634198,2,31,9412,1,29
7131,0.21175224986765484,2,36,9407,1,19
39904,0.1323451561672843,2,21,9422,1,24
138209,0.026469031233456855,2,1,9442,1,4
39912,0.6829010058231869,2,125,9318,1,135
138225,0.05293806246691371,2,6,9437,1,11
269298,0.17998941238750663,2,30,9413,1,29
39923,0.5929062996294335,2,108,9335,1,118
7155,0.6617257808364214,2,121,9322,1,124
269299,0.2911593435680254,2,51,9392,1,32
7160,0.24351508734780308,2,42,9401,1,27
7162,0.19587083112758072,2,33,9410,1,42
39931,0.2382212811011117,2,41,9402,1,42
269308,0.185283218634198,2,31,9412,1,32
269314,0.16940179989412388,2,28,9415,1,27
203779,0.10587612493382742,2,16,9427,1,23
269315,0.12705134992059292,2,20,9423,1,22
203784,0.08999470619375331,2,13,9430,1,13
269320,0.2011646373742721,2,34,9409,1,25
269338,0.2911593435680254,2,51,9392,1,32
7195,3.9756484912652197,3,745,8697,1,901
269344,0.185283218634198,2,31,9412,1,30
138277,0.058231868713605084,2,7,9436,1,10
203815,0.2011646373742721,2,34,9409,1,32
269351,0.19587083112758072,2,33,9410,1,33
269352,0.17998941238750663,2,30,9413,1,30
138283,0.05293806246691371,2,6,9437,1,8
203821,0.07411328745367919,2,10,9433,1,10
269359,0.41291688724192693,2,74,9369,1,53
269360,0.17998941238750663,2,30,9413,1,29
269366,0.15352038115404976,2,25,9418,1,25
