hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
26646,24.177949709864603,1,498,535,2,1
137242,24.177949709864603,1,498,535,2,1
20506,24.177949709864603,1,498,535,2,1
393242,24.177949709864603,1,498,535,2,3
38943,24.177949709864603,1,498,535,2,1
397345,24.177949709864603,1,498,535,2,1
16419,24.177949709864603,1,498,535,2,2
14379,24.177949709864603,1,498,535,2,1
399410,24.177949709864603,1,498,535,2,2
6195,24.177949709864603,1,498,535,2,2
200757,24.177949709864603,1,498,535,2,1
12342,24.177949709864603,1,498,535,2,1
20541,24.177949709864603,1,498,535,2,1
12357,24.27466150870406,1,500,533,2,100
14418,24.177949709864603,1,498,535,2,2
206936,24.46808510638298,1,504,529,2,2
10329,24.177949709864603,1,498,535,2,3
49240,24.41972920696325,1,503,530,2,3
45153,24.177949709864603,1,498,535,2,1
4199,24.323017408123793,2,499,533,2,4
16490,24.177949709864603,1,498,535,2,1
211050,24.177949709864603,1,498,535,2,1
151661,24.177949709864603,1,498,535,2,1
22636,24.22630560928433,1,499,534,2,4
4205,24.22630560928433,2,497,535,2,2
55402,24.323017408123793,1,501,532,2,5
41077,24.323017408123793,1,501,532,2,3
213120,24.177949709864603,1,498,535,2,1
395402,24.177949709864603,1,498,535,2,1
12428,24.177949709864603,1,498,535,2,1
22669,24.177949709864603,1,498,535,2,1
30864,24.37137330754352,1,502,531,2,2
135313,24.177949709864603,1,498,535,2,1
32912,24.27466150870406,1,500,533,2,2
4249,24.46808510638298,1,504,529,2,5
131232,24.177949709864603,1,498,535,2,1
41125,24.177949709864603,1,498,535,2,1
43183,24.27466150870406,1,500,533,2,2
6319,24.323017408123793,1,501,532,2,3
135348,24.177949709864603,1,498,535,2,2
39095,24.177949709864603,1,498,535,2,1
59582,24.177949709864603,1,498,535,2,1
20675,24.177949709864603,1,498,535,2,1
22731,24.177949709864603,1,498,535,2,1
131280,24.177949709864603,1,498,535,2,1
6352,24.177949709864603,1,498,535,2,2
12498,24.177949709864603,1,498,535,2,1
20695,24.323017408123793,1,501,532,2,3
137437,24.177949709864603,1,498,535,2,1
14558,24.177949709864603,1,498,535,2,1
14561,24.177949709864603,1,498,535,2,2
135400,24.177949709864603,1,498,535,2,1
137448,24.177949709864603,1,498,535,2,1
35051,24.22630560928433,1,499,534,2,2
26861,24.177949709864603,1,498,535,2,1
16624,24.27466150870406,1,500,533,2,4
41214,24.177949709864603,1,498,535,2,1
16640,24.177949709864603,1,498,535,2,1
28932,24.177949709864603,1,498,535,2,2
47364,24.177949709864603,1,498,535,2,1
211213,24.177949709864603,1,498,535,2,1
45327,24.177949709864603,1,498,535,2,2
399634,24.177949709864603,1,498,535,2,1
399635,24.177949709864603,1,498,535,2,2
16660,24.177949709864603,1,498,535,2,2
10517,24.177949709864603,1,498,535,2,1
18715,24.177949709864603,1,498,535,2,1
22812,24.177949709864603,1,498,535,2,1
137506,24.177949709864603,1,498,535,2,1
135460,24.177949709864603,1,498,535,2,3
24879,24.177949709864603,1,498,535,2,1
203065,24.177949709864603,1,498,535,2,1
28988,24.177949709864603,1,498,535,2,1
4410,24.177949709864603,1,498,535,2,1
51527,24.46808510638298,1,504,529,2,3
20808,24.177949709864603,1,498,535,2,1
4427,24.177949709864603,1,498,535,2,1
26958,24.27466150870406,1,500,533,2,3
149840,24.177949709864603,1,498,535,2,1
139607,24.177949709864603,1,498,535,2,1
149847,24.177949709864603,1,498,535,2,1
16730,24.22630560928433,1,499,534,2,3
16731,24.323017408123793,1,501,532,2,3
393560,24.177949709864603,1,498,535,2,1
395609,24.177949709864603,1,498,535,2,2
139614,24.177949709864603,1,498,535,2,1
395615,24.177949709864603,1,498,535,2,2
22881,24.27466150870406,1,500,533,2,4
33121,24.177949709864603,1,498,535,2,1
6495,24.177949709864603,1,498,535,2,4
41318,24.177949709864603,1,498,535,2,1
18801,24.177949709864603,1,498,535,2,1
141690,24.177949709864603,1,498,535,2,1
27002,24.177949709864603,1,498,535,2,1
43394,24.177949709864603,1,498,535,2,3
53639,24.177949709864603,1,498,535,2,1
139656,24.177949709864603,1,498,535,2,2
53640,24.177949709864603,1,498,535,2,1
139661,24.177949709864603,1,498,535,2,3
8590,24.37137330754352,1,502,531,2,2
61843,24.177949709864603,1,498,535,2,2
29080,24.177949709864603,1,498,535,2,1
18851,24.177949709864603,1,498,535,2,1
133541,24.177949709864603,1,498,535,2,1
6569,24.323017408123793,1,501,532,2,4
133546,24.177949709864603,1,498,535,2,1
139694,24.177949709864603,1,498,535,2,1
139695,24.177949709864603,1,498,535,2,1
43439,24.613152804642166,1,507,526,2,4
393655,24.177949709864603,1,498,535,2,2
201154,24.177949709864603,1,498,535,2,1
63941,24.177949709864603,1,498,535,2,1
53704,24.177949709864603,1,498,535,2,1
39370,24.177949709864603,1,498,535,2,1
395729,24.177949709864603,1,498,535,2,1
37339,24.46808510638298,1,504,529,2,2
25055,24.177949709864603,1,498,535,2,2
14822,24.177949709864603,1,498,535,2,1
20967,24.177949709864603,1,498,535,2,1
197106,24.177949709864603,1,498,535,2,1
6659,24.613152804642166,1,507,526,2,3
141833,24.177949709864603,1,498,535,2,1
207377,24.177949709864603,1,498,535,2,1
64020,24.22630560928433,1,499,534,2,2
45589,24.177949709864603,1,498,535,2,2
8729,24.177949709864603,1,498,535,2,1
395809,24.177949709864603,1,498,535,2,1
131619,24.22630560928433,1,499,534,2,2
4643,24.177949709864603,1,498,535,2,1
6691,24.323017408123793,1,501,532,2,3
23084,24.177949709864603,1,498,535,2,1
57900,24.177949709864603,1,498,535,2,1
45616,24.177949709864603,1,498,535,2,1
23098,24.177949709864603,1,498,535,2,1
59967,24.177949709864603,1,498,535,2,1
203335,24.177949709864603,1,498,535,2,1
14920,24.177949709864603,1,498,535,2,1
19023,24.177949709864603,1,498,535,2,1
21074,24.177949709864603,1,498,535,2,1
64086,24.177949709864603,1,498,535,2,2
137825,24.177949709864603,1,498,535,2,1
12903,24.177949709864603,1,498,535,2,1
199272,24.177949709864603,1,498,535,2,3
14959,24.177949709864603,1,498,535,2,1
41584,24.177949709864603,1,498,535,2,1
393848,24.177949709864603,1,498,535,2,1
41594,24.177949709864603,1,498,535,2,1
133755,24.177949709864603,1,498,535,2,1
17023,24.177949709864603,1,498,535,2,1
8831,24.323017408123793,1,501,532,2,3
53897,24.27466150870406,1,500,533,2,2
21137,24.177949709864603,1,498,535,2,1
33439,24.177949709864603,1,498,535,2,1
19110,24.177949709864603,1,498,535,2,1
58029,24.177949709864603,1,498,535,2,1
43719,24.27466150870406,1,500,533,2,3
27344,24.177949709864603,1,498,535,2,1
137938,24.177949709864603,1,498,535,2,1
199379,24.177949709864603,1,498,535,2,1
4830,24.177949709864603,1,498,535,2,3
25323,24.27466150870406,1,500,533,2,2
64240,24.177949709864603,1,498,535,2,1
133885,24.177949709864603,1,498,535,2,3
15132,24.177949709864603,1,498,535,2,1
133926,24.177949709864603,1,498,535,2,1
205607,24.177949709864603,1,498,535,2,3
15147,24.27466150870406,1,500,533,2,2
49958,24.177949709864603,1,498,535,2,1
15160,24.22630560928433,1,499,534,2,3
17209,24.177949709864603,1,498,535,2,2
33593,24.177949709864603,1,498,535,2,1
9021,24.323017408123793,1,501,532,2,10
33598,24.177949709864603,1,498,535,2,2
60229,24.177949709864603,1,498,535,2,1
25418,24.177949709864603,1,498,535,2,1
60237,24.177949709864603,1,498,535,2,1
17242,24.177949709864603,1,498,535,2,1
199515,24.27466150870406,1,500,533,2,2
400227,24.27466150870406,1,500,533,2,2
43876,24.177949709864603,1,498,535,2,1
13169,24.22630560928433,2,497,535,2,3
150391,24.177949709864603,1,498,535,2,1
31612,24.177949709864603,1,498,535,2,1
9084,24.177949709864603,1,498,535,2,2
396173,24.177949709864603,1,498,535,2,1
27545,24.177949709864603,1,498,535,2,1
41893,24.323017408123793,1,501,532,2,3
39849,24.177949709864603,1,498,535,2,1
23474,24.177949709864603,1,498,535,2,1
132029,24.177949709864603,1,498,535,2,3
21451,24.27466150870406,1,500,533,2,3
136140,24.177949709864603,1,498,535,2,2
23500,24.27466150870406,1,500,533,2,3
48075,24.27466150870406,1,500,533,2,3
27603,24.177949709864603,1,498,535,2,1
31699,24.41972920696325,1,503,530,2,2
17371,24.22630560928433,1,499,534,2,3
17375,24.177949709864603,1,498,535,2,1
19424,24.177949709864603,1,498,535,2,2
23521,24.177949709864603,1,498,535,2,1
56298,24.323017408123793,1,501,532,2,3
17389,24.22630560928433,1,499,534,2,2
19460,24.177949709864603,1,498,535,2,1
197636,24.177949709864603,1,498,535,2,1
13322,24.177949709864603,1,498,535,2,1
3083,24.177949709864603,1,498,535,2,1
3087,24.177949709864603,1,498,535,2,1
60436,24.177949709864603,1,498,535,2,1
50198,24.37137330754352,1,502,531,2,2
3096,24.177949709864603,1,498,535,2,1
17434,24.177949709864603,1,498,535,2,2
205855,24.177949709864603,1,498,535,2,1
3104,24.177949709864603,1,498,535,2,1
205860,24.177949709864603,1,498,535,2,1
58414,24.177949709864603,1,498,535,2,1
42050,24.177949709864603,1,498,535,2,1
11336,24.177949709864603,1,498,535,2,1
209995,24.177949709864603,1,498,535,2,1
15439,24.177949709864603,1,498,535,2,1
48210,24.177949709864603,1,498,535,2,1
54368,24.177949709864603,1,498,535,2,1
19555,24.177949709864603,1,498,535,2,2
394339,24.177949709864603,1,498,535,2,1
394358,24.177949709864603,1,498,535,2,2
394359,24.177949709864603,1,498,535,2,1
132217,24.177949709864603,1,498,535,2,1
29816,24.177949709864603,1,498,535,2,1
19579,24.177949709864603,1,498,535,2,1
31865,24.22630560928433,1,499,534,2,3
7298,24.177949709864603,1,498,535,2,2
15515,24.177949709864603,1,498,535,2,1
23706,24.177949709864603,1,498,535,2,1
212132,24.177949709864603,1,498,535,2,1
54441,24.177949709864603,1,498,535,2,1
203952,24.177949709864603,1,498,535,2,1
132279,24.177949709864603,1,498,535,2,1
11449,24.177949709864603,1,498,535,2,1
132292,24.177949709864603,1,498,535,2,1
36050,24.22630560928433,1,499,534,2,2
138463,24.177949709864603,1,498,535,2,2
31971,24.177949709864603,1,498,535,2,1
132327,24.177949709864603,1,498,535,2,2
17654,24.177949709864603,1,498,535,2,1
9468,24.177949709864603,1,498,535,2,2
11519,24.177949709864603,1,498,535,2,6
11520,24.323017408123793,1,501,532,2,4
136448,24.177949709864603,1,498,535,2,1
132355,24.177949709864603,1,498,535,2,1
48393,24.177949709864603,1,498,535,2,2
132370,24.177949709864603,1,498,535,2,4
29982,24.177949709864603,1,498,535,2,2
142625,24.177949709864603,1,498,535,2,1
132396,24.177949709864603,1,498,535,2,1
46381,24.177949709864603,1,498,535,2,3
7486,24.177949709864603,1,498,535,2,1
40260,24.177949709864603,1,498,535,2,2
202063,24.177949709864603,1,498,535,2,1
17756,24.177949709864603,1,498,535,2,2
9564,24.177949709864603,1,498,535,2,1
136551,24.177949709864603,1,498,535,2,1
46447,24.177949709864603,1,498,535,2,1
9590,24.177949709864603,1,498,535,2,1
7550,24.177949709864603,1,498,535,2,1
34184,24.177949709864603,1,498,535,2,1
44450,24.177949709864603,1,498,535,2,1
30118,24.177949709864603,1,498,535,2,1
34216,24.177949709864603,1,498,535,2,2
202161,24.177949709864603,1,498,535,2,1
40375,24.177949709864603,1,498,535,2,1
204222,24.177949709864603,1,498,535,2,1
44485,24.177949709864603,1,498,535,2,1
206289,24.177949709864603,1,498,535,2,1
30172,24.177949709864603,1,498,535,2,3
54747,24.177949709864603,1,498,535,2,1
11757,24.516441005802708,1,505,528,2,6
54775,24.27466150870406,1,500,533,2,3
398841,24.177949709864603,1,498,535,2,1
329214,24.177949709864603,1,498,535,2,1
44548,24.177949709864603,1,498,535,2,1
24074,24.177949709864603,1,498,535,2,1
9746,24.177949709864603,1,498,535,2,1
11811,24.323017408123793,1,501,532,2,3
15916,24.22630560928433,2,497,535,2,2
24112,24.177949709864603,1,498,535,2,1
44594,24.177949709864603,1,498,535,2,1
50743,24.177949709864603,1,498,535,2,2
24120,24.177949709864603,1,498,535,2,3
13888,24.177949709864603,1,498,535,2,1
147019,24.177949709864603,1,498,535,2,1
15953,24.177949709864603,1,498,535,2,1
394836,24.177949709864603,1,498,535,2,1
38491,24.177949709864603,1,498,535,2,2
63067,24.177949709864603,1,498,535,2,1
204387,24.177949709864603,1,498,535,2,1
140904,24.177949709864603,1,498,535,2,1
11881,24.177949709864603,1,498,535,2,1
132713,24.177949709864603,1,498,535,2,1
36461,24.177949709864603,1,498,535,2,1
204400,24.177949709864603,1,498,535,2,1
32368,24.177949709864603,1,498,535,2,2
206450,24.177949709864603,1,498,535,2,1
15993,24.177949709864603,1,498,535,2,1
36488,24.177949709864603,1,498,535,2,1
38559,24.177949709864603,1,498,535,2,1
20129,24.177949709864603,1,498,535,2,1
208552,24.177949709864603,1,498,535,2,1
63168,24.177949709864603,1,498,535,2,1
36546,24.177949709864603,1,498,535,2,1
200400,24.177949709864603,1,498,535,2,1
40666,24.177949709864603,1,498,535,2,1
20190,24.177949709864603,1,498,535,2,1
136931,24.177949709864603,1,498,535,2,3
208623,24.177949709864603,1,498,535,2,1
141044,24.177949709864603,1,498,535,2,1
12022,24.177949709864603,1,498,535,2,1
26359,24.177949709864603,1,498,535,2,1
136960,24.177949709864603,1,498,535,2,1
63233,24.177949709864603,1,498,535,2,1
40711,24.22630560928433,1,499,534,2,2
63243,24.177949709864603,1,498,535,2,3
14092,24.177949709864603,1,498,535,2,1
55055,24.177949709864603,1,498,535,2,1
12052,24.27466150870406,1,500,533,2,3
132899,24.177949709864603,1,498,535,2,2
204590,24.177949709864603,1,498,535,2,1
16193,24.177949709864603,1,498,535,2,1
16203,24.177949709864603,1,498,535,2,1
8012,24.177949709864603,1,498,535,2,1
26448,24.177949709864603,1,498,535,2,1
61268,24.41972920696325,1,503,530,2,2
63321,24.177949709864603,1,498,535,2,2
12122,24.27466150870406,1,500,533,2,3
137052,24.177949709864603,1,498,535,2,1
397146,24.177949709864603,1,498,535,2,1
135009,24.177949709864603,1,498,535,2,1
204642,24.177949709864603,1,498,535,2,1
12134,24.177949709864603,1,498,535,2,1
63335,24.323017408123793,1,501,532,2,3
141161,24.177949709864603,1,498,535,2,1
30572,24.177949709864603,1,498,535,2,1
212848,24.177949709864603,1,498,535,2,1
63348,24.177949709864603,1,498,535,2,1
141183,24.177949709864603,1,498,535,2,1
14222,24.177949709864603,1,498,535,2,1
24462,24.323017408123793,1,501,532,2,2
22419,24.177949709864603,1,498,535,2,1
212885,24.27466150870406,1,500,533,2,3
36758,24.323017408123793,1,501,532,2,3
16282,24.177949709864603,1,498,535,2,1
204705,24.177949709864603,1,498,535,2,1
36774,24.177949709864603,1,498,535,2,1
38825,24.177949709864603,1,498,535,2,2
210860,24.177949709864603,1,498,535,2,1
32688,24.27466150870406,1,500,533,2,4
63418,24.177949709864603,1,498,535,2,1
12226,24.27466150870406,1,500,533,2,4
20421,24.177949709864603,1,498,535,2,1
38863,24.177949709864603,1,498,535,2,1
20439,24.177949709864603,1,498,535,2,1
210908,24.177949709864603,1,498,535,2,1
397277,24.177949709864603,1,498,535,2,2
40923,24.177949709864603,1,498,535,2,1
10221,24.177949709864603,1,498,535,2,1
137205,24.177949709864603,1,498,535,2,1
55290,24.323017408123793,1,501,532,2,3
16379,24.177949709864603,1,498,535,2,1
199810,0.5802707930367504,1,10,1023,2,1
198106,0.5802707930367504,1,10,1023,2,1
60633,0.24177949709864605,1,3,1030,2,1
42204,0.5319148936170213,1,9,1024,2,1
35478,0.2901353965183752,1,4,1029,2,1
42397,0.2901353965183752,1,4,1029,2,1
206475,0.5319148936170213,1,9,1024,2,1
207275,0.5319148936170213,1,9,1024,2,1
209721,0.5319148936170213,1,9,1024,2,1
58083,0.5319148936170213,1,9,1024,2,2
48869,0.5319148936170213,1,9,1024,2,1
213099,0.5319148936170213,1,9,1024,2,1
208240,0.5319148936170213,1,9,1024,2,1
15480,0.5319148936170213,1,9,1024,2,1
