hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
51375,4.2959427207637235,6,168,1921,1,105
59574,2.5536992840095465,2,103,1990,1,32
18615,2.171837708830549,2,87,2006,1,13
18616,2.4343675417661097,2,98,1995,1,24
35000,4.4391408114558475,3,180,1912,1,170
51395,3.054892601431981,2,124,1969,1,55
43205,4.725536992840095,4,190,1901,1,114
51402,4.200477326968974,3,170,1922,1,102
51409,3.8663484486873507,4,154,1937,1,81
59605,33.389021479713605,11,1377,707,1,1644
207063,5.4176610978520285,6,215,1874,1,145
264409,6.085918854415274,4,247,1844,1,269
35048,2.8878281622911692,2,117,1976,1,44
59624,5.298329355608592,4,214,1877,1,159
10474,4.176610978520286,6,163,1926,1,113
59627,2.0763723150357993,2,83,2010,1,16
51437,2.720763723150358,2,110,1983,1,34
18676,5.4176610978520285,3,221,1871,1,108
43256,3.579952267303103,3,144,1948,1,74
35071,3.9856801909307875,4,159,1932,1,85
59655,5.131264916467781,5,205,1885,1,135
59659,3.7708830548926016,3,152,1940,1,84
51468,5.847255369928401,14,217,1864,1,168
43278,2.4105011933174225,2,97,1996,1,26
198930,5.7756563245823385,6,230,1859,1,163
43289,4.988066825775657,10,189,1896,1,126
51483,4.868735083532219,2,200,1893,1,123
59675,4.821002386634845,3,196,1896,1,122
59678,2.4105011933174225,4,93,1998,1,32
35104,2.649164677804296,3,105,1987,1,74
51492,3.341288782816229,3,134,1958,1,66
43317,2.4582338902147973,2,99,1994,1,25
198967,5.131264916467781,4,207,1884,1,144
43323,3.7708830548926016,3,152,1940,1,77
59711,4.701670644391408,5,187,1903,1,120
51520,2.2673031026252985,2,91,2002,1,19
51531,4.200477326968974,3,170,1922,1,98
43341,4.558472553699284,3,185,1907,1,115
43350,6.420047732696897,9,251,1835,1,212
51553,3.8663484486873507,3,156,1936,1,82
43366,4.868735083532219,5,194,1896,1,133
51561,4.272076372315036,5,169,1921,1,100
35179,4.940334128878281,4,199,1892,1,155
35180,4.940334128878281,2,203,1890,1,125
43372,4.5107398568019095,2,185,1908,1,126
43391,4.749403341288783,5,189,1901,1,134
35202,2.2195704057279237,4,85,2006,1,21
59778,3.818615751789976,4,152,1939,1,81
35205,4.725536992840095,2,194,1899,1,121
35213,4.892601431980907,3,199,1893,1,131
43407,4.2243436754176615,2,173,1920,1,98
141712,2.6014319809069213,2,105,1988,1,39
51603,3.2219570405727924,3,129,1963,1,63
59796,5.107398568019093,5,204,1886,1,171
43414,4.821002386634845,5,192,1898,1,130
35228,4.05727923627685,5,160,1930,1,97
59811,4.009546539379475,5,158,1932,1,89
59812,0.9785202863961814,2,37,2056,1,9
2484,5.751789976133652,18,205,1872,1,167
199095,4.463007159904534,5,177,1913,1,110
35258,5.059665871121719,4,204,1887,1,134
35266,17.30310262529833,4,717,1374,1,661
43467,4.343675417661098,3,176,1916,1,107
207310,3.054892601431981,2,124,1969,1,47
35280,40.763723150358,22,1664,409,1,5649
59865,4.4391408114558475,6,174,1915,1,114
35297,6.897374701670644,11,267,1817,1,365
133613,3.1742243436754176,3,127,1965,1,57
35311,4.916467780429595,4,198,1893,1,127
35313,4.797136038186157,2,197,1896,1,122
59890,31.09785202863962,8,1287,800,1,1427
51699,0.0954653937947494,2,0,2093,1,2
59891,5.178997613365155,2,213,1880,1,180
35320,8.210023866348449,5,334,1756,1,470
199163,5.083532219570405,4,205,1886,1,134
59900,4.463007159904534,18,151,1926,1,100
43519,3.9856801909307875,4,159,1932,1,86
59905,3.0310262529832936,3,121,1971,1,47
59908,4.630071599045346,4,186,1905,1,117
43530,4.152744630071599,2,170,1923,1,97
199181,6.205250596658711,6,248,1841,1,389
207375,4.916467780429595,6,194,1895,1,125
59933,3.9856801909307875,3,161,1931,1,87
35360,27.446300715990454,12,1126,957,1,1264
51752,4.3675417661097855,5,173,1917,1,109
2603,9.976133651551313,15,388,1692,1,510
43566,5.322195704057279,5,213,1877,1,139
2611,5.059665871121719,8,196,1891,1,150
51776,3.3174224343675416,5,129,1961,1,59
35399,3.8663484486873507,4,154,1937,1,81
51786,5.799522673031026,2,239,1854,1,197
2635,7.183770883054892,22,257,1816,1,292
207439,3.054892601431981,5,118,1972,1,49
207456,3.1742243436754176,2,129,1964,1,50
51809,4.081145584725537,3,165,1927,1,90
43623,4.77326968973747,4,192,1899,1,125
35432,5.536992840095466,5,222,1868,1,177
199275,4.486873508353222,11,166,1918,1,111
35437,3.7708830548926016,3,152,1940,1,77
51823,3.7947494033412887,3,153,1939,1,75
215664,2.1479713603818618,2,86,2007,1,44
199284,4.797136038186157,4,193,1898,1,126
60022,6.062052505966587,6,242,1847,1,168
27257,2.6968973747016705,4,105,1986,1,38
43641,4.606205250596659,4,185,1906,1,113
2686,6.0381861575179,23,207,1865,1,306
27281,4.868735083532219,3,198,1894,1,130
60051,5.155131264916467,6,204,1885,1,141
51865,4.5107398568019095,4,181,1910,1,111
60064,5.3460620525059666,8,208,1879,1,147
51873,5.751789976133652,2,237,1856,1,188
60068,10.238663484486873,18,393,1684,1,711
199335,3.8424821002386635,4,153,1938,1,80
60072,2.5298329355608593,2,102,1991,1,26
60075,2.1479713603818618,2,86,2007,1,21
2734,2.6014319809069213,3,103,1989,1,46
51918,3.412887828162291,2,139,1954,1,62
43727,15.727923627684964,10,639,1446,1,768
43733,10.238663484486873,2,425,1668,1,480
51945,4.272076372315036,3,173,1919,1,104
207594,5.7040572792362765,6,227,1862,1,169
35574,5.823389021479714,7,230,1858,1,175
35575,4.081145584725537,5,161,1929,1,99
60150,2.5536992840095465,2,103,1990,1,35
199421,4.821002386634845,2,198,1895,1,119
207613,2.3389021479713605,2,94,1999,1,27
2818,4.3675417661097855,7,169,1919,1,111
60169,4.725536992840095,5,188,1902,1,123
51978,4.988066825775657,4,201,1890,1,128
60171,31.670644391408114,17,1293,785,1,1598
11019,4.892601431980907,6,193,1896,1,161
35598,40.64439140811456,15,1673,407,1,2296
199452,3.747016706443914,4,149,1942,1,76
19229,3.675417661097852,5,144,1946,1,82
52000,3.6515513126491648,2,149,1944,1,83
2854,5.58472553699284,5,224,1866,1,274
35625,7.56563245823389,14,289,1792,1,270
2857,3.9856801909307875,2,163,1930,1,88
199471,3.1026252983293556,5,120,1970,1,53
60212,2.0047732696897373,2,80,2013,1,14
52025,5.22673031026253,6,207,1882,1,169
199483,5.536992840095466,15,202,1878,1,156
35661,6.515513126491647,13,247,1835,1,366
215887,2.8162291169451072,5,108,1982,1,54
207701,4.725536992840095,3,192,1900,1,117
43865,2.195704057279236,2,88,2005,1,21
2906,8.042959427207638,32,273,1790,1,364
60255,3.747016706443914,3,151,1941,1,83
43872,3.3651551312649164,5,131,1959,1,59
199524,36.9928400954654,47,1456,592,1,5265
207716,2.4343675417661097,2,98,1995,1,35
52075,5.202863961813843,19,180,1896,1,148
207732,0.0954653937947494,2,0,2093,1,2
19318,2.8162291169451072,3,112,1980,1,39
60280,5.441527446300716,3,222,1870,1,153
35709,4.606205250596659,6,181,1908,1,117
35710,23.60381861575179,2,985,1108,1,858
199554,3.054892601431981,3,122,1970,1,54
60294,5.7756563245823385,6,230,1859,1,168
199562,3.054892601431981,3,122,1970,1,50
60299,3.3174224343675416,2,135,1958,1,72
35729,3.2458233890214796,3,130,1962,1,79
60326,12.052505966587113,11,483,1601,1,601
35753,5.990453460620525,6,239,1850,1,223
207790,5.656324582338902,6,225,1864,1,157
199599,5.369928400954654,3,219,1873,1,216
199605,2.3389021479713605,2,94,1999,1,37
199610,4.701670644391408,7,183,1905,1,123
207803,3.7231503579952268,7,142,1946,1,80
207811,4.677804295942721,5,186,1904,1,115
199624,2.8162291169451072,3,112,1980,1,54
35793,5.799522673031026,5,233,1857,1,161
265175,4.534606205250597,2,186,1907,1,135
52183,2.79236276849642,2,113,1980,1,44
216026,2.386634844868735,3,94,1998,1,33
27611,2.5298329355608593,3,100,1992,1,26
43996,6.39618138424821,8,252,1835,1,194
35805,5.847255369928401,11,223,1861,1,235
35807,2.768496420047733,2,112,1981,1,43
207841,17.56563245823389,2,732,1361,1,625
60391,2.4105011933174225,2,97,1996,1,30
35816,1.6229116945107398,2,64,2029,1,20
199659,4.081145584725537,4,163,1928,1,91
35826,4.128878281622912,5,163,1927,1,98
199670,4.3675417661097855,6,171,1918,1,116
11260,4.081145584725537,5,161,1929,1,131
44034,4.797136038186157,7,187,1901,1,121
216071,4.343675417661098,4,174,1917,1,101
35847,2.2195704057279237,2,89,2004,1,30
60426,3.341288782816229,3,134,1958,1,60
60427,3.007159904534606,10,106,1979,1,47
207902,0.0954653937947494,2,0,2093,1,2
199713,3.9140811455847255,3,158,1934,1,86
44066,5.513126491646778,8,215,1872,1,158
199716,3.60381861575179,3,145,1947,1,70
199732,2.0047732696897373,2,80,2013,1,13
60470,2.5775656324582337,2,104,1989,1,27
19515,2.2911694510739857,2,92,2001,1,23
60476,5.441527446300716,7,214,1874,1,149
396356,4.5107398568019095,6,177,1912,1,145
60486,5.059665871121719,7,198,1890,1,135
44103,9.164677804295943,12,360,1723,1,388
19551,8.162291169451073,19,304,1772,1,503
52320,34.00954653937948,10,1405,680,1,1976
199775,3.8663484486873507,3,156,1936,1,83
207968,2.3627684964200477,2,95,1998,1,28
3170,16.65871121718377,5,688,1402,1,585
60517,4.391408114558472,3,178,1914,1,107
60522,4.892601431980907,2,201,1892,1,130
199790,4.701670644391408,3,191,1901,1,120
207995,4.081145584725537,3,165,1927,1,90
207999,0.35799522673031026,2,11,2082,1,3
3204,5.22673031026253,3,213,1879,1,188
3209,3.9618138424821003,7,152,1936,1,192
11403,2.5775656324582337,3,102,1990,1,47
3212,23.985680190930786,9,987,1099,1,1192
3213,4.176610978520286,4,167,1924,1,102
3214,38.01909307875895,13,1567,515,1,1643
208016,4.3675417661097855,3,177,1915,1,107
3216,22.24343675417661,11,910,1174,1,1721
35985,2.4821002386634845,2,100,1993,1,43
60561,3.7708830548926016,2,154,1939,1,85
3223,8.544152744630072,24,310,1761,1,441
3245,5.322195704057279,7,209,1879,1,66
3252,4.343675417661098,3,176,1916,1,108
3255,5.274463007159905,5,211,1879,1,326
3257,18.09069212410501,22,714,1359,1,2703
60610,4.176610978520286,6,163,1926,1,111
208091,2.2195704057279237,2,89,2004,1,21
36062,2.863961813842482,3,114,1978,1,45
19679,5.465393794749403,15,199,1881,1,187
3303,13.890214797136037,30,522,1543,1,1177
19689,2.4582338902147973,3,97,1995,1,23
19694,1.9570405727923628,2,78,2015,1,12
52468,3.054892601431981,6,116,1973,1,458
3320,7.971360381861575,12,310,1773,1,697
3326,6.300715990453461,9,246,1840,1,428
19711,5.608591885441528,5,225,1865,1,168
3327,6.372315035799523,10,247,1838,1,233
60670,3.7708830548926016,3,152,1940,1,82
3330,4.463007159904534,4,179,1912,1,118
199939,5.011933174224343,8,194,1893,1,131
3331,2.5775656324582337,3,102,1990,1,40
60672,3.9379474940334127,4,157,1934,1,89
199938,27.517899761336515,4,1145,946,1,1099
3333,19.54653937947494,11,797,1287,1,865
44306,4.940334128878281,6,195,1894,1,162
44314,3.9140811455847255,3,158,1934,1,86
3356,20.405727923627683,26,803,1266,1,6656
19740,2.4343675417661097,2,98,1995,1,27
19750,2.3627684964200477,2,95,1998,1,23
199995,5.274463007159905,3,215,1877,1,222
208189,3.9856801909307875,4,159,1932,1,86
200000,2.983293556085919,2,121,1972,1,43
44356,5.3460620525059666,5,214,1876,1,169
3399,18.92601431980907,8,777,1310,1,804
52551,5.536992840095466,3,226,1866,1,202
200020,5.799522673031026,8,227,1860,1,169
36182,3.747016706443914,5,147,1943,1,90
200023,4.940334128878281,8,191,1896,1,132
60764,2.649164677804296,2,107,1986,1,45
60767,0.1909307875894988,2,4,2089,1,4
44391,2.768496420047733,2,112,1981,1,38
28008,5.68019093078759,7,224,1864,1,172
200052,4.988066825775657,6,197,1892,1,131
134521,2.1479713603818618,2,86,2007,1,15
60793,4.033412887828162,4,161,1930,1,93
200062,4.486873508353222,3,182,1910,1,107
60800,4.248210023866348,3,172,1920,1,102
60802,3.341288782816229,2,136,1957,1,131
3462,17.064439140811455,8,699,1388,1,673
36236,41.957040572792366,40,1678,377,1,7427
36239,1.9570405727923628,2,78,2015,1,10
60822,5.441527446300716,5,218,1872,1,154
44444,6.372315035799523,20,227,1848,1,230
11708,2.2911694510739857,3,90,2002,1,23
44484,2.768496420047733,2,112,1981,1,36
60868,4.05727923627685,4,162,1929,1,92
19919,1.9331742243436754,2,77,2016,1,21
208367,4.534606205250597,4,182,1909,1,111
200179,1.6229116945107398,5,58,2032,1,24
200185,4.797136038186157,3,195,1897,1,120
200187,3.9140811455847255,2,160,1933,1,85
3580,3.9618138424821003,2,162,1931,1,94
36351,7.016706443914081,20,254,1821,1,305
200197,4.463007159904534,3,181,1911,1,111
200209,0.26252983293556087,2,7,2086,1,3
28189,2.7446300715990453,3,109,1983,1,88
52771,4.916467780429595,4,198,1893,1,143
208431,28.281622911694512,6,1173,916,1,1204
44592,5.393794749403341,6,214,1875,1,160
208434,2.4105011933174225,2,97,1996,1,30
60979,4.128878281622912,3,167,1925,1,98
60981,3.5083532219570404,3,141,1951,1,67
44600,4.749403341288783,4,191,1900,1,188
208444,3.126491646778043,3,125,1967,1,52
200258,2.195704057279236,3,86,2006,1,20
11845,3.9140811455847255,4,156,1935,1,104
61012,3.389021479713604,3,136,1956,1,63
200278,3.7231503579952268,3,150,1942,1,80
36459,3.2935560859188544,7,124,1964,1,63
200303,2.6014319809069213,2,105,1988,1,42
61049,4.05727923627685,3,164,1928,1,91
28283,5.847255369928401,4,237,1854,1,364
44684,5.58472553699284,7,220,1868,1,176
61071,2.6014319809069213,2,105,1988,1,32
3741,5.322195704057279,8,207,1880,1,316
200350,3.054892601431981,2,124,1969,1,49
61098,5.22673031026253,4,211,1880,1,127
61099,3.341288782816229,3,134,1958,1,59
61102,2.6014319809069213,2,105,1988,1,40
208563,2.2911694510739857,3,90,2002,1,25
396986,7.756563245823389,33,259,1803,1,325
44735,5.178997613365155,5,207,1883,1,166
61124,4.152744630071599,3,168,1924,1,94
396998,21.62291169451074,9,888,1198,1,1163
44749,3.484486873508353,3,140,1952,1,67
61135,3.007159904534606,3,120,1972,1,94
44755,1.9809069212410502,2,79,2014,1,13
61157,6.0381861575179,6,241,1848,1,182
208621,5.536992840095466,7,218,1870,1,156
28398,2.4105011933174225,4,93,1998,1,23
36591,2.386634844868735,3,94,1998,1,23
44788,4.677804295942721,4,188,1903,1,117
61174,3.0787589498806684,3,123,1969,1,51
208636,3.6992840095465396,3,149,1943,1,75
12041,4.797136038186157,7,187,1901,1,143
134926,0.5966587112171837,2,21,2072,1,5
200462,3.1742243436754176,3,127,1965,1,57
44814,6.778042959427208,8,268,1819,1,133
3856,7.255369928400954,34,236,1825,1,301
20253,6.229116945107399,18,225,1852,1,211
200478,4.5823389021479715,5,182,1908,1,118
61215,3.8902147971360383,4,155,1936,1,85
61218,7.422434367541766,2,307,1786,1,191
28458,2.4105011933174225,4,93,1998,1,34
61231,4.081145584725537,5,161,1929,1,105
20278,5.513126491646778,13,205,1877,1,165
44854,5.3460620525059666,6,212,1877,1,156
44858,4.2243436754176615,6,165,1924,1,105
61244,4.725536992840095,3,192,1900,1,120
3920,5.727923627684964,15,210,1870,1,164
44882,2.6014319809069213,2,105,1988,1,29
36692,5.751789976133652,28,185,1882,1,227
208731,3.126491646778043,3,125,1967,1,53
20318,2.3627684964200477,2,95,1998,1,19
44901,6.587112171837709,20,236,1839,1,193
20326,4.797136038186157,5,191,1899,1,138
61287,3.0310262529832936,3,121,1971,1,54
200561,0.7398568019093079,3,25,2067,1,6
20340,4.701670644391408,4,189,1902,1,122
36730,2.171837708830549,2,87,2006,1,12
44923,2.315035799522673,2,93,2000,1,24
151420,9.093078758949881,9,363,1723,1,622
61317,5.513126491646778,5,221,1869,1,190
61323,5.369928400954654,6,213,1876,1,148
61333,4.486873508353222,3,182,1910,1,107
61337,3.5083532219570404,3,141,1951,1,71
12189,5.035799522673031,11,189,1895,1,155
208802,3.675417661097852,4,146,1945,1,79
200612,29.427207637231504,6,1221,868,1,1300
4004,4.176610978520286,7,161,1927,1,99
44965,3.7947494033412887,3,153,1939,1,80
61349,4.701670644391408,6,185,1904,1,126
12200,4.4391408114558475,5,176,1914,1,134
44973,4.4391408114558475,3,180,1912,1,110
208814,3.556085918854415,7,135,1953,1,79
44974,4.31980906921241,2,177,1916,1,105
28598,3.3174224343675416,5,129,1961,1,207
208844,4.677804295942721,4,188,1903,1,116
45009,5.298329355608592,12,198,1885,1,146
45014,4.200477326968974,5,166,1924,1,102
61403,2.5775656324582337,2,104,1989,1,28
200676,2.4582338902147973,4,95,1996,1,36
20459,4.749403341288783,3,193,1899,1,134
61423,3.8663484486873507,4,154,1937,1,98
28663,5.369928400954654,5,215,1875,1,177
20473,9.069212410501194,22,336,1737,1,1364
200700,2.935560859188544,2,119,1974,1,61
12290,2.935560859188544,3,117,1975,1,49
28676,4.606205250596659,3,187,1905,1,118
20485,21.217183770883054,7,875,1213,1,1559
36868,3.8424821002386635,3,155,1937,1,96
12297,7.20763723150358,5,292,1798,1,179
36874,4.31980906921241,7,167,1921,1,129
12301,5.011933174224343,6,198,1891,1,179
20495,12.983293556085918,8,528,1559,1,515
12306,5.298329355608592,6,210,1879,1,162
12307,6.062052505966587,3,248,1844,1,225
28693,4.463007159904534,3,181,1911,1,110
61461,3.8902147971360383,8,147,1940,1,101
12312,4.6539379474940334,4,187,1904,1,128
12315,4.05727923627685,2,166,1927,1,91
200735,4.630071599045346,3,188,1904,1,113
12322,5.107398568019093,15,184,1896,1,156
200738,4.916467780429595,4,198,1893,1,125
4134,4.558472553699284,13,165,1917,1,320
4136,2.6014319809069213,3,103,1989,1,36
12329,5.727923627684964,4,232,1859,1,161
28716,19.355608591885442,9,793,1293,1,877
12333,3.1026252983293556,5,120,1970,1,58
45102,6.205250596658711,12,236,1847,1,217
12337,5.131264916467781,6,203,1886,1,163
36916,3.60381861575179,2,147,1946,1,90
28725,6.014319809069212,6,240,1849,1,198
20546,5.94272076372315,6,237,1852,1,171
12360,4.844868735083533,2,199,1894,1,125
200780,24.41527446300716,14,995,1086,1,1044
200781,5.441527446300716,8,212,1875,1,158
208972,2.649164677804296,2,107,1986,1,37
28748,4.797136038186157,3,195,1897,1,121
20559,4.6539379474940334,6,183,1906,1,117
36944,5.4176610978520285,8,211,1876,1,174
20562,26.276849642004773,22,1057,1016,1,1355
28757,3.0310262529832936,2,123,1970,1,51
53334,5.7756563245823385,9,224,1862,1,175
28760,4.2959427207637235,3,174,1918,1,106
28761,2.911694510739857,2,118,1975,1,106
208985,2.5536992840095465,2,103,1990,1,36
53340,2.3627684964200477,2,95,1998,1,44
12387,4.6539379474940334,3,189,1903,1,140
28773,5.155131264916467,3,210,1882,1,140
12390,4.128878281622912,3,167,1925,1,94
200809,2.5775656324582337,4,100,1991,1,37
397423,2.315035799522673,2,93,2000,1,35
12399,5.58472553699284,5,224,1866,1,155
12400,6.897374701670644,17,255,1823,1,305
28788,5.083532219570405,10,193,1892,1,141
28792,17.875894988066825,4,741,1350,1,680
12414,5.22673031026253,8,203,1884,1,148
61568,27.99522673031026,14,1145,936,1,1699
28801,3.9379474940334127,3,159,1933,1,91
12418,2.8162291169451072,3,112,1980,1,62
36994,6.252983293556086,6,250,1839,1,214
20612,5.894988066825776,2,243,1850,1,197
4229,6.610978520286396,21,235,1839,1,220
37009,5.4176610978520285,4,219,1872,1,157
12440,5.871121718377088,6,234,1855,1,170
20633,4.2959427207637235,2,176,1917,1,103
20634,3.0310262529832936,2,123,1970,1,56
61599,4.701670644391408,5,187,1903,1,144
20640,4.200477326968974,3,170,1922,1,98
4258,2.840095465393795,3,113,1979,1,57
12453,4.77326968973747,3,194,1898,1,120
20647,5.7756563245823385,8,226,1861,1,177
53427,5.035799522673031,3,205,1887,1,172
12470,4.5107398568019095,3,183,1909,1,109
37054,4.558472553699284,15,161,1919,1,124
12480,4.821002386634845,2,198,1895,1,125
200899,2.720763723150358,2,110,1983,1,37
20676,5.298329355608592,6,210,1879,1,162
20677,4.463007159904534,4,179,1912,1,109
12488,3.8902147971360383,2,159,1934,1,81
20681,3.7708830548926016,2,154,1939,1,80
12491,5.7040572792362765,5,229,1861,1,167
28876,4.940334128878281,4,199,1892,1,137
12494,4.128878281622912,2,169,1924,1,106
20686,4.105011933174224,3,166,1926,1,102
12496,3.9856801909307875,5,157,1933,1,98
20694,2.386634844868735,3,94,1998,1,29
28889,4.749403341288783,4,191,1900,1,126
209114,2.243436754176611,2,90,2003,1,23
200924,4.916467780429595,4,198,1893,1,128
135391,5.083532219570405,10,193,1892,1,186
20712,4.31980906921241,6,169,1920,1,114
37100,35.656324582338904,24,1446,625,1,1998
28910,10.334128878281623,10,413,1672,1,590
28917,28.4964200477327,13,1168,914,1,2007
28919,4.797136038186157,2,197,1896,1,122
37119,4.152744630071599,5,164,1926,1,121
12552,18.949880668257755,8,778,1309,1,963
20764,36.014319809069214,24,1461,610,1,2019
209181,4.868735083532219,4,196,1895,1,122
12576,4.248210023866348,7,164,1924,1,100
12577,4.2959427207637235,4,172,1919,1,103
12578,6.348448687350835,7,252,1836,1,279
4385,2.4821002386634845,2,100,1993,1,25
209185,2.5059665871121717,2,101,1992,1,36
20773,5.823389021479714,6,232,1857,1,179
45352,5.656324582338902,7,223,1865,1,194
20783,4.5107398568019095,2,185,1908,1,114
28979,4.3675417661097855,2,179,1914,1,102
20792,3.818615751789976,2,156,1937,1,86
12611,2.386634844868735,2,96,1997,1,32
20804,7.040572792362768,19,257,1819,1,464
12615,6.348448687350835,21,224,1850,1,125
20810,3.8424821002386635,4,153,1938,1,86
29006,3.9618138424821003,4,158,1933,1,90
12625,4.844868735083533,3,197,1895,1,122
29009,3.341288782816229,3,134,1958,1,61
29014,5.178997613365155,5,207,1883,1,142
29017,4.272076372315036,6,167,1922,1,107
12637,18.56801909307876,8,762,1325,1,1006
201053,4.821002386634845,5,192,1898,1,245
20830,4.6539379474940334,2,191,1902,1,115
4455,34.31980906921241,22,1394,679,1,2282
12654,4.5823389021479715,21,150,1924,1,143
20847,5.656324582338902,7,223,1865,1,169
20849,4.677804295942721,2,192,1901,1,115
20853,4.77326968973747,3,194,1898,1,138
45430,4.5823389021479715,7,178,1910,1,148
29049,34.43914081145585,27,1389,679,1,2848
45437,5.250596658711217,4,212,1879,1,164
12676,5.059665871121719,6,200,1889,1,136
12678,4.988066825775657,5,199,1891,1,127
12680,4.3675417661097855,3,177,1915,1,108
61832,4.916467780429595,7,192,1896,1,372
12684,5.871121718377088,23,200,1872,1,186
29075,38.400954653937944,19,1571,505,1,1924
29076,5.608591885441528,4,227,1864,1,323
12693,5.393794749403341,5,216,1874,1,156
20886,4.844868735083533,4,195,1896,1,123
12695,5.751789976133652,3,235,1857,1,223
37271,8.424821002386635,9,335,1751,1,367
29081,4.31980906921241,3,175,1917,1,102
20893,2.840095465393795,2,115,1978,1,40
12703,4.272076372315036,4,171,1920,1,118
201119,3.9140811455847255,2,160,1933,1,91
37282,5.4892601431980905,7,216,1872,1,257
45474,6.730310262529833,9,264,1822,1,259
12713,6.4677804295942725,9,253,1833,1,199
12714,3.818615751789976,5,150,1940,1,112
29097,2.100238663484487,2,84,2009,1,18
201133,2.768496420047733,3,110,1982,1,33
209326,3.6515513126491648,3,147,1945,1,72
45489,31.026252983293556,10,1280,805,1,1838
12722,2.9594272076372317,2,120,1973,1,69
12731,5.68019093078759,5,228,1862,1,164
12732,4.964200477326969,4,200,1891,1,133
29119,6.300715990453461,12,240,1843,1,364
20928,4.725536992840095,4,190,1901,1,134
20932,31.766109785202865,11,1309,775,1,1438
12741,6.634844868735083,10,258,1827,1,792
20940,9.474940334128878,38,321,1736,1,529
12748,3.9856801909307875,2,163,1930,1,86
29140,29.18854415274463,7,1209,879,1,1177
12759,6.181384248210024,6,247,1842,1,183
12779,33.34128878281623,16,1365,714,1,1807
201196,2.195704057279236,3,86,2006,1,27
201201,4.701670644391408,3,191,1901,1,125
37363,3.7708830548926016,3,152,1940,1,91
209400,4.486873508353222,2,184,1909,1,112
201211,1.7899761336515514,2,71,2022,1,26
201213,4.200477326968974,3,170,1922,1,97
29182,3.126491646778043,3,125,1967,1,56
201217,2.5298329355608593,2,102,1991,1,48
61955,6.420047732696897,16,237,1842,1,197
53766,5.656324582338902,12,213,1870,1,189
12808,4.749403341288783,3,193,1899,1,118
21013,5.6324582338902145,8,220,1867,1,181
29208,23.126491646778042,10,949,1136,1,953
4637,8.83054892601432,11,348,1736,1,664
21030,4.844868735083533,4,195,1896,1,126
29222,6.443914081145585,8,254,1833,1,237
29226,5.94272076372315,3,243,1849,1,343
12843,5.202863961813843,4,210,1881,1,161
4651,6.825775656324582,13,260,1822,1,262
201261,3.6515513126491648,3,147,1945,1,76
21040,5.011933174224343,3,204,1888,1,133
4657,6.84964200477327,11,265,1819,1,373
12850,5.513126491646778,15,201,1879,1,153
12857,4.4391408114558475,4,178,1913,1,115
12859,26.94510739856802,9,1111,975,1,1194
201277,3.8902147971360383,4,155,1936,1,83
45629,5.823389021479714,20,204,1871,1,222
21056,4.940334128878281,4,199,1892,1,134
53828,2.863961813842482,5,110,1980,1,91
62023,4.892601431980907,3,199,1893,1,124
12874,5.059665871121719,9,194,1892,1,362
12876,5.465393794749403,15,199,1881,1,154
29263,4.606205250596659,4,185,1906,1,114
12883,6.276849642004773,8,247,1840,1,229
12886,4.5823389021479715,2,188,1905,1,115
12888,5.131264916467781,5,205,1885,1,140
62040,2.6968973747016705,2,109,1984,1,38
62041,5.513126491646778,7,217,1871,1,147
37468,17.899761336515514,18,714,1363,1,1755
62044,6.84964200477327,17,253,1825,1,234
12897,5.035799522673031,3,205,1887,1,141
29286,5.322195704057279,12,199,1884,1,141
12912,4.630071599045346,4,186,1905,1,331
29314,4.797136038186157,6,189,1900,1,149
62082,2.5775656324582337,2,104,1989,1,28
45701,4.391408114558472,2,180,1913,1,122
12941,5.083532219570405,2,209,1884,1,134
4761,4.868735083532219,8,188,1899,1,311
12963,4.343675417661098,2,178,1915,1,187
4775,6.75417661097852,12,259,1824,1,390
12969,24.367541766109785,6,1009,1080,1,1028
21161,4.463007159904534,2,183,1910,1,110
4788,7.136038186157518,10,279,1806,1,353
37558,4.77326968973747,4,192,1899,1,125
45758,6.5393794749403344,14,246,1835,1,230
4800,5.4892601431980905,8,214,1873,1,353
12993,4.725536992840095,4,190,1901,1,130
209606,2.5298329355608593,4,98,1993,1,36
13000,3.7947494033412887,2,155,1938,1,87
4809,6.39618138424821,8,252,1835,1,333
13002,6.300715990453461,17,230,1848,1,196
13004,13.24582338902148,39,477,1579,1,746
13009,4.272076372315036,5,169,1921,1,107
29394,2.0763723150357993,2,83,2010,1,16
62163,3.8424821002386635,5,151,1939,1,81
29396,6.945107398568019,6,279,1810,1,225
62167,26.30071599045346,14,1074,1007,1,1280
29404,4.128878281622912,2,169,1924,1,101
29405,5.4892601431980905,6,218,1871,1,172
398044,2.2195704057279237,2,89,2004,1,17
29413,2.983293556085919,5,115,1975,1,44
13030,17.684964200477328,15,711,1369,1,847
53991,2.8162291169451072,3,112,1980,1,63
29419,3.7708830548926016,3,152,1940,1,84
13037,4.2243436754176615,7,163,1925,1,111
37613,4.797136038186157,14,173,1908,1,179
13039,4.725536992840095,3,192,1900,1,127
21232,5.918854415274463,3,242,1850,1,208
29424,2.8162291169451072,3,112,1980,1,40
13045,4.940334128878281,4,199,1892,1,133
21245,5.966587112171838,14,222,1859,1,179
13054,4.3675417661097855,2,179,1914,1,107
13058,4.033412887828162,2,165,1928,1,92
62217,3.8902147971360383,3,157,1935,1,82
29452,3.9379474940334127,3,159,1933,1,86
