hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
50402,3.8629737609329444,1,51,634,2,1
49383,3.8629737609329444,1,51,634,2,1
49384,3.8629737609329444,1,51,634,2,1
51949,3.8629737609329444,1,51,634,2,1
39669,3.8629737609329444,1,51,634,2,1
51474,3.8629737609329444,1,51,634,2,1
44826,4.664723032069971,1,62,623,2,3
13085,3.8629737609329444,1,51,634,2,1
59677,4.737609329446064,1,63,622,2,2
35626,3.8629737609329444,1,51,634,2,2
24914,3.8629737609329444,1,51,634,2,1
20820,4.737609329446064,1,63,622,2,2
34648,3.8629737609329444,1,51,634,2,1
41818,3.8629737609329444,1,51,634,2,1
60766,3.8629737609329444,1,51,634,2,1
25461,3.8629737609329444,1,51,634,2,1
207737,4.810495626822157,1,64,621,2,2
31609,3.8629737609329444,1,51,634,2,1
204157,3.8629737609329444,1,51,634,2,1
199552,4.664723032069971,1,62,623,2,2
57252,3.8629737609329444,1,51,634,2,1
39342,4.664723032069971,1,62,623,2,2
211916,4.810495626822157,1,64,621,2,2
42452,3.8629737609329444,1,51,634,2,1
57815,4.591836734693878,1,61,624,2,2
45035,4.664723032069971,1,62,623,2,2
51179,3.8629737609329444,1,51,634,2,1
57326,3.8629737609329444,1,51,634,2,1
35074,0.6559766763848397,1,7,678,2,1
328617,0.6559766763848397,1,7,678,2,1
328875,0.6559766763848397,1,7,678,2,1
